source	reference	translation
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	fell into another ectasy, and fell asleep.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	slipped the bundle under his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	lighting the candle light in the state.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	in a fascinating but decorous d'shabill'.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	they looked very closely at each other.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I have not yet had the heart to say a word about it.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	that he was not himself apart from her
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	He advised the wife and daughter to marry him.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I hate to wait, it's a deal.
هاتۊیەو	He had come home.	He came back.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	But then I turned my face back with sorrow.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I walked up to the trees, and I picked up the words from the trees.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	But behind him, there's a lot of things that's happening.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	with his hand she showed him the way to the right
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	in order to postpone their arrival.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	He walked to the front door of the hotel.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	they sat down in the garden with their baskets of butter and eggs.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I'll be there for three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	she memorized it.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	for, going down a hill, she was afraid to go down.
ئەوان توان یەێ	they are ready to open for you	they have the wherewithal
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	he had forgotten in his every detail what had happened to him.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I saw a woman's dress from the corner of my eye.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for there is nothing worse than singing under the comfort zone of my house.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	he looked around, and took him to something new.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	Then he threw down the stake and kicked it.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	the honor of making this honour to someone else
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	It was still his body and his flesh.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	in showing itself in some ways so that he was not held in heart to show himself.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	It was a while before the whole day dawned.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	who was conceived by him to draw pictures.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	He saw a woman's dress from the corner of the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I'm telling him to come to the end
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	underneath the wall which looked like a nice, hideous d'shabill'.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	went on sawing his wood gently.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	but he emerged next to the gargoyle in a gentle manner.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	they were supposed to have the right thing to think of.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I have no seductions as to come home.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	so that none of them could miss a word
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	nor should it be stayed but according to his good pleasure.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	but that he had put the whole fire in his soul
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	cried out in a shrill but distinct voice, _Hekinah degul_, _Hekinah degul_.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	He felt the unpleasant consequences of his decision.
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	but he took only a small bite from the cockroach, which he had borne upon his tongue.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	he looked round, and managed to turn the tables on him, so that he grew unconscious and delirious from the agony.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	she did not dare to think of anything more to think of.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	but he made him jump so badly that he dropped the egg and fell asleep
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	I've got the trains running on time and all my ducks in a row.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	the pallor and anguish expressed on his countenance towards me
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	And he put his foot down, and he looked around, unsuccessful.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	he seemed thinking at the same moment.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	It's more of a benefit today than if it's.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	a strange little voice echoed in the hallway of solitude.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	The woman completely messed up with what she had seen.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	He went down and washed them in the water.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	I couldn't do half as well anywhere else in the book.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	He's going to see her again.
ئەڤە هێز بە.	so take it away	that is, without strength.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	so that he may receive more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	a shivering light filled the compartment.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've been accurate in this regard all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I'm in law school.
تن سەیری کردم	I looked at him quickly.	I looked at him.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't ready for this.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I am determined I will remain strong.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	not suffer her reasonable hopes to be disappointed in our younger generation
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	which I took to be better than a suggestion to comply with my suggestion
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we all go to the park for dinner.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	I held his hand tightly.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	this is in the same posture, and more boisterous than ever.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I'd better get out of my way.
تا زینۆن بکەرێ	to saddle them	So that he may know.
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that she was so devoted to him.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	He pulled out his wooden handle from his pocket.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	if it is not otherwise decayed
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	they sat down on the other side of the table with their friends and acquaintances
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm running a fever.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	for the first time he felt it upon his head.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	these two types of angles floated from the top of the head.
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	that delicate poise and transition which determine the growth of happy consciousness.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	So that they may be less immoral.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	this attitude of close observation so long as it is not dead!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	then she complained of a change below, in order to allow me to sit in a small living room to sit and see Catherine's going away.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	I had difficulty in hearing you before.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I'm very glad.
ک حەق سینێەو.	will punish traitors	that he was worthy to breast.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope he didn't say that.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	had to be so painstakingly decorated.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt I was staring at her. I didn't know I was staring at her.
ئەمانێ م گومۆن نێرم.	I have no doubt.	but I'm damned if I sympathize.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you know that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	And he ate his wood in the parlour window.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	though several persons were there
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	Before it comes to me, I know the answers to many puzzles.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	having now the leisure to exercise his hand.
هناسەی قیلی کیشیا.	drawing a deep breath.	He kept his wooden handle ready.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	But it's a little bit boring to start over.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	but I made my own moves even more.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I had no idea you were ill.
بیا بیل ماچت بکەرم.	lemme hug you!	Then let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	It's a busy end.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	Eventually, the car stopped at the opposite door.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	has insulted the religious cult.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	she added in a tone between jest and earnest.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	But don't tell anyone about it.
قودیسی بهشت	saints in heaven!	Holy one of heaven.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	without passing through, without finding him.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	The old lady was sitting in a chair.
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	first asked questions like that one, asked questions like that one forever.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I was so sensitively aware, indeed, of myself.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	If he were a slave from the rebellious,
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	But you're doing well tonight.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear you feel like a darling.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	if he should not be hurried away in haste.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	But I'm not able to get out of the room. I'm locked up.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	that it was a hollow world at its beck and call.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	his face, eyes, and arms just reminded me, of the necessities of nature.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I don't like a horse.
ڕاحەت یا نە	easily or not.	it is impossible or impossible
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	Or if I'll find you,
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I'm going to beat this man up.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	to which I shall make sure and warn you that I have not been wholly without the consent of my own.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	In the middle of the road, a chariot was broken and kept for a while to be repaired.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	but scarcely cared enough.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	It's like he's got the trains running on time and all his ducks in a row.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I could never catch it.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but the blast was not without sufficient noise, by the concourse of fire and furnace, until it was impossible for him to take a short run.
هەست منیش هێچەسە.	I feel that also, sir	I feel like a nobody, too.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	but overnight the house had plunged into a crisis of senility.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	Later, he found himself in another room.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I heard a little gasp from my technical side, and I remembered it from my own perspective.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	which said she was fine and looked attentively at her meditation.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I shot myself with a knife in the back of my shoulder.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	you're gonna have to indulge in a purge of the fainthearted.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	with whom it is alleged that he has had a long affair.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	was that the office of watchdog had to be taken care of.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	to be friends with him
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	They were hoping that they'd be able to speak to me in their own voice and remind me of their willingness and honor.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	It's almost as if it's lost the ability to communicate between space and sound.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	without speaking to her other than to begin speaking.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	He kept looking down.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	suggested the scent of the show.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	he was not willing to be surrounded by a painting for another minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I've been solonely for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I took a few feathers.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I hated more than any other day.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	they might decently submerge themselves until themisery
تا خوو ڕووشن بی.	until the sun was well up	was sombre until it was light.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	the dispositions of the monarch who were before my arrival had been given to raise no further need for scrupulous watching lest I should be perverted into a mere apprehension of pain.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	the man whose life and sanctity were like a thoughtful eye to reinstate himself.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	at the service of the king
دەورە پگاتی م جا هێشت و چی.	where she left me.	I've got the trains running on time and all my ducks in a row.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I can do you a favor on this marriage.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	if not himself would to appear in the battle.
دادگا فەرمییە.	the opening of the court.	the court.
کەشیش ئەدامە دیرێ.	the preacher went on.	the pleasure of doing so
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	the crime scenes over and over again!
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	when she thought it was the same thing that had happened to me.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I shot him in the mouth.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I've been accurate in my face at every turn.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I never went anywhere with that sort of thing in my imagination.
بیلا فکر بکەریم.	let us think,	let me think about it.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not in a fight with anyone.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	even though they were frightened and annoyed and then they turned the conversation.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	he must have imagined that he had taken his diamond from his head.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	he was even more glad than they were when the sittings were over
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	The house was full of old-fashioned furniture.
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I said I held him in my arms and held him in my arms.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm afraid of the sight of you.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	to see the music closed with it that I had made before.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	however small he may be under this pretext.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	I've got a lot of fun out of this.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	he kept saying to himself and never ceased to be so.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	which gave him what must have been a very scratchy, whiskery kiss.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	then fell asleep.
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	it is fitting and necessary that I should know,
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I wanted him to go this way.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	Mrs. Holmes said that in a very sad condition.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	It's like he's got to get up early the next morning.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	I realised in myself the same desire as animated him around the corner of my eye.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	And now he has come to his rescue.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	Because there were many things in his life that were difficult and painful, and his eyes were puzzled by the swelling of the sea.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's too late to make a decision.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	the doctor's pleasure was not without addressing such a question.
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	but I gradually adapted myself to my current circumstances
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	I walked slowly from place to place, and I lost two or three seconds.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	the apprehension of some discovery which would subject her to ill usage and violence
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I wish someone else would come.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	You're gonna have to cry about what happened.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	It's like you're in a relationship with her.
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	He wanted a man to be remembered in any way.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	they set me on shore of this earth.
ئەمانێ خڕی.	but he restrained himself	But he cried out.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	He knocked on his bedroom floor and listened to his voice.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	it had no spare rope.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	We're going to have to stop.
تەمام دڵقائم نەڤی ک ئێ ڤتە ناجوور نەڤوو.	not feeling fully certain that this remark was not in some way unorthodox.	I was not altogether out of hopes that this would be unseemly.
ئێمە نەڤا ئەژ یەکتر جگا بووییمن ڤاسا پشت ئەڵ پشت یەک بیمن.	you and me must stick close, back to back like	we had to rotate around, to the place where we were sheltering from one to the other.
یا دەمشمارەی دە بانک ڕەهنی بنیە گرەو و شاڵێ ڤەری بنسینێ.	you pawn your watch to buy her a shawl.	Or face to face with the roof of Dumbledore's office.
