source	reference	translation
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I put the drawer away in one glance.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	it would not be possible for him to be separated from her.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	he had entrusted to him his wife and couple.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I'm afraid you'll think about it.
هاتۊیەو	He had come home.	it has come.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	first, I had to start swimming to catch it.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I got my hands in the sticks and put them in my pocket.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	but there are many interesting facts behind it.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	pointing to the right side of the road with his hand.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	five soldiers were called in to interrogate him.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	I left the hotel and turned back to the restaurant.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	they sat down in the garden in the shadow of the birds that had begun to weep.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	stayed there for three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	she had forgotten.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	because they had stopped him in the road, he was allowed to leave.
ئەوان توان یەێ	they are ready to open for you	they can.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	he had forgotten all about it, and had forgotten all about it.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I saw a pile of dirt again.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for nothing is better for me than keeping my mouth shut in the natural order of things.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	to look around him in the direction of his new business ventures.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	then stretched it out in front of the main entrance.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	I was rewarded with the opportunity of another's life.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	still his flesh and blood seemed to have swallowed and watered him.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	don't let us show you that you didn't want to show it to us.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	they spent the whole day circling the coast, and the night were illuminated by the shore lights.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	who was said to be sitting there painting.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	his glance was like that of a roaring lion in the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I'm telling you, that's the bottom line.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	underneath the walls, which were so richly decorated, was a great warm air.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	walked up and down gently.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	he walked slowly along the path before he could get out.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	he must have neglected to think of her as his own.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I can't get out of the house because I don't have any trousers.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	it would have been foolish enough for the whole universe to fall apart in the middle of it.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	don't take it for granted that you've never heard of him before.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	but all the fire in his soul was quenched.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	for if he did not cry out, he would have died before the spring of that year.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	felt all the sudden shortness of cutting her own arm.
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	he first picked up a little bit of the mist that remained over his tongue.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	pushed the carriage back the way it had come from the gravel yard.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	something he hadn't the heart to think of.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	she looked at him, staring him straight in the face.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	I've had it three months in the same dark place.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	it will not be too late for him to show his affection for you.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	as soon as he set foot in the street he took his picture of me.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	it was only a matter of time before he awoke.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	that's not a business any better than it is for your own benefit.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	the rustling of waters that had diminished or obscured the latter's tone, and the sudden rush of lightning had subsided.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	she swallowed just as she had swallowed it.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	took her out of the room and put her in the drawing room.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	where I could read in a book.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	you will live to see it so.
ئەڤە هێز بە.	so take it away	that strengthens it.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	he must have given more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	I ate a porridge.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing it down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've wanted to travel all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I go to law school.
تن سەیری کردم	I looked at him quickly.	I stare at him.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't ready for that.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I'm ready to get on my feet.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	his reliance on advancement and our good blood could not be more than a hundred years old.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	when I decided it was better to comply.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we go down to the park and have some ice cream.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	I took her hand in my arms.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	I'm sick of him, and I'm sick of him now more than ever.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I'd better lay it to rest.
تا زینۆن بکەرێ	to saddle them	to make a living out of it.
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	which he had watched too closely.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	his pocket hand pulled his pencil out of his pocket.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	perhaps there is another way out of town.
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	seated in a wounded carriage and two others.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm dying.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	he felt it for the first time in his life.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	they surpassed their competitors' heads by two lengths.
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	it was selfish to be a teacher and a reader.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	so minimize the appeal of your criticism.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	I shall not forget this regret till I die!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	when she gave me orders to take the spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare spare ones.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	I found it hard to believe that you were but sounds and sights.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I feel so overwhelmed at this unexpected circumstance.
ک حەق سینێەو.	will punish traitors	that he had a right to breastfeed her.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope you haven't heard him.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	they had to walk to the ground.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt like I was losing my mind. There was nothing left for me to write about.
ئەمانێ م گومۆن نێرم.	I have no doubt.	but I am not doubtful.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you know that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	to eat and drink in the fire.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	even if there were only a few of them.
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	because he doesn't care about me.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	when he touched her eyebrows, which were her breast.
هناسەی قیلی کیشیا.	drawing a deep breath.	drawing a deep breath.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	he had better ask him first, lest it should be too much trouble.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	but I did my best.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I had no intention of quarrelling with him.
بیا بیل ماچت بکەرم.	lemme hug you!	let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	it will do you good.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	your car ended up with five people in it.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	you have insulted me with your religious scepticism.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	curiosity engendered in his own voice.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	to come and see her is no longer rigid and childish.
قودیسی بهشت	saints in heaven!	I don't know.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	passing by unperceived.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	the old lady in her comfortable chair
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	first with questioning eyes.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I didn't feel that way about myself then.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	if he had any complaints about his work
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	but the night before the interrogation you were in a state of disillusionment
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear you feel that way all the time.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	if he hadn't had the heart to fight.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	but I couldn't get out of the room. The lock.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	which he had seen fit to replace it.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	his face and the way he looked compelled me to smile.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I do not like the idea of dying.
ڕاحەت یا نە	easily or not.	I don't know.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	or if I was the executing deacon
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I've got enough of this man!
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	to know and be assured that it was not my fault, but that it was the horse's.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	he opened the carriage door and asked what it was.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	frightened by the excitement of the match.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	still wearing a wreath of flowers.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I could never get hold of this piece.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but he was so busy filling his stomach that it was nearly impossible to take a step back.
هەست منیش هێچەسە.	I feel that also, sir	I don't feel anything.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	one morning he had awakened and begun to recover.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	then saw that the page had been replaced by another.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I stopped to listen to the technical cries that were still running through my head.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	that he was in good health and awaited mediwizardment.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I tried putting the soap under his knee.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	dressed in full mourning.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	with this he had a strained back.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	it was that you had to take the journey.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	for his friend the bee.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	I hoped, in speaking of themselves, they would remind me of their stature and their merits.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	holding his breath in her trembling voice.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	without speaking she expected him to begin anew.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	he flung himself back on the floor without looking.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	advised her to stop and look at the mosquito bit.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	she was unwilling to allow the painting to stand around her for one more minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I kissed her for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I gave her a couple of kisses.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I was sick of contemplation more than ever.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	he must spend the rest of his life on the island.
تا خوو ڕووشن بی.	until the sun was well up	to be fully enlightened.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	when I was informed of my arrival, the king gave orders to have my troops ready and ready for the march.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	the wits and intelligence of this poor goat are such that it has to make a living out of them.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	in the service of the king.
دەورە پگاتی م جا هێشت و چی.	where she left me.	I've had enough of it and all.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I could have sworn he was very pleased to see us again.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	if others disappeared in the fighting
دادگا فەرمییە.	the opening of the court.	it's a court order.
کەشیش ئەدامە دیرێ.	the preacher went on.	I've been waiting for you ever since.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	I'll take it from you if you're here with me.
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	when he thought that this was the kind of movement nature had given me.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to get it out of my mouth.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I'm not going to pretend to be anything else in the world.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I'm not going to lie on your imagination.
بیلا فکر بکەریم.	let us think,	let me think.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not a quarrelsome person.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	where a cat can be kept and angered and made yellow lions.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	you've got to think about taking that diamond from your head.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	it was again pleasant to him to hear of her late arrival.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	the inn was peaceful and supportive.
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I took the cup in my mouth and smoked it.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm sorry for the misunderstanding you are having.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	play it with a string violin, which I fancied would suit me.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	however small he may be, he fell back on his shoe.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	it will bring you great blessings.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	always locked himself in his room, and now he's out of his mind all the time.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	greeted and saluted the guests at the front door.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	after he had thrown a shotgun at her
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	I trust you.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I'm telling you he's the same boy.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	she muttered, grinning.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	I then retired to private life.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	he told me what was going on in the depths of the stone walls.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	now belongs to the sultan.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	for in his life there were many unexpected events, and in his mind things were plain, and the destinies of misfortunes diminished.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	for it is time for him to change his mind.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	the doctor himself would not allow him to ask such questions.
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	but I had to tell him that I had crossed the red line.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	I walked slowly back to my first and second seats, covering two yards and a half.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	as if he had wasted all his hopes for good fortune.
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I'm going to have to ask him to come and get it.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	he had been so used to it
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	his pocket handkerchief crumpled in such a bundle of corduroy
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	a passionate man who has no practical principles.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	I walked along the coast of this land.
ئەمانێ خڕی.	but he restrained himself	but he stopped short.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	catching his breath from his chest with his eyes fixed on the pillow.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	he was not afraid of savage lions.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	we are obliged to abide by it.
تەمام دڵقائم نەڤی ک ئێ ڤتە ناجوور نەڤوو.	not feeling fully certain that this remark was not in some way unorthodox.	I wasn't entirely disappointed that this hadn't been the case.
ئێمە نەڤا ئەژ یەکتر جگا بووییمن ڤاسا پشت ئەڵ پشت یەک بیمن.	you and me must stick close, back to back like	we didn't have to sit back and watch each other.
یا دەمشمارەی دە بانک ڕەهنی بنیە گرەو و شاڵێ ڤەری بنسینێ.	you pawn your watch to buy her a shawl.	or put his face down on the black bank and cover himself with a shield.
ک چوار خوڵەکی دە ژێر ئاو داخ و شەس سانییە یەژەی دە ژێر ئاو یەخ بی.	four of them in steaming hot water and sixty seconds under a stream of ice cold.	of which four were submerged and sixty were sunk.
میشە لا دا.	shifting the rat	he shrugged.
بەدگمۆنی م ڤە جا بییە.	the worst of my suspicions proved too true.	I'm sorry you were here.
ئەڤی دە ئژناسین سوارکارەل توانا فرە زیرەک بی.	he was adept at spotting a natural born rider.	he was extremely clever in identifying the talented mounted men.
ڤاسا ئێ بابەتە ڤەت بەشم.	I have to say it	I must tell you that.
ڤەختێ ک دیرم ئەژ سلوول دچم ئەودەر فرە بزەخەنە بە.	so give me a cheerful smile as I go out	I get a lot of laughter out of my cell when I'm bored.
