source	reference	translation
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	you take your daughter away from your billionaire husband.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	the key had been pushed forward.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	because the gas is out.
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	I called for a family meeting.
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I fastened it tightly behind my back.
ایی نوعي دلشورَه ایی نوعَه شا	but it left a sort of nagging uneasiness behind.	a sort of country, a sort of king.
پیلَه خْردَنونی کو چاکَه تَبیَتی بَیْنا.	their children grown and well behaved	you'll find yourself in a very bad position.
دِه هیچ بی آورویی ایی مْرا نِنومَه!	not mentioning a word of my disgrace	I don't see any indifference.
حاضْریمَه اَی مْفْت آدَم بْشو	I'd like to give it away, he added bitterly.	we'll eat him for you.
تمون اْم مودتی کو یاغيیَه ملاحون کو اثری پَیدا نِکَردْمَه	all this time we heard nothing of the three surviving mutineers.	I have not been able to impress any seamen in my time.
هَمَه گْلَه چِه دایْرَه کو زونو بْژَنَن.	kneel down kneel round her	let them all know where he is.
مجبورَه کو ام نیگَبونونَه بیدون اْمْ کو بْخا همکاری بْکَرْه.	you sometimes have to join forces with those you'd rather avoid.	I don't see why you should ask him to help you.
کو ها کو ساخْتْمونی بَر بازا	where a door stood open onto the landing.	where to find a suitable shelter.
ایی لَظَه را اَی فیکر کردْمَه.	I thought about that for a moment.	I pondered for a moment.
تْه هَنی آگَردی	he repeated from the steps.	you came back again.
اشتَن اْشْکوفی پَرْدی لَوی کو پِنوشَه.	leaned on his elbows	as if it contained a purplish ashtray.
حتی ایلَه پْچو نی خیابونی مَندَه نيیا	not even a cat.	he's not even standing on the end of the street.
دِه چیی نِدارین کو ذَقْرَه بْکَرین.	there was no longer anything to spare.	you have nothing more to worry about.
عمو زوئَه تَجْب و آفرین واتِه غرق بَه	the cousin staggered	he sank into the depths of wonder and wonder.
اْنْتَکی شومَه را زونَه.	however, just as you like.	I know the insidious smell of fire.
کو وِشیری مَردا نِتْلَفْتْشَه.	who had perished from hunger.	where the dead body had not been laid.
داغَ هوا کو شینی بو نَه پور آبا	the raw smell of hot dust was in the air.	the hot breeze ran through the house.
هَمَه یندینَه ایی کَنَه شَرابی بْژَنَم.	let's go drink a bottle of old wine together.	I'd like to have a glass of wine with you.
همیشَه چِه ایی چِم چِه کیلَه کوئا.	one's eye moved on quickly to her daughter	I was always on the lookout for something.
غَیراز اْم ديیَرَ مطلبی نِدارن اَیرا کو ديیَرَ چیی نی کْ لازْم بْبو زْبون بوئرن ني نييَه	but no one ever gets any further than that, for there is nothing more to say.	besides, there is nothing here but the necessity of speaking.
هیچکس خْشْ نِدارْ کو چِه جان چَکیل بْبو.	then who wants to be mutilated?	no one would like to be touched.
خْدا کاری بَه کو ناآزونوسْتْرَه.	but you did,	to do something which he did not understand.
هیچکَسی حق نِداری ایتْراضی بْکَری.	one not to be bothered with at this time.	no one has the right to protest.
دییَرَه لیوانی دِه اْشْتَرا پور آکَرْدْشَه.	poured out another glassful of brandy	poured another glass of ale, and filled it with vinegar.
اته من عه پیدوم کرده و پیستم هسه اینه خشیتی بکرم	then I've found him and I want to go to bed with him.	I've found you, and I'm ready to lend you my money.
ایی خدمتکاری صندلی پِشتی کو پْش مَندا و مومییَه شمعی اْشتَن کله انگوشتَه و ایشاره انگوشته مین گِتَشا	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	a servant sitting on the back of a chair with a candle candle in her head and a gesture in her finger.
بضی فَتون ای جونَوری جیوازنده را و بضی فتون نی ایله خو یا دینگو ژنده را	sometimes to put a suffering beast out of its misery, sometimes to fell a boar or a dingo.	as if he were a separate creature, and as if he were his own father or mistress.
سْردْ پِشتیکو شرو کردْشَه جیرو کفا شِه.	walked slowly up and down on the outer side of the sweetbriar fence	he began to turn his back on the cold sweat of his shirt.
ایله مفرغیه لیوان کو ای دَلْفی پیلی یا چه پیشی کو میزی سری نوئا	there was a pewter tankard almost as big as a bucket in front of him	with a glass of iced pumpkin juice, or a plate of iced pumpkin juice.
هر وق شومه نی مَخواَ تا از چْمْه ناجَه آرَسْم	if you oppose me in this great stake	I don't want you to come to my rescue anytime soon.
هْنتَه کو از پی اشتن ایفتیخار مَکَرم کو چْمْه دس و پا ناقص نی	than I should be for not wanting a leg or an arm	I'm not ashamed of myself as I am of being physically weak.
خَیلی دلیل نی دارْم کو آقای فرانک چرچیل ام ایحساسی نِدارْع.	I can answer for its being so on his.	I have no very good reason why Mr Frank should dislike me.
اشْتَن مغزی فیشار اوعَردْشونَه یَندی زوتتر ویندِه را راهی بْتلَفن.	think of some way by which they could meet before, if possible.	they had been brainwashed into thinking that something might happen as soon as possible.
فق سَر راس چْمْه ناری دییِشْتْمَه.	I just looked straight ahead.	I couldn't see.
وايدا کو اْمی را کْ تشخیص بده کو ناتاشا تَوْ کردَه یا نِه اشتن بوکی چه پیشْنی سری پِنوشَه و اَی ماچی کردْشَه	then touched her forehead with her lips as if to feel whether she was feverish, and finally kissed her.	she told us to tell which was the other, which was the other, which was the other, which was the other, and which was the other, and kissed him.
تَجْبْم کرد کو اْشتَن زَمَت دوعَه شَه دِلَه دَرا یا نِه.	I wondered if she'd even bothered to go in?	I wondered if there was time for prayers.
وقتی کْ اشتَن کَه کو اشتَن جانی اختیاری داری.	when she was young and free in her own house, mistress of her own body.	you have a choice when you want to go to the bathroom.
ابلانسکی ایدَفَعی داغ آکردَه.	he had suddenly felt uneasy.	he suddenly warmed up the balcony
متاسفیمه از کسی نه قرار دارْم کو بیجَه تِعی نی دیر آبَه	I'm afraid I am late for an engagement.	I'm sorry I'm not supposed to be late.
کَه کاری قْبول کرْع	she would keep house for him	who would have taken the liberty of doing so.
ایی بار دییَر دایرَه دییِشتْشَه	looking around him once more.	she saw him once more in the circle.
هْما کو اشتن پِتارَه بْرواَرون نَه آگَردْه.	the scheme to return home with his brother pirates	to return to his father's place of residence.
ایلَه تیزَه اْسبَه شی کو زونو چْع خَفتیش کَردَه	like the expression of an intelligent dog when it has done wrong.	as he slept under the weight of his whip.
بَبْرَه کْلیلی اْشتَن چِه دسی دَرییا کو ایلَه زیندونی بَری کو دْزییَشا	held in his hand an enormous key stolen from the door of some prison.	took the keys to the dungeon, and stole them from the dungeon.
چَقو جْنازَه وَری کو تْلَفَه شونا	the finding of the knife near the corpse.	with a magnificent jacket concealed in the palm of his hand.
هیچ مَرا موهیم نییَه کو اوری صْبْ چْمْه ناراحت کَردِه نَه چْدَه خْشالیشَه	I don't care how merry you are at my expense this morning	I don't care what's gotten into my head this morning, I don't care what's gotten into my head this morning.
سَی کردْشَه کو اَینَه ایی چیی بْوا	tried to speak to him	trying to say something else.
ها کو ایی نفری ویندْمَه چارشونَه و دْکارَه.	found there a stoutish, middle aged person	where I found a man of good fortune at work.
اَی اْشتَن مْن فْرمون دوعَه خْردَنی اشتن نَه بْبَرْم	he has ordered me to take him	I'm not going to take her out of the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan into the frying pan.
اینگار فیچی نَه دییاری گینَه بْبو	as though it had run headlong into a brick wall.	as though he had never seen her before.
شومَه کیلَه نَه واتْمَه کو ماشالله ایلَه سْرَه گْلی شی شادَه	I told your daughter that she is like a rose.	I said to myself, 'Please don't worry.
کو منتظرینا ایی نفری بْتلَفین اَوون نَه وَشْتَن بْکَرْع. اَی والسی را دعوت کَردْشونَه	waiting to be asked to dance when she was asked for a waltz	while they waited for some one to call out to them.
هَلا وینَن کو هَه موهیمتَرَه کو اِسا	they will see him come back a horse boy.	let them see who is the chief among them.
اَ ظاهیراً خَیلی خْشال آبا	quite pleased apparently.	he was evidently very glad.
خام بَهَرزی کو چِه جانی جیوازْنْم.	I want your permission to save her life.	I'll leave you to it.
از حق دارم کو اگه بْشام اْشتَن جیوازْنْم	I have a right to deliver myself from it if I can.	I'm right to tell you I'll leave you if you want me to.
آقای بمبلی تا اَی ویندَه دَرَمَه	that it was much distorted and discoloured.	I'll see to it, Mr Bumpley.
مرا چه مونو که اْمْ مدت ایی هفتَه کو ویشْتَرا	that at its close I seemed to have been with him for a much longer time.	tell me where he was staying for a week.
تصمیم گِتْشَه ایله مربی اَیرا بْتْلَفْع و اَی پیگِره اَی آدَه.	putting the boy in his charge	he decided to go and fetch him as his personal trainer.
هیچی پس مَندَه نییا	nothing was left.	there's nothing left.
زوتَری لوعَه‌ش آگاردْنْدَه دییَرَه موضوعی کو تا اشتن پْ غم و غْرصَه کو بواَرْع بیرون.	she immediately led to such a branch of the subject as must raise them.	he hurried back to the drawing room to get out of the way of his grief.
در اَ صورت چْمْه خیال نی راحت بو	in this way we shall be satisfied and easy	I didn't think it was easy then.
ولی هَنی خَیلی تَشْویش داری	but was still extremely nervous	but you still have a strong desire for it.
بِتَرَه عْشتْع هْم فیکرون تْرا بْداری	I think you'll do best to keep your visions to yourself	you'd better stop thinking about me.
تا جایی کو بی خونسردینَه دَفَرسْمَه	I asked as lightly as I could manage.	I wandered as far as the sea without looking for blood.
اَ موقی تا الان کو اقای جری یا مَندا هیچ اَیکو خَوَر نِدارم	I haven't heard a word from him since he was here.	I haven't had a moment's hesitation about it.
از نی پی آگَردْم پرچکری را	I must also return to the feast.	I'll return the favor.
مگَه کو لری اَی اْم کاری کو آگارْدْنْه	unless he cut her off entirely.	I don't see why he should do that.
چه پُرپُشته اَوْرَمِن پیوندینا	with very heavy eyebrows	with the back of his head fastened to the back of his _Yahoo_.
اَتَعی کْ چه کَلَه چه ما قَلفی سری پِرییا	with its head upon her breast.	as to what was the matter with him, and what was the matter with us?
چرا نیگَوونی آژیر خطری نِژَنْدَه	why the watchmen had taken no alarm.	why aren't you looking for a safe haven?
ولی عْشتَن زْبونی جلو گِتْشَه	but held his tongue.	but his tongue twisted
چِه چِمِن تاریکی کو تمون بازینا	eyes wide in the dark.	you may be able to see through the darkness.
بستگی دارْع خونَنْدَه اَی و چِه شو رابیطَه چْدَه برداشت بْوینْه	as the reader chooses to consider it upon her relations with her husband	it depends on how she reads, and how she treats her relationship with him.
چه فیچی چْمون دستون مینی گِتْمَه	I took her face in my hand.	I've got what I want.
پیلَه نفسی کَشْمَه و چْمْه مواون پِشتی آدومَه	I take a deep breath and smooth my hair back	I take a deep breath and look back.
سو ژَنی و وَشی و جوونیَه قوَت اَی آگردا	he was glossy and seemed to have the vigour of youth.	with a beautiful young woman and strong arm.
از دْنیا کو چیزی نِدارْم کو عْشْتْع شْنْ مَبو	I haven't nowt in all the wureld that ain't yourn, my dear.	I have nothing in the world to eat.
اْنْتَیا کْ کاری نی کرده نیشا بَ غَیر از ایلَه عمل جسمانی	when in reality he had accomplished no more than the physical act	so much so that nothing had ever happened but physical activity.
چه دیلی نِداریم کو چَمَه لاکَی کو سر برواَرَم	we lack the courage to step from our accustomed role	I haven't the heart to look up.
پروفسور اسیروات دوری کو پَیدا بَه	when she came striding into view across the lawn	the professor must have found you at a distance.
زونم اَ فَتی کو هَمَه یِه آدَمِن ایدَفَعی همَه ی ام اتفاقون دلیلی بخوان بْزونْن، از نی ها مندَه بْبوم.	I want to be there when every one suddenly understands what it has all been for.	I know I've had enough of them since they've all rushed out to see why things are the way they are.
مرا چْمونی وقتیکو زمین بَلَکَه چه پا قاپ رگ بَه رگ بَه.	he had sprained his ankle when the spider had dropped him.	I was expecting him to shake his blood when he hit the ground.
اما فَقَ پینج دَقَه بِه دَ مَندا و کیلَئون هلا خلا دَکَردَ نیا.	but it was already five minutes to ten, and the girls were not yet dressed.	but it was only five minutes before he left, and not a gallon of water was exhausted.
اشتن هوسی بازداشتگاه دَکَرْع و اشتن پانَه بْشو پاسگا	one must set one's own fantasy to the violin, and carry one's self to the post.	sent him back to the count's cell, where he was staying for the rest of his days.
دارْدی نی بتلَف. درازَه شو کو مالَت نِدارَم. بْتی.	fine de scissors without takin' all night 'bout it.	don't ask me. I don't care where you are. You said so.
درازَه شَوی کو اسکارلت تا صوب سَری خَوَردار مَندا اْشتَن گوشْش تْری آکَردا تا بَری سَسی بمَسه.	a long night during which she lay awake until dawn, her ears strained to hear his key in the latch.	stayed the night with the scarlet mare until she reached the top of her head, and turned her ear until she reached her breast.
چِه آوْرو چِه داشتِه کو اَ.	his honor being engaged in keeping it	where he had gone before him.
چون خْداوندی هیچ چی خْلقتش کردَه نی و دوزخی کو جونَوری بیرون اومَه نی کو چْمْه دیلی ترس درگِنْ و یا مْ محظوریتی دیلَه تاو آدَه	as neither heaven has created nor hell seen any that can daunt or intimidate me,	for he is not the creator of anything, nor does he come out of hell to frighten or banish me.
هنی سْرْدْع وَری کو چْمْه ما نَه قدم ژَنْدْشَه	my mother and he had another stroll by the sweetbriar	he began to walk about us quickly.
بَد از ام بیست و پینج هَزار اکو طیلا ایشماردَشا ک هر اکو هشتاد فرانگ چه پولا	then he piled up twenty five thousand crowns each worth about eighty francs of our money	he took from them twenty five thousand three hundred three hundred three hundred eighty francs each.
ام آخْرییا کو ایی نفری اَی از ایلَه معمولیَه موحصیل، ایله مخصوصَه موحصیل رچ آکردْشَه	somebody had lately raised her from the condition of scholar to that of parlour boarder.	but the last time a man with extraordinary powers came in and took it as his prerogative.
پی بَهَرزَه اْشْتَن شوقو بْکَرْع و اَی تَویل بیگِرع.	but let him cheerfully allow himself to spend and be spent in that way.	he would like to be cheered up, and he would like to be cheered up.
تندَ نفس کوی و دَشَه ایی شلوغَه جیگایی کو تَکو هردِه نِبی	he went panting into the confused and gloomy place where there was barely room to move.	it was not a breathing spell or a clutching spell.
هَه حالی کو کیلَه کْتَه کسی شی کْ شطرنجی کو مات بَه بْبی‌ دَمندا پی چ بْکَری	checkmated in this general way, was at a loss as to how to proceed.	how to play chess with someone who's not a chess player
کَری بی امْکو بیزْع واتشَه کو پی چْمْع کفش کونَه بْلَن ببْو.	I should be in heels, of course, she says, without stopping.	with impatience told him to go and get his shoes.
ولی اَ هنی بَری نه کَش و کَم گِتَشا	on which he was expending fruitless oaths and violence	but he was still alive, not a murderer, not a thief.
البته چه فیچ آفتاوی سَرَفا روکه تِعی سییَه ولی نِه زیاد	a little weather beaten to be sure but not much	of course there's a glimmer of sunshine in the sky, but not very.
آرْمینَه واتْشَه کو خوبَه کو غذا تِلی اَی را پَیدا بْکرم هی را چْمْه دسی اشتن کمری کو پیگِتْشَه	I'd better find some food for you, he said in a quiet voice, and he gently unwound my arms.	I'm going to look for something to eat, she said, grabbing her waistcoat.
آقای عمري ایلَه اْشتَن چاقَه انگیشتون خْردني روكَه دَس آدوشَه و ئه خردن نی دکونی پیشخونی سري كو وَشْتَن کَردْشَه	as her father put one of his fat fingers into the hand of the child she was dancing on the counter.	he took his knife in his hand, and threw it into the front door of the dining room.
هیسپانیولا هیفدَه نفر سرنْشینون جانی سَرَفا تمون آبا	that had cost already the lives of seventeen men from the HISPANIOLA.	in hispaniola, seventy people were seated in the dining room.
لِفی کو پَشمَه جیگا چِه دِله کرباس آنژو دَريیا اشتن سرْش پِنوعا	which merely consisted of a rush mat and a blanket that looked as if it was of threadbare canvas rather than of wool.	slipped the leather foil back into the dark blue overcoat and stuffed it on his head.
چَرمَه پَلان پریسی کو کَنَفی نَه ساتَما یَندی کو دِشتْمَه	well stitched together with hempen threads of my own making.	I've seen some of you before, and I'm not going to lie.
سه گْلَه کاغَذَ پول بَرونْتْشَه	opened it, drew out three bank bills, which he laid on thetable.	brought three drops of paper
شومَه مِردَکِن وظیفَه دارَن کو متهمی مجرم بِِه کو شک بْکَرَه	it will be the duty of you gentlemen to givethe defendant the benefit of the doubt raised.	it is incumbent upon them to examine the accused
انگار کو چِه اْمْ دْنیا و اَ دْنیا خْشْبختی فْلان پردَه رنگ و کَنَه یخدونی نیم رخی کو بَندا	it was as though her eternal happiness depended on the color of her hangings or the shape of an old chest.	as though he had seen the whole happiness of this life and the bliss of the next, half frozen, half stuffed earth.
چون چِه اَیْلَه پَلَه ایلَه تیراندازی شْنَه	that the other half belongs to a certain harpooneer.	for he is a tiresome prankster.
هْم تازْگیيون اَیْشون خْشک آکَردا	she had been recently stuffed.	they dried them as new things.
اشتن سَرْش راس کَردَه و اشتن گولولَه زْلفی نَه دا زونو هْم اشتن پْش کَردْشَه و پیلَه خاصَه خندَه ای نی تْلاری کو ویچاکْنْدْشَه.	she bent her curly head to her knees and made the whole room ring with her laughter.	he shook his head, put on his gloves, and laughed his way out of the room.
از مجبوریمَه پارکی دایْری بْگردْم تا اَ بَری کْ باز آبَه نَه دَرام	or else I must run round to the porter's lodge.	I had to walk to the park to see if I could find water.
اما بَدَز ايمپْراطوری اسبی دَرَمِه ماجرا، هم کو راکو آرَسینَه‌ پیادَه اومینَه چِه وَر	but upon the accident that happened to the emperor's horse, they alighted, and came near his person	but afterwards the dark knight errant, who had reached the summit, came running to him.
اما اَز کْرَه بْ ام فْکر کریم کو ام تصمیم ویشْتَه حسادتا تا ام کْ ما ایساسات بْبی	but I thought it was due to a very natural jealousy rather than to maternal solicitude.	but I'm afraid I'll think about jealousy and jealousy until we're honest.
تا الان سه جْفْت کفش اشتن نوکری را خْريیَشا	for there were to be taken into account and deducted three pairs of shoes he had given him	three pairs of shoes she had ever used.
از چه جانی ایلَه فْرْشتَه شی خَلا دَکَرْم	I'll dress him up for you as fine as you please.	I'll save you the trouble.
اما والی کْ گولَه گینا بیدون ام کْ بْشو آوی بْن اشتن دَوَشْتَه آوی سری کو ایدامَه دوشَه و فقط اشتن سرعتی ويیَر آکردْشَه	but the stricken whale, without at all sounding, still continued his horizontal flight, with added fleetness.	but as soon as they came to see me, and saw me, they all looked at me as if I were in a dream, and they all looked at me as if I were in a dream, and they all looked at me as if I were in a dream, and then they all looked at me as if I were in a dream, and then they all looked at me as if I were in a dream, and then they all looked at me as if I was in a dream, and then they all looked at me as if I was in a dream, and then they all looked at me as if I was
مْ دس بْکَشَه و شومَه ام پینجا فردریکی نی ویگِرَع	I also beg to return you your five hundred gulden.	take my hand and my forehead, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, and mine, both, and mine, and mine, and mine, and mine, and mine, both, and mine, and mine, and mine, and mine, and mine,
کْ تامی وازی شون هَردا و چَوون سر کْلا شا	as being the dupes of a wily fraud	who took his leave of them and went to the king's palace.
چونْکْ ای افرادی خلیفَه را شَنینَه قاطرون سوار آبِنا	but like men who rode canons' mules	because people can climb the ladder.
اما باروتی جيگا لودانومی نَه پور آبا	but, which, instead of containing gunpowder, was supposed to be charged with laudanum.	but the whole place was full of mud.
بَدَز اْم کو مَیمونی چیرات و چونَه آکَردِه ایلَه دوعا خوندِه اندازَه طولْش کَشَه	having kept this up as long as one would be saying a credo	then went on reading the story, and counting the lengths it took.
مِردَک اَی چِل سالی داری و چه خَلا یخه نی رَشا، چه پا صتا مسشا و تند تری آشپزخونه کو دَوَشتا	a man with a brown collar, about forty years old, who, at the sound of her step, had quickly escaped through the kitchen.	he's got a hundred yards to go, a hundred yards to go, and a stove to the kitchen.
ولی چْمْ منظور امْ دور و پِرَوْشا	but I was meanin' anythin' unusual a bit nearer home	but I meant to go round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round and round.
اشتَن دَسی قندونی را دْراز آکَردْشَه.	reached for the sugar bowl	pushed her hand away with a twitch of cream.
فَتی کْ ها کو دَویَردیمَه ای دَفایی اشتن ضِیفَه نوری و د رييَه داری مینَه کو وینْدْمَه	passing through them, I found myself at once in the twilight of close ranked trees.	I saw a sudden flash of light and two glimpses of hope upon my return.
امون همه کَشیش و دلاکی سْفارشا کْ دانيشجو پیشتَ اَوونَه مشوْرَت کَردَشا	all by the advice of the curate and barber, with whom he had previously discussed the subject.	they all ran up to him to ask him why he was talking to them.
امْ مین دِرِِه آسْمونی تاریک و روشونی را پَیدا بَه و ایدَفَعی آه و نالَه کَرْدْشونَه	the smoke and even the flames of which could be seen in the failing twilight	but seeing the sky clear and dark, he immediately groaned.
اسکارلتی ویندَه کو آهينی فیشاری بْنی زَم آبَه	raw from the chafing of the iron.	ascarlathe saw that he had been struck by lightning.
بدون اْمکو اشتَن خطری درگِنْ و پولی خرج آکَرْه.	without a certain amount of personal risk and without a great profusion in spending his money.	without risking their expenses.
کْ بَدَز اْم کو کَلاس تمون آبو ها بْمونْه و میزون بْسا.	stay behind to scrape tubeworms off the desks.	to sit down and sit down while the others stood at table.
رادنی جوابیرا واتْشَه کو عرشَه دَرْفْتِه چه کار نيیَه و اَ کاری نِکَرْه	he answered him saying that sweeping the deck was not his business, and he would not do it.	he replied that he had no idea what he was doing or was going to do about it.
زیر فیکر کَرْدْمَه کو کْتا نومییَه.	I thought it was rather a short name, yesterday,' I confessed.	I wondered who the dog was.
ایدَفَعی اسبی پاسَری ژَندَه و چِه تْرنَه پِزارْنْدْشَه.	kick of a horse crushed his chest and a crowd of outsiders saw him die in the middle of the street	he suddenly found himself in the possession of a large horse and began to turn his back on it.
یَنی بينا بَه یِِنَکون بْبَرن امباری کو دایْمَن چِه بارَه لوعَه کَردْمونَه ها اَوون جا آدَن.	that all the women should retire to the garret that has been already mentioned	to see to it that they might carry off the heavy stock which had been withdrawn from their hold on the harpoon.
هَه مخملی کو اَی باشلاقی اشْْتَن سَری پِنواَشا	a montera of the same velvet.	as if he had been lying on his head in a bed of strawberries.
تا کْ ای روکَه تاجری کْ اشْتَن جاني هَمَه تيیِه صندلی دیلَه ویخوئَشا لوئَه بْکَری	to address a salesman of small stature, who had squeezed as much of his person into a child's chair as the chair would hold	so that the merchant would take his life, and all his belongings, and place them in their chairs.
مَحَليیَه زیندونی کو دَوَشْتا و عیبادَتْگا دیلَه جيخْتا	who had escaped from the local jail earlier that night and were hiding in the chapel.	the dungeon you had left, and the place of worship you had left.
راسی تْرا بْوام اْشْته باطن اشته ظاهری کو بِتَرَه.	I reckon you're a kind of a singed cat, as the saying is better'n you look.	I tell you the truth, it's the inside that looks the best.
آخْر خَیلی خْشْ داریم چْمْه زوری آزْماش بْکَریم.	on the extreme brink I liked well to try my skill.	I shall be very glad to try it at last.
مْ اْمْ کاری را خَیلی فْکْر کردَه و الان چْمْه نظری و راهنمایی شومَه را وام.	I have now thought the whole matter over and this is my advice, she began.	I've thought it over a long time, and now I'm giving my opinion and advice.
هَی را کْ اَ پولی قیمتی زونْع و حتما اَی قْبول کَرْ	she quite understood the value of money, and would, of course, accept the gift.	who knows the value of it and will accept it.
شایدا اْمْ پالون نی اَ مِرْدَکی ایدْعا واسی، اَسْبَه زین آبو.	why, then the pack saddle must be a horse's caparison, as this gentleman has said.	the proofs of this unfortunate circumstance bear upon the horse's jaw.
چِه ایساسات دلَه کو هنتَکییا.	but relatively of such was their nature.	how you feel about him.
تا اْم کْ اَنْگْلی کْ ها کو بَرْما مْ اذیت کَرْدْشَه	until the ridged vinyl started to hurt my forehead.	to annoy me with his finger.
هیژده سالگی کو شومه نَه اییما. تمون ایما	I was your equal at eighteen quite your equal.	I'm not going to marry you when you're thirty. I mean, we can.
شِمه لطف کَردِنَه که اومینه	I appreciate your coming.	you're very kind to come.
اِشتَه دَنی ای نفری گوشی وَری کا نوشه	with his mouth close to her ear.	you'll end up with a phone call.
صباینَه روز اَو اِشته زوئَه نَه آرَسَه.	he and his son arrived next day.	the next morning he arrived at the village hall.
چِمِه عمری کا اِم جور پیلَّه دورو مَسه نیما.	I've never heard such terrible lies in my whole life.	I've never been that way in my life.
اَو ها مِه پَس یَندِشَه.	where she left me alone.	they're like me.
دَیِسَم شِمَه کَم گِلَه دا هِسَه هَجی کَردِنی زونوختَشه.	see if any of you have begun to learn to spell.	I'll take you to the count's house, and you'll know it when you're done.
یَندینَه گندِمَه انبار شینَه	went together into the granary	I've got a pile of dirt in the shed.
اَو یِنَک اَی را جالب آبا.	he was interested in her.	which seemed to interest him.
دا ای دَفَه که هَنی فیک بِکَرِم.	to have another think.	give me a second thought.
احتمالا هَنی چَمَه خبر شِمه رَسِه.	it is probable that you will very shortly hear from us again.	I'll probably get my news for you again.
ناراحت گوشی جیر نومَه.	I put back the receiver.	I'm sorry he didn't call.
اَو گِردِشی را شَه باخ.	went for a turn in his garden.	watched him turn away.
هیچ چه کا ناراحت نیما.	I cherished no malice towards him	I'm not nervous at all.
دَیِسِم چه کاری شام کَردِن	I'll see what I can do.	I wondered what they were doing last night.
لافوندی شون چمه تَکی کا دَبَستا	I had a line about my waist	their eyes closed with tears in their eyes.
موشته موشته نه که چمه کا بروشت	she hastened from the room.	he must have been, not his own.
بلکم بشوعم ام خاکبه سری نجات بدوعم	we may be able to save her.	I'll go to my grave and save her.
اته چمن داوره دیشتیم	I looked round	I've got eyes all over the place.
کسی کن هر چی کو ایکا نارتر ببو	anyone beating him at anything	let anyone be more frightened than he is of his own free will.
از فقط تکا تشکر نکرم	I am not exactly thanking you	I'm not exactly thanking you.
ام خطر ام دفعه چی گوشی کره کا دویرده به	but it had been a narrow escape	I ventured to ring the bell again.
شت آمنده و چی دیمش ماچ آکرد	bending, kissed her cheek.	he stood up and kissed her cheek.
چی لشی سر شت آمنده به	bent over the body.	what was the matter with you?
از نوشته م خنده	I read the note	laugh at my words.
هسه آگرده به	had come home.	now return to him.
چمن منظور واقعیه آلخه	I mean real fighting.	I guess that's what you mean.
من هته که هی پیست به کتاوم آکرده	I opened the book at random, as she proposed	I opened the book with him.
چمن سرم آگاردنیه	I glanced over my shoulder	I'm afraid I'm losing myself.
کهنه مردک اسپه اخلاقش پیدا کرده	the old man is as surly as a dog.	the old man has found his way.
نشام تنه ای که منده	I can't move in with you.	I'll show you where you are.
هَئیدَفَه ایشتَه و بَدَز سِکَه آبَه.	then suddenly sat up	he suddenly fell and sank into the depths of water.
اَ نَیسَه راهرو کا شَه تیلیفونی وَر	then made her way back to the unlovely foyer to find a telephone.	he put it down the corridor and put it on the telephone.
از پیما اَ اِسبَه چِه هَمَه هوشینَه شِمَه نوشون بِدَم.	I wanted to show him in all his glory.	I've been telling you all about this dog.
که اِشتَه اَوَلَه لوئَه کَری کا شاتَه نیشا چه مغزی آرَسی.	which somehow had not penetrated to his brain before.	that he had not thought of her for the first time.
چْمْه قصد اْما کو اَی آرْم اْشتن حال پَس بَهَرزیم	meant to leave him calmly.	I'm going to try to save her.
اَو پیَه که اِشتَه همَه وجودینه چاوون خدمتی کا بوبو.	was eager to serve them with his whole heart and soul.	the man who had always been at your service.
ولی هَسَتَه ای وَر دیگَه وَشتَه.	but immediately jumped aside in terror.	but now he had another.
آخرَسَری چه چِم مه که زمینی کا لَکیما ویندِشَه.	at last espied me as I lay on the ground.	the last time I saw him lying on the ground
از که اومیمَه پنجَرَه کا کِرَه کَفا پِشی.	I left him climbing to the window	you'll be damned if you don't let us in on the pitch.
شاتَه نیشه اِشتَه منظوری چاک بِوا.	he hadn't spoken clearly enough	you can't possibly mean anything.
اَو بَدَز بیرون تیلَّه و دِزدون رَئیسی بَیِندِشَه.	than he ran out and threw the leader down,	he would then go out and rob the master thief.
هَسَتَه اِشتَه جا کا ایشتَه و شَه قفسَه وَر	she was instantly upon her feet again	he dropped it and put it back in the cage.
اََی مینَت کَردِشَه دا هَسَتَه جاده کا دور آبون	entreated him to leave the place at once	you'll be on your way home if you want to.
