source	reference	translation
Melekî nênê nê keyeyî.	Angels do not come to this house / family	Don't let the angels in this house.
Camêrdê ke cinîyan qetil kenê xora dewlete ra paştî gênê.	Men who kill women, already receive the state's support	It's the kind of people who follow the government's lead.
Album de sewbîna gelek muzîsyenê ercayeyî kî xebetîyayî.	A lot of other valuable musicians worked on the album	The album will feature many talented musicians.
Coka ez nika komelî ra zêde çî nêpîna.	That's why I don't expect much from the society	So I don't see anything more than a bunch now.
Roştîya aşme ver nat-dotê xo nîyada.	He/She looked around in the moonlight	He didn't look at the bright side of the milkshake.
Gelo tarîx qey domanê min ê sîyayî kerdê xo vîr ra?	When did history forget about my black children?	Have you forgotten the darkness of my dark days?
Ez zaf rindek bi ziwanê înan a qisey kena.	I speak their language very well	I speak a great deal in their tongues.
Roman gerek mezgê ma de bihelîyo.	A novel must melt into our brain	The novel must have been in our minds.
Yê ma zî xirb û pag ê.	Ours are ruins as well	They're nice and kind, too.
Çimkî îmkanî ma çinîyebî.	Because we did not have any opportunity	We're out of date.
Yew lacî yi zî saz cinên.	One of his sons also used to play the saz	It's like a rainbow.
Muzîk ame mi vîrî.	Music came to my mind	I remember the old music.
Bi nê meqsedî bi serran çar hetanê dinya ra gêreno.	With this goald, he travels the four corners of the world for years	It covers the four corners of the earth with its heads divided into two halves.
Pîşta xo azna ra balîşnayan.	He stretched his back on the pillows	They're wearing their shoes.
Însan tayê çî-mî şîkîno bico binê qeydan.	One can record one or two things	It's like a bunch of things are falling apart.
Felek kor bo.	May destiny be blind	It will be very blind.
Ê her dem paştî danê mi.	They always support us	They follow me all the time.
Çîyo ke kurdan xo mîyan de munaqeşe kerd ‘ya’ û ‘boykot’ bî.	What the Kurds were discussing amont themselves was 'yes' and 'boycot'	That's what the Kurds were arguing about.
Ti enê halî ra başêr hal nêvînenê.	You won't find a situation better than this one	You don't think it's better than this.
Miletê to bi xo nêverdano.	Your people won't let it pass on their own	Don't leave your homeland.
Mi derdê ma û pî dî.	I saw the sorrows of parents	I looked around and saw him.
Qehwe de ma pîya tawla kaykerdêne.	We played tawla together in the coffeeshop	We were playing together in the coffee shop.
Ez bi xwu qayil a ke sehaya ziwanî de zaf tewir xebatî bibê.	I myself am happy that there will be various types of works on the language stage	I'm going to be a very skilled scientist in the field of languages.
Mudaxeleyê ziwanê ma kerd.	They interfered with my language	He defended my tongue.
Helbet muzîk ra qe nêvêro.	Of course should not pass the music at all	Of course not music.
Ganî her elewîyî goreyê nê rayîrî têbigêrê.	Every Alevi must act according to this path	Every elephant must be on the right path.
Rastî kî konferans enternasyonal bî.	The conference was really international	It's actually an international conference.
La teyna gurîyayîş kitaban ser o nêbeno.	But it doesn't work with bookwork alone	But it's not just looking for books.
Kravata xo sey doxîna tumanan zaf derg û barîye bî.	His tie was long and thin like a pair of underwear	His tie was very long and wet like a walnut shell.
Sorankî de standard çin o.	There is no standard in Sorani	It's not standard in music.
Mi kolî eştîy soba û şîya verê camî ke ezanê nîmroje biwanî.	I threw firewood into the oven and went in front of the glas to read the midday's azan	I went to the front of the room where I was studying.
La ê kesî qet qalê nê rojname û kovaran nêkerd.	But no one talked about these newspapers and magazines	But they never paid attention to the newspapers and magazines.
Ma hem suhbet kenê hem şinê.	We talk and walk at the same time	We're having fun, and we're going.
Qaşo ti şîyî uca ke korîdorê haştîye abikî.	Allegedly, you went there to open up a peace corridor	You have to go to the safe corridor.
Amadekarîyê seba festîvale tay mendê ke biqedîyê.	The preperations of the festival were almost finished	The preparation for the celebration is expected to end.
Asmên ra astareyî bereqînê.	Stars are shining in the sky	The sky was clear.
Çimkî arşîvê vîrê mi de cinîyê sey aye zaf kêmî yê.	Because in the archives of my mind, women like here were very rare	There's a lot of tears in my memory.
Têkilîya kurdan û karkeranê xwu zafane bi swêdî ya.	The relationship between Kurds and their workers was mostly in Swedish	The connection between the Kurds and the workers is very complicated.
Ma miqatê ziwanê xo bibê.	We shall take care of our languages	Let's put our tongues together.
La vana îlela nêvana.	But she says that she doesn't not say it under any circumstance	But it doesn't look like it's a joke.
Îqtîdar pandemî bahane keno destûr nêdano ma.	The government uses the pandemic as an excuse to not give us permission	The effects of pandemics are unacceptable to us.
Seke yeno zanayîş alemê xirîstîyanîye de mîsyonerîye edetêko kan o.	As one knows, being a missionary is an old custom within Christianism	It's like being missionary in the knowledge of the world of Christianity.
Ganî dengbêjê ciwanî weye bibê.	It is necessary that young dengbêj are groomed	There's got to be a live voice.
Werte ra vîst û şeş serrî vîyartê û ez qet nêşîya welat.	Twenty-six years passed and I never went to the homeland	I've never been out of the country for twenty-six.
Rojanê peyênan de nawnayîşî reyna bîyî bişîdet.	In the last days, the protests again turned into violence	The last few days have been a busy one.
Heşê mi nêgêno ke senî zereyê taksî de ca dîya ê merdimî.	I cannot fathom how they made enough space for that man inside the vehicle	I don't know what it's like to see people in a taxi.
La ganî ma xo vîrî ra nêkerin ke na xebatêka mutewazî ya kesane ya.	However, let's not forget that it is a humble and individual task	But remember, this is a necessary job.
Labelê ma ziwanê kurdî nêzanê.	But we do not know the Kurdish language	Our labels don't speak French.
Ma ney sey rexnedayîş hesibnenê.	We count this as criticism	We think this is a criticism.
Verê televîzyonî de roniştêne.	They/He/She/It were sitting in front of the television	They were sitting in front of the TV.
Tewr nêjdîyê xo lazê xalî bî.	His cousin was closest to him	The bottom of the page was a red page.
Çunku her çî ziwan de yo.	Because everything is within the language	Because everything is in the language.
Şênîye cayê xo da xemgînîye.	Joy gave here place to sadness	Maybe he's in a bad mood.
Coka cuyayîşê ma zî mîyanê nê kulturî de bi.	That's why our life took place within that culture	The reason for this is that we live in a non-cultural environment.
Ma dezayê yewbînan ê.	We are cousins	We need help.
Ge vakur ra yeno ge zî başur ra.	Sometimes he/it comes from the north, sometimes from the south	From the west to the south.
Nê cayan de kîlîseyê armenîyan zî estbîy.	There were also Armenian churches in this places	The church of the Armenians is also located here.
Şima yew aqil bidê mi.	Give me some advice	Give me an idea.
Ez her çî ra ver ez wazena soundê xoyê orijînalî bîyara meydan.	Above all, I want to showcase my original sound	I want to play the original song before anything.
Ganî cinîyî na roje sey roja estbîyayîşî û pawitişê azadîya xo bivînê.	Women should see this day as a day of birth and saving freedom	They will find their freedom on such a day as the Day of Resurrection and the Day of Resurrection.
Gereka ma heqîqeten bixebitîn.	We should really work	If we want to do the right thing,
Çunke rewşa ma nêvurîyaya.	Because our circumstance has not changed	Because it doesn't look like we're in a bad situation.
Xeylê xort û keynayî ziwanê xwu yê dayîke nêzanenê.	A lot of young men and women do not know their mother tongue	They don't know their mother's tongue.
Allah rehma xu ci ser o vêşî kero.	May God rest his/her soul	God bless you.
Heq nuştena dejê nîyanênî nêkero para şaîrî.	May god spare the poet from writing about such pain	It doesn't have the right to write poetry.
Nê her di roportajî hetê tarîxê ma ra muhîm ê.	Both of these interviews are important from our histories perspective	They're important to our darkness in every way.
La muşterî nêvejya.	But no customer showed up	But the customer didn't say it.
Bi tedbîran beno ke jan sinorê cêrîn de bimano.	With measures, it may be that the contagion will stay at the upper limit	Take proper precautions to stay out of the way.
Yan yew qeleme yan yew kitab to rê xo dest ra ano.	He will bring you either a book or a pen in his hand	Either a pencil or a book.
Zamanêndo kilm de nê dê orte ra vinî bê.	In short time, they will be gone	It's time to get out of town.
Program her hefte yew roj bi û wextî ey nêm saet bi.	The program was every week for one day and ran for half an hour	The schedule is one day a week, and it's less than half an hour.
Dikandar qayîtê pereyî keno şaş beno.	The shopkeeper looks at the money and is confused	It'll confuse the creditor.
Merdumê mi xeyrê gêrayîşî çîyêk nêkenê.	My relatives do nothing but traveling	My people don't want to go anywhere.
Ma de seydwanîye qedexe ya.	Hunting is forbidden with us	We are a forbidden cattle.
Mi grûbe de tirkî kî vatêne.	I also said it in Turkish to the group	That's what I call a turkey in my group.
Ey boya înan ra ey şinasnayne.	He recognized him by his smell	They recognized him by his color.
Çunkî ziwan herimîyeno.	Because the language declines	The sound of the tongue is thundering.
Pişta xo şanite dara murîye.	He/She leaned against the pear tree	He's wearing his bracelet.
Tûtî derse vînenê.	The children go to class	They're looking for a way out.
Çike statuyê kurdkî çin o.	Because Kurdish does not have any status	They don't have the status of Kurds.
Sîyasetê kurdan de zî xebat kerd.	He/She also worked within Kurdish politics	He also worked in Kurdistan.
Dima bawkê mi ûme.	Later, my father arrived	I followed my lead.
Seba girewtişê desmajî şino tuwalet.	He/She went to the toilet for his wudu	To paint a picture of it.
Tayê domanî qirkerdiş ra xelesnê.	He/She saved some children from massacre	It's like they're saved from destruction.
Goreyê westeyê ci erjê berhemî vurîyeno.	The value of the product changes with its master	It's like it's in the middle of the story.
Xora ma ameyox de netîceya naye holêr vînenê.	We see the result of that better in the future	It's like we don't want to see a change of scenery.
Naye mi rê va meşte dehîrê bê ez to rê kena hadire.	Then he/she said to me, come tomorrow early afernoon, I will prepare it for you	He told me you'd be better off without me.
Hem qismê kafeterya de hem qismê xane de odayê ke sey cayê nimajî abirnîyayê zî estê.	Both in the cafeteria and the house there are rooms that have been cut of for prayer	It's in the middle of the kitchen and in the middle of the room where there's nothing left to eat.
Eyro zaf rojêda teng a.	Today is a very bad day	It's a busy day today.
Çimanê xo rind ake!	Open your eyes wide!	Clean your eyes!
Misafirey de çend rocî mend.	Stayed a couple of days as a guest	I gave the guest a few shrimp.
Mi waşt ez çend nimûneyan nîşan bidî.	I wanted to show some examples	I wanted to show you a few examples.
Rastîya rastî do dima bivejîyo orte.	The real truth will emerge later	The truth will soon appear.
Soranî zanayê.	Knew Sorani	He knows the tune.
La birayê min ê pîlî nêverda ez zobîna şorî.	But my older brother did not allow me to go elsewhere	But my oldest brother didn't let me sleep.
No çi lêl o?	What dawn is this?	What is it?
No fikrê kamî bi?	Whose idea was that?	What's your opinion?
Bi mentiqê tirkî kurdkî nusenê yan zî qisey kenê.	They write or speak Kurdish with Turkish logic	They don't speak in the language of the Kurds, nor do they speak in the language of the Kurds.
Mekteb nêşîbî.	Didn't go to school	He didn't go to school.
Çimkî hinî hedefê înan nêmanenê.	Because they don't have any goals left	Maybe some of them didn't follow suit.
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	It will continue to exist as long as the capitalist system is in place.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	The hall will be full of abandoned cultural centers.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	There's a statute of limitations in their diary.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The old-fashioned blue-colored alphanumeric didn't work out.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	He's a carpenter and a carpenter.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	It's like a giant of his own.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	It's like turkey and sardines.
Ma kî kerdêne.	And we were doing it	Who are we?
Malim zere ra nêvejîno.	The teacher does not come out	It doesn't look like it's in the middle of the world.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	It was full of grey hairs and a lot of beauty.
Mi mîmarîya banî kerde.	I was an architect for the building	I built the house.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a lot of noise that doesn't make sense.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	There are many people who buy books.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We learn turkey at school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	That's what I've been talking about the most lately.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	Especially every word they say.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have seventy-eight pieces.
Nika hol a.	Now, it is good	Now it's free.
Îlyas şino.	Ilyas goes	It's like he's going to die.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	They'll teach us as much as they can.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's better known as a pawnbroker.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	There was a rebellion against our house.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	There will be a school anywhere.
Feqîrê mi se bikerê?	What shall our poor people do?	What will my happiness do?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	That's the key to success.
To hertim o çerexnayênê.	You always walked him around	You keep changing it.
Ê bînî şeş aşmî zî benî.	The others may take six months	There will be six more glasses.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	It's like a four-color print.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's a lot of stuff like that in a movie.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	It's like telling a story.
Beno vîndî şono.	It becomes lost and gone	It's like they're going to die.
Çimê ci bibî şaşî.	His looked cross-eyed	His eyes were puzzled.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	Thousands of people were killed by the barbarians.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	It's a workaround and it's a workaround and it's a workaround.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	He didn't look at it.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do they want to find in these hands?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	It's now available anywhere in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Let's talk about it and not talk about it.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want everyone to be responsible.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	It's the name of the girl who was famous among us.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	It's like they want to have fun.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	It's been a while since he's been animated.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	It's like we're going to sleep tonight.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	He also painted a picture of the book.
Cansenik bî.	He/She was kindhearted	It was nice.
Mi ra şermaya herhal.	Seemed ashamed of me	Don't be ashamed of me again.
Uca vindeno.	Stays there	It'll be there soon.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	It's like you're singing a song of distress to a song of distress.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	From what point of view are they seeking such a solution?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your neighbor.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a very old monastery there.
Zaf verên o.	The very first	It's a lot of fun.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	What a beautiful portrait of your face!
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They called the militia.
Ma qey ci rê serd bî?	Why was he cold?	Is it cold or cold?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He walked slowly back to the front.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It's like they're in the middle of the rain and in the middle of the rain.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	It's not like his tongue was painted with nails.
Ez do se kera?	What should I do?	What am I going to do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	That's the freedom of the dog.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	Maybe we're going to teach people how to read a book.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	That's for beginners.
Paşa êno vîneno.	The pasha sees this	They're looking for it.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	His hair was long and black.
Ez xwura bêkar a.	I am unemployed anyway	I'm not useful.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	That's how we're going to make love.
Ez to de nîno.	I won't come with you	I won't take it from you.
Ez itîya vinden.	I stay here	I found it.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people don't think he's a Jew.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing.
Na medrese bajar de yewek a.	This is the only medrese in town	It's the only cemetery in the city.
Sey perwerdeyî girîng a.	It is important for education	It's like an important lesson.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a beautiful painting.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	They asked him to come down.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation is a nation with its own civility.
Ti sebr mi ra pers bike.	You tell me about patience	You ask my opinion.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	He raised his head and began to weep.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	It's like thinking and criticizing.
Seba ke o kor ameyo ey het.	Because that blind person approached him	That's why he came here blind.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	That's why it's important to speak in your language today.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see a lot of people in your eyes.
To zaf baş kerdo.	You did very well.	You did a good job.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It will gradually become standard.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	It will be destroyed by the defeat of the fascist dictatorship.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We're going to give up our little bit of capitalism and give it to our little bit of greed.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	It's connected to dozens of TVs and a printing house.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	There were about seventy students in the classroom.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	That's the key to it.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	There's no doubt that the subject of anger and anger is very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	The insurgents had planned the massacre of the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Don't they count the Kurds?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	The editor advised the committee not to comment on this again.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I don't think there's enough of that kind of program.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I said I wanted you to be my niece.
Nê karî bê kitaban nêbenê.	This does not work without books	It's not without books.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I don't want to wait any longer.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The language of the Turks is the language of the Turks, and the language of the Kurds is not the language of the Turks.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	Their movements were like ice-cream.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The Turkish government has arranged for thousands of people to move.
A do se kera!	What should she do?	It's going to fall apart!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But it didn't look like it was among the guests.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	He didn't stop in the woods.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	Explain to everyone the conditions and conditions.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	The caravan house where the film was filmed also served as a customer's center.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you're here.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	caused a great deal of uneasiness and uneasiness, and made a great deal of uneasiness.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	On the next day, the number of deaths was three times higher than usual.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The search campaign has been even more effective in improving the lives and habits of the people.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	That's why we want to open the door.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You can't take your eyes off me.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The battle of the sexes is the beginning of the struggle for freedom of the sexes.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	That's why we don't know anything about it.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	It doesn't look like it's crying.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I came in with the baby.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	Because every nation is a people, and they know their own people.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We need to get the baby's milk out of it.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	The weight and color in my body was like my mother's tongue.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It's in front of the hotel door with eight screws.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And he must expose the secret of his secret.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We will continue to work on this.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	The HIPP hopes to improve the overall situation.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I can make a milkshake with a spoon.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I was discovered by a german scientist in this particular algebra.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know all sorts of things.
A hunî dewam kerd.	She still continued	That's what he did.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	He slowly pulls himself back towards the beach.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The animals came out of the water with a lot of air.
Û erebe bi xo yeno.	And the car comes by itself	And he said to himself,
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We pursued our professional career.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	I'm sure the guests will never accept this situation.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	It's the area you're talking about, not the one you're talking about.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's only through the blood of the living.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	In the next chapter, you'll have to add a little bit of added value.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	It's like he's out of date.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We're not ashamed of the state's apartheid.
Ma zî qebul kerdbî.	And we accepted	We agreed.
Teber ra yew dinya esta.	There is a world outside	There's a world out there.
Adir êdî şîyêne xow ra.	The fire was finally going out	The sun is shining down.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We didn't listen to the birds.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The olive trees are green in all four seasons.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	It's nothing but dissatisfaction.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most of the people who have fallen sickly are from the middle of civilization.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	The sound of mourning is also on the CD.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	History of the sixth period of occupation.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	There was no use in capturing the captured and capturing the animals.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	Speak in your tongues wherever you want.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But it's enough to keep a few people busy learning languages.
Ez sere de naye vajî.	Firstly, I shall say this	I'm not crying.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	It's hard to believe the identity of the dog.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And I don't know the name of the street you told me about.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	There were a lot of signatures on the walls that didn't make it easy.
Seke qet çin bîyo.	As if it never existed	It's like it's never closed.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are over a thousand people in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	It's not a thief's house or a bandit's house.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	People should criticize us with critical eyes.
Pîya antîbî.	Pulled together	It's like an old woman.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	It's like he was crying.
Bedenê mi çin o.	I don't have a body	It's my body.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We don't have the same level of responsibility for this crisis.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	There's a lot of civility involved in building a factory.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We don't want to be in a modern theater.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	At this hour, you're going to have to think about your grandmother's condition.
Rast a.	It is right	It's true.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	A mother's tongue will come out of the water.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The language and quality of the book's labels are even more important.
Hîna zî estê.	They still exist	There's more.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't think it's worth much attention.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	There is a strong connection between the middle ages and the ages of science.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	In China, the number of casualties is unknown.
La zêde raver nêşî.	But he didn't go very far	But it didn't last long.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	The interpretation of the martyrdoms is unacceptable.
La na çapa peyêne orîjînal a.	However, this last edition is original	But this is the original edition.
Ez bi ziwanê xo vana.	I say it in my own language	I say in my tongue.
Şarêk bê kulturî nêbeno.	There is no people without culture	There's no country without culture.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	Who hides his appetite.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There's only tea in the house.
