یک عصای بلند گره دار برداشت	picked up a large, knobbly walking stick	0.05670878557693862
خیلی متشکرم از لطفتان!	thank you kindly.	0.05668833483616657
با شتاب چرخیدند.	turn hurriedly round.	0.05657124207074069
حفاظم را از بین نبردم.	I did not drop my shield.	0.05655701275851535
شما را رها نخواهم کرد.	I won't let you go!	0.056457114542066124
ولو به مرگمان بیانجامد	if we die for it.	0.05645227772389242
وقتی من قبول نکردم	I only refuse	0.05643240393468384
اما این هم کاری است که شده.	but that, too, is an accomplished fact.	0.05636102441169706
تنها آندی فروید را میدانم.	I only know it's called that.	0.05633853550794737
چشم خود را هم باز کن.	remove your bandage	0.05632924110646677
من یک دکتر روستایی هستم.	I'm just an old country doctor.	0.056323152262345653
بر روی میز قرارداد.	put it on the table.	0.05632094423601837
منم راستی خیال کردم	I did think	0.05631676010763527
که خوشایندش بود	which was not unwelcome to him	0.05631379272165504
من هم گفتم که چیپس به دک نیست.	I said some crisps would be nice.	0.056304150359119426
گلویم را صاف کردم.	I clear my throat.	0.05620904523943746
نفس عمیقی کشید.	he took a deep breath.	0.056198381199652356
او هم در فکرش نبود.	she did not think of it.	0.05619499246278821
من که دوست ندارم هیچ کد وم از پسرهای خودم تو هتل کار کنن خدا میدونه این مردم بی حیا تو هتل چه کارها که نمیکنن.	I certainly wouldnt want any of my boys to work in em the way people act.	0.05616619409429096
گفتم نمی تونم بزنم.	I told you I couldn't play.	0.056162222182716534
چراغ کم سویی بود	it was a dull lamp	0.056060061803073144
نمیدونم چی فکر کردم	well I don't know what I thought	0.05600723921693203
برای من اهمیتی ندارد.	it's little I care.	0.05599084416873749
اصلا به ذهنم نرسید شکل چی چیزی است.	I have absolutely no idea what they're supposed to be.	0.0559278658334348
چون که فکرشو کردم	because I thought it	0.05591803212252499
چرا شما شبیه هم هستید	why you're the same that way.	0.05591399212908703
چون ماه ناپدید شده	for the moon had set	0.055899731155987065
من قبل از شروع تعطیلات کارهای زیادی رو باید انجام بدم.	I have a lot to do before the holidays.	0.055887425967070095
آنگاه با حرارت زیاد سرگرم بازی شدند	at which game they played, with great interest and gravity	0.05588640469954346
احساس سرما کردم.	I felt cold as I saw where he was going.	0.05573834268019715
که کسی او را ندید	, completely disguised	0.05571331499590669
از در بیرون رفت.	away he went.	0.055709222608468945
مخفیانه تلفن را وصل کرد	surreptitiously putting the phone back on its cradle	0.05565094442670802
من همیشه به برنامه ت گوش می دم.	I listen to your program all the time	0.05563586079898582
دو مرد با هم خارج شدند و مدتی در باران با هم صحبت کردند.	the two men went out into the driving rain and stood for a moment, talking on the back porch.	0.05562842063807774
کام لا حق به جانب شماس.	you are quite right.	0.055572591574450624
به گمانم مردک خیلی احمق است.	I think he is very stupid.	0.05553644120755657
اما او تنها نبود.	but he wasn't alone.	0.05550915473066305
خیلی کم سن و سال است.	she is too young	0.05550047586191418
بسیار دوستتان دارم.	I love you.	0.055466584945521626
از پلکان سنگی و باریکی بالا رفتند	climbed narrow flights of stone stairs	0.055404051936773974
بعضی اسناد وارده را در باب وضع قشون بود	for some papers relating to the condition of the troops on their arrival	0.0554024235891228
یکی بعد از دیگری.	one after another	0.055344448636310176
لکن حالش خطرناک نیست.	but that it was not a dangerous development.	0.05533106885225383
ظاهراً مرده بود.	which he had died.	0.05522706759470556
شما بهتر از ما اطلاع دارید	you know such news much better than we do.	0.055204256223031795
هر جا ممکن است الماس کشف شود.	one place is as big a gamble as another.	0.0551470030035673
چون کاغذ را برداشتم	taking it up	0.05511131762753949
رو به پیشخدمت کردم.	I add to the waiter.	0.055102455431074504
با پاهائی چوبین و لباس آبی دامن دراز و عصا به دست.	a man who was dressed in a blue frockcoat and carrying a staff.	0.055073617694598
ولی چیزهایی توی این بسته هست که خیلی برایم ارزش داشت.	but they are things that I have valued very much.	0.055055119114688585
چون نمایش پایان پذیرفت	when the play is over	0.05504488238644708
اسمش آن یکی لباسش بود	they were simply called his other clothes	0.05504008035167194
فکر کردن جسارت است.	to think's audacity.	0.05495306818644752
همسر خوبی خواهد بود.	be a good wife to him.	0.05494897320590545
من خیلی پیر هستم!	a very old, old man!	0.05493155506524252
کاروبارشان در شهر کلی منفعت داد	the house in town had yielded greater profits	0.054918835437495234
اما هنرمند باید بود.	but he must be artistic.	0.054891961708498575
نه تنها لگن سلمانی نیست	not only is no barber's basin	0.05488768295007653
این طوری امن تر است.	to be safe	0.05488517707529996
مدت زیادی گوش دادم.	I listened for a long time.	0.05486866708678312
او را در آغوش گرفتم.	I give her a hug.	0.054853397260682765
اگه معطل کنیم جای خوب گیرم ون نم یاد.	or we won't get decent seats.	0.05484538710628956
من نباید اینجا باشم.	I don't belong here.	0.05481640074098136
تقریباً خندیدم .	I almost laughed.	0.05476476547092468
روی پوستت هم غبار طلا پاشیده است.	skin you must use gold powder on	0.05472803323438357
یک رقاص مرد کاتاکالی با صورت سبز و دامن چرخان.	a kathakali dancer with his face green and skirts swirling.	0.05469831672296474
از پلکانی بالا رفت	up a staircase.	0.054695056340482065
پشت آن قوز کردیم	crouching behind it	0.05468981906490415
تا هر وقت که طول بکشد.	for as long as it lasts.	0.05465558381804116
به خوبی میدونستم!	exclaimed the officer, laughing I knew it!	0.05464563115685951
شانس دیگری نداشتم	I might not have had another chance	0.05463527697032709
نه. اون امشب سر کاره.	no,he had to work tonight.	0.05459586123054999
برای خود یک کلاه بخر.	buy yourself a hat.	0.05459344124111909
دستش را جلو برد	he stretched out his hand	0.054554406755007216
بدون دم و سبیل و موی گربه	tail less and furfree	0.05451557632323137
کاشکی گیر مادرم میومد.	I wish my mother could get it.	0.05448186920271668
یکدیگر را خواهیم دید!	we shall see!	0.054435197595236344
شروع به شوخی کرد.	began to tease her.	0.05439705824164688
تو تنبیه نخواهی شد.	you shall not be punished.	0.05438722807144067
نمی تونم درس به خونم.	I can't work	0.054356567526389635
فکری سر تا پا اشتباه است.	its quite a mistaken idea	0.05432686214535909
تا با او حرف بزند.	to have a talk with him.	0.05428402629320717
خوب شما را شناختم.	I know you even better now.	0.054282477668579014
همیشه هم خوب نیستم.	I'm not always kind, though.	0.05423244764686913
زیرا اگر اشتباه بکنم	or I'm mistaken	0.054225092148751854
مثل این که بزرگ هم هست.	sounds like something big	0.05415074945703532
هنوز همان طور زیبا و جذابید!	you are charming as ever!	0.05413754750180035
خیلی بیشتر از میزان مصرفم توی انبار دارم.	I have a great many more than I can ever use.	0.05410749389766131
من از شما نفرت ندارم.	I don't hate you.	0.05410246936950434
کنار در ایستادم.	I waited by the door.	0.05406403274285569
فردا شب چند نفر از دوستانم به دیدنم خواهند آمد.	I may have one or two people coming in tomorrow evening.	0.054055123375571106
اهل مجلس تمام به وحشت پس رفتند و انقلابی در مجلس شد.	the crowd of guests rushed in alarm into the principal salon	0.05405191078082333
در عنفوان جوانیم	in the bloom of life	0.054042343106674585
کسی روی صندلی نشسته بود.	somebody was sitting in the chair.	0.05402073886068058
بسیار شادمان بود.	she was very happy.	0.054011750706588056
او هم جنتلمن است هم قاضی.	a gentleman and a magistrate.	0.053974278350237166
که مسابقه دهندگان به جایگاه خوانده شدند تا شماره و محل استقرار خود را به حسب قرعه تعیین کنند.	when the competitors were summoned to the pavilion to receive their numbers and places in the row at starting.	0.05389906139085483
تا مزاحم کسی نشود.	so as not to disturb anyone.	0.053856305934694884
همه تون خوب بازی کردین.	good work, everyone.	0.053832674044183564
تام فوری بلند شود	he would slip out	0.05381253292876333
خواسته تذکر بدهد.	in want of counsel.	0.05377699644681914
کار ناشایستی نبود.	it was not at all incongruous.	0.053758301581695124
هیچ برو برگرد ندارد	you may depend	0.05368992681902303
شوهرتان را دیدم.	I saw your husband.	0.05368111239793295
شاید آن طور نباشد.	perhaps it was not so?	0.053660457984900406
دیگر نخواه مش دید.	I shall never see her more.	0.05364119066247896
ترسم بیهوده است	my fears were vain	0.05363911075710281
از اینجا توی منزل.	here at the house.	0.05360341270102578
من احساساتی نیستم	I am not a sentimentalist	0.05359032413005537
در این موقع ایستاد	when he stopped	0.05354211992831247
اما داشت که داشت.	but what of that?	0.053516973591365695
می تونیم یک هفته تمام از این شهود استطنطاق کنیم.	we cancross question them by the week	0.05350139158378077
من شما را نشناختم.	I hardly knew you	0.0534373324890645
که نزدیک شده بود	which he reached	0.05342743866122084
صدای مردی از بلندگو بیرون زد.	a man's voice spoke from the loudspeaker	0.05338795001083548
اون وقت خودش پاک می شه.	it'll go blank.	0.053381667422236774
این امر را تأیید کرده است	showed long standing organic disease	0.05337108523453726
اما خون ما را می مکه.	but he sucks your blood all the same.	0.05335190078151536
من نمی تونم درک کنم!	I can't believe this!	0.053298562298586025
من یه احمق بودم.	I was a fool.	0.05319404837324285
که کسی وجود دارد	that some one existed in the world	0.05316982822589675
فرد زیمر متهم است که مادر دانیل کوپر را کشته است.	accused of the rape murder of the young boy's mother.	0.0531535052629016
از دیدن شما خوشحالم.	I'm glad to meet you.	0.053100647501094854
امیدوارم کسی کمکمان بکند.	I am sure I hope some one will help us.	0.05309963194073963
عزیزترین دوست من.	my dearest friend.	0.053083302430635824
صحبت از اعمال شاقه بود.	I heard that they were going to get hard labor.	0.05307065903735844
جزر هم آغاز شده بود	the ebb was now making	0.05301792230338617
بالا سیاه است و پایین سفید.	black above and white below.	0.053001907814312146
بجز در موارد بسیار	unless upon the utmost necessity.	0.053001389523046824
از خانه غالباً بی خبرم.	I don't often hear from home now.	0.05298955446198162
به اتاق خود رفت	she went into her bedroom	0.05277410071944866
لذتش هم در همین است.	that's the pleasure of it.	0.05271191918361964
به سقف اشاره کرد.	pointed at the ceiling	0.052693265306609435
او را تماشا کردم.	I watched her	0.05259515217528476
نفس عمیقی کشید	took a deep breath	0.05254802847588933
خانم بسیار نازنینی است.	she is a very charming woman.	0.052539090609394004
بس که تو نخش میرم	on account of thinking about it	0.052527806267872394
زن به سخنان پر هیجان و پر از احساس ان مرد جوان و خوش قیافه لبخند زد.	woman smiled at the intensity of the handsome young boy.	0.052503872530780135
به اطراف چرخیدم	I whirled around	0.05246737562097734
او جوابی نیامده بود.	but no one answered.	0.05246562054309082
چون گراز ماهی از یک قسم بیشتر است	for there are more than one sort of porpoises	0.05243117712265392
من بعدها فهمیدم	I afterwards discovered	0.05239088729529826
زیرا که مرده است.	since she is dead.	0.052254812128651164
در دوباره بسته شد.	the door was closed behind them.	0.05225233204451271
اونجا رو ترک کردم.	quite a hurry.	0.05219386760452528
زیر ردایش گذاشت	stuffed it inside his robes	0.05216981393887876
باز هم وراجی کرد.	went on chattering	0.05210554214563942
پاهایش در هوا ماند.	his legs in the air	0.05199811151071082
از خستگی هلاک شده.	she would be tired to death.	0.05197257382328761
به او توجهی نکردم.	I paid no attention to her.	0.0518304046689202
کسی ترا نخواهد دید.	you will not be seen.	0.051808345092910435
به آن طرف سمت چپ	there to the left	0.05179493726631245
ببینیم که کدام یک دشوارتر است.	see which are the greater.	0.05172495882035024
شما از آن قماش نیستید.	not your lot.	0.051721965284208
مثل این که حق با شماست.	I suppose you're right	0.05170666607255547
امیدوارم که مشکلی در کار نباشد.	hope there's no problem.	0.05166168645616061
من اینجا نخواهم ماند.	I'll not stay here!	0.05163139869384447
من زیر دوش بودم	I was in the shower	0.051626256095577056
که فرزندان شما هستیم	, who are your children	0.051591718943802635
هیچ اشکالی ندارد.	I see no harm in him	0.05158472511082566
قرار بود با سه شاهزاده برقصد.	she had three of the royal princes on her dance card	0.051477239969423105
از قطعات بزرگ و دراز استخوان نرم و سیاه میان و بالای فک وال گروئنلاندی گرفته شده بود.	consisting of the long, huge slabs of limber black bone taken from the middle and highest part of the jaws of the right whale.	0.05131073213306952
سفارش کالسکه داده شده.	the very carriage is ordered	0.05125456070849309
کاری به او ندارم.	that was your business	0.05124539904181797
من که خیلی دوستش دارم.	I am awfully fond of him.	0.051216700041572874
روی تشت خم شده بود	bend over the basin.	0.05109247676075701
دار و دسته کوته فکر و نادانی هستند	they are a narrow ignorant set	0.051085871082223136
آیا آدم عاقلی باشد!	whether he's sane.	0.051070343240670314
نام و آدرس او بر روی کارت بود	that being the name and address on the card.	0.05106043368343768
من حساب او را دارم.	I know the amount of his fortune.	0.051028483003552685
بذار مارو دنبال کنن.	let them follow us	0.05089808373515314
ولی حامل نور هستی.	but you are a conductor of light.	0.05087836024971762
امنیتی را که حق قانونی من است تأمین نکرده.	it has not afforded me the protection to which I am entitled.	0.0508418599882974
من در این باره تردید دارم.	I doubt that.	0.05081788513266091
هیچ وقت ازش ون بد نگفت.	we never speaks ill of them	0.05080857483840092
قتلی روی داده است	murder had been actually done	0.05080833182385693
یک اصیل زاده است	he was a pure blood	0.05080102636711282
ساده بود و پیچیده	it was simple and complex	0.0507601017398602
هنوز حرفم تم وم نشده.	I'm not done yet.	0.05074050576951943
خب دی گه راه بیفت ین.	off we go	0.05073118814936298
برای استحمام نوبت تعیین نمایند	to fix hours for bathing	0.05071299417025239
به دیوار تکیه کرد.	he leaned against the wall.	0.050693515102545064
آدم صاف و رکی هستم.	I'm straight enough.	0.050674580770953284
با دختر خانم کار دارم.	I want missy to come.	0.050575154242858834
از دستم افتاده بود!	I dropped it!	0.05056120263490035
تاجی شاهوار داشت	he had a kingly crown	0.05055564520455976
حواستون جمع با شه.	watch out for it	0.05054562971624528
من حتی یک پنی ندارم!	I dont have a penny!	0.05048056071174945
دوباره به آن نزدیک شدم.	I began once more to overhaul the chase.	0.05046832727854055
پس این نعمت را غنیمت شمار	make use of theM	0.050457302389699796
کلاه وسیعی و چوبدستی از خیزران	a hat with wide brim and a cane	0.050453071216753326
که در فکر خود باشد	but charitable to inform hiM	0.050436401816614095
نباید تنبیه شوند	ought, in justice to be visited with no punishment at all	0.05037823080605409
به معادن نمک خو اهمت فرستاد!	I'll send you to the salt mines!	0.05028841109023517
یعنی به سن کنونی من.	my own present age.	0.05024922216799344
خواندن ممکن نیست.	, that no one could have read it, and the seal was perfect	0.05019720920004561
او هیچ جوابی نداد	he tendered no reply.	0.05018627520072037
کنار در تعظیم کرد	dropping a curtsey at the door	0.05014139544329097
بریم زمین و بکنیم.	we'll go to digging.	0.050107607017891326
ولی او در صدر قرار داشت.	he was at the top of the list, always.	0.0500854396436822
این دستور مادر است.	theyre your mothers orders.	0.05007261937937427
حرفم را قطع کردم.	I stop, feeling torn.	0.050001952158412306
باید کوتاه بیایم.	I must pull up.	0.04993373234394233
این کار هم عملی نیست.	it just cant be done.	0.0498901169955445
نکتهٔ اساسی این است.	that's the worst of such people.	0.04984050809811876
البته تصدیق دارید	you will admit that	0.04978611040303402
من هیچ باور نداشتم	I entirely disbelieved it.	0.04978418942404219
تا اینکه تابلوهایی این قدر شبیه هم در یک جا نباشند.	so that there might not be so many pictures almost all alike in the same place.	0.049707901482215607
اگر لطفی داشته باشد	supposing it to possess any at all	0.04970606341859383
میدان نبرد با شکوه بود.	the battle field was superb,	0.049671173245107225
شادی ایزدی آفرینش!	the godlike joy of creation!	0.0495876150838937
آن روز به غذای معمولی دن کیشوت دو جوجه کبوتر افزوده بودند.	a couple of young pigeons were added to the ordinary fare	0.04944885404539189
منظورم ای نه که مجله مزخرفه!	I meant the magazine's crap!	0.04944145707891012
نزدیک بود غش نماید	the pickaxe descended or rather fell	0.04939572556439347
سنگفرش نامنظم شهر را یورتمه کنان درنوردیدند و راه پرگل و لای بیابان پی گرفتند.	clattering at a heavy dragoon trot over the uneven town pavement, and out upon the mire deep roads.	0.04938610820888338
در یک گوشه پسرکی بود نقشه بزرگ شهر در دست گرفته	in one corner a boy was holding a large map of the town	0.04935775410772249
حدود 40 سال پیش بود.	pretty near forty years ago!	0.04925077287066473
ولی عاقبت فرو ریختند.	they had been defeated, just the same.	0.04924586273779784
نامه همراه من نیست.	I haven't got the letter.	0.04910971013136491
این با خون ارتباط دارد.	something to do with the blood.	0.04905290718169271
از روی یک سراشیبی لیز خورد و به یک تونل تنگ و کم ارتفاع رسید.	slid down an earthy slope to the bottom of a very low tunnel.	0.049018845533281716
از در بیرونش کرد.	ordered her outside.	0.04895255088252772
موجودات عجیبی دیدم	I see strange creatures	0.04891834181900357
نگاهی مخصوص و خشن.	a kind of coarse, brazen look.	0.04891319474620274
هر دو شون دندونپزشکن.	as they're both dentists	0.04884791217863506
به سمت میز رفت	backed away into the desk.	0.0488339535343725
همیشه در حال پیشرفت است.	it is always advancing.	0.04881977587899278
مقصودم شما نیستید.	I don't mean you	0.04881821976431878
از آن بیرون رفت.	drew himself out.	0.048756037640848106
اینک به مطلب رسیدیم.	I am coming to it	0.048733275078560054
ولی سگ زنده هنوز ندیده بود.	but no live ones.	0.04868108258868896
مثل سگ شکاری است.	he is like a dog.	0.0486198137791783
سر تا پا خجالتی.	all shy and abashed.	0.04861709550718058
پاکتی دریافت کرد	when he received an envelope	0.04859382590815749
تازه زیاد هم اصرار ندارن که نادانی خودشو نو ظاهر کنن	they aren't so keen on showing their ignorance.	0.048374166729214074
می دون ستی که درست می گم.	because you think it's proper and respectable.	0.048346606929832975
لابد من بد فهمیدم.	I must have misunderstood.	0.04833634308019438
رداهای زرد قناری به تن داشتند	they played in canary yellow	0.04831495215733665
همانند افراد عادی	like a common person!	0.048272516707619485
سپس آنی سیا فیودورونا مربای عسلی و شکری و گوشت ران خوک و مرغ بریان آورد.	still mead and sparkling mead, apples, nuts raw and roasted , and nut and honey sweets.	0.04820403391163714
بر خودکشتی نیست	it was not to the vessel herself	0.04812643239701935
دامن ردایش را ببوسد	kiss her robe	0.048016481538991525
من آن صدا را شناختم.	hich I now recognized to be	0.04801322779317323
بیش از سه هزار نفر را در خاک و خون غلتاند.	three thousand workers penned up by the station	0.04799913174712455
نمیخوام او نو بکشم.	I do not want to kill her.	0.04798866450625261
بعد کمی زور داد	then he pressed gently	0.047981713686259454
بعد به شما خواهم گفت.	I'll tell you presently.	0.04783791865949158
من یک شبح بودم	I was a ghost	0.0478344932945545
ضمناً محل روشنایی و گرما را مشخص و ثابت کرده	rsula fixed the position of light and heat	0.047782687428385075
تغییر عقیده داد.	changed her mind	0.047740499401337476
من مرد باشرفی هستم	I am acting in her interest	0.047638281948028424
اصلاً نمی شه فهمید.	there's no understanding him at all.	0.04760490571779555
نزدیک آتش رفتند.	sought the friendly companionship of the fire	0.047539718326491634
چون شبان خوبی هستید.	because youre a good pastor.	0.04753367030991288
در آن را باز کردم.	I opened it.	0.04752122491273301
صدها چادر در آنجا وجود داشت.	there were hundreds of tents.	0.047503377142377734
رنگش به روقوریت میاد.	but it'll go well with your tea cozy.	0.04748683189427742
به چابکی جلو آمد.	stepped smartly forward	0.04743805245033606
برای همه عادی بود.	were considered perfectly normal.	0.04738245664163095
خیلی اشتباه بود.	that way it was profoundly wrong.	0.04737384741579075
الان یا باید بروی و کلید بیاوری	you'll have to fetch the key	0.047361120807034085
به یک اسب نیاز دارم.	I shall want a horse presently,	0.047325823907025985
هرگز آنجا نرفته بودم.	I had never been there.	0.047299866865616234
باید با هم دعوا کنند.	that is why they quarrel.	0.04708823470681518
لو ری لانتار لاسی سورینن!	lauril lantar lassi surinen	0.04705277146247686
ولی چنین مدلی رو ندیدم	I didn't see that design.	0.04701293354673222
به کمک یک پرستار	, assisted by your nurse	0.047007617105415095
آن را با دقت بیشتری بررسی کرد.	scanned it more closely than in many years.	0.047003777548955926
میگویند این وضعیت در موارد تنگی نفس و مرگ بر اثر ایست قلبی غیر عادی نیست.	it was explained that that is a symptom which is not unusual in cases of dyspnoea and death from cardiac exhaustion.	0.046971247527529826
رون فرمان را تکانی داد	giving the steering wheel a little shake	0.046963916084935664
من که اهل علم نیستم.	I am not a scholar.	0.04689389501391984
خم شد برداشتشان.	she bent to pick them up	0.04678681747963391
او بسیار زیبا بود.	he was so beautiful!	0.046782939928347055
مفتون او هستم چه کنم	I adore her	0.04677207534663168
لطف کنید و بنویسید.	will you be good enough to write?	0.04675950453425438
من عاشق شما بودم.	I have loved you.	0.046716421329527046
شما اطلاع کاملی از وضع آن کشور دارید.	have correspondents in that country	0.04671130481485118
حالا انجمن شهرستان داریم.	now they have the district council	0.046709890382531614
باید برم پیش او.	I shall go to him.	0.04670924103633529
من استیفا کردم.	then I resigned.	0.046701145418191384
ولی جرأت نکرد به سکوی نه و سه چهارم اشاره کند.	but didn't dare mention platform nine and three quarters.	0.04669866954230442
آن را بر خلاف یک موی فر پهن کردم.	flattening it against a curl.	0.0466676823655304
اما اﻵن دیگر وسط ترم است	but they're midway through term.	0.04663064032821234
ولی همه چیز عوض شده.	but all of that has changed.	0.04661238280855896
یک خرده قوه بیان دارم	I've kind of gotthe gift of the gab	0.046570658715002086
کاش من جای تو بودم.	I wish I were you	0.046531662514177695
من زندگی را دوست دارم.	I love life!	0.046505900640704444
ما مردم آزار نی سیم.	I ain't a piker.	0.046489747412037964
من دلواپس زنم هستم	I'm worried about my wife	0.04636801863892739
ببینم کمین کردن یا نه.	see if they're out there waiting.	0.046342545060606546
عنکبوت تلوتلو خورد و به پهلو روی پرچین افتاد.	flattening a nearby hedge	0.0463411923676322
با او دست دادم.	I gave him my hand.	0.04621608086526338
زندگی را دوست دارند.	they love life.	0.04619601905631281
من هفت سالم بود.	 'I was seven.	0.04618132935070403
به سرعت دور شد	walked swiftly away	0.04610192758769279
رنگ رویش زیتونی است.	his complexion is olive	0.04606254996341588
پیشانیش را بوسید	kissing her on the forehead.	0.04600255954349556
باید اینجا بمانم.	I must stay.	0.045999221285916866
مردی که شلوار ابریشمی چسبانی به پاهای کلفتش داشت با کلاه پر دار و خنجری به وی نزدیک شد	a man with tight silk trousers over his stout legs, and holding a plume and a dagger	0.045985759682843304
عقب اتوموبیل گذاشت.	put it on the ledge behind the backseat.	0.04598393689302559
من از غارها خوشم نم یاد.	I don't like caves.	0.04598017987224622
تغییر منظور داد	he changed his mind, let it go	0.04595844796880073
تو نباید حرف بزنی.	you must NOT talk.	0.04587559663511204
مجبورم نقاشی کنم.	I've got to paint.	0.04582719821314031
آن هم در مستراح	when she locked herself in the bathroom	0.04581629512853659
با بی توجهی گفت.	she said, her tone offhand.	0.045762537648325705
زمزمه کرد دوست دارم	I love you, she whispered.	0.04565738405541773
کارم را به من بدهید.	give me my work!	0.04562999822826994
برای من کمی پول لازم است.	I need a little money.	0.04561194117042373
دیگر چیزی لازم ندارم.	that is all I require	0.045605814553737946
بار دیگر بالا گرفت.	returned in full force	0.04559474175865817
من جرأت نداشتم.	I had not the guts.	0.04558406709383492
در برج سفید لندن چه چیزی هست	which will not wholly account for it	0.04544994346040146
بار اول با تپانچه	the first with the pistol	0.045443809347815105
ارتباطی با زندگی روزمره و بدون تفکر و سنجش تأثیر مرگ خود در دیگران	not in relation to any worldly matter or with reference to its effect on others	0.04540342604548329
شما باید بلرزید	you must tremble!	0.04534934566133342
اسباب زحمت هم نشو.	don't be any trouble.	0.04530838556416066
نامزدی به هم خورده	the engagement is broken off	0.04527626565421294
شما دیگر شوهر ندارید.	you will no longer have a husband.	0.045250075482890534
این فقط یک بچه است.	he's only a child	0.045213176757927756
فکر کنم همین طوره.	I suppose I have.	0.04515795891990096
هیچ جا شم جالب نیس.	there's nothin' excitin' about it	0.04499636642392764
اوه خیلی وقت پیش.	oh, many years ago.	0.044978889490367734
پیرزن مرده بود.	she was dead.	0.044935769717957944
لگدها هم قطع شد	the legs desisted	0.04489104568209744
تقصیر از خودت است.	it's your own fault.	0.04487896810891102
به عنوان خدمتی به یک دوست.	I request it as a friendly service.	0.04486852543156865
سرش را برگرداند	she turning his head away.	0.04486203341247174
هنوز چقدر ملموس است!	how pretty she still is!	0.044852440427772956
پس ما عجله داریم.	we're in a hurry, boy.	0.04483763946240851
چه لباسی پوشیده.	the way she's dressed up!	0.04475865268109139
ناگهان او پرسید	she asked suddenly.	0.04472471775359156
به او خیره شدم.	 I looked at him.	0.044683777416357304
خیلی خیلی خوشحالم.	I am amazingly glad of it.	0.044625235881796434
اولین داوطلب است!	he is the first to volunteer!	0.04461914564262272
من که دُمی ندیدم	I didn't see a tail.	0.04457528243966041
قلاب بزرگ پیه کنی که یک صد لیور وزن آن است به همین صفحه آهنی بسته بود.	to this block the great blubber hook, weighing some one hundred pounds, was attached.	0.04456076616672797
از دیدارتان خرسندم.	I am glad to see you.	0.044542758922028795
ولی بط ریق دیگر.	but in a different way.	0.04453503392470566
که موضوع را عوض کنیم	to find an opportunity of changing the subject	0.04450628787387984
کلوخ شکن سقط شه!	blaze the crib.	0.04450524746690789
چه قصدی دار ین	what you were about to do	0.04442287188063824
من از قانون اطلاع ندارم.	I don't know the law	0.04438476666837835
دیگر حرفی ندارم.	I've no more to say.	0.04436849839151071
تا وقتی فهمیدند	when they found out	0.04433272538878805
از ته دل خندیدم.	I actually laughed	0.04424441474454346
اگر غیر از این باشند عجیب است.	it is rare to get anything else.	0.04418121637072652
مفید میدانم که این مراحل را قدم به قدم دنبال کنیم و همه را باز نماییم.	we think it will prove useful to follow these phases step by step and to indicate them all.	0.044167186326105605
او را دوست نداشت.	he did not love her	0.04402976794654269
که مرا مضحکه کنی	rendering me ridiculous	0.0439615415526546
حالم حالم خو به .	I'm I'm fine, darling.	0.043935066874516905
اگر که این امر در حال صورت گرفتن است	if they are disposed to do so	0.04392709026974584
همه چیز از آن ماست.	everything is ours.	0.04389651927488605
کاخی به مدت یک هفته ساخته شود آنهم با مصالحی چندان با دوام که هرگز محتاج تعمیر نگردد.	a palace may be built in a week, of materials so durable as to last for ever without repairing.	0.04387187240016854
به پنجره پشت کرد	turning away from the window	0.0437970691742297
کشو را قفل کرد	turned the key	0.043727007737002783
اما راجع به شمعدان!	as to the candlestick	0.04368884762394187
من بچه نخواهم داشت.	I won't have children.	0.04367422436564208
تو را خواهم کشت!	I'll kill you	0.043636906108882365
یا هر چه نامش بود	or whatever her name was	0.043619520770224775
به ایشان نساخته است.	it had disagreed with them.	0.043546895274433325
از چند طعم مختلف در لیوانی بزرگ و چند رنگ.	with layers of ice cream, each a different color	0.04350443204238485
همان کار را بکند.	do that very thing.	0.043485338293912275
تلفن هم را او خاموش بود.	but it's switched off.	0.04344416900324956
تا کشو خالی شد	till the drawer was empty	0.043379564495979295
من اینجا نبودم.	I been away.	0.043360867396515956
الان پنج دقیقه به نیمه شبه.	it is five minutes to midnight.	0.043315768594901
شب نیز تمام شد.	the night felt dead.	0.04324632917679872
در را از داخل محکم ببند.	fasten the door securely on the inside.	0.0431769769443348
شش ماهه آبستن بود.	she was in her sixth month of pregnancy.	0.04314643437420056
او بسیار خوش پوش است	dresses in fine style.	0.043079015396475864
که برای کالای مزبور جواز صدوری هم اعطا خواهد شد	that the goods would be granted an export license	0.043039953187555824
باد خواه دش جنباند.	the wind send it swaying	0.04303763538976753
اما کسی جواب نداد	but no one answered	0.04301620372935685
کاملاً یادم است.	I remember it perfectly.	0.04291708384189334
هیچ دخالتی نکنم	o keep my head down	0.04266034111585059
قشر نازک و سفتی آن را پوشاند.	a thin hard crust	0.04256995221921594
سال دوم نیز آخر شد.	time crept toward the second years end.	0.04255774908630695
به سوی میخانه راه افتاد	the young gentlman turned into a small public house	0.04254470150258298
غیر از بعضی شبا	except in the night	0.042513309029685316
به سوی در رفتم.	I head for the door.	0.042505460606581134
قانون هم چیزی نگوید.	the law say nothing to it.	0.04240181618846423
روی او ثابت ماند.	fixed on him stilly.	0.042346208688726
خود پریشان شد	he was confused himself	0.04216230133154729
در غباری نارنجی	, in a dusty orange coolness	0.0421256820276974
اون که معاونم نیس.	he ain't a deputy.	0.04207732817975461
در دستم گرفتم	I held it in my hand.	0.04205009938986418
این تصمیم قطعی است.	I'm absolutely resolved on it.	0.041976440340823935
من مایلم که این لیست را سفارش بدهم.	I'd like to place an order for the list.	0.041887047964033336
زمین بهتری را صاحب بشوم.	get a really decent bit of land.	0.04186481238224656
