من همچنان خاموش بودم	I was silent	0.07656843671480734
که دزد هیچ صدایی نشنید	that the thief heard no sound	0.07655272551117341
هنوز بر سر تصمیم خودم هستم.	I adhere to my resolution.	0.07654033738870049
این کلمه را آهسته و تند گفت	she whispered the name hastily	0.07653012799521262
باید با خودم ببر مش بیرون.	I should take her out.	0.07650572918900216
از ناموس یا جان تو کدام یک در معرض خطر است	in which of these two art thou imperiled	0.07648321427468224
به همین خرسندند که به طریقی مسالمت آمیز حدود و ثغور املاک متصرفی خود را حفظ کنند.	keeping peacefully within the limits of their states.	0.07645981890919286
دیگر پوشش ضخیم خاکستری رنگ براقی بدنشان را پوشانده بود.	they had developed a kind of thick, grayish, shiny armor.	0.07645948187014266
مطمئن باشید اصلاً راضی نیستم.	I assure you I am not at all pleased.	0.07643472665975143
در آن صورت کار تمام است.	then the die wascast	0.07640156900710071
قلب من با این همه مشکلاتب که برایم پیش آمده شکسته است	I have been so overwhelmed by the many storms that have broken over my head	0.07639619287031302
اون بالا توی جاده رو نیگا!	up the road!	0.07637058271929906
اون سیاه پوست رو من کشتم.	I did kill the nigger.	0.076361180840641
ولی خطر آن تهدیدکننده نبود.	but there was no cause for alarm.	0.07635523284957277
در من این قدر شجاعت نیست!	I simply can't be brave about it!	0.07634492942751123
دکتر از پای درآورده بود.	the doctor had disposed of at a blow.	0.07633760203533821
غیر از این یکتا پیرهن چیزی تنم نیست و خودت می دونی که روی اینم باهاس خاطرات بنویسم.	I hain't got nuffn but dish yer ole shirt, en you knows I got to keep de journal on dat.	0.07633713534329842
بعد از این جواب رفت.	with that answer he left me.	0.07632539453528027
در همه جا بیگانه بود.	he felt that he was a stranger everywhere.	0.0762902679611972
سواران دست به شمشیر بردند	those on horseback seized their swords	0.07627966334185486
اما جلو زبانش را گرفت.	then she hesitated.	0.07625281518597624
خاله جانش رویش خم شده	his aunt bending over him	0.07623018111989711
من آرزو داشتم آن را وقتی دخترم بیست و پنج ساله شد به او بدهم.	I wish to pass it on to my daughter when she is twenty five	0.0762108807041728
غلبه بر آن هم کار دشواری نبود.	there was no difficulty about squaring that.	0.07620226993211612
حالا بهت نشون می دم حرومزاده.	I'll teach you to shoot me, you dumb fuck,	0.07619941427837017
که با شما مبادله کلمات منافقانه و اظهار خصوصیت دروغی نماییم.	sir, to exchange hypocritical expressions of politeness, or false professions of friendship	0.07619728318716604
این آزادی و این دوری از وحشت و اضطراب برای ما بسیار گران تمام شده است.	I might say that we have paid for freedom.	0.07614424720921524
خیلی خب خرفمو پس گرفتم.	I take it all back!	0.07613213689792699
اما واقعا خیلی دوست دارم برایتان نامه بنویسم.	I really do love to write to you	0.07611675024100556
اگرچه واقعاً این طور نیست.	though I was not wrong	0.07607686328217567
حالت خودشان را فراموش کردند	diverted from the engrossing topic	0.0760763317345778
چنین کسانی در کشتی هستند	there were such on board	0.07607268085300901
غرق تماشای رز ماری بود.	stared at her rigidly	0.07606095412731304
مواظب باش توی چاه نیفتی.	but don't fall in yourself.	0.07605399689052039
خارهای تیز و سختی درآورده!	theyve got nasty, hooky thorns!	0.07604481317170228
همه کار کرده بود جز قرض کردن.	he had done everything except contract debts.	0.07601690901683532
آرزوی آن افتخار را دارم	I may aspire to that honor	0.07599508502827097
جایی که تماس با آن دشوارتر است.	even more remote and hard to contact.	0.07598462520373321
خشمش دوباره بالا گرفت.	anger had roused again.	0.07594263663046324
اما قبل از آن که وارد شکاف شوند	but before they had reached the gap in the roots	0.07591656732835947
وقتی بردیم خنده رو لبش ون خشک می شه.	it'll really wipe the smiles off their faces if we win.	0.07590801757297537
من با یک رقصنده فلامینگو دوست بودم.	I used to know a flamenco dancer.	0.07589343350900643
البته من باید تو این عروسی باشم.	of course I'll go to the wedding.	0.07586933060261257
نمی شه انتظار داشت که دو تا چوب دستی دقیقاً کار واحدی انجام بدن.	of course, you will never get such good results with another wizard's wand.	0.07583073089881878
تأثیر عجیبی در دزدان دریایی کرده است	from its effect upon the buccaneers	0.07581768490472009
زیر چادر پناه گرفتند.	took shelter under the tent	0.07576156660166924
که مشغول تحریر بوده است	who had been writing at his desk	0.07572994440523133
دو سه ساعته که ازش خبری نیست.	I can't remember seeing him the last couple of hours at all.	0.07571288484021481
اگر هری چند دقیقه دیرتر به یاد	if he's a couple of minutes late	0.07571219975781612
من اسم شما را به شما گفتم.	I have told you your name.	0.07570933180737552
او را بسیار پژمرده دید	she was very pale	0.07569486921203006
جسمش را زنده بسوزانند.	his body burned alive	0.07567546075744701
چون به آن سو خواهیم رفت.	for that way I shall go.	0.07566703666081522
زیرا شهرت و نام نیک زن پرهیزگار تنها به خاطر این نیست که واقعاً پرهیزگار است	for a good woman does not win a good name merely by being good	0.07563051270808169
مثل یک شیلنگ ضخیم و سیاه رنگ رام و مطیع شده بود	docile as a thick, black garden hose	0.07562800398796407
ولی قاعدتاً دیروز صحبتی نشده.	but it may be inferred.	0.07561666576432251
آرزوی من هم این است که کاش حقیقی نبودند.	I wish they weren't real too.	0.07559649216086173
گلوله را با حریق پاسخ گفتند.	the reply to thegrape shot was a conflagration.	0.07558089707269491
تمام زندگی من شما هستید.	but all my life is in you.	0.07553632305599867
ناگهان فکر بکری کرد.	had a sudden idea.	0.0755244236381365
شماها خوب اینو میدونین	you know it.	0.07550934809036289
دستش را فشرده بودند	shaken her hand	0.07549421774366814
ناخدا حرف او را برید	interrupted the captain.	0.07547135404585513
به چشم خود دیده بودند.	had seen for themselves	0.07546736163657544
مطلبی که متضمن نکات مهمی است.	a very important point indeed.	0.07546599127996052
از شدت شعف فلج شده بود.	paralyzed with fascination	0.07545313305332044
بنابراین اگر آن همه چیز است	so if that be all	0.07543262585786241
امّا خودم نمی تونم این جوری باشم.	but I do not find myself equal to it.	0.0754271042934857
من بهت می گم که او نا اصلاً عجیب به دنیا اوم دن.	I tell you they're born queer.	0.07540919740982582
باید کار بازی نور رنگ پریده باشد	it must have been some trick of the fading light	0.07540052313735439
زانوهایش را در بغل گرفت	hugging her knees	0.07536877582408243
از شدت درد لال شده بودم.	I was dumbfounded, and we stared silently at one another, while the men who felt an inner meaning beyond their experience, shifted uncomfortably.	0.0753684190013409
بعد از خمی ازهایمی نشینم و از شدت کمر درد به خودمی پی چم به خوابی دن روی زمین سنگی عادت ندارم.	I yawn, sitting up, wincing from the pain in my back I'm not used to sleeping on a stone floor.	0.07536249091483739
با دستان و صورتی جدی و حواس جمع.	arms rigid, face composed, senses alert.	0.0753603017296824
من از هر دو تا انجمن استعفا می دم و میرم .	I will withdraw from both clubs and I'll	0.07533661866006973
من میل ندارم زندگی کنم زیرا به هیچ چیز دلبستگی ندارم.	I don't want to live, because I loathe everything!	0.07531041828246587
اما او از آن مردان احمقی نیست که فقطبعقاید شخص خود مقید باشد.	he is not one of those fools who never change their opinions.	0.07530782219393355
خیلی سعی کردم تو را پیدا کنم.	I've been trying to find you.	0.07527266809469746
از سوزش صابون غیه کشیدند.	gasping as the lye seared their skins	0.0752510082749611
آقای گریفیث منو مأمور کرده که بگردم شاید بتونم اینجا برات وکیلی پیدا کنم.	I was instructed to find an attorney up here tohandle this case for you, if I could	0.07525024974436142
تمام مدت توی اتاق شه	spending a load of time shut up in his room	0.07523680729545416
تا قرص خورشید بر فراز افق ایستاد و سرخی آتشین خود را وانهاد و روز پا دراز کرد.	until the sun stood above the horizon and the light lost its neonatal redness, became day.	0.07522131518397014
در اجراء این عمل شباهتی وجود دارد	justas there existed a similarity in the study	0.07521530792494394
کافی است آدم در را ببندد تا میان خودش و هر خطر احتمالی یک مانع درست کند.	a door is soon fastened, and it is as well to have a drawn bolt between one and any mischief that may be about.	0.07521061186347504
باید بازویم را کمتر بچرخانم و از بدنم بیشتر استفاده کنم.	I will swing less with my arm and more with my whole body,	0.075198426685102
من که تحمل دیدنش را ندارم.	I cannot bear to see it.	0.07519483257170212
جیم لازم نیست به تو بگویم	I don't say nothing	0.07518695850000273
امیدوارم سرطان پخش نشده باشد من هم امیدوارم.	I hope it hasn't spread, 'I hope so, too.	0.075186352171715
قصه را شمرده و مرتب و بدون تکرار و مثل یک آدم فهمیده نقل کن	go straight on with it, and tell it like a reasonable man	0.0751734308928804
این چیزها رو من زود متوجه میشم.	I notice all stuff like that.	0.07511343183095465
به دیوار تکیه داده بود	his back against the fireplace	0.07510541966052885
کنار دیوار سنگی وا رفتم.	I sink onto the stone wall.	0.07509501403566242
آدرس متفاوتی به راننده تاکسی بدهید.	like giving a taxi driver different instructions at every corner.	0.0750747932288793
از بلندی قد خود تعجب کردم.	my height somehow surprised me.	0.07506606018555605
حاضر نیستم دیرتر بروم!	I shall not go later.	0.07503495977006594
به اطراف خود نگریستم.	I looked around.	0.07503292218469411
باور کردنش به شدت سخت است.	I can't believe it.	0.07500938387043947
فقط اسباب خندة مردم خواهید شد.	you will only be a laughing stock to all good people.	0.07498890838087352
مخصوصاً اگر بدانم که سفرمان محرمانه است	I don't like them, above all, when they are secret when	0.07498138414927856
اقتضای تکلیف شغل خود رفتار خواهند نمود.	do as you will! 	0.07495934401299655
وقتی که خوب نزدیک شد.	as it came near	0.07495313719417657
قیافة ملاحظه کار به خود بگیرد.	a look of having reserves.	0.07493999837964198
خود را روی نیمکت ولو کرد	she collapsed on the sofa, too frightened for tears.	0.07493648291622208
گفتند کاری از عهده ما برنیامده	said if we cant do it	0.07491400011785962
عجالتاً جوان خوبی بود.	he was quite amiable enough.	0.07490136615548898
شکر خدا زنش اینجا نیست	his wife is away thank heavens!	0.0748787890064225
در واقع اصلا برای این دو واژه معادلی نداشتند.	nor, indeed, any equivalent for these two words at all.	0.07484169892427661
سپس چهارده مرد را که سه تن از آنان از بومیان آن دیار بودند در آن نشاند	putting fourteen men on board, whereof three were of the country	0.0748155224017557
تا وقتی که به نظر همه رسید که این فهرست تا صوراسرافیل ادامه دارد.	till it seemed that the list would stretch out to the crack of doom	0.07479358443767518
اطلاعات منظم شده را به نواری زرد رنگ تبدیل کرده بود.	turning organized information into yellow lace.	0.07478963444258759
یکی مرد و دیگری دیوانه شد.	one is mad, the other dead.	0.07474254660052457
اما این یه حسنو داره. این یه سردابه.	but it has that in its favor.	0.07473758923173494
ولی در اندیشهٔ او نبود.	but he never thought of him.	0.07473685130843497
با آهنگی پر از حجب و تردید گفت.	she said hesitantly, timidly.	0.07472007372232582
اخبار بدتری روز بعد به ما رسید.	worse news came along next day.	0.07471852683893176
پیش ماشین منتظر بمو نیم.	wait by the car	0.07471373501820866
من باید کلاه خودمو بچسبم.	I won't let myself care.	0.07466695811836593
بر پیشانی صاف دختر چینی پدیدار شد.	a crease showed on her smooth brow.	0.07466443882264577
موی سرشان صاف و بلند بود	they had long lank hair on their heads	0.07463747778999166
که نیم رخی به شکل عقاب داشتند	with the profiles of eagles	0.07463696504295167
اونجا بهترین جا برای گرسنگی کشیدن بود.	I don't know any better place for starving.	0.07463078278761322
دشمنان خود را پیدا نمایید.	watch your enemies	0.0746271732276066
لکن اکثر کارگران کشتارگاه بعد از کشاه دستمزد و اعصاب بزرگ از اینجا رفتند.	but most of those who were working in the packing houses had gone away at the next drop in wages after the big strike.	0.0746164564582196
که پهلوانان طلسم شده را به چنین وضع ببرند.	but never yet have I read, seen, or heard of their carrying off enchanted knights errant in this fashion	0.07459919780343939
اونجا همه چیز خوب بود.	I would have been good there.	0.07458341489748731
که گویا در جلوی کشتی خواهند خوابید.	some of them are to be berthed forward.	0.07457845841202239
در این صورت از ما مکدر و رنجیده نشوید	you must not be angry with us if we go to extremities.	0.07456389710618422
وقتی من آمدم خیلی دیر شده بود.	it vas too late already ven I come.	0.07455088128492735
دستی به زیر چانه او زد	chucking him under the chin	0.07452735928823366
مورد او دلیل این مدعاست	her case proved it	0.07447198833491865
برای من مهم این است که بتوانم کار و کاسبی خود را بگردانم و طلبم را وصول کنم.	for all I care about is to get my money.	0.07442726256134856
راهروهای تک و تنها دیگر پیدایشان نبود.	all straggling foot passengers disappeared	0.0743450474333262
لرزشی او را فرا گرفت.	but a shiver went over her, like a goose walking across her grave.	0.07433586798661014
من زن شیرین و زیبائی را دوست دارم و او مرا دوست دارد.	I am in love with a charming woman, and she is in love with me	0.07424358458084224
با همین ظاهر آراسته بود که نزد جوانان محبوب شده بود	for the appearances of ladyhood won her popularity	0.07423423539558316
دستش را روی بازوی او گذاشت.	put her hand on his arm.	0.07422231759289208
تا یک ساعت صبح طول کشید.	lasted till one o'clock in the morning.	0.07421647080147394
شکل و رفتار باید با صدا هماهنگ باشد.	cry and function fitted perfectly.	0.07420255800585784
که با دوربینی به شکل و اندازه دوربینی که در دادگاه نشان دادند از چند نفر عکس گرفته است.	a number of pictures with a camera about the size and description of the one shown him	0.0741892415097635
با عجله به طرف پنجره دوید.	he leapt to his feet and ran to the window.	0.07411859131737572
اما مرا به جنگ کشاندند.	he continued, but it has been forced on me.	0.07410421992495854
هیچ نشانی نتوانستند از او پیدا کنند.	no vestige of information could be gathered respecting her.	0.07407780616392667
ساعت هشت فرا رسیده بود	though it was eight o'clock.	0.07407717588114474
خون به قلبش هجوم برد.	all the blood seemed to rush to her heart.	0.07407285565744723
از خط او بسیار تعریف کرد.	he praise her handwriting.	0.07406750464230495
گفت بیا و پیش من بخواب	said come and sleep with me.	0.07406299632270906
اگر باز هم در قمار بردی فراموش نکن که پیش من بیائی اگر بیائی خوشحال خواهی شد!	if you win again, do not fail to come to me, et tu seras heureux.	0.07405976988472313
وارد راه خوب شده بود	he was on the right path.	0.07405348672334815
عرق پیشانیش را پاک کرد	wiping sweat off his face.	0.07405280585586896
کنار میز شام ایستادند.	she found herself at the table	0.07403413356101667
زیرا اشتیاق من به بازگشت به کشوری که دوستش دارم آنقدر زیاد است	for the longing I feel to return to my country and to those I love is so great	0.07401945106024656
اما ساخت اصلی اجتماع هیچ گاه تغییر نیافته است.	but the essential structure of society has never altered.	0.07401402034616376
دیگر آزارت نخواهم کرد!	I will not be naughty again.	0.07399182445107005
بیهوشی چشمانم را بست.	unconsciousness closed the scene.	0.07395346848279447
گرد و غبار را فرو نشاند.	sponging away the stealthy dust.	0.07392725096988363
راستش اصلاً حالیم نبود.	I didnt feel it, honestly.	0.07390367467475319
کسی نه این نامه را فرستاده	who sends this advice	0.07384106524707514
منظور همان نشاط شنا بود.	it was joy to swim whithersoever he listed.	0.07380441474948256
اگر باشد با یکی از مسافران آن کار دارم.	I want a passenger, if it is.	0.07378612328969449
ما باز هم با هم حرف زدیم	we talked again	0.07378514607810324
من که چنین چیزی یادم نیست.	I don't remember.	0.07377987280606751
آنچه در معاملات دیگر ضرر کند	what he loses elsewhere	0.07375560164390393
حق نداشت ناپدری برایم بیاورد	she'd no right to give me a father in law	0.07369118954316065
برادرش کلی ثروتمند تر است	his brother was now much richer	0.07365288584684179
زیرا خود آن را از دست داده است.	for it has lost it and hates others to possess it.	0.07363052276287364
کنار چارچوب پنجره زانو زد	she knelt on the window sill	0.073598555149463
ولی چسب کاغذی ممکن است به درد بخورد.	but the court plaister might be useful.	0.07358015431733377
بگذار صدایت را بشنوم!	so that I may hear thy voice.	0.07353679228547881
کام لا از تقصیر بری است	quite innocent of the treason charged against the general.	0.07352396067249803
در گوشه و کنار طاقچه درازشان کنند.	lay them round in the piers and alcoves.	0.0735158787354176
پوستی مانند کاغذ داشت	his skin was like parchment	0.07349811387129322
روح او حیات جاودانی دارد.	for the soul lives for ever	0.07349236319007449
زیرا این نفرت ناشی از خطایی بنیادی در درون خود او نبود	because that hatred did not come from his being bad	0.07348538954997184
ممکنه به دردم ون به خوره.	he might be some help.	0.07345188924652592
به نظر من بهتر است ما شما را برسانیم.	I think it will be better if we drop you.	0.07344403517582167
خیلی وقته که خودمو همچی	I ain't felt so	0.07339493853334567
اما اینک باید یکی را انتخاب کنم و بدون هر یک از ایشان خوشبخت نخواهم بود	but now I have to choose, and I can't be happy without either of them.	0.07337613736266063
که باز محبوسیم نمایند	if I were retaken	0.07337097322718097
همان راه مرا در پیش بگیرید.	you must take the same road.	0.07335722386044698
در ساعات گرم روز هیچ کدام در معرض تابش بیشتر آفتاب واقع نشوند.	no house got more sun than another during the hot time of day.	0.07330650246076015
با دست دهانش را پاک کرد.	stood rubbing her arm across her mouth	0.07329518020994441
من راجعبه دستگاه خبرتان کردم.	I did inform you about the machine.	0.07325567242554813
به خصوص بعد از دوستی و صمیمیت تو	especially since your making so much of her	0.07324776100565798
چیزی به شروع ترم نمانده بود	with the start of term so near.	0.07321955826965172
به من چه که این سوسک مال کیه.	I don't care whose tick he is	0.07314875743274331
اتومبیلی ایست پرتکانی کرد.	the car came to a throbbing halt.	0.07311649038383256
لااقل جزو آن دسته از علوم نیست که موجب ننگ و فضیحت و بی آبرویی طالبان آن باشد.	it is not one of those that bring discredit upon the possessor.	0.07310421441975067
من هم یک زنجیر قشنگ بهت می دم .	I'll give you a chain for it	0.0730965074492391
از فکر اینکه توی شهر به اون بزرگی به چه دردسرهایی ممکنه بیفتی چهارستون بدنم می لرزه	I shudder to think of the trouble you could find in a city that size.	0.07308437166252844
خود را به آزادی خواهی آراستند.	were varnished over with liberalism.	0.07307141507132309
کاشکی اثر زخم زیاد روی پوستش نماند.	I hope it won't leave her skin all scarred.	0.07306063822065365
همان ریش پرپشت و همان صدای بم و عمیق.	the same luxuriant beard, the same deep bass voice.	0.07302796942553119
زیرا که تپانچه اسلحه کوری است که اعتبار ندارد.	the pistol is blind.	0.07300839803897347
اما البته قادر به حضور در مراسم عروسی نخواهد بود.	but of course they won't be able to attend the wedding.	0.0730076444866885
وارونه آویزان شده بود	he hung upside down	0.07300178660065244
موهایش از عرق خیس بود.	his hair soaked with perspiration	0.07299913730954256
من هم دوست ندارم برایش دعا کنم.	I don t feel like praying for her, either.	0.07299315729497284
زحمت دنیارو به هیچ میفروشن.	you can get that for nothing, the trouble of the world!	0.07297343947722415
من سرسختی نشان دادم.	I was obdurate	0.07296892115151678
عرقچینتان را ندیده بودم.	I had not perceived your skull cap.	0.07293486897769526
تا به را کار پیدا کردن مجبور نشم راست و دروغ به هم ببافم.	so I don't have to lie to get a job.	0.07290801021277887
نسبت به من ابراز تنفر ننمایید.	don't despise me too much.	0.07286122755413602
اطراف تخت و فضای اطراف دختر جوان را	over the bedclothes and curtains surrounding the young girl.	0.07285909995708223
اما حالا دیگر امیدی نیست.	but now there is no hope	0.07284471637955346
به شدت به مطالعه پرداخت و آنچه را که میسر بود در مورد انواع و اقسام مرض وبا فرا گرفت.	he learned all there was to know about the different forms of cholera	0.07281176299469795
یه نسخه از کتابمو بهت می دم.	I'll let you have a copy of my book.	0.07281070527983402
از هر طرف جمعی از اعیان طراز اول ملازم خدمت او بودند.	attended on each side by persons of prime quality.	0.07275513175989388
اگر اشکالاتی برای ما فراهم شود	if the game was up with us	0.07273195017701779
که مرواریدهایش را در چاه انداخت	who dropped his emeralds in the well	0.07272808745595137
چه بسا سرانجام خوشی پیدا نکند.	unless fortune favored him some even now.	0.072694947625097
من در زندگیم چیز دیگری نمیخاوهم.	I don't want anything else in life.	0.07269328696068715
من که گفتم زود اومدیم.	I TOLD you we'd be too soon	0.07267961919378058
که کلاه را پایین بیاورد	if he took the hat down	0.07264969856937417
بچسباند به سر تا سر مدرسه و شماها به آن بچسبید و نیست و نابود بشوید.	I would hang them all round the school and you'd all get stuck to them and that would be the end of it.	0.07261995724666825
آتیشمونو خاموش کردم!	I shall have extinguished my fire	0.07258346085167837
چون اگر راستش را بخواهید	because, to tell you the truth	0.07256434882437306
لبخندی از سر شادمانی محض.	a smile of pure pleasure.	0.07256255562235707
جن خانگی با لکنت گفت	stammered the elf	0.07255227459496152
من دستپاچه شده بودم	I was nervous	0.07248915052780228
این هفته رو زی نیست که قرار نداشته باشم.	with all the dates we got ahead of us this week.	0.07248225645409172
موقع رفتن باید جدا از هم بروید.	you will have to leave separately.	0.07245694361482283
تا حرف مهمی به او بزند.	to have an important talk.	0.07245411412269054
اینک سبدش ظاهرا خالی بود	her basket apparently empty	0.07245035454289943
برای همین ازش امتیاز کم کردن.	they took marks off for that	0.07243909939286634
کاری هم ندارند که بکنند.	nothing to do.	0.07243228588731164
به طرف ساحل پست و سنگی پیش رفت.	ran stem on for the low, wooded shore.	0.07243197541676086
سراپای بدنم کوفته شده است	I'm aching all over!	0.0724114075631269
من هجی کردن را یادش خواهم داد.	I will make her spell.	0.07238233302990024
فریادی کشید و برگشت	turned with a scream	0.07236985214109382
دامن پشمی آبی رنگش بیشتر در جلو جمع شده	the blue woollen skirt, with all the fullness gathered in front	0.07236931233907994
اگرچه اختصاص دادن حقوق سالیانه اشکالی ندارد	while it was good that a salary should be allotted	0.07236069495222285
بازی را با ده فلورین شروع کردم	I began by staking ten gulden upon passe.	0.07234217766272318
مرا طور دیگری تنبیه کنید!	let me be punished some other way!	0.07232937449374191
تمام روز همچنان بارانی نبارید	the rain held off all day	0.07230307159651868
خبر خوش را به او هم دادند.	informed of the great news.	0.07229270167198039
. و مداخله پلیس او را گرفتار نقیصه و سرزنشی سازد.	whose interference might seriously affect him	0.07228084526249273
اما از این کار منصرف شد	but decided against it	0.0722708812432444
یعنی حرف خود را اصلاح کرد	that is correcting himself	0.07226746715484784
باید قرارومداری بگذاریم.	there must be some arrangement made	0.07220815285150126
سیگار را وسط میز گذاشت.	laid the cigar down in the middle of the dressing table.	0.07214770079567621
برای من چه اهمیتی داشت.	I did not care.	0.07214465532429387
من خریدمش. به تک اسبه بستمش.	I bought him. I harnessed him to a carriage.	0.07213624925478916
ولی زود از او جداشد	but immediately tore herself away from him.	0.07209036829137432
باز مشغول نوشتن شد.	went on writing.	0.07204316765073339
اما مرا از گرسنگی هلاک نکنید.	I only ask to live!	0.0720423843667225
یک لکه کوچک ابر هم وجود ندارد!	not the tiniest cloud!	0.07202216165304105
من در همه کار به شما اعتماد دارم.	I believe in you completely.	0.0720042328451924
با این حال این طبقه مورد احترام همگان است.	in spite of all this it is the highest class, respected by everyone.	0.07195783825941145
مثل همین گیلاسی که در روی میز است	the same which is there now on the table	0.0719507147304829
روا بود که من آنان را چنانکه باید معذور دارم.	for these I gave, as it was reasonable, great allowance.	0.0719300439111953
من لباس روستایی و تپانچه لازم دارم.	I want peasant clothes and a pistol,	0.07187733869532374
سزای این کارش را هم دید.	she's been punished for it.	0.07186538496879058
به طرف آن مرد تاریک نه.	not toward that dark man.	0.07185820825044988
خدا شوهر مرا حفظ کند.	I should be sorry to think so,' returned his companion.	0.07179206003590327
من برای تمرین چند تا افسون ساده رو امتحان کردم	I've tried a few simple spells just for practice	0.07178142782915785
حدس زدن آن دشوار نبود.	it was not a matter of guessing.	0.07177614389636662
ما یعنی من و پدرم فکر کردیم	which we are wondering my father and I	0.07176391073239734
باید یه چیزی بهت به گم.	I've got something to tell you	0.07172796867413693
از وقتی که دبیرستان شروع شده حتی یک کلاس رو هم.	I haven't missed class since I started high school.	0.07172000409384818
سطح آن مثل آبی که باد بر سطح آن بوزد متلاطم شد.	the surface of it became ruffled like water beneath wind	0.07168489659649858
خیلی هم دلش گرفته بود.	feeling very melancholy.	0.07166636267242478
برگشتم و او را دیدم.	I turned and saw her	0.07164334720422477
اینان دانشجویان الهیات بودند	they were theological students	0.07162714340398585
با وجود این هنوز هم می گم شما آدم خوبی نیستید.	but I despise you just the same.	0.0715912511653383
که بیان از وصف آن قاصر است	it would be impossible to describe	0.07156481717875404
ستون فقراتش شکسته باشد.	his back was broken on the spot.	0.07155500076177258
خود را کنار او جا کرد	perched himself on the edge beside her	0.07154219964952695
حتی بین زن و شوهر مفارقتی هست.	even between husband and wife a gulf	0.07153560516825817
گذشت زمان خیلی وضعشان را خراب کرده است	the extension is so bad make them puke	0.07151212250698744
انهدام قشون افزون از پنجاه هزار نفری او و سقوط امپراطوری وی بود.	the destruction of the invading army of five hundred thousand men	0.07150419302891965
من در حقیقت فیلسوف هستم شاید	I think I am a philosopher, perhaps	0.0714997198749871
سرانجام جان به در برده بود!	it was safe at last!	0.07145601246818939
من هم مانند سایرین قواعد ادب و نزاکت را میدانم.	I have as much delicacy as anybody else.	0.07145052014181084
اما آب و هوا ممکن است از هر دشمنی برای ما بدتر باشد.	but the weather may prove a more deadly enemy than any.	0.07143011888346505
چوبدستیش را درآورد.	took out his wand.	0.07141534371348741
خاطرجمع باش که چیزی نخواهد شد.	I assure you it's nothing.	0.07138929656082517
از آن پس او زنی بالنده بود.	the recognition of her identity as a woman.	0.07138573990446673
بلافاصله در کالسکه بسته شد	the door shut with a snap	0.07137369579866334
باز هم برای آنکه ببیند.	still for the purpose of seeing.	0.07137060137683385
همه را توی پاکتی جمع کردم.	I put them all into an envelope,' I said.	0.07130416003908112
در طول سنگر بزانو درآیید.	all on your knees along the barricade!	0.07121476314042866
دیگر در فکر ایشان نبود	but it was not of them she was thinking.	0.07121168349242846
من میدونم که چه دوتا و چه سه تا سیگارو با یه چوب کبریت روشن کنی فرقی نمیکنه	I know it don't make any difference if a guy lights two cigarettes on a match or three but two don't make me nervous and three does	0.071204386587229
اما الان خانم معلم درجه اولی داریم.	but we have a first rate schoolmistress now.	0.07119779172535558
چوبی از روی زمین برداشت.	picking up a stick.	0.07118714508767778
چکاچک شمشیرها به گوش رسید.	the clatter of swords.	0.07114288587523857
حتی عضو کتابخانه هم نبود	he didn't belong to the library	0.07107027529325209
کار کنید و اطاعت نمائید	to labor and obey	0.07104043021248367
محتویات آن روی تشک ریخته بود.	the contents strewn over the mattress.	0.07103306646961109
هر بار دیدار آنان نباید بیش از یک ساعت باشد.	the visit is to last but an hour.	0.07101311408523482
با دست دیگر سواران را بدان گونه که بالا برده بودم پائین آوردم.	I set down the troop with the other, in the same manner as I took them up.	0.07099472290638402
این افسر کلاه خود نداشت.	this officerno longer possessed a helmet.	0.07097395752226811
من از برخوردش خوشم می یاد	I like his attitude.	0.07095194162773473
مردم شهر شما را در چنین مواقعی خیلی دوست دارم.	I like your public, even the _cancan_ public	0.07090088501019662
زیرا موسم درو کردن نزدیک بود	it being now near harvest	0.07085676641882792
زمان یکه دختر کوچکی بود	when she was a child	0.07082547726014822
کم کم با او آشنا شدند	grew to recognize him	0.07078766554200766
من که اعتنایی به او ندارم.	I don't care a damn for him.	0.07076275685081868
لازم نیست خیلی ازش خوشم به یاد	I don't have to like it.	0.07075865182846923
من در کنارت خواهم ایستاد	I'll stand by you	0.0707584281031868
بعدها این را به یاد آوردند.	it was only later on that the incident wasrecalled.	0.07074822721063113
آخرین بسته را برداشت.	picked up his last parcel.	0.07070146943660655
به سمت اتاق او رفتند	directed their steps towards his rooM	0.07066825947652698
چرا او در آن باغ ملی نیست.	he was not in the little park	0.07066529346054984
گوشه چشم را خوابانید	winked his eyes	0.070639474499375
وقتی که این کار و کردین چهل دلار ازتون میگیرن تا کفن و دفنش کنن اگه پول نداشته باشین مثل گداها خاکش میکنن	when you do that, they either take forty dollars for the undertaker or they take him for a pauper.	0.07062942371111086
کلید را توی جیبم گذاشتم.	put the key in my pocket.	0.0706144557637132
ولی شاید نتونن قتل اون سیاه رو گردنش بند ازن.	but maybe they won't be able to prove the killing on him, after all.	0.070588634630891
دیگر به دیدن او نرفت.	did not visit her again.	0.0705588938060861
من که به تو گفتم حاضرم هرچه بپرسی مو به مو جواب بدهم.	I have already told thee I will answer with all possible precision.	0.07055078864198745
خودم میدانم که من نیستم.	I know I didn't.	0.07054365434534064
من که گفتم اون فرستاده!	I told you it was from him!	0.07054121965155956
دیگری هم چندان مدتی پس از اولی در کشتی نخواهد ماند.	the other will not be very long in following.	0.07052390416382667
شکل آن سه گوش است و انتهای بسیار تیزی دارد.	of an angular shape, and with a very sharp pointed end.	0.0705077541060963
نبض مردم را تند نکرد.	scarcely fluttered the public pulse	0.07050259731945097
آن چیز به شکل بسیار عجیبی است.	is very oddly shaped.	0.07048605657619483
