source	reference	translation
ونەکێ کەمیە جە قژەکاش وشکەو کەردەبێ	but the blood had dried just one lock into a stiff cowlick.	I don't know if I'm going to dry my hair.
ئاڐە چیویە پەی وشکنای یا ڕەنج بەردەیش نەبێ	she could have nothing to explore or to suffer	It's nothing to worry about, and it's nothing to worry about.
ئەگەر پەی کاریە کە مشیایا کەردایاشا ئەننە دڵەوەرێز نەبیایانێ	if they hadn't been so worried about what they had to do.	if it's something he doesn't want to do.
ئاڐە پیایەش کیانا شۆنەو منەرە تا من گێرۆ	she sent a man over to try to get hold of me.	He's here to see me.
ناڕاحەت بێ چانەیە کە تەمام و ڕۆی بێفایدە بە ئیما و ئیشارە قسێش کەردێنێ	who was still looking very disgruntled that he'd been using sign language all day for nothing.	I'm afraid he's not going to talk to you for a while.
پەی دڵنیایی بڕەما ڕووبە بەرەکەی	he dashing to the door to make sure.	I'm sure you'll see.
مەگنوو شۆنەو ئینەیە	I don't mean to obey it	I don't see why not.
دیانێ پەی خەڵکە ناڕازیەکەی	I glanced at the angry mob, too	I've seen the people who don't want to see it.
تەنیا ڕایە ئاڐە واتش جە خەمەکاو بەشەرینە تەنیا ئەشق و ئیمان سوکنایی مڐا	only once she said in passing that in all human sorrows nothing gives comfort but love and faith,	It's just that it's all about sadness and belief.
من تەنیا بارودۆخەکەی پەی ئاڐیشا ماچوونێ	I shall only just mention the circumstance to the others in a common way.	I'm just looking at the situation.
هەیشتای دوێ قەپێش نەواردەبێ کە هەرسیش مجیایرە و دەسش جە واردەی کێشت	she could scarcely swallow two mouthfuls before tears interrupted her	there were two caps on her head, and she put her hands on it.
گۆچانەکێش بەر ئاردە و شەلە شەل لوا دلێ دارستانەکەیرە	he pulled out his wand and limped off into the forest.	The bed is in the middle of the woods, and the water is in the middle of the woods.
ئاو قێڕناش من مرو، چونکە کەس گرنگیم پەنە مەیۆ.	I will die,' she exclaimed, 'since no one cares anything about me.	I don't care about you, because you don't care about me.
سەرو بنەماو عەینەن ئومێدیوە پەی چەنەوەشبیەی.	based on the same hope of forgiveness.	I've been waiting for you to see me.
دماوئانەی کە دە دەقێ تەر نیشتەیرێکەیش درێژە پەنەدا لاشەنە.	after keeping her seat by his side another ten minutes	the moment when he sat down for a minute.
ئاو چڕیابێ سەرو بنەماو باوەڕێوە.	to which he had been invited on the supposition	the water flowed over it.
ژیری چۆڕچەمشەنە نیشتەبێ و هێزیچ دەسشەنە.	on his brow sat wisdom, and in his hand was strength.	He's clever and he's empowered.
بە دەسپەنەکەردەی سەروبانەکەیۆ و هەرمانکەردەی بەرەو وار پەی بناغەکەی.	by beginning at the roof, and working downward to the foundation	he began to build it, and set the foundation for it.
گرد هەنگامێشەنە خەتەرو مەردەیش هەن.	for at every step he runs the risk of losing his life.	there is a danger of death in the hills.
هەروەرو ئانەیە، دەسشکەرد پی خەسخانەیە تا سەلەمنۆش کە چەمچنۆک نیا.	but everything together, he began this hospital to prove, do you see, that he was not miserly about money.	So he went into the room to make sure he wasn't blind.
قەرارشدا کە ئازادش کەرۆ.	she decided to release him.	he promised to let her go.
تاوەکو چەمش وزۆ سەرو پەنجەرە گولانەکەی.	to press his eye against the little window	until he looked up to the window of the room.
تاکە خەتا وەفاداریشبێ پەی وێش و عایلەکەیش.	whose only crime was fidelity to himself and his family	He was only devoted to himself and to his family.
چونکە ئاڵە تۆش فرە وەشگەرەکنی.	because she loves you the best.	because you're too busy.
پەی ئا ئارەق و کحولەیە کە ڕەنگە وریابۆوە.	for the beer and liquor that might be consumed.	It's a cold, alcoholic drink he might have had.
مەبەستش ئانەبێ کە بڕەکەی بە شەسێوەتەری تەمامنۆ، پەی ئی مەبەستی.	but he meant to make the sum complete with another sixty, and with a view to this	It's not that he doesn't want to spend the night with you, it's that he does.
شمە هەردویتا چی نەیاوایدێ دلێ قیتارو مەکتەبەکەی.	why you two didn't arrive on the school train.	But he didn't say anything to both of them.
من زانو چەنی مامەڵەش چەنی باجەکەیت کەردەن.	I know how he did you about your taxes.	I know how much you're going to pay.
پەی فێڵکەردەی جە گرد هەرمانە قانونییەکا تاکو تاوا نیاکەی جە هەمان دماونیمەڕۆینە کریۆنە.	to circumvent all the legal procedures so that the burial could take place that same afternoon	to the deceiver of the law, until he has done the same thing to us.
مەزانو خاس بێ یان خراپ، وەلێ ئانە فرە مهێم نیا.	I don't know whether he was good or bad, but that don't matter much.	I know it's good or bad, but I don't know much about it.
چونکە نیم قەڕنش خواینان.	since it has already lasted half a century.	Because I'm not afraid.
ئەگەر پێ شێوازە ئیدامەشدا، ئانە من بەژداربییەکەیم مردنو.	if it goes on like this, I shall stop my subscription.	If it's my way, it's my turn to die.
بە نەرمی، چەنی نیم بزە و داواوعەفوە کەردەیێ ئەشناسی.	softly, with a half smile and an air of apologetic familiarity.	I don't know how long he's been here, and he's willing to admit it.
وەلێ بە حەرەکێوە کتوپڕ جە هەردووی لایێوە بە دووێ دەسێ دماوە گرتشا.	but there was a sudden movement on either side of him and two pairs of hands grabbed him and held him back	but suddenly put his hands between her two hands.
هەرچن دەقێوە دماو سەعاتە دیاریکریاکەیش گێڵابێوە.	though he returned one minute outside the time limit of an hour.	but for a moment, it was delayed for a certain time.
بەیانی دماتەر وەسڵێوە جبەرو چەسپیابێ.	a bill was next morning pasted on the outside of the gate	the next morning, he looked up.
بەردەوامبێ، پێسە کەسێوە کە بە درێژایی کەنارەکەی پیاسە کەرۆ و واقبیەبێ پانەی کە چەنی جوانی جبەری دلێشەنە ڕەنگمۆوە.	to continue, as one walked by the sea, to marvel how beauty outside mirrored beauty within.	He went on, walking along the coast and reflecting the beauty of his face.
جگە سەرۆکە پیرەکەیشا کە بە خەمۆ سواربی.	with the exception of the old major, who triumphed gloomily.	except for the old man who was sad.
هەرچن زووتەر بلی پەی یاگێتەری خاستەرا.	the sooner you go somewhere else the better.	but it's all about the origins of the word.
ئا ساڵە ئەیاش تەمەنو نەوەو یەرە ساڵینە مەردێبێ.	year her mother had died at the goodish age of ninety three.	He's over a hundred years old this year.
قژە نەرم و لولە قاوەییەکێش کە سەرو دلێچەما چەرمەکەیشۆ بێنێ.	with a riot of soft brown curls on his white forehead	her hair is soft and brown to cover her eyes.
چەنی ئانەیچە ژەنی ئاشیسی چکۆ تاوێ زاوڵەکەیشا بە شەرەفۆ بارۆ دنیاوە.	yet where ashis wife she could honorably bring their child into the world.	for the first time when the young lady came into the world with honour.
واڵێوە کە ڕەنگە هەر ڕوێوەبۆ چەنەم سنیۆوە.	a sister might any day be taken from me.	He realized that he might have lost it anyway.
وەلێ پیا کۆرەکە بە یەک حەرەکە قۆڵو منش جە وێش نزیک کەردۆ.	but the blind man pulled me close up to him with a single action of his arm.	but he leaned his foot in front of me with one hand.
تەئکیدەبێنا کە تۆ بەرمکەری، پەوکای یەکسەر واتیمپەنە کە من کێنا.	I felt sure that you would expel me, so I told you at once who I am.	she insisted that you help her, and immediately told her that it was me.
دماو ساتێوە سەرو زەمینەکەیۆ کەوتەبێ.	the next instant he was sprawling on the floor!	for a moment he fell to the ground.
پاسە ویرکەرووە کە گۆشو من ڕاهێنانش پەنە نەکریان پێسەو گۆشو تۆ.	I guess my ear ain't had the trainin' yours has.	I'm afraid you don't want me to train you.
من ئامادەنا کە زەڕەکەت بە قەرز دەو پەنە.	I'm willing to lend you the money.	I'm willing to borrow your gold.
بە زەحمەتیێ فرەوە قسێش کەردە.	she articulated with effort.	he said very carefully.
وەڵێ ئاڵ دورکەوتەبێوە، بە حوکمو گفتوگۆکەی هیچ چێوێ نەبیەن چا ساڵانە کە کاریگەریێوە تایبەتش سەرو ئایوە دروست کەردەبۆنە.	but he remained aloof, and judging from his conversation there was nothing in those years that had made a particular impression on him.	It's over there, and I don't think there's any kind of debate here that's going to have a special impact on you.
عەینەن منیچ سەرەم سوڕمەنەبێ جە دییەی ئا گردە خوگا.	I was equally confounded at the sight of so many pigmies	I don't remember when I first saw this mountain.
ئاو ئۆفیسەکەنە کارتو لوای ژووریش ورگێرت.	he was in her office getting the access card.	the water in the office room.
ئومێدوارەنا هەجنۆعێبۆ هیچ چێوێش جەدەس نەیابۆ بە خاترو ئانەیە.	all the same, if he's missed anything by it which I hope he hasn't.	hopefully, he won't see her again.
دمایی کە بەرکەوتێ بەعزێشا جە دارو بێنێ و بەعزێتەرشا جە سنەوبەری بێنێ.	as afterwards appeared, were, some of them of yew, some of cypress.	when he comes into contact with the trees, and when he comes into contact with the trees, and when he comes into contact with the trees, and when he comes into contact with the trees, and when he comes into contact with the trees, and when he comes into contact with the trees, and when he comes into contact with the trees, and when he comes into contact with the trees, he comes into contact with the trees, and when he comes into contact with the trees.
تەماشەو ئێگەیم کەردەن کاتێ بەس هنو تاتەیم بێ.	on which I had looked out, when it was my father's only	They'll look at me when I'm alone with my father.
ئیسە من عالیم جە کەسی گەرەک نەبێ.	I did not want kindness from anybody now.	I'm not a big deal now.
ئا ململانێ یا پەی ئێمەنە یا پەی ئاڵی.	that a struggle is coming and it's going to be us or him	It's a problem for us or for him.
دەسشکەرد بە پارچە پارچەکەردەیش بە چەکوشێوە گولانە.	began breaking it apart with a small hammer.	he began to tear his hands in pieces with his sword.
من دایمە حازرنا کە دانبنیەو بە ژیری و هۆشیاری دەگێییەکارە.	I am always ready to recognize intelligence in the peasantry.	I'm afraid he's going to have to keep an eye out for you.
ئارەقورەشیەکە وێرانبی.	the inn would be ruined	He's ruining the place.
پێسە واچی مانێوەتەر گومەش بۆ.	as though there were another meaning hidden.	I'm afraid he's lost it.
ئایە بڕێوە فرە بەخشێ پەی قبوڵ نەکەردەیش.	she would have given much not to have accepted.	she hadn't accepted much of it.
من چێگە چەمەڕوانت بێنا تا بەی شۆنیشەرە گێڵی و دماتەر نامەکەت دەوپەنە.	I was to wait here for you to come looking for her and then give you this note.	I don't see your eyes until you've covered your face and your mouth.
من کێشتم تەختەکەرە و بە توڕەییوە ناڕازیی وێمم وات دژو ئا هەرمانێ.	I thumped on the panels, and rattled the latch angrily	I've lost my balance, and I've lost my temper for you.
من ئی چێوێمە واتێ تەنیا بۆنەو ئانەیۆ کە چێوێ واچوو.	I only said it because because of something to say.	I'm just here to see what he's doing.
دەسش گرت ملەرە پێسە ئانەی کە وەڵێنە دەسش گرتەبێ ملەرە.	she would possess him as before she had possessed him.	he put his hand to his mouth, as if it were his mouth.
فرە بە هەیەجانۆ گۆش جە دەنگو واکەی گێرێ بە ئومێدو ئانەیە کە وینۆ تەیارێوە بەرگنۆ و چەنەش نزیکبۆوە.	hanging onto the sound of the breeze in hopes that the airplane would appear.	there was a lot of noise in her mouth, hoping to see her eyes close.
وەعدشدا یەکسەر یاونۆش.	she promised to deliver it at once.	He promised to come immediately.
من لاو یاگەکێشەنە بێنا وەختێ کە وەفاتش کەرد، و بەرەکەتو وێمم پەی دایمی داپەنە.	I was at his bedside when he died, and gave him my blessing for eternity.	I don't think it's time for you to leave, and I don't want to leave you alone.
پەی ئانەی فەقیرەکێ فێرێبا کە چەنی ئاودەسەکا وێشا دروست کەرا.	so that the poor could learn how to build their own latrines.	when he first learned how to make a reservoir.
فرە حەساسبێ پەی ئا واقعەیە کە نوقانیش هەن چۆڕچەمشەنە.	he had grown exceedingly sensitive to the fact of hisfacial handicap.	There's a lot of sense in the fact that there's a lot of people out there who don't know.
ئیسە ئەگەر وەڵێ کاتە دیاریکراوەکەینە نەجاتبۆ.	now that if he were to get rid of the animal before the time named	if it's not in time.
پێسە پەشتگرتەیێوە دەسم وست سەرو شانەیش.	I put a supportive hand on his arm.	I put my hand over her shoulder.
من هیچکات جە وێم وەش مەبوو کە داوام وەنە نەکەردە.	I shall never forgive myself for not asking her to.	I've never told her not to tell her.
ڕەنگە دایمە پێسە یۆی فکر کەرمێوە.	we might always think alike.	I might have thought about it.
لوانێ پەی دیەیش چوون واتانێشاپەنە کە زمڕوتێوە سیاوەی گەورێش هەنە و گەرەکشا هەرزان ورەشۆش.	I went to see him because I was told he had a large black pearl which he was willing to sell cheaply	as if it were to mean that it was a very large black hole, and that it was a very small hole.
من ئەوسا وەعدم دابێ کە تۆ بارو.	I promised her long ago to bring you.	I promised you to carry it.
من جاحێڵ و زەریفنا، زەڕێ فرەم هەن تا بەروش چەنی وێم.	I am young and beautiful, and have plenty of money to take with me.	I'm sick of it, and there's a lot of money to spend on it.
ئەیام دووبارە چێگەنە وڕیارە و نەتاواش بەردەوامەبۆ.	my mother broke down again here, and could get no farther.	I told him again, and he couldn't keep going.
وردبیەیەیێوە کرداری فرە پەی فکرئامایۆی.	so many practical considerations to remember!	He's done a lot of things for himself.
ڕۆشناییێ زەرد ئاسمانەنە پێسە خەتێوە بەرکەوتەبێ.	a bright yellow streak crossed the sky	the bright yellow light in the sky touching the wall.
گەرەکما مامۆیم و مامۆژەنێم وینی.	I want you to meet my uncle and aunt.	I'm here to see you.
ئاڵە بە وەروانکەکەیشۆ فرە گرەوا.	she wept bitterly in her apron.	But it's all over the place.
تاوێ ئانەو سەرو بەرەکەی جیا کەرۆوە.	he could distinguish the escutcheons over the door	to distinguish between him and her.
من خەریکبێ مانیای مانیێنا، واتم با مردمێ و گێڵمێوە.	I began to be weary, and told her we must halt, and retrace our steps.	I'm about to die, I'm about to die.
یارمەتیم دە تا ڕایە ڕاسەکێ وێزووە و بە دور جە سەرەچەنەشێویای.	help me to find the true path out of the labyrinth of lies!	I'll help him to keep his command and keep his head up.
من هیچ وەختێ بێزار نەبیەنا چانەیە کە خاڵک چێشش واتەن.	I've never bothered about what people said.	I've never had time to make a point.
ئیسە تەلەفونێوەم پەی ئاما دەربارەو تۆ.	I just got a phone call about you.	I'll call you.
هەجنۆعێ بۆ من چەمم بڕیێبێنێنە، بەردەوامە بێنا جە تەماشەیشا.	I stared into them anyway, keeping my gaze locked there.	I've been waiting for you to look at me.
من ئننە واقەبیێبێنا بە فاڕیایش کە جە ئەوەڵیوە تەنیا تاوێنا بە بێدەنگی تەماشە کەرو.	I was so confounded by the alteration in him, that at first I could only observe him in silence	I've seen these facts so far that I'm just trying to keep my mouth shut.
ئایێ زوو درکشا پانەیە کەرد کە فەقەت با وەشیەکاش فکر کەراوە.	they soon learnt to consider it with only the happy agitation of gratified pride	but soon realized that he was only thinking about it.
بەڵام ئینە بە مەرجێوە ئا کەسە سوکایەتی بە نەفەرێوەتەری نەکەرۆ و نەکوشۆش چونکە باوەڕو ئاییشا نیا.	so long as that person does not kill or insult any other person, because that other person don't believe it also.	but did not immediately dissuade him, for he was not a believer.
بیەی دەسەڵاتێ فرەی ئەگەر تەنانەت سەرو مەشێچۆ بۆ ئانە جۆرێن جە دەوڵەمەنی.	as for barbarous, unlimited power even if it be only over a fly why, it is a kind of luxury.	for there was much more power than he could ever have had over those types of people.
پێویستش بە مانگێو وەرەتاوی نیا تا دلێشەنە درەوشیۆوە.	which has no need of sun or moon to shine in it	He didn't have to wait a month before he came home.
وەلێ، ئاو بە تەمامی ئامادەبێ پەی کەردەو تاقیکەردەیۆکەی.	but, she was quite prepared to make trial of the latter mode of proceeding	but the water was ready for the experiment.
تازەیی ئەنجومەنۆ گێڵابێوە هیلاک هیلاکبێ وەلێ فەخرو شانازی کەرێ پا سەرکەوتنەی بەدەسش ئاردەبێ.	had just returned from the council, tired and exhausted but eager and proud of the victory that had been gained.	The newly elected council is in a state of disillusionment, but it's proud of its accomplishments.
ئومێدەوارنا و بڕوام پاسەن کە مەنەیۆت چێگە هەم ئیسراحەتبۆ و هەم لەزەتی.	I hope and trust that your stay here will be both comfortable and enjoyable.	I'm hoping you'll find yourself at ease and healthy.
چا کاتەنە جیهازو نویستەی بە جیهازێ سەرەکی ئۆفیسی نریانەرە بەبێ کۆدێ ئەخلاقی.	but at that time the typewriter was still an office animal without its own code of ethics	when you're not ready to do it, you're not ready to do it without a code of conduct.
یا دییەو ئا ڕێبەرەو سەری کە ڕەنگە ئیسە فکرش بێوە.	or seeing that guide up there who might remember him now.	Or maybe he's looking for a way to think about it.
بەڵام نەتاوام ئاننە قەناعەتش پەنە کەرو کە تاوو جە غەڵەتەکەی پارێزنوش.	but not so satisfied or convinced that I could disabuse him of his error.	but I was unable to persuade her to keep her secret.
دماو جیابیەیۆی، جە لایەنو ژەنەکێوە حەز بە مەنەیۆو دژەو پەیوەندییەکەی کەرێ.	parted, on the lady's side at least, with a strong inclination for continuing the acquaintance.	for the first time, she's interested in opposing it.
تۆ ئارامی و وەشی منت بە دەسا.	you take my peace and happiness in your hands	You'll make me feel at ease.
ئانە چێوێ زیننە نەبێ پێسە ئانەی کە ئایێ فکرش چەنە کەرێنێوە.	that it was no living creature, as they at first apprehended.	He's not afraid to think about what he's thinking.
هیشتای کەس هایشنەبیەنۆ و نەلان پەی سەرو هەرمانەو ئا ڕوەیە.	not a soul had awakened to the business of the day.	He didn't want to talk to anyone about it, and he didn't want to talk to us about it.
چن گەمژەبێنا کە وەردەمشانە حەیاو وێمم بەردە.	what a fool I have been to humiliate myself before them!	he begged me to take him into my life.
کە بۆنەو ئاویرەکەیۆ سیاو بیەبێوە.	which had been blackened by the fire.	that his eyes were red.
پێسەو ئانەیە کە وەڵێنە نەییەبۆش.	such as she had never seen on him before.	It's because he doesn't have an answer.
چەنەم پاڕیاوە تا زەڕش دەوپەنە.	begged me to cut him a quid.	I've been waiting for you to tell me.
ئاو شەخسیاتێ کاریگەرشبێ چی مەرزیایرە زلەنە.	he was a figure of some consequence in this enormous institution!	the water itself influences what is desirable.
ڕاو مەو پەنە بزیەیرە جبەر پەی هەر یاگێ کە گەرەکتا.	I can let you out anywhere you want to get out	I've been here for a long time, and I've been here for a long time.
سەرو کوسیەکەیمۆ چەمیانێوە و چەمێم وستێرە.	I leant back in my seat and closed my eyes.	I looked at her head and stared at her.
بەداخۆ بە ئەقڵم نەتاوی بەیرە وار پەی حەوزەکەی تەری و تەماشەکەردەو ماساوە زلەکێ.	it seemed a pity not to go down to the other pool and have a look at the big carp.	I don't think he's going to be able to keep an eye out for it.
دەس مەیەو سینە ئاسنین و ئیرادەکەو تۆ.	I will not touch your iron chest or your will.	I've got my hands on your chest and I'm going to kill you.
وێش ئامادە کەرد پەی دلێ یاگێ پێسە ئانەیە کە چا وەرمش پۆوە وینۆ.	prepared herself for bed, as to dream of him when there	He's ready to go to the bathroom to see my face.
ئاو نەگبەتیەکێش گرتێنێ دڵ.	he so took to heart the thought of his misfortune	it's not like it's watered in the middle of nowhere.
شارۆچکەکەم جیائاست و دەسمکەرد بە گێڵای دلێ مەزرەعەکارە.	I left the town and began to ramble about the fields.	My city is divided, and I'm trying to make a big deal out of it.
ڕەنگە، ئەیەر بە خاوی بلو، تاوو دورگنووە بەبێ ئانەیە کە کریەو.	perhaps, if I walk softly, I can slip away unnoticed.	Maybe, for a moment, he's gone to the bathroom without thinking about it.
هەر ئانەن کە دیارا کاتێ کە وینیش.	as you will perceive when you see him.	as soon as he saw it.
تاوانش جە گرد کێشە سیاسیەکا نەجاتشبۆ پێسە کەسێ خاوەن موڵک و عایلەی بە ئێحترامی.	managed to come out of all political troubles as the proprietor of a respectable family estate.	It's not a crime that there's a lot of political problems with property owners and their families.
گردو ڕازە شاراوە شکۆمەندییەکێش ڕەبتێنێ بە.	the glorification of all the mysteries relating to the infancy	for whom the city is glorious.
پێویست مەکەرۆ کە چێوێ بە پیای واچی کە زیاڕەویبۆ.	only there's no call to tell a man he is, so bounceably.	you don't have to look at the man you want to see.
لەحزێوە دماتەر هەر شش نەفەرەکێ یۆشا گرتۆ.	a second later, all six were reunited.	I'm afraid you're not going anywhere.
پیزوانە ئەشۆم تەئکیدبۆوە کە گەورەکەش سەرەکەش پڕنان.	as soon as it should appear certain that his master had decapitated the giant	I insisted they filled the big one's head.
تاکو شۆنیشەرە گێڵمێ و وێزمێشۆ.	to go in search of him until we find him, and	to cover his neck and knees for him.
مێزێوە گولانێم نیارە تا یاگێشا پەی گێرو.	I set a little table to accommodate them.	I don't have a table to sit down.
بەرزی ئەخلاقی سەرو ئا دەسەڵات دارا ئا سەردەمەیە کە یارمەتیشا دان.	a moral superiority over those sovereigns of the day who co operated with him.	The highest moral authority in this age is to assist him.
وەلێ بە عەکسۆ ئننە بە ژیرانە قسێش کەردە تا قەناعەتش بە قەشەکەی کەرد کە ژیرا.	but, on the contrary, spoke so rationally that the chaplain was compelled to believe him to be sane.	but only to persuade the priest that he understood.
پەی لەحزێوە باوەڕم پانەیە نەکەرد کە ئایی پەنە واتا.	I did not for a moment believe what he had told me.	because he could hardly believe what he had just said.
هەناسەی درێژش نەیا هەر زوو هەناسەکێش کوڵێ بیێوە و کەوت هەناسە بڕکێ.	was not long breathed, soon fell to panting, andhalted short.	without a moment's hesitation, he began breathing.
سەو چێوێم هەنێ تا پەنەت واچوو.	I have an hundred things to say to you.	I'll see you tomorrow.
وەختێ کە هەروێما بێنمێ دیسان هانمداوە.	I prompted anxiously as soon as we were alone again.	I'll see you again when I'm here.
ڕەنگە فرە بە ئاسانی سەلەمیۆ نەک بە تونوتیژی.	he might prove too easy not stern enough.	It may be that it's not very easy for you to do it.
بە گێژی و بێقودرەتی مامەڵە کەرێ.	who affected imbecility and decrepitude	he has to deal with weakness.
بە بزێوە وەشەویسیوە واتش.	he says, with a loving smile	I mean, it's over there.
یاوانێنە کە حازربوو پەی ئایی.	which I understood was to attend him	the young man who was waiting for him.
من بە ئاڵۆزی فکرکەرێناوە کە ئایچ مەردەبۆ، ئیتر کێشە نەبۆ.	I thought'vaguely hoped'that he'd died, too, and ceased to be a problem.	I've lost my mind that if he's dead, it's fine.
بە سەرێحی تەماشو یانزە پەڕەکەیش کەرد جە هەردووە دیمەکاشۆ دەسوخەتێ ڕێکوپێکشبێ.	gave a quick glance at the eleven sheets covered on both sides by a diligent handwriting	he covered his face with eleven pages on the two sides of it.
بە عابێکێش سەرەش پۆژنابێرە چا وەختەنە بەنەرمی خوای خوێ و دڵوەشەبێ	she was holding her cloak over her head and was, inexplicably, beaming.	with the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt of the salt
ئاو هیچ هەرمانێش نەکەردە و وێشدزیۆ وەختێ شوانەکێ ئایێشا ئاویرەکەنە بەرئاردێ.	he refrained from doing so as the goatherds removed them from the fire	there was no water left, and it was time for him to go to the bathroom.
ئیلاقە وەشەویسییەکێ دایمە زەریف و دڵوەشت کەرا.	the dearest ties that will ever grace and gladden you.	I've been waiting for you to tell me about it.
ئا پارچە پاچە کریایە شومەی پەی چێوە زلەکا کریا.	that fatal dismembermentof flourishing things	He put his foot in it, and put his foot in it.
پەی ئانەیە کە بەتەنیا بلی.	to be walking quite alone.	because he was alone.
من ژنیەنم دەربارەو ئا پرسیارێ کە ئایا گەرەکتا دووێ ڕوێ دوورگنیوە پەی ڕاوکەردەی یان نا.	I heard how it's a question of the greatest consequence, whether or not you're to be away for a couple of days' shooting.	I don't know, and the question is whether the two sides of the island are consulting.
ڕاستەوخۆ مامەڵەکەیما کەرمێ.	hear it from my own hands	I'll deal directly with it.
تاوو واچو سەردەموو ئێمە سەردەمو کەشتی هەڵمی و سکێ قیتاریبێ وەلێ دووبارەش کەرووە سەردەمو خراپی سکێ قیتاری.	I might say, perhaps, in our century of steamboats and railways, but I repeat in our century of vices and railways	for the time of our time has come, when the boats have sailed, and when the boats have sailed, when the boats have sailed, and when the boats have sailed, when the boats have sailed, and when the boats have sailed, when the boats have sailed, and when the boats have sailed, when the boats have sailed, and when the boats have sailed, when the boats have sailed.
وەلێ هیچ وەخت ناستش ڕەسمو وێش گیریۆ.	but he never let himself be photographed.	but he had no time to do so.
چاکاتۆن من تۆم نەییەنۆ، زانی.	I haven't seen you at all, since that one time, you know.	I'm glad you didn't see me.
چا وەختۆن هیچ چێوێ چەشنو ئانەیمە نەبیەن.	I haven't had anything like it since.	I've never seen a face before.
ئی قسەکەردەیە حەتمەن هەم وەشا هەم بە ئیسفادەن پەی وانەری ڕۆشنفکری.	which could not fail to have been both pleasurable and profitable to the right minded reader	He's speaking to both philosophy and philosophy.
ورئێست و کڵاوەکێش کەردەش سەرەش تا بلۆ و ئەکیدبۆوە کەئایێ بە تەمامی سەرکەوتێنێ.	actually put on his hat preparatory to sallying forth to obtain the assistance of those worthies.	she put her head over her head to see if she could succeed.
بە داماگیوە تەماشەو چواردەوریش کەرد پەی یارمەتی.	he looked feebly round for help	He looked around to help him.
چەنی توانایی کەشتیوانەکەی هەرچی گەرەکتبۆ پەیت بەرمارا جە ڕاو خەیاڵو کەشتیوانەکەیۆ.	with that almost omnipotent tool of the sailor, they will turn you out anything you please, in the way of a mariner's fancy.	how much of the ship's ability is in the imagination of the ship.
وەخت سەرو دەساوە نشتەن هەر مەلۆ.	time hung on our hands.	You don't have time to swim.
ئاو نەتاواش وەرگەو ئانەیە گێرۆ تا مەژگش سەیۆوە.	he could not bear to let his mind rest on it.	he could not water himself, until he had swallowed himself.
ئەشۆم بلو قوڵایی تونێلەکێوە تا تاوو سحرەکەی کەرو.	I have to get deep inside the tunnel to work the spell.	I climbed the tunnel to the top of it.
فرە خاسا تا پیایێ پیر نەجات دەی گەشتەکەنە.	so goodof you to save an old man the journey	It's very important for an old man to travel.
تەماشەو کەشتییەکا دوژمنی کەرێ لەنگەرەکەنە.	viewed the enemy's fleet at anchor	the eyes of the enemy have touched the ship.
هەستمکەرد وەختو ئانەی ئامان کە کورسیەکەیم پاڵەبنیەو پەی دمای و وربێزووە.	I judged the time had come to push back my chair.	I felt it was time for him to sit down and sit down.
مە ئەشیا ئی بەیانییە بەعزێ فایلێم کەردێنێ.	I'm supposed to be doing some filing this morning	I don't have time to do it this morning.
من باوەڕم پاسەن کە بەڕاسی پیێوە عالا بەڵام گێژا.	I believe he's really a good man, but so stupid!	I'm sure you'll find it hard to say.
قارەمانانە وەرگەو بەرئاردەو گولەکەیش گرتەبێ و بە شێوێوەبێ کە دەوڵەتەکەش ڕاشدێ پەنە.	who had heroically borne the extraction of the ball and was as well as his state would permit.	he took the money and put it in a way that the state could take care of it.
بە شەرتێ کە گەرەکش نەبۆ هیچ کەرۆ کە جە ڕوەو ئەخلاقی و قانونیوە غەڵەتبۆ.	providing she doesn't wish to do something which is morally and legally wrong.	provided that he had done nothing wrong in the matter of morality or law.
ژەنە داماگەکێ کە قسێش کەردە بە تەمامی سەرسامە بێ.	stammered the unhappy woman, completely overwhelmed.	the bride with whom she had spoken was astonished.
بێدەنگی، بەلایەنی کەمۆ تا ئا وەختەی کەوت سەرو دیمەنەکەی.	quiet, at least for the time being, fell upon the scene.	silence, at least until it's time for him to look up.
گۆشم جە دەنگە دەنگێوەبێ دمامۆ پێسە دەنگو چنیەیێ فرەی هەرمانەنە.	I heard a noise behind me like that of a dozen stocking weavers at work.	I've heard a lot of noise in my body.
دماو نانو وێرەکاو مامۆیم.	after his uncle's dinner in order that	I don't eat any more than you do.
فەقەت حاڵەتو وشکنای پۆسی جە گومرگەنە.	just in case of a skin search at customs.	because of the fatigue of the carriage.
پاسە بزانو کە تۆ هەناسە مەی چێرو ئاوێنە، کناچەکێ ڕۆشن کەردۆ.	I think you breathe out under watershe explained.	Just know that you're breathing in the mirror and you're lighting the room.
چا کاتەنە گێژەلوکەکێ فرە هێمنە بیێبێوە.	by this time the storm was much abated.	when the bed is very quiet.
گەرەکشبێ پەیوەندیش چەنی دنیاو جبەری مردنۆ.	who had tried to stop the communication with the outer world.	even though it has to do with the world and the face of death.
