source	reference	translation
موقع راه بوردن سنگ فرش آدم روی دله فکر هاکنه	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	when they encounter him with their heavy rocks, they may think of him with their heavy rocks.
ولی تا آخرین لحظه قسم بخر ده شه نفس جا هرسسه	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	He swore he would rest until the last moment.
حتم دایمه که وه مست هاکرده	I told you he would.	I mean, he was still drunk.
شه مال ره دست هدا	drawing a fortune a title	He's lost his property.
شوفر اونجه منتظر به تا وره از خندق رد هاکنه	where a ferryman was waiting to take him across the moat.	the bat out there waiting for him to get him out of the gully the flash flood had cut.
تو وره دون	do you shut it.	You don't need to tell me.
وه اونوره رواق سر برسیه	he had reached the end of the farther corridor, and	he had reached the height of his head
ونه شه حساب ره ته جا تسویه هاکنم	I'll have this out with you.	I should have put the paper in your place.
البته اتا ده تا وشون ره تفریحسسه راه دم هدانه	I doubt if he's gotten that far yet in fact, I'm sure of it.	of course, some of them went on their own adventures.
طوطی ره از ونه بال و پر روشن دواره بشناسیمه	thought I could make out the bird by her bright plumage	I recognized the ugly word from his tail and his speech.
شه شعرها ره داشته حفظ کرده	went to work to get his verses	He kept his poetry in poetry.
شه دوای دله وره شریک هاکرده	be represented as a partner in his own cure.	Then he made him his companion.
ونه حال ره هیچ چی نایمه	I am out of spirits.	I see nothing about it.
شما مردن هم هنیشین	you, gentlemen, bring yourselves to!	you shall also die.
دواره خانه که بوه اتا نفر اونجه دره ره خور ناینه	to avoid betraying that he knew she was about.	again, not a door was opened.
از بس خله آدمه جذابی به	he is so very agreeable.	I'm attractive to people.
هر وخت که وچه خار و خش ذات هسه ره شما اطلاعات نشون هدا	if it had been favourable to the boy.	He will tell you the truth when he reveals himself to you.
حتی ونه پیرن گوشه ره هم تکون ندا	had not so much as altered one angle of his vest.	it didn't stir at all, even his old ears.
راستوف دیگه شه خانواده ی کارهای پولی و مالی دله بعد از اون تا قضیه دخالت نکرده	said he to himself, and after that he did not meddle in business affairs.	he had not yet been involved in his family's affairs after that.
اونتا خانه که مره کمک هاکنه	it would help me	of the house where they are going to feed me
نا بخاطره من ول که بخاطره خودت	so far as it will affect you.	Not because it was me, but because it was yours.
قائمکی بار مخصوص مهمون پلی بوردمه و اتا ده تا پیمونه سر بکشیمه	I sneaked off to the private bar to have a pint or two before dinner.	I went after him by means of the special guest, and I had ten minutes left.
به محض این که به سلامتی این جه ی جا بورده شما ره گمه	I'll tell you as soon as she's safely away,	I'll just because I've been here for you.
من وره اونجه نوردمه که بکوشم	I didn't go upthere with her with any intention of killing her.	I didn't let him go and kill him.
همچین شویی آدم بوره دریا اصلا خار نیه	not a pleasant night for a dip in the sea	it is not easy, at any rate this moist season.
من ترسمه که وارش دله زنگ بزنه یا سردی هاکنه	I thought it might get rusty with the rain, or catch cold	I was afraid he might wake me at the castle or get cold.
ببافتن دله شه همه حواس ره بشته	became absorbed in it.	He's lost all his senses at this instant.
شه همه سعی هاکردمه که اتا مدیر عامل بازاریابی واری آروم بدی بوم	I'm trying very hard to look like a relaxed business class top marketing executive.	I tried to get a marketing manager at ease.
ونه جا تشک درست هاکنن	we'll have enough of it to stuff a sofa!	to be reconciled.
هر میون صورت بلند می از بین بورده	all the hair had gone from her face	Every face of my face has vanished.
چون که تا به حال وره هیچ کی آدم نکرده	because nobody had taught him.	for no one had ever seen him before.
هیچ موقع این جمعیت دله از پنج تا مردی ویشتر دنیبینه که همدیگه ره بشناسن	there were never more than five men who knew each other.	There was never any more men in this town than they were able to recognize each other.
تو انّه سنگدل هسی که مره این عذاب هدایی	you could be so hard hearted as to let me suffer so.	You're the reason I'm suffering from the pain of the ankle.
الان داینه ساعت دوازده وونه	twelve coming on to pass away.	it's been silly for an hour.
همین اندازه هسّه تا 18 سالگی	when I am eighteen!	That's how old he was until he was 18.
از این ور تا اون ور آهنی بند پشت سر هم همین جور دیّه	the iron bandstraversed it from side to side without any break.	From this side to the other, the iron rope was found.
خاسّنه تپانچه ره ونه دست جا بیرن وره یکسره داشتنه	stopped him in the vestibule and tried to take the pistol from him.	well, he had a good pistol in his hand.
خاسّمه شه قصّه ره بوم ونه شما بخواستمه که حصله هاکنه	I begged his patience to hear me tell my story	I told him the story and wanted him to do it.
خشحالی و شور و خله ارمون ره وه مثل سوت دله کار بورده	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	He was so glad and excited that he worked at the courtyard.
این دفه ولی وشون پشت هنیشتنه	but this time all had come.	but this time they were too late.
مردی که هیچوق ندیه	whom she had never seen	A man who has never seen a woman like that.
شه سر ره دوسسه	his head was bandaged with a linen cloth.	He loves her sister.
مخصوصا اگه باسواد آدم اشکم سیر باشه	especially if the educated ones have their stomachs full.	Especially if you're hungry enough to eat.
اگه مره گرم بیه ونه شه نقاب ره در بیارم	I shall take off the veil if I get too hot.	If I were you, I'd need to take off my coat.
مه نظر بهتره که همین جا شه نامه ره تموم هاکنم و اتا کمه باسلوق درست هاکنم	I think we'll stop now and make some fudge.	I think it best to end the letter and make some mistakes.
من هم تا بتوممه برای این که شما راحت و راضی باشین تلاش کممه	I hope I shall do everything to your satisfaction.	I can do a better job to make sure you're comfortable and happy.
من هیچ موقع طلاق نینه	I'll never divorce him,	I'm not divorced.
اگه هم نییه به همین زودی وونه	there will be.	if it is not himself, and will not be able to do it so soon.
مثلا مثل رقص هاکردن مسسه خله گچ گچی به	like the prom, for exampleseemed silly to me.	as for instance, dance given in rhythm.
ینی بهتر از این نیه که ته دل ره از سینه در بیارم	I took out your heart as well as I could	It's not best than having a drink in secret.
اینتا همبستگی شه تازگی ره از دست هدا	every face in the neighbourhood worsting	this new coat of sheathing soon melted her new coat.
یواش بئوته که شاهزاده باخت هسه و تن تن در ره دوسسه	reported in a whisper that the prince was sleeping, and hastily closed the door.	he said in a loud voice that the princess was sleeping and that she was in love with him.
اتا لینگ صدا انه	there was a scuffling outside	It's a sound wrapped around her stomach.
من ننه ونه خور هیچ کس ره هیچ چی بوم	I was to say nothing about him to anyone.	I can't say a word to anyone.
اوی دون صاف تر	clearer than the water.	It's a cleaner way to go.
ولی فقط وه نیه	that wasn't all	but not only was it
تعجب هاکننه که نکنه مره دست بله	I wondered if she was making a fool of me.	I was amazed at how he didn't let me go.
من اتا شاهی پول نایمه و نتومه هم هیچ کاری هاکنم	I haven't a cent in my pockets, and nothing to do.	I don't have any real money and I can't do anything.
من اینتا موقعیت ره زود بیتمه	I welcomed the opportunity.	I'll find this very soon.
راه ره نتوممه پیدا هاکنم	I can't find the way.	I couldn't find a way out.
حسابی مشغول کار به	he was very busy.	He was busy doing something.
از دور معلوم نیه	not noticeable at a distance	but it was unknown for a long time.
امروز درمه ولی فردا دنیمه	I'm alive to day, but to morrow	I'll be back tomorrow, but not tomorrow.
به خاطره کار مردم	about the way people work	the recollection of their work.
از بس مره خو دییه زامبی ره مونسسمه	I was a zombie of sleeplessness.	I was damned if I hadn't seen it.
شه کلاه ره میز رو دم هدا	threw his hat on the table	He put his hat on the table.
خله وه بدی بشناسی به	she was also very popular.	you know, very well
اتا نفر دیگه داشتمه که مه منتظر به	I had someone else waiting for me.	I had another one waiting for me.
انگار شه قصد ره هاکرده وه	as though he had suddenly reached a decision	As if he intended to try.
بعد از اون یکدفعه شه لحن صدا ره تغییر هدا	suddenly changing his tone	then, with a shock, the tones of his voice were changed
البته که مره یاد انه	I do remember.	Of course he remembered me.
خله خسسه به	she was also very tired.	He's very much pleased with it.
از پنجره دییا ره هارشیمه	I look out of the window	I looked out the window.
چایی ونه جا بخاسسمه	I asked her for tea	I asked him the place for tea.
من اتازنایی که گت تاجر بوشه نیمه	I'm not a top businesswoman at all.	I'm not the servant girl who was great at first.
جامعه ی دله همه چی ره بیتنی و هیچ چی ندانی	receiving everything from society and giving nothing in return.	you can't do anything about it in society.
خله جدی بیه	she had become very serious	It was very important.
خله خشکه بقول ته	so very dry, as you say.	I'm very glad you were.
من وشون بتوممه کمک هاکنم	I can help them.	I can help them.
من راستش ره گمه	I'll tell the truth.	I'm telling you the truth.
من ونه بموئن ره حتی ندونسمه	I did not even know he had come.	I didn't even hear about it.
فک نکنم قبلش وره بدیبوم	I don't suppose I have ever seen her before.	I don't think I saw him before.
با ناراحتی پر بپرسیه	the father asked anxiously.	He asked in a mixed tone.
وره کمک هاکردن مه تنها کار به	I have come here with no object except to help him.	I'm the only one who's helping him.
به فکر گوشتی که دزدی هاکرده دکتنه	next they thought of the stolen meat	she stole it, thinking she could steal it
بخاطر همین قصد هاکننه ونه ور بورم	I decided to go overthere.	That's why I'm trying to go with him.
ولی شه هوارره داشته	but she stopped herself.	But he had his mind.
آخرین جزئیات هم شه جیف جا دربیاردمه	I took from my pocket one last detail.	I put the last detail in my pocket.
فقط من اینجوری نیبمه	I wasn't the only one.	I'm not the onlyone.
یکدفعه روز روشنایی کم بییه و رعد و برق شروع بییه و وارش سنگینی هم بمو	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	the lightning had cut, and the lightning had cut, and the rain had come heavy.
ته مانع نوومه	I will not hinder you.	I'll get in the way.
اونتا عکس ره نشون هدامه	I pointed at the picture.	I showed him his picture.
ناخامه هیچ چی بشنوام	I don't want to hear it	I want to hear nothing.
ولی این بحث دله نموئه	but we won't go into that.	but not roused.
ولی خار جا دایمه	but I've got a good place.	but I have a good place
مه حواس مه پلی دنیه	I no longer understand anything.	I've got all my faculties as well as ever I had in my life.
من وره تک نزومه	I had not eaten.	I don't touch him.
نتونسسمه تحممل هاکنم وره	I wouldn't've been able to stand it.	I can't bear to tell him.
اونوقت شه دهون ره وا هاکرده	so she spoke.	Then he opened his door.
دونسسمه چه حسی داینه	I knew how he felt.	I knew how he was.
خداهکنه ته راضی بویی	I hope that's okay by you	I said by the grace of God, be pleased with him.
تونسمه بوئم	I could have been.	I could see.
شمه ور دره	it'll be on your side	I'll bring it.
ترفیع بیتمه	I've been promoted	I was upset.
پنج سالگی جا	when I was five years old	at fifty.
حرف بزوئن کافیه	no more talking!	he had had enough to say.
ونه ته خوه باووم شه وظیفه دونسسمه وه ره منصرف هکنم	I must tell you that I thought it my duty to dissuade her.	I was happy to discharge my duty to him.
ریگ تحویل هدا	his lips were smiling.	the letter.
دوممه تو نخاسسی کسی ره بکوشی	I don't think you meant to kill anyone.	Second, you're going to kill someone.
دواره بو هکرده	smelled it again	it was again her.
اتی خله درس نییه	had very little to do with reality.	It's not great teaching.
خله جدی بی یه	looking as serious as he could	I was very serious.
اطمینان دارمه اونتا ره گیرمه	I'll believe I'll get it.	I'm sure I will.
مه د تا دست چو هیته	my arms frozen to my body.	her two hands clutching her by the arm
امیددارمه مجبورناووم پیشتربورم	I hope I shan't have to go any further.	I hope I eventually find my way out by blind luck.
فکرکممه خلتوم اینتاکاره هزار دفعه انجام هدا بیمه	like I'd done it a thousand times before	I think I've done this myself a thousand times.
من ته ره باتمه	I told you	I'm telling you.
ته زنا اجازه ندن نه	your wife won't allow it!	Your wife isn't allowed to do that.
سنگ جمع هکردنه جنگ حالت بیتنه	all armed themselves with stones and formed in line	They gathered a stone in the battle.
نشیمه کی بیه	I didn't look to see who.	I noticed who it was.
تااسا ندی بیمه کسی انه تعجب هکنه	I do not know that I ever saw any body more surprized.	I never saw anyone be surprised.
خله کچیک بیه	he was not diminutive	It was very small.
بی چمر برمه گلی مه حرفاره گوش هدا	he listened in gloomy silence.	He was silent and didn't listen to me.
ولی یاد دارین	but remember	when you remember.
وه ره دمبدا بنه	brought him crashing to the floor.	bending, kissed her cheek.
توممه بوینم و چی جوری کارکن نه	I can see how it might work.	I'll let you know, and it's a straightforward bridge.
ونه چش سو بورده	the light died from his eyes.	He's lost his eyes.
شه پلی اینجوری فکرهاکنیم	to dream on	I wish I could think of that.
خله تعجب هکرده	he was much surprised.	he was now filled with amazement.
خوئه جا بپرس سمه	when I woke up	I'll put you in your place.
امه بمردنه هم خراب بکردنه!	ruining my death!	ruined our own lives!
همونجه که چایی ره آماده هکردبینه	where tea was prepared	where they had prepared themselves for tea.
بهترباووم ته زنا امه خوه باوته	or rather your wife only told us	I'm afraid your wife should tell us the truth.
من تاجربیمه	I was a merchant	I was courteous.
ونه سره پهلی جا رد بیمی	we passed her house	I've been pushing him back in the face.
من بزومه دمبدامه	I knocked him sprawling.	I must stop.
مه جا خداحافظی نکن	don't say good bye	I wish you didn't leave me alone.
اما من دو هیتمه و به تنه اتا دار پناه بوردمه	but I ran to the body of a tree	But I came down and went to the woodpile shelter.
اتاکشیشه قبرسرهنیش بیه که خله وقت پیش بمرده وخله معروف بی یه	itting on the tombstone of a monk who had been famous long ago for his saintliness.	There was a graveyard door that was unknown for a long time.
اگرخواننده شه حواسه خارخارجمع هکنه	if the reader puts all his intelligence at our service	if the reader is really starting to understand,
به وه خله علاقمند بیه	took great interest in him.	He was interested.
پنجاه دلار ارزسسه	it cost fifty.	It's worth $55 dollars.
دیفاربالائه جا تموم دشته تماشا هکرده	peered over the wall to the broad smooth plain of cement.	she watched him all the way.
بعدارچل سال بلخره بفهمسسه سادگی چن نه خاره	in order to discover the privileges of simplicity almost forty years late.	After that, he finally realized how to keep it simple.
خوش خور بی یه	but the news was good	It was fun.
من چش دوس راه شومه	I could shut my eyes an' walk right there.	I love your eyes.
بپیسه کشتیه درون بمونسسمی ونه نوم وال روس بی یه	us standing off and on in the old WALRUS.	there was a puddle in the middle of the ship, and it was called the harpoon.
اتا لچره مردی اصلاح نکرده دیم شمشیر ونه دس اتا کچکه صلیبم اسپه نخ جا ونه چپ کش اونیفرم استوانی تن بدوت بی یه	some unshaven, dirty man, girt with a sword and with a tiny cross embroidered in white cotton on the left breast of a lieutenant's uniform	the man who had not made up his mind to take his sword in the hands of a little cross from the left and right.
ناراحت بی یه که چتیه وه زنده هسه اما اونتابمرده	he hated her for being alive while the other was dead.	But he was still alive because of the things that took place there.
مه نظر این آدماباحورد هکردن دیگرون بالا شوننه	but it seems to me these guys don't get to the top without trampling over a few people on the way.	I think it's better for honest people.
باتمه نا	I said no	I said not to.
ریگی که وزیرتحویل هدا خله ونه رو اثربیشته	this ringing, high pitched laughter from a statesman made a strange impression on him.	The recipe that the minister of transportation made a great impression on him.
ونه چش دکته یک جفت زردگیس ره	he saw two long tails of yellow hair	he looked into the eyes of a beggin'.
وقتی من بدیمه	when I heard	When I saw it,
وقتی وره بدیه تعادل نداشته بیمو جلو دکته ونه کشه	as she saw him, she staggered forward, and half fell into his outstretched arms.	that he would not be able to do fair when he saw him,
حمله که تموم بیه فقط هیجده نفربمونسه	only eighteen were left after the charge.	that the attack was only a surprise.
خله وره دوس دارمه	I do like it so very much.	I love her very much.
غمه فکردیین مگرگناهه؟	it is no sin to remember a grief.	I wondered, you know, whether he was a beggar?
د تا پارچه دپیت بی یه	two layers of fabric worn through.	covered two parts, one over another.
تاریکیه درون بورده	went in the darkness	went out in the dark.
یک دفه انگار گت آدمی بوئم که مورده خشمه مره حمله هکردنه	I was set upon at once as a hated aristocrat	it was as if a great person were about to attack me.
پتوئه جا وره دپی تنه	for though it was covered up	You're gonna have to put the dog in the courtyard.
وره بمرد حساب هکن!	that man's dead.	Count him dead!
شما د نفر ونه دوننین	you two need to run.	you'll both know it.
ولی من اجازه ندممه از این کارا هکنین	but I won't have you do this sort of thing.	But I don't let you do that.
شک ندارمه وه اینتا تقویم ر دیواره رو بکن نیه	it was he, without doubt, who scratched a calendar on this stone.	I am sure it will not be a good scheme.
ونه ضربان قلب کم کم آروم بی ته	her heart began to beat more lightly.	his heart beat so slowly that
ونه چش همیتی سره خانه رو دی یه	his eyes fixed on the house.	he kept looking out of the house.
مهربون هسسه وفقیرائه وسسه دلسوز	12. he is kind and compassionate to the poor and weak persons	being kind to his mistress
اته کارهکن این ازدواج جا راضی بوئه	incline him to be satisfied with the match.	he was condescending in the face of this marriage
دوم مه خانم	I know, ma'am.	My lady's second.
شعله جلویی ر روشن هکرده قهوه ر بیشته ونه سر	lit the front gas ring, and put on the coffee.	Then he spilled his coffee on his face.
شه ته قلب جا تره دوس دارمه	I love you dearly.	I love you with all my heart
اینتاقایق درون اصلن نترس	there is no room for fear on this lighter.	There's no reason why Launder should be worried about his rabbit.
غم وغصه نوبت بی یه	then unhappiness came.	It was my turn.
ونه رفق همیتی بیهوش بنه سربکت بی یه	for the carrier still lay senseless	his companions were always at peace with him.
عشق دله تب و تاب دره	it has in it a certain diffidence.	in the heat of love.
اگه اینتا فن ره بیتی قبول کننی که هر کار دله سختی دره	who have chosen that career, and one must allow that every calling has its disagreeable side.	If you accept the fact that it's hard to do,
وه اتتا کت قهرمون هسسه	he is a hero!	It's a book of heroes.
ونه ور بوردمه و ونسسه ول بیمه	I went and knelt beside him.	I went to him and left him alone.
این رنگی ره ندیمه	but this beats everything.	I don't have that color.
این صفه کش دیگه از غصه برمه دکته	she cried in real anxiety and burst into tears.	My heart's about to break that I encouraged the killer.
من بفهممسسمه که چیه جا بسات بیه	I discovered what it was really made of.	I understood what had happened.
ته ره گمه	that you are not!	I'll tell you.
اننه گت بیمه که تنهایی جا خش باشم	I was just old enough to know that it's good to be alone occasionally.	I was so grand that I could be left alone.
درمون این مشکل و راست بین چیه؟ تومید بییه و افسردگی دله غرق بییه	he despaired of being able to solve the problem of what poetry is and what truth is and fell into a deep dejection.	What was the real problem? He was lost to hope and depression.
قبل چاشت من اتاق ره خار خار چرخ هاکننه	I searched this room carefully before lunch.	Before he comes to my office, he's going to sharpen his eyes.
سره تش بیتا و نابود بیه	the house had burned down	was betrayed and, as people expressed it, drowned it down.
باعث بیه کله مواد خراکی اون منطقه ره بیره	attracted the best qualified gluttons from all along the coast.	The malice of the district was imminent.
چون که وه در حال حرکت به	who was directing his steps	Because he's moving.
مجبور به که شه تن پوش ره بالا جمع هاکنه	he had to hoist up his robes	He had to gather his coat.
چون که معمولی و هچی پچی نوه	but what was very moderate and very transient.	because they're not following the usual rules and equality at all.
وه همیشه با بلند زوون پول و پله دارها ره محکوم هاکرده	who again and again, in the most explicit language, denounced wealth and the holding of wealth	he condemned them always, by a strong slash of money and a strong stairs.
ونه بغل بنه چو ره دم هدائه	threw over his crutch	He held her tightly.
چی بوم	I'm ignorant of it!	what about me?
گرچه وه احتیاطسسه شه پیرن بن قائم هاکرده	but he was careful to hide it under his shirt.	in spite of her precautions, she established her oldness.
هری پاتر ونه ویشار بوه	he must wake up!	Harry's father thought of it.
تا هارشم	so I entered to see.	I want to watch it.
واقعن اینجوربی یه	so indeed it was	It's really like that.
قطاره دله بخونس بیمه	I read it on the train coming here	I read the note
منم هیچی ندیمه	I didn't see anything either	I didn't see anything.
خله روشن باوتنه که	had stated quite clearly that	which plainly showed that
ونه وشونه کمک هکنیم	we ought to support our cossacks	I'll help him.
نا انتخاب هکرده ناخرفی بزو	without choosing or discussing anything.	He chose not to be unhappy.
خاطرجمع بوئن وشونه لیوان خالی نووه	make certain that their glasses were full.	that they would not be able to spare enough warm bodies to man the plows.
کاملن قاطی هکرد بیمه	I completely messed up	I've got the paperwork done.
شه خره چشم جا اشاره هکرده	pointing to his mare	He didn't close his eyes.
سال دیگه انجام دمه	next year 'll do.	I won't do it next year.
یکدفه بفهمسمه خله خطر دارنه	of a sudden, I began to comprehend.	I knew it was very dangerous.
وقتی ماره اشکمه جابیرون بمویی هیچی نداشتی	you came out of your mother's womb without a government	when the owls soared down that they did not have any money.
وشونه جا بخاستمه مه ورود ر به منشی ها خور هدن	desired them to signify my arrival to one of the secretaries	I asked them to come to my office.
اتی سرو صداکننه خیال کننه مردی بکوشت بی یه	then they raise hell an' figger he been killed.	it sounded like a man was dead.
شک ندارمه وه حرفی بشتوس بوئه	though no doubt he had never heard there was such a thing as that.	I am sure he was wrong on his tongue.
همه چی روشن بی یه	NEWEverything was so clear.	everything was clear.
خیابون دوس بی یه	for the street was blocked.	the street was a friendly one.
وه ره بدیمه	I saw him	The sergeant saw it.
خله خاربیه بتونس بومته خوه ناووم	I wisht I could wait an' not tell you.	I've been misled in my marriage.
امکان دارنه سرمابخرم	I might get cold.	I'm going to have to cry about what happened.
چن ثانیه بگذشته	a few more seconds went by.	It's been a few seconds since.
همدیگره دسته بیتمی	lay hold of each other	held each other's hands.
مه خشمه جاتوبسوتی	my heat has melted thee to anger glow.	I like to lie
امیدوارمه کارغیرقانونی نکردباشین	I hope that you didn't do anything illegal	I hope you're not miserable.
مه خوه گنه وشون ر ول هکنیم راحت بوئن من شه بورم	I got a feelin' I oughta go away an' let 'em be.	I'm willing to let them go, so they can get a bit carried away.
اون تاخورده وچه واکسیه جا مره هیچی حالی نی یه	I could get no sense out of the chap who cleans them.	she never made any difference to me.
اینتاره قبل ازاینکه سرهکشی ونه خارخارجوش بخره	this potion needs to stew before it can be drunk	He won't eat until he's out of the house.
