source	reference	translation
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but at first he thought it was not there was anything.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	one is dangling off its hinges.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	at least twenty three times under one arm
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	When he took the lamp before his face,
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	he had a positive dislike for her.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	But they were also very different from each other in many ways.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I took it out of my pocket with the intention of seeing it.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	that he was not willing to leave her.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	He left his wife and daughter behind him.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I'm afraid someone will bother you.
هاتۊیەو	He had come home.	then the square cracked
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	I started swimming to my feet.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I got stuck in the woods and started knocking on the door.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	But behind it, there's a lot of things that went wrong with the city.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	He turned his hand to the right hand.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	there being only five troops ready to cross.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	she returned to her post of observation and returned to her post of observation.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	Sneap, facing the roof of Dumbledore's office, began to sit in the garden.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I've been here for three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	she remembered.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	for though they hadn't been out of his course, there'd be enough of them to get out of the way.
ئەوان توان یەێ	they are ready to open for you	they are able to
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	then, quite overpowered by fatigue, everything grew cold.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I saw a bunch of them.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for there is nothing worse than singing under the front door.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	He was afraid to look around and take another route to his work.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	Then he threw his right handkerchief under the front door.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	I have the honor of being rewarded for this one.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	but his beam of meat had remained in the creases of his face.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	He didn't pay attention to her, and there was nothing in his heart that didn't stop him.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	It was a while before the beach was alerted.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	He said he wanted to draw a picture of it.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	He reckoned with a few of his heads in the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I mean, that's the end.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	underneath the wall, which was very impressive.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	walked on in a clinging, snugglingly.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	but the door handle turned gently from the bottom of the culvert.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	Because they were both attracted to beauty and decoration.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	for I durst not stay home or to drive myself out of the house.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	It was as if all the young people had rejected it.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	that the slave is not willing to leave her, as she is afraid.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	but now it all came to a head.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	cried she, this year, might have cost many a carefree drunk her life.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	all without seeming to recollect where he was
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	but instead had a small bubble stuck in his tongue.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	Then Harry made a mistake and fell asleep on the staircase.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	What he didn't let go of was the passage of time.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	then, quite overpowered by fatigue, fell asleep again.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	I've been out of it for three months.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	the burning tongue, and the gentleness of the other, for whom it will be neither a circumstance to raise no common degree of astonishment nor a common degree of astonishment.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	He pushed the door and took me into his room.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	it so fell out that it didn't take long for him to get up again.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	which she did not do as a rule to day.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	I heard a noise just after the sound of thunder and rumbling continued uninterrupted.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	the woman then looked as she had glanced
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	He took it out of his mouth and put it in his place.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	I couldn't help myself and I started reading.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	perhaps, on perceiving it was impossible
ئەڤە هێز بە.	so take it away	It's a very good thing.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	I thought more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	The food was good.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've had this journey all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I can teach the law school how to do that.
تن سەیری کردم	I looked at him quickly.	I looked at you.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't willing to kneel.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I am ready to boil up.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	the back of which is not more than a hundred feet in length and a beautiful figure.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	I agreed to pay a little attention to the suggestion.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we all go to the park and eat the Pinkies.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	He held his hand tight.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	This time, more courage than ever.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I'm afraid I should be able to get rid of myself.
تا زینۆن بکەرێ	to saddle them	to enjoy it.
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that he had been there a long time.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	he pulled off his pen
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	that is, if he has another way of going to the city.
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	there were even a dozen different accounts of the wealth, and only two others were there.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm from the sea.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	he felt his thirst for the first time.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	then two very large bubbles fell out of his head
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	It's self-absorbed, and it's fun.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	to minimize the appearance of the compound.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	this penance and this assertion never rests till my death!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	she accompanied me in a temporary shelter, until I had to get away from my usual room
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	I thought it was a little bit of pain to admit that you were not only a voice but a vision.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	My feelings are very good.
ک حەق سینێەو.	will punish traitors	that it is indeed he who has so much to say
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope he didn't talk to me.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	And they were forced to hurry, until they turned back.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt I was wrong. I didn't know I should eat such insects.
ئەمانێ م گومۆن نێرم.	I have no doubt.	but I'm not sure.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you're doing well.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	Feel the kiss of compassion on a bag full of rusty old face.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	even though several persons were there
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	even though he hadn't stayed with me.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	having now the leisure to let her go
هناسەی قیلی کیشیا.	drawing a deep breath.	the last name of the mother
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	of course, to be better than before, so that it would not be difficult for him to continue.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	but I tried my best not to.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I was so unprepared.
بیا بیل ماچت بکەرم.	lemme hug you!	kiss me kiss me.
ئێ کارە دەرد دیرێ.	that would hurt.	It's a painful thing.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	that at last in a fascinating but decorous d'shabill'.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	he has insulted you with his tongue.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	He kept his voice in his pocket.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	Being seen and admired isn't painful and unforgivable.
قودیسی بهشت	saints in heaven!	Holy one of heaven.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	without seeing it through
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	The old lady sat comfortably in a chair.
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	He started to his eyes.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I may never feel that way about myself.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	if he had had anything to do.
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	But you've been here all night.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear that you're feeling the same way about yourself.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	except through the generosity of his heart.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	but I can't get out of the room.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	that he was inclined to replace her.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	I was forced to wear loose pants and trousers, and I was forced to wear loose pants and trousers.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I don't like a woman I love.
ڕاحەت یا نە	easily or not.	the loss of a sum of money becomes almost immaterial
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	or if I should be delayed
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I've got a body lying in this man's hand.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	to tell me, my mind is not in my place, or in my place.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	I opened the door and went in.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	The fear of the nearness of death in the world of the dead had made him so glorified.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	It's like he was wearing the rose crown.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I couldn't possibly do it better.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but the loaded pistol was so violent that it was impossible for a moment to recover.
هەست منیش هێچەسە.	I feel that also, sir	I feel the same way.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	but overnight the house had plunged into a crisis of senility.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	he had another tremor, and another tremor.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I heard a little gasp and I heard a noise just over my head.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	said she, and continually at her master's pleasure.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I tried to get the phone under my nose.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	Your knees are like water hanging on the edge of your brain.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	Because it's a long and complicated story.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	without having to go on with their journeys.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	He's going to his companions.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	hoping they might be able to speak to me in their own tongue, and remind me of their willingness to listen to me.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	It sounded like he was holding it in his chest.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	without saying anything else, to reinstate her, so that she may engage in conversation with him.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	she returned to her post of observation and sank into repose again
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	suggested the plan of looking at the beaver.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	he was unwilling to leave it untranslated for a minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I've been bothering you for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I hit him with a few shots.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I hated more than ever before.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	They like to spend their days in luxury.
تا خوو ڕووشن بی.	until the sun was well up	It was a while before I found the light.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	informing me, the king ordered me to prepare for you the best supper that was in his power.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	The wise witch of this snake is a snake capable of delaying his own visit.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	At the service of the king.
دەورە پگاتی م جا هێشت و چی.	where she left me.	It was like he left me crying, and that.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I swear by the truth that when you saw me, you was very happy.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	if not himself would to deny that he had held any such relationship with her and so escape.
دادگا فەرمییە.	the opening of the court.	the court of appeals
کەشیش ئەدامە دیرێ.	the preacher went on.	I pushed him back.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	If you give me the land of your ancestors,
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	You may have a mind to take the watch back to me.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to stop him.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I saw you had one of those sneaky gangs around the world.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I'm not likely to fall into mistakes from excess of optimism.
بیلا فکر بکەریم.	let us think,	let us think.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not arguing.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	Instead, he focused on a specific means to incite love and hatred among the population.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	you must think of him as a diamond in your head.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	Again, it will please him to see that he has not abandoned his vain love for such a thing as this.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	the innkeeper in the same room was a quiet inoffensive prisoner.
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I took my breath out of my mouth and put it on my show.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm afraid I should be wrong in my father.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	with the violin to play that waltz that I made for myself.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	however small it may be that it has been abandoned after this custom.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	I hope she's getting out of this anyway!
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	he always locks his room and there is no reason to justify this move.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	The news of the departure of their master came to him, and he was glad.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	then he threw away the leaf that he had picked so peevishly
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	Attention was drawn to it.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I also wanted to tell her that this was his brother.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	I interrupted you in a sad state.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	I've a mind to take the watch back.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	I tried to explain everything else so that I could only see the sides of it.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	Now you have a mind to take the watch back.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	for there were so many hindrances and so many quarrels in his life, and there were so many quarrels between them.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's time for him to make a decision.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	the doctor was unwilling to leave it untranslated
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	But I decided to make the most of the red hole.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	I walked slowly back the first and second steps, and I walked two or half times.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	the day when, hoping for the happiness of his future would be futile
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I want to embrace.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	it was his turn.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	the skin of which is covered with a fine down.
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	He was a man who had never been out of his own land.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	I was off the coast range.
ئەمانێ خڕی.	but he restrained himself	but it smelled good.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	then his mouth fell into the water and he stopped in his lap.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	it was in no way interesting to you to know that.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	We're going to have to stop there.
تەمام دڵقائم نەڤی ک ئێ ڤتە ناجوور نەڤوو.	not feeling fully certain that this remark was not in some way unorthodox.	I am not altogether out of hopes, in some way, to suffer a neighbour _Yahoo_ in my company
ئێمە نەڤا ئەژ یەکتر جگا بووییمن ڤاسا پشت ئەڵ پشت یەک بیمن.	you and me must stick close, back to back like	We couldn't afford to move from each other's places.
یا دەمشمارەی دە بانک ڕەهنی بنیە گرەو و شاڵێ ڤەری بنسینێ.	you pawn your watch to buy her a shawl.	Or he'll cut his hair off his face in the bank.
