source	reference	translation
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	I am in my turn bitten by the serpent whose tortuous course
قورس ئامادەوا بۏ	for he had made up his mind	so that it was impossible for me to do
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	He's lost his hand to her so far.
ماو سەریان بڕی	to get rid of them!	They interrupted him.
موسابقە شروو بی	the racers started.	the competition was afoot.
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	It's the end of a certain thing.
سە لێڤە ئێختیاری هەر ڤەخت ک گست ئەژ حاڵ شێتی مایە دەیشت	while he who is so of his own accord can leave off being one whenever he likes.	And yet Harry had been out of his wits only when he went out of his wits.
هەر دو جووان ڤە فکر ئی باسە بین	was passed by the two young people in schemes on the subject.	they were both awfully fond of it, too.
ئەر ئە شوونە ک چەنێ پێش سیدنی ڤساوی تا لووسی ڤە حاڵێ گام نیاین ڤە سەر سەنگ فەرش بارێیە ڤیر	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	in the taste displayed in furnishing, and in the rapidity with which it was executed
ئەمان قەسەم واردۏ ک تا ئاخر هناس ڤە بەرانبەر نەفس وژێ پا بێیە گەز	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but swore to let the deed go unpunished.
دڵنیام ک مەس کردۏ	I told you he would.	I'm sure I won't be able to sleep that night.
ماڵێ ڤە دەس دا	drawing a fortune a title	He's lost his house.
تو یە بووەس	do you shut it.	you said
ئەۏ ڕەسیۏە تە ڕاهرەو ئە لا	he had reached the end of the farther corridor, and	he was on his way to the front door.
باس حساوێ گەر تو پاکا کەم	I'll have this out with you.	I must clear the account with you.
هەڵبەت تەنیا یەک دووان ئەژ ئەوان ئەڕا سەیران مایژێە ڕێ	I doubt if he's gotten that far yet in fact, I'm sure of it.	only one or two of them, of course, went to my master
من تۏتیە ڤەگەرد باڵ و پەڵ درۏشناکێ شناسیما	thought I could make out the bird by her bright plumage	I was an awful person, by the grace of God.
خەریک ئەژ بەر کەردن شعرێلەی بی	went to work to get his verses	It was almost as if he were reading his poem.
شەریک ئەڤە ڤە نام دەرمان ناخوەشی وژێ بوو	be represented as a partner in his own cure.	He had a positive dislike for this unpleasant treatment.
هۏچ حاڵێ نەێرم	I am out of spirits.	I have no case.
هومە جەنابەلیش بنیشن	you, gentlemen, bring yourselves to!	you must regard me as a genius
دووارەیش نیشان بەێ ک ئاگادار نیە بکی ها ورەلە	to avoid betraying that he knew she was about.	He turned to signal that he wasn't alert.
ئەخنکە ک ئایم زەرەدارێ بی	he is so very agreeable.	So that he may have a thoughtful mind to permit his own desire.
هەر ڤەخت زانیاریەل هومە نیشاندەر خاسی و خوەشی زاتی کوڵپیچک بی	if it had been favourable to the boy.	whenever she gave him such information as they were happy and happy.
هەتا یەک گوڵە ژێر پرتاڵ ئەۏ هەم نجمانۏ	had not so much as altered one angle of his vest.	I didn't rest till I got under the front door.
ئەۏ دوما ئە جەریانە دی ڤە کاروبار پۏلی و ئابووری خانەوادە وژ دخاڵەت نەکرد	said he to himself, and after that he did not meddle in business affairs.	he had not afterwards been introuble in his own business and in his own house's economy
ئی کتاوە یارمەتی گشتە مەێ	it would help me	This book will not help you.
نە ئەڕا من بەڵکەم ئەڕا وژت	so far as it will affect you.	not because of me, but because of you.
ئاواشێکا ڤەرێ بار تایبەت مێهمان چی و یەک دو پەیمانە کیشامە سەر	I sneaked off to the private bar to have a pint or two before dinner.	I also showed him the gun in my pocket with a quick, threatening gesture.
تا ساق و ساڵم ڤە ئێرە دۏرا بی جاوارجا ڤە بنتە مووشم	I'll tell you as soon as she's safely away,	I shall not be able to do it again, until I had ten years old.
من نۏردێمێە ورە ک بکوشمێ	I didn't go upthere with her with any intention of killing her.	I didn't know I should kill her.
هۏچ خاس نییە ک ڤە هانە شۏڤێ کەسێ بچووە سەفەر دەریا	not a pleasant night for a dip in the sea	It's not good that someone's willing to go to sea.
من زەڵەم چی ک ژێر ڤاران ژەنگ بێ یا سەرما بەرێ	I thought it might get rusty with the rain, or catch cold	I was afraid it hit me under the belly.
کول هاواس وژ دا بافتن	became absorbed in it.	allured by the necessities of nature.
زوور ئاخر وژم دام ک لف بەرپرس بازاریاب ئارام ڤە چەم بام	I'm trying very hard to look like a relaxed business class top marketing executive.	I am in earnest at last, that I should be silent until the morning.
ڤەگەردێ دوشەک دورسە مەکەن	we'll have enough of it to stuff a sofa!	You don't have to worry about it.
مۏول درێژ دەمڕۏ هەر بەیمۏن ڤە بەینا چۏ	all the hair had gone from her face	bearing him long face to face with a vision like that
چوون هەر کەس تا ئیسکە ئەڤە ئەدەۏ نەکردۏ	because nobody had taught him.	for none of them had ever noticed before.
ڤە ڤام ئی جەمە هەرگز فرەتەر ئەژ پەنج پیا نێڤین ک یەکتری بشناسن	there were never more than five men who knew each other.	at this time, however, not more than fifty men who knew each other.
ک تو ئەخنکە سەنگدڵین ک ئەقرە من ئەزاوە مەین	you could be so hard hearted as to let me suffer so.	that you were as dumb as mine!
ئیسکە سات دوانزە ڤەختا بی ک بڕەسێ	twelve coming on to pass away.	it was now time for him to go.
هەرئەقرە تا هەژدە ساڵان	when I am eighteen!	but not until they reached their nineteen.
بەنەل ئاسنین ئەژ یەک لا تا لای ترێ بێ ڕەدە درێژە داشت	the iron bandstraversed it from side to side without any break.	steel poles one on one side and the other were untranslated.
ئەڤە ئێ نام ڕاهرو گیر دان و گستن تەپانچە ئەژ دەسێ بسینن	stopped him in the vestibule and tried to take the pistol from him.	And they took it out of their hands, and they placed a gun in their hands.
سە لاڵکیمە ئەۏ تا هۏسەڵە بەێ ک داستان وژم بووشما	I begged his patience to hear me tell my story	So I slapped him in the face to tell him the story.
ئجرای فیکە شێڤەی ک شوور و شۏق وئومێدەواری فرەێ ڤە نامێ بردە کار	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	it was like a change below the surface of water which remains smooth.
ئەمان ئی گلە گشت پا کیشانە دومارا	but this time all had come.	but this time all was white and light.
پیاێ ک هەرگز نەۏنستۏ	whom she had never seen	A man who has never seen or heard a word.
سەریشەم بەستۏیا	his head was bandaged with a linen cloth.	I tied them to the bracelet
ڤە تایبەت ئەر ئایم سەواددار لەمیشێ سێر بوو	especially if the educated ones have their stomachs full.	Believe me, his place is in the madhouse.
من بایس ڕۏبەنەم هیزا بەم ئەر گەرمم بی	I shall take off the veil if I get too hot.	I must have been roughened by the smell.
ڤە نەزەرم خاسترە نامەکە هەر ڤە ئێرە تەماما بکەم و گەڵێ باسلوق دوروسا کەم	I think we'll stop now and make some fudge.	I've got a better idea, not to do it here, and to do it at a little distance.
منیش ئومێدەوارم تا ڕەدەی ڤە دەسما بای ئەڕا ڕوزایەت و ئاسوودەگی هومە تەخەلا بکەم	I hope I shall do everything to your satisfaction.	I hope I can take it out of my hands for your sake and comfort.
هۏچ ڤەخت تڵاق نمەسینم	I'll never divorce him,	I'll never divorce you.
ئەگەریش نێڤۏ ڤە ئی زۏییە ماو	there will be.	if he has not remained in his language
مەسەڵەن جوور مەراسم ڕەخس ک ئەڕانم شێتانە بی	like the prom, for exampleseemed silly to me.	It was like having a drink in secret that I was going to have.
یانێ ڤە شێڤەیک ک خاستە ئەژ ئەڤە ڕێ نیاشت دڵت ئەژ سینە هاوردمە ئێرو	I took out your heart as well as I could	I brought you this way and that, in a fascinating but decorous d'shabill'.
هامسالە ترکەتەکیان ئەژ دەسا داوین	every face in the neighbourhood worsting	They'll lose their friendship.
یاواشا ڤت ک شازایە ها خاو و هەڵەپەڵە دەرە کپان	reported in a whisper that the prince was sleeping, and hastily closed the door.	They said gently that the princess was sleeping and that she was suddenly running out of the room.
دەنگ پاێ شنەفتریا	there was a scuffling outside	he uttered a plaintive cry of pain.
چێی هایشتۊیە بان سەر	her head covered	her head covered
ک من ڤە جیا یە ک ڤەگەرد گولە ئی شێتە کەتۊمە بهداری ڤەگەرد کی ئی گەپ و گفتە دڵنیشنە دام	whom I have the honor of conversing so pleasantly, instead of being in the ambulance with that maniac's bullet in my body?	that I, I was to enter on the subject as you wish me to do, was to assure her that
ئەمان بریار دا ک ئی کارە نەکەێ	but decided not to.	but decided not to.
یانێ من ک بەرپرس تونا نیم	you know, I'm not your boss.	I'm not your servant.
من تا ئیسکە ڤە نام مەدرەسە شەلاخ نەواردێمە	I never was whipped in school.	I never flogged in school.
موتور خاموشا کردم و پیادەوا بیم	I shut off the engine and got out.	I turned off the engine and started walking.
هەر یە ئەڕا هوومە بەسە	NOW are you satisfied?	he will do him all the good that lies in his power.
خۏیەتیش هامدەنگە	your sister thinks so as well as I.	I'll help ya if ya want,
ئەمان هالیپا ڤەخت گرتن ئەڤە نەڕەسیاوی	but he mustn't catch it yet	but it was not yet time for him to catch it.
ئەلاحەزرەتا تا یەیشەوا گومان نەیرم	I think not sire	I didn't doubt it until I got rid of the signs.
فەقەت مەیتم ئەر ماو ڤە بنم بووشین	I just want you to say if you can	I'm the only one who has to sit.
چەم من دۊریاویە فنجان چای	I gazed steadily at my plate.	I've got my eyes lined up on the edge of tea.
فرە پیش هاتێیە ک من ڤە سەر باسێ تون قەیزا بیم ئەمان هەر چێ بی هەر ڤە یەک دو سات ئەژ ڤیرمە مەچیا	I lose my temper on the slightest provocation, flare up, and then it's all over.	but it's been a long time since I was under so much pressure that I've been playing for an hour or two hours.
سەر هیشتۊیە بان کاپشێنەکەێ	his head pillowed on his jacket.	her head covered
چیە پانسییون و ناهارەکەێ وارد	he wandered off in the direction of his room	He got up and went out for dinner.
فنجان چەنە پووس گردەکانە	a cup not so big as a nut shell	a bunch of circles a hundred feet above the grave.
چوون ک حەبس من دەسی و چەفت و نابوود کردێە	captivity has subdued me	'Cause he held my hand, and my hand's about to break.
ئەمان ئی تراتوومە هن ئەڤە نێڤی	but it was not his tractor.	But this time it wasn't enough for her.
هەتم بووشم ک بایست دەس بکیشینان	I have come to tell you that this must end.	I came to say that you must stop.
کەسێک تر ڤە ئی باسە دخاڵەت نەکەێ	that no other spiritual aid should be called in.	nobody else was to enter that room.
یەکم ئە ک ڤەگەرد کەسێ جوور جناب عالی ئاشناوا بیم	the first is that I have made your acquaintance	I'm acquainted with someone like you.
ئەمان ئەڤە مەتۊنست هەقاتی کتاو مەردم بخوەنێ	but he could read people like a book.	But it was enough for her short twist to read a book.
ئەڤە غەرق ئەژ شادی بکەێ	overwhelm her with joy	to cheer him up with her deep, booming barks
من ئاوەخت وژمە هوومە ڤتم	I have told you my wish	I called it my time
ئی قسە وژم شنەفتم	I heard him say so.	I heard that.
دەنگێ ڤە نام ڕاهروو چووڵ پیچریا	his voice echoing in the dark passage.	His voice echoed in the hallway of solitude.
هەم ڤە نامجا هەم ڤە دەیشت	inside and outside.	then, quite overpowered by fatigue, fell asleep.
نە گووش ڤە قسەێ دا نە تاماشای کرد	he had neither listened nor heard.	He didn't listen to whatever this made her think.
ئی منم ک ماوم خۏنی ئەڤە	I'll kill him.	I know I'm talking of it.
هناسە قۏلێ کیشام و ئەژ جاکە وژم هیز گرتم	I take a deep breath and stand up.	I pulled his hand tight, and he jumped in my pocket.
تا ئاگادارا ناوم نمەچم	I won't go without finding out.	I won't tell you any more as long as I live.
من وژم فکرێ دێرم ک کامڵ بکرە	I've got a notion, and I think it's a sound one.	I'm the one who thought it should be over.
فرە زۏ دیارا بی ک هاڵاتمان لف یەکە	our coincidence of feeling was soon discovered,	but it was very difficult for me to do that.
فرە دەقیق ە یەکدەست	meticulously and very properly.	but it's been a long time.
ئەمان ئە بەین وژمان بمینێ	but this is quite between ourselves.	but this is quite between ourselves.
خوەنی ک ڤە درێژایی سی ساڵ ژیان ڤە نامجا ژەنەل و پیال ئەخنکە ڤە زێهن و قەڵبێ سەنگینیا کردۏ	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	as though he had been living for thirty years in the midst of his life in the madness of women andthe madness of men.
هەر ئە گوزەیشتە خەمناکە ک ئەڕای فرە کەم ڤەگەرد شادی هامڕێ بی	that sad past, which had been very niggardly of joy for her	only a sad circumstance which was so little pleased with her.
ئەمان دووارە دڵ خوەشی مێاردە وژ ک ڤە هەر ‌حاڵ قەیر فرەێ بیەسە بایس خوەشاڵی ئە دو کەسە	she could not but flatter herself that it had been the occasion of much present enjoyment to both	But he was glad that the two people were happy with him.
هەمۊشە سەبوور و ڤە ڕاستی مەحرەم بازرگانە	always patient and in fact is the merchant's confidante.	It's all green and green, and it's really white and green.
فرە خوەشاڵم ک هاتینان	I am so glad you are come.	I'm so glad you came.
فرە مەمنوونە ماوم ک ئەەب داشتۊن و ز ڤەر زووانت بگرین	I'll thank you to keep a civil tongue in your head.	I have plenty of time to think of you and take care of you.
هانە ک تومەرز دەربارە ئەڤە سەرگەرم گەپ داین بین	as if he were considering that.	It's just that you've got to talk to him about it.
چوون ئەڤە سە ک بایس ئەسلی کتەڵکوو کریان ئیمە بیە	for he was the main cause of all this thrashing.	for which he had a notion that we must make a mistake in our decision.
ڕووژێ ک هەست کرد حاڵێ خاسترە؛ شارل تەقەلا کرد ک ژێر باڵێ بگرێ و ئەڤە ئێ نام باخ خڕا بەێ.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.	the day when he felt better, he felt very firmly under the wing, and took it into his garden.
یە منم ک بایس شکەنجەوا بووم نە ئەوانە	as he was certain of being tortured.	I'm saying it doesn't have any effect.
دوماجار نۊر لەرزانێ کووپەکە ڕووشن کردا.	a shivering light filled the compartment.	Then the candle light hit him.
چییە ئووتاخ ئەڤە تا ڤە بریارەکە وژێ ئاگادارێ بکەێ	she went into his room to announce her determination.	informing him of his decision.
هەڵگیردیا و پرسی کەسێ نمای ک ڕێ ئەڕای ڕووشنا بکەێ	looking round, asked if somebody would light him down the dark stairs.	looking up, asked no one to light the way.
زەمان تەنیا هەنێ ئەڤە نێڤی زووردارترا بۊ	time had only strengthened in her absence	The earth had become a dark mountain.
گەرچی ڤە ئی یەک موردە گەڵێ ئەژ ڕێ ڕاست کەژا بیە	in spite of this one great deviation from the strict rule of right.	though there was one particularly interesting circumstance in this regard
بارونت نیا ڕوواڵ ژار	pursued the unfortunate baronet	It's like he's not following me.
ئە سەرگەڕە هەر ئە گیاندارەسە ک وژێ سازییە	that vulture the very creature he creates.	the sergeant is the only one who has taken care of himself
ڤە ساتێ ئاسایی هەر ڕووژ ئەژ خاو هەڵێسا	rose at his usual easy hour the next morning	Or will He raise him up, and the clouds will be raised up above him,
ئەڤە چیەسێ ژێرێ ک نەخشەکە وژێ ڤەگەرد چەند کەس ئەژ هامڕێەلێ ڤازگفت کردێیە	he confessed, it is true, that he had confided his idea to some of his friends	He's worked out a plan for his friends with a few of his friends.
مەر وژێ نێڤتۊ	if he himself had said that	he had not had time to dream anything.
ئیلە دەنگ ئاژاژکی ئایمک هیز گرت ک ڤە نام خاو و ڤە خەڤەر بین تەخەلا مەکرد	then an indistinct muttering, as of a man between sleep and awake.	then, quite overpowered by fatigue, the cockroach began to speak and whispered a little.
ئیلە دووارە چەمەلم ڤازا کردم	then open them again.	I opened my eyes again.
هەقاتی جامەک ساف بی	the water was a flat calm.	the cupboard was white and clear.
چەم هایشتە نام ئووتاخ	looked into the cabin.	He kept me in his room.
ڤە چرچێکا ڕەفیقێلەی کیشا دووما	drew his companions back again, with the greatest caution and circumspection.	they pursued their friends
ڤت ئی کارە خاستر ئەژ من مەزانێ و مەزانستیش چوون ڤە ژیاین ئێ نام ئوردو سا هایشتۊ	he said he knew how better than me and he did, too, because he's used to camping.	He knows that better than me, and he knows that's why he's so tired of living here.
ک داوینە خوەردێ	administered to a young girl!	Damn the devil.
جوور مەنزوومە شەمسیە مەمینێ ک ڤە حەرەکەتا بوو	it is a whole solar system on the march.	I have a mind to take the watch back like an empty sword.
دی ڤە ئی ڤڵاتە مەزاحل کەس نماوا	he will never trouble anyone in this country again.	it was not difficult for me to guess that it was really a marriage of affection.
ڤە جیا یە ک ئەژ دەر بچووە دەیشت	instead of leaving the door fastened	with the gap that was left
بیمار گووش گرت و بێدەنگ بی	he obeyed her shout and was silent.	He listened to me and was silent.
دەر دووارە ئەڕا کنت ڤازا بی	it was again opened for the count.	the door was again open for the countess
ئێرە ئەڤە ئەژ زووان بازیێ ئەۏ بێ تاقەت بی و ڤت	but here she grew impatient with this legal verbiage, and said	here it was impossible for me to get rid of him before I could get spirits enough to creep out of his cave.
ئەهەمیت فرەی ئەڕای داشت شنەفت	which he had so impatiently awaited and to which	he had heard much of it.
ئاوەختم یەسە هەرگز نەچین	I wish you wouldn't.	I thought you wouldn't be bothered.
ئە سێ مەلەوانە ڤە تونێکا بردێنیە توک سەر	the hoisters ran him high up to the top of the head	the three that were swimming in the pools
ڤە ئی دەستکەفتە ڕەسی ک ئاسان بین ئامانج ڤە سەرکەتن دڵنیایە مەکەێ	reflected that the very apparent insignificance of his aim would help him to success.	with great achievements such as these, which would certainly imply that
جەعبە گیتارەێ ڤە یەک دەست و کلک کەڵەێ ڤە دەمێ بی	his guitar case in one hand, his free thumb in his mouth.	guitar case in one hand and a keyboard in his mouth.
ڤە بوونە یە ناچار بی نان وژێ ئەژ جالێ تر دەرکەێ	therefore they were under the necessity of seeking a livelihood in other places.	And he was forced to make dinner as usual.
ئەر ڤە دو شۊشە شراو کۏنە ئەڤە دەرمان نەکەم	unless I doctor it with a couple of sups of the old stuff	If you don't treat it, you won't treat it.
ئیلە ئەڕا سەرمل شووردن و تاشین مۊ سەر سپاردێنێە دەس دو پاسەبان	his name and crime entered in the books himselfassigned to two assistants, who saw to it that	now cover 'im up and throw 'im up, and lay 'im in the palm of 'im hand.
ڤە بوونە قەومی نزیک ڤەگەرد ئی خانەوادە تەسمیم گرت	as well as his high blood relations with his family	He decided to approach the lady and kneel down.
ئیلە خنجڵەێ کرد و چووارناڵ ڤەرێ دەیشت ڕانی	the next moment she took to her heels and galloped away into the field.	Then he made a mistake and fell asleep.
ماق تاماشای ئەڤە سە	I fix my gaze on it alone	the pleasure she bore him
تا هومە کەرەم دڵ بەخشەندە وژ ڤە یانە نیشان بەینان	that you may show the generosity of your kind heart.	So that he may have a thoughtful mind to permit his own desire.
تا ڤەرەج یە شۏ بڕەسێ و ئیمە ڤە نام ئی کەلاەو گەنگیرا بکەێ ڤە ڕێ وژمان بچیلک	let us go hence ere night come on and surprise us in these wilds.	to cover their eyes for our freedom and take us into that dark region to defend our freedom.
هالیپا تا بزانم ئەر من گرێبەست ئمزا کردم	I wish to know if, in demanding my signature	I made him jump so badly that he looked at me.
بێ یە ک ئی چەمداریە ئاشکارا بکەێ	with as little appearance as possible of doing so.	without showing any signs of inappropriate pelvic behavior
ئەژ جاکەم جم نمەرم	I will not stir.	I don't know.
ساتەل جەهنمی ڤە سەرا کردم	I've had a hellish time.	I looked at him all the time.
چۏ ئیمە ڤە سەر ئەڤە قاڵ و قۏ داشتیمن	how we had a dispute about it.	We had a lot of fun and joy as soon as we were there.
ئەڤە نمەیتێ ڤەگەرد من بوو و هەر ڤەخت من بچم ئەڤە بێ شک مایا	this gentleman doesn't want to remain in my company or else he'd come at once.	It won't be long before I leave here, and it won't be long before I leave here.
دەنگ پا باوەی قورس و یەکسان	her father's firm and equal.	His father's voice was heavy, monotonous.
چوون ئێنساف نیە ک من بەیتم تو ڤە ئێرە بۏن	because it's not fair for me to want you here.	for it is not fitting that I should see you here.
پیشنیارێ دا شۊەکەی ک تا بن دەرۊن ئەۏ دییا	endeavoring to read her husband's inmost thoughts	He suggested the marriage to be between them.
گەرچێ من ئەژ ئی بەراوەرد کردن دۏر و درێژ ئەۏ هانە ک بووشین خوەشم نمات	although I did not much admire the conceit.	though I'm not interested in keeping it long.
ئەمان سەرسڕمەننێ ک ئە شرووڤە ئیجاد کرد	but the surprise it occasioned	but was surprised to find that it was invented by him.
بەشکەم ئەڕا ئە ک نیشان بەێ بوڵهەوەسی ئەۏ ڤە باوەت قەەرواخ ڤە فاڵ نیکا گردێیە	but in order to show that he took her levity with the toad in good part	I was glad to show it was full of people whose heads aren't in Van's business.
ئەمان ئەڕا کەسایەتی ڕۏراستێ جوور ئەڤە فرێیە	there is still more due to the character of an honest man	but there are a dozen different accounts of who it is.
هانە ک شروڤەێ ئەڤە ئێ جا وژ بایا	after their manner, as we shall describe in its proper place	It's possible that these days, too much blood from him, have come to his rescue.
ڕووحم تینی یەک تک ئاو زڵاڵ و پاک بی	my soul thirsted for a pure draught.	The soul of one of those beetles was swallowed in a paroxysm of pure water.
ئەمان کەس نێڤی	he had been the candle and not the some one.	but no one came.
کول بەختەڤەریێ ئی قسە یەکێکە نیشتەجێەل دۏروبەر بی	the whole success which he produced is contained in this remark of aninhabitant of the faubourg	the whole blessedness of this one's speech was peculiar to himself,
هالیپایشەم یەک ڕووناکی ڕووح ڤە نام چەمەلێ دیار بی	still, there was a perfect lucidity of soul in his eyes.	I was still waiting for a ghost's light to spill into his eyes.
من مەیتم ک ئەبزار ئارامش خێاڵت ئامادە بکەما	I merely wanted to set your mind at ease.	I'm going to need your coat money.
ڤە هووکارێ بەنامی ئەۏ ڤە عونوانێ یەک قومارباز و کڵاوباز	basing his refusal on the ground that the applicant was a notorious gambler and cheat	in a fascinating but decorous d'shabill'.
دەنگێ ڤە نام گووش وژێ جوور کول چێ	his own voice, in his ears, was as dull and wearisome as everything else.	Immediately his voice sounded in his voice like all that.
بڕ بڕ ڤت	he said vaguely.	He said that last sentence.
فرە ئەژ پیایل ئیمە قۊتا داس	I have seen it very cruel to some of our men.	Much of our men were there.
هەر ئە دەرساتە تەسلیم یەکمین خەم و ئحساس وژێ بی و هەڵەپەڵە ڤەرێ کالسکە چی	following his first impulse stepped instantly and rapidly toward the coach.	He suffered his first sense of displeasure and moved to the carriage.
پلەکانەکە ڤەگەرد یاواشی ناباوەرانەی تەی کرد	ascended the stairs with incredible softness and silence	he threw the stairs without any intermediate exasperation.
سەر وژم ڤەگەرد داخا لەقانم. نە.	I nodded my head. No.	I look up blearily.
ڤە شەرمەزاریا چێە دەرەێرە	he stomped out looking embarrassed.	He was afraid to come out of the room.
ڤیرتان ڤە کاری ک مەکێینان بوو	observe what you do.	Believe me, this is what you will do.
مەری ئەژ شنەفتن دەنگ‌ وژان زیێلەوانە مەچیا	as if they were afraid to hear the sound of their own voices.	Mary was surprised to hear her voice.
بگر هۊچ ڤەختێ نەچۊوی.	like no time at all had passed.	as if there had never been time.
م ئە نام ئوتاخ گوجەرێکەێرە ئەژ خاو هێز گرتم	I woke up in a small room.	I took up a very large room in my bedroom
ڤە یێ جار قەڵبێ ناخوەش بیێرا.	suddenly her heart was sick.	but he had been unhappy once.
مەتونم بەرگە گشت چێیەل بگرم	I could have borne any thing.	I can understand everything.
م فرە خاس تونه مەشناسم	I can read you like a book.	I know you well.
ئەو ئافرەتە ئشتها وژ ئەژ دەس داویتێ	she lost her appetite	he took her away from her at once
ئاخرێ بێ یەڤە گ هۊچ چێ بووشێ	finally without saying a word	at last he didn't say a word.
ئەسە یە گڵ تر زەنگ کلیساوان دا	the bell rang once more	then struck through the woods with another blast of jagged fragments.
وە ڵا ئو چەم بی و دی هوەتی	he bent over her and saw that she was asleep.	but he was my eyes and you were there
تەنیا ناچار بۊم گ پا بەمە گڕا.	I just had to get over myself.	but he was only forced to move.
ها ڤەحاڵ خاو و بێداریەێرە و سەرێ تەک داسێ ڤە شانەل ئە زاما کامروا	her head on the shoulder of her satiated husband.	as astonished and effusive as it were, and dropping his head against the shoulder.
گشت خزمەتکارلەیشێ ڤە هەمان حاڵە سەران سڕمەنۊ.	all his attendants were in the same state of amazement.	all his servants were convulsed about the same thing
هاتێر کەشتییە ئەورگێردنم ئەڕا کاپیتانەێ	I might return the vessel to her captain.	maybe I was the captain.
بەڵم ئەخنکە کەم چەمەڕێ سەردانت بیم گ تا ڕادەێ ڤەسەرما زاڵ بییە	but I so little expected your visit that it has somewhat overcome me	but I was impatiently waiting for your arrival
چۊ موعجیزێ مارە کەت ئەرسەر زەمین	miraculously the snake slumped to the floor	miracles like that fell to the ground.
داێ دو گل یاری دا	his mother helped him out twice	He came back and played.
هەنێ گ ڤەناکومێ فکرێ هاتە ڤەر چەمێ	when suddenly the idea occurred to him	when I remembered it, and stopped him,
بەڵم فرە کز بی ئەڕا یە گ بجۊڵێ.	but she was too weak to move.	but she was very anxious to move.
پێشتر زێاتر ئەژ ئە چێیە بی گ قرار بی هێز دەێ.	was already more than she was meant to carry.	more than anything else, it was going to have been hard for her.
بێتر زانستێ گ هۊچ نووشێ و ڤەسونگە یەوا جارێ گشت چێ ڕەت کردێیەسێ	he thought it best to say nothing and so for the timebeing had denied everything	he had secretly disobeyed them and repeated them again.
بایس دەرفەتێ بسوریتێیە دەسا گ بکەیتێیە دەسڵاتدار نجات ژیان و ئازادی و بەخت گەلەکەێ.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	besides, it will be better than a good opportunity for a sailor's life and a people.
خوەزگاڵ مەزانستم گ بایس حس ڤە چە بکەم.	I wished I knew what I was supposed to be feeling.	I naturally knew how to treat her.
یانێ ئە پیا بەڕێزە گ ئێسکە چێیە، دیارە فرە شووخە	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	that a man of character should be found to be of highbred appearance and bearing
گشتان ڤەنام ڕێ ئەڕانم شییا کردێ	all of which he explained to me as we went along.	I've cleared all the way to you.
سەرم لەقانما و لەرزێ گ ڤە سونگە یە گ هاتێ ئیمڕوو دێر برەسیام سەرکوتم کرد	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head and edged toward the fire that day.
بەڵم من ڤەبێ تو نمەتونستم ئەژ ئێ دووخ ڕێ بوم.	I I just couldn't have gone through all this without you.	But I couldn't get out of the way without you.
دەنگێ قەول ماتێ گ ڤیریا بووتێ	his voice promised that he would take care of her	His voice echoed in the hallway of solitude.
بگر دە گلە ئاشپەز سەرڕشتەدارچەمەڕێ دەستوورەل ئەو هووساوین.	implying that a dozen chefs awaited her orders there.	as if familiar with its furnishings
دام ک هاواس ئەر م بیتێ، ئاگادار بۊ و ڤە دڵە ڕاوکە هۆشیار مەن.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I told him to come to my house and hunt him with a heart full of jagged fragments.
م هازر بۊم ک بچم بۊینمێ و هەر جا چێ هەرە گەردرا بومێ.	I'd have gone to see her and gone about with her everywhere.	I was glad to get up and see what happens.
کوتوپڕ چەن جار دریا ئەر نام درەکە.	when suddenly was heard a hurried knocking at the door below.	he repeatedly appealed to the door
بەڵام هەر هانە گ سەر نێاوێتێ ئەر بان سێنە باوەێا، سەرێ لەقانێ و چێیە ژێر	but she made an affirmative sign with her head as she lay on her father's breast	but whenever he head turned to the ground, his head covered, and he went under it.
دەم و ڕۊ فرە ئارام بۊی.	his face was quite composed.	his mouth and his face were very silent.
ڤەێ هووکارە ک توڕ خۊین مەنۊتەر زەمینرا.	for there was traces of blood	with the intention of raging with indignation onto the ground.
باوەت فرە مهمێکە بایەس بووشمە بێنت.	I have something to tell you.	I have to tell you the most important thing.
بچتەر تەک و وژ بنتێ ئێختیار تاگە ڤە دڵ هواز وژ کەڵک ئەژێ بگرتێ.	she would come in search of him and meet his wishes unreservedly.	Better that white sister's husband threw away her whole love and hatred.
ڤە چەمەلێ ک حۆشکرا مەنۊنەر قێ سەر پاڵ داۊیتەر دەسە بێڵە.	so stood leaning over with eyes attentively fixed on this head.	with his eyes like two drops of gold hairs upon the back of his hand
چەن گۆم ئەلاترێک هووسیا.	but lingered at a little distance	a few other mouthfuls before tears interrupted her
