source	reference	translation
Wey halê înan rê ke bi destê xwu nuşto!	Pitty on them that they wrote it with their own hands!	Wow-Bowzer! Wow-Bowzer!
Saz û gîtar cinayêne û vengê ey zî zaf weş bi.	He played the saz and the guitar and his voice was also very nice	the guitar case in one hand, and the sound of his voice very cool.
Mirdîya xo wenê.	They eat their fill	heating his brain.
Ma înîsîyatîfêk awan kerd.	We started an initiative	We've made an announcement.
Ma bi serran o ke tarîxê kurdan kirişnenê ewro.	Yor years we carry the Kurdish history to the present day	We are going to have to deal with the ghastly adventures of today.
Kitabanê edebîyan wanena.	She reads literary books	They love books.
Eskerkî silam da.	Saluted like a soldier	I thank you.
Mi waşt ke ez payan ser vindera.	I wanded to stay on my feet	I was going to have to stop there.
Ma zî xebatanê ewroyênan de înan anê têhet.	And in contemporary works, we bring them together	We'll help you today's work.
Desteko ke ma hêvî kenê û wazenê nêameyo.	The support we hope for and want, has not come	a power of hope without injury to a loved one.
Xo dima qet çîyê nêverda.	Did not leave anything behind	He didn't say a word after that.
Ez nêeşkaya cewab bidî.	I could not answer	I can't answer for you.
Yewbînan ra fehm nêkenê.	They understand each other	One is not understanding the word.
Xora steteskop ra teber tebayê xo çin o.	He doesn't have anything besides a stethoscope, anyway	It's more of a trip hazard than a trip hazard.
No şermê welatî yo.	This is the country's shame	It's the shame of the country.
Edebîyat awa cuya miletbîyayîşî yo; bê edebîyatî tu şar nêbeno milet.	Literature is the lifeblood of nationhood; without literature no people become a nation	Believe me, this is a crazy thing. Don't try to fuck up the politics of religion.
Cayêk nêame dermankerdene.	Nowhere was healed	He wasn't there anymore.
Merdimo baş o.	He is a good man	a good sailor's song.
No sîstem nika bi metodanê neweyan tetbîq beno.	This system is now enforced via new methods	This new method is in place for the installation.
Yew roje pîyê mi mi rê kitabêde kirmanckî ardbî.	One day, my father had brought me a book in Zazakî	One day my father picked up the bookshop re-calls.
Hûmara merdimanê ke vîrusê korona ra mirenê bena zêdêr.	The number of people who die of the Corona virus, is growing	More than a dozen people who have died because of the coronavirus.
Kes nêeşkeno xo merg ra bifelitno.	Nobody can escape death	nobody that she could wish to scheme about for her.
En merdim hîni benû extîyar.	This man now becomes old	That means he is going to have a lot of fun and joy.
Wina aseno ke zaf çîyan mi de xorîn tesîr kerdo!	It appears that many things have affected me deeply	It looks like it's been hard for me!
Rayraşîyayîş de vilawekî ameyî vilakerdene.	While marching, handouts were distributed	he repeated with gloomy insistence.
Ez nêvana siftî mektev o.	I don't mean that school shall be first	I don't think it's a straightforward bridge.
Ez ge-ge kitabanê edebî û sosyolojîkan wanena.	Sometimes, I read books on literature and sociology	I-I love books on manners and social behaviour.
No serkewtişêko heqîqî yo.	This a true victory	That s a straightforward bridge.
Fîlolog û edebîyatzan bi.	He was a philologist and literary scholar	philosophy and literature.
No heq nêno munaqeşe kerdene.	This right is not up for debate	That's not right!
Ewnêno ke hewnê nobedarî zî yeno.	He sees that the guad is getting sleepy as well	It's like having a watch back.
Lak berd û ard la gire hîna wuşk şidêya.	Brought a rope, but tied it very firmly	the skin of which remains smooth, but the skin of which remains smooth.
Babeta ey zî babetêka teorîke bî.	Also, his topic was a theoretical subject	her father had a theoretical mind
Qey eceb na dinya wina ya.	Strange that this world is as it is	It's wonderful what this world has done.
La otomobîle ey ra lezêr şîyêne.	But the car was going faster than he did	But his car was too fast.
Nêmeyê şewe dîyaya.	Midnight has shown up	the sight of themselves from which no flame of the night will ever leap!
Bi a wendene ez zaf çî musaya.	With this reading, I learned a lot things	I have collected many such stories.
Heme matmende ewnîyay mi ra.	They looked at me still in astonishment	I've got all my faculties as well as ever.
Ti hona doman a.	You are still a child	You're the fool's daughter.
Naye ra ez kuwayêne.	They were beating me because of that	I wasn't following her.
Çimkî bi umûmî û her keye de enê aletî estê.	Because, in general, this appliance was in every home	It's a common way to defame the party or create suspicion within it.
Ma di way û jû bira yîme.	We are to sisters and one brother	We'll be back and forth.
Bi xo tirk o.	He is a Turk	It's a common way to defame the party or create suspicion within it.
Tu kesî ti fehm nêkerdî.	Nobody understood you	You didn't understand anything.
Ganî raştî wina bêra dîyene û zanayene.	Reality needs to be seen and known in this way	you must know the truth
Çamura xo gewr.	His mud grey	Turn your eyes.
Waştişnameyî yenê peygoşkerdene.	Petitions get ignored	I'm telling you the truth.
Şima tatmîn benê?	Are you satisfied?	Would you like to come to the bathroom?
Salih zaf ben şa.	Salih gets very happy	I enjoyed it much.
5 mengan ra dima zî şehîd beno.	After 5 months, he becomes a martyr	5 if he is a true witness.
Wazeno ke komel naye qebul bikero.	He wants society to accept this	Wouldn't it be better for accepting it.
Qandê ney jî ma çîyê nêkenê.	And for that, the do nothing	Seeing this right doesn't break your promise.
Ziwanê xo vet teber.	He stuck out his tongue	a hunted animal fleeing before its captors.
La tira zî çî fam nêkeno.	But does not understand anything from that	But it doesn't matter anyway.
Zaf keyfê ey yeno.	He is very thrilled about that	He's very happy with it.
Ez wina vajî.	Let me say it like that	I'm running a fever.
Na xebate seba kirmanckî yew keda pîl a.	This work is a huge effort for Kirmancki	This is a crazy thing.
Çarnayîş de di ziwanî estê.	In translation, there are two languages	There are two types of animals in the kitchen.
Mi şîîrêna derge ey ser o nusnê.	We write another long poem about him	I put the phone down sadly.
Ez ser o xebitîyaya.	I worked on that	I've been working on it.
No wina yo.	That's how it is	It's a common way to defame the party or create suspicion within it.
Mi ser o tesîrê birayanî mi esto.	My brother influenced me	I'm on my brothers's bed.
Yewna çî ra xebera xo çin a.	He does not know about anything else	He's not useful.
Jû grûba ma ya amatore estbî.	We had an amateur group	It's like a good group of friends.
Hetanî ke linganê aye de taqet estbîyo vazdaya.	As long as her feet have had strenght, he ran	His legs are stunned by the smell from the poison.
O kî remeno.	He flees, too	He who s arguing.
Ez bineyke derg qisey kena.	I talk a bit long	I think it's a long story.
No semed ra ez bêçiman mendo.	For that reason, I remaind without eyes	I mean, it's fine.
Îşxalkerî her roje dewan ser o bombayan varnenê.	Every day, the occupiers rain bombs on the villages	The attackers are still waiting for the bomb to be dropped.
Sebebê nê hêrsî çî yo?	What is the reason for this anger?	What is the reason for the annoyance?
Û ziwanê dewijan zî hol museno.	And he learns the language of villagers well	And the bear ran away with the hat.
Ganî ma hesabê naye bipersê.	We must call this to account	We have to put the phone down sadly.
Mi zî xo vîr ra kerdo.	We have forgotten, too	I have a mind to take the watch back.
Mi verê cû zî uca dîbi.	I saw him/her/it there before	I'd already seen him there.
Şima hur di zî dizd î.	Both of you are thieves	You're getting cold on the way here.
Mi yew mana nêda nê qaydeyî.	I did not give any meaning to this rule	I did not positively say so.
Şarê ma vera nê kerdişan vejîyeno.	Our people stand up against this practices	Here comes a few words from us.
Çitur sehne guretênê?	How were they taking the stage?	What are the people talking about?
Ganî cinîyî hêzê xo bikerê yew.	Women need to unify their strength	it must be a very good thing.
Û ma îzeh kenî.	And we explain	And you want to.
Ewnîya tamê mastî ra.	He tasted the yoghurt	It's just that.
Xid bêwayîr mendo.	Xid has remained abandoned	He was silent.
Wendoxî tay ê.	There are few readers	The wind is so strong that there is nothing left to eat of them.
Partîya ma û fikrê ma ey teng keno.	Our party and our idea restrict him	Our party and ours are the only ones.
Her hûmare de çend nuştoxê neweyî vejîyenê meydan.	In every edition, some new authors appear	It has been a number of new points since.
Her kes ancîya bi cayê xo.	At last, everybody is on their own	places everyone else.
Mezelê muslumanan ra vêşêr mezelî zî çin bîy.	Apart from Muslim graveyards, there were not many graveyards	There was no hair on the face of Moscovites.
Verê nêwaşto ke şoro veyve.	Initialy, he did not want to attend the wedding	He didn't let her go before he went down.
Xora babîyê mi panc heban ra kemêr nêherînayêne.	As a matter of fact, my father was not buying less than five pieces	My grandfather wasn't wearing loose pants.
Semedê domanan zî aktîvîteyê bireng bêrê viraştene.	And for the children, a variety of activities shall be arranged	The names of their skippers have also been added to the list.
Ez verî ra be nat wendiş ra hes kena.	Ever since, I like reading	I don't like to lie before.
La seba ke keye de nêbi nêame destbendkerdene.	However, since he was not home, he was not arrested	But it wasn't because he didn't want to leave the house.
Nuştox metnê xo ser o bi ehemîyet gurîyayo.	The author worked on his text with significance	the scribbled note in a fascinating but decorous d'shabill'.
Rayberê ma waşt ke bi hawayêkê raştî nê prosesî teqîb bikero û biercno.	Our guide wanted to follow and evaluate this proses in a truthful way	Anyway, let's get over this and settle down.
Wezaretî bi xo naye qebul kerdbî.	The ministry had not accepted this	The witchcraft has not been accepted by the people.
Ez tarî ra zaf tersena.	I fear the darkness very much	I'm very scared of the darkness.
Ziwanê tirkî de romanê xo bineyna zêde yê.	He has more novels in Turkish	An orgy outside Cook had added to his book.
Malim tera hêrs beno.	The teacher is angry with him/her	I am afraid you will be upset.
Yew hevalê ma bibi ma ra çar-panc serrî pîlêr bi.	We had a friend who was 4-5 years older han us	One of our friends was wearing our hat from the top of the head.
Polîtîkaya înan a mîlî winî ya.	Their national politics is like that	Such is the politics of the people.
Mi meraq kerd û persa.	I was curious and asked	I was curious and asked.
Porê xo hende şewe sîya yo.	His/her hair were black like the night	the door keeper is always ready to go.
Şarê me tim yeno qetilkerdene û erzîyeno zîndanan.	Our people is always massacred and incarcerated	burdened with our buckwheat porridge, and choke themselves with cabbage soup.
Wa no îsyan meqedîyo.	May this rebellion never end.	That's all the people.
La esas ez na hîkaye ra zaf çî musaya.	But, in essence, I learned a lot from this story.	But I really liked this story.
Bêvengîye der û dormeyê mi girewt.	Silence encapsulated me	The excitement in my brain and my brain stopped me.
Ewro bes o.	It is enough for today	He's going to need it to day.
Roşanê êzidîyan xoza temsîl kenê.	The Yezidis' holidays represent nature	The witnesses are satisfied with the results of their work.
Ez zaf sorankî û zazakî ra fehm nêkena.	I mostly don't understand Sorani and Zazaki	I don't understand much about snakes and cockroaches.
Dima ma to rê deşîfre kenê.	Later, we will decipher it for you	Then we'll find your way out.
Lewend bî.	She was handsome	It was fun.
A kênaya min a.	She is my daughter	It's my turn.
Ma kamî rê xo îsbat kenîme!	Whom shall we prove ourselves!	We are going to eat our own way!
Reyke de çimê merreyî gineno pisînge ro.	Suddenly, the mouse catches sight of the cat.	At the same time, the eyes of a cat came back.
Feqet qaydeyê ziwanî estê!	However, there are rules to the language!	There is a special rule of animal behaviour!
Bi hetkarîya mamostayanê xo ziwanî ser o xebetîna.	With the help of her teachers, she works on the language.	He walked on his knees with the help of his mother.
Goreyê mi sebebê nê probleman zî esto.	In my opinion, there are also reasons for this problems	I think that's all right.
Çi heyf ke hen nêbî!	Unfortunately, it was not like that!	What a beautiful creature!
Wezîfeyê ci no yo.	This is his/her duty.	This is the state of the case.
Rayirê xelasî şer o!	On the way to liberation!	It's a straightforward bridge!
Nuştoxanê amazîxan bi erebkî û fransizkî nuşto.	Amazigh authors have written in Arabic and French.	The amazement was not only nervous but vigorous.
Domanê ma wanenê la pêro bêkar manenê.	Our children study, but all of them remain unemployed.	Our doors are still open, but they don't work.
Domanê qijî hîna asan û tebîî asneberî musenê.	Small children learn swiming more easily and naturally	It hastened me to apologize to you.
La nika?	But now?	And now?
Ma heme melumatan katalog de nusenê.	We write all of the informaiton in catalogues.	We don't have all the catalogues.
No fikr rast nîyo.	This view is not right.	It's not a true idea.
Bakur de muyeke nêmende.	Not a single hair remained in the north.	There's no ice cream van in the north.
Hardê mi tarî yo.	My soil is dark.	I think it's a very good thing.
No çî baş o.	This thing is good.	That's a good thing.
Nika ha meydan de reqesênî.	Right now, there are dancing on the square	Now it's your turn.
Ganî ciwanî wayîrê nê mîrasî bivejîyê.	The youth needs to lay claim to this legacy	It doesn't have any effect to eat such insects.
Ma do nameyê şima qet xo vîrî ra nêkerê.	We will never forget your names.	We will not forget your name.
Bikarardişê ziwanî huner o.	Using a language is a form of art.	It's a sort of art to use animals.
Aye rind zaneno.	She knows well.	She knows everything.
Radyo ra.	From the radio.	on the radio.
Wa zerrîya şarê ma rehet bo.	May our people get some peace.	Whoever it was, his blood had settled in it.
Rîyê xo biçarne sixletîya teynayîya mi.	Take a look at the confluence of my loneliness	He was wearing my hat from the top of his head when he was parading with painters.
Ma nêeşkenê her çi bihêrîne.	We cannot buy everything	We can't say everything.
Yewa sivîle zî aye dima bî.	A civilian was following her.	There was also a snow on the horizon.
Çi rê?	For what?	What about?
Şima rayê xo bidê ma ha!	So give us your vote!	You have to let us go!
Ez serd de çin a yar.	I am cold my love	I'm not going anywhere.
Senî yanî?!	Like how?!	How?!
Çimê mi ey de bi.	He eyes were on me.	I kept an eye on her.
Wendoxî qerarê ey bidê.	May the readers decide upon that	Wait until you find his way out.
Xeyalê to êno şono.	Your dream comes and goes	You have a mind to take the watch back.
Uca hîrê serrî maneno.	He stays there for three years	He's going to have a mind to take the watch back.
Wilay wina yo.	By God, it is like that.	But it's a common way to defame the party or create suspicion within it.
Coka hetê çi kesî ra fînanse nêbeno.	Therefore, it is not financed by anybody	it is not wise, at any rate this moist season.
Derûdor de qet kes çîn bî.	Nobody was aorund.	There was no one else in the room.
Mi ey rê şîrove kerdêne.	I was commenting on him	I'd gladly advised him.
Ma na xirabîyê xo rê kerda!	We did this bad thing to ourselves	We have done our best to break the unbearable thread!
En pîlê îna ez o.	I am the oldest of them.	It's a file of mine.
Ê zanayêne ke sînema propagandayêk zaf bitesîr a.	They knew that cinema is very influental propaganda	They knew the propaganda machine was very dangerous.
Babeta ci cuye ya.	Its subject is life.	A father's person!
Çimke ziwanê dayike yew heq o.	Because mother tongue is a right.	That s the right thing to do with a mother.
Çewî nêgoşdareno.	Nobody is listening	It's not unseemly for you.
Înan ma ardê nê rojan.	They brought us to these days	They won't be able to keep us out of the deal.
Bedirxanî bi.	It was Bedirxan	Bewildered.
O zî lîste de bi.	He was also on the list	he was on the list
tim wina bi.	it was always like that.	It's a common way to defame the party or create suspicion within it.
Amed de hûmara nêweşan zêdîyena.	In Amed, the number of sick people grows	there are a dozen different accounts of how they have arrived.
Miletê kurdî miletêko rengîn o.	The Kurdish nation is a colorful nation.	A hunted cat, surrounded and hard pressed, turns into a lion.
Ma heman tîmî de bîyî.	We were in the same team.	We've been with the same team.
Nê gureyî rê tecrube û wext lazim o.	For this task, experience and time are necessary	This book contains time and experience.
Ez saet û nîm paweyê aye menda.	I waited one and a half hours for her	I've been here for an hour and a half.
Çiman ser.	You're welcome-	It's a common way to defame the party or create suspicion within it.
Ax dayê no çi hal o!	O mother, what is this condition!	How busy now!
Xebera înan dinya ra çinê bî.	They did not know anything about the world	It was the duty of the world to watch out.
Yê farisan zî wina yo.	The Persians' is also like that.	It's a common way to defame the party or create suspicion within it.
Goş bide.	Listen.	Give it a little push.
Pê zaf qayîl bî.	He was very content with that.	There was a lot of fun.
Kurdkî ziwanêko zengîn a.	Kurdish is a rich language.	a hunted animal fleeing before its captors.
Arayîya xo werde.	Ate his/her breakfast	Come on, I'll get your coat.
Hama hênî nîyo.	But it is not like that.	It's not great.
No faşîzm o.	This is fascism	It's a fasciation.
Mi qedere ra qe bawer nêkerd.	I did not believe in fate at all	I never believed in it.
Wa keyeyê ma ra bivejîyê.	They shall leave our home	Come back to our house.
Taştereyêk verpalê koyî de xo dano cayêkê berzî ke heme bola pesî ey ra biaso.	He climbs to a high spot on the mountainside at noon, where he can see the entire flock.	in the taste displayed in furnishing, and in the rapidity with which it was executed
Nêzdî de jû projeyê min o bîn esto.	I have another project coming up soon.	I think it's project number twenty three.
Uca lîse qedîna.	He/She completed the high school there.	That's the end of the list.
Ti şukr kenî.	You give thanks.	You're running a fever.
No mîras seba pêro dinya bi hêvî.	This legacy gave hope to the whole world.	This is a mustard pot for the whole world.
Feqet ez ewnîyeya no babet do hend tesîr nêbo çimkî miletê ma mîyan de dereceya wenden û nusnayena dimilî bol kemî ya.	But I think it will not be that effective, because the Dimili literacy rate among our people is very low.	I'm afraid this hat will not be hurried, and that our people have a bit of salt and pepper sets.
Şehîdî fîrazîyê ma yê.	Martyrs are our honor.	A witnesses of our story.
Mîyanê înan de mamostayê başî zî bibî la êyê ke keyfî ma ser o zulm û neheqîye kerdêne zî bibî.	There were good teachers among them, but there were also those who mistreated and wronged us for no reason.	And they will be good friends, but they will be a bit boring and unforgivable before we are happy.
Ez tersa ra rema şîya.	I ran away out of fear.	I'll be right off the coat.
Ma hêvî kenê ke fîlm zerrîya kurdan û her kesî de cayêkê taybetî bigêro.	We hope that this movie will have a special place in the hearts of Kurds and everyone.	We hope the film takes place in a special place.
Datê ma veyşanîye ra keno ke bimro.	Our uncle is almost starving to death.	Our father's blood is still on our forehead.
Ganî waştişê înan bêrê caardene.	Their demands should be met.	it is your place to seek them.
Aye ancîna zî terkê xoserbîyayîşî nêkerdênê.	Still, she did not compromise on her independence.	It's like he's done all the right things.
Eke çîyêk têna vatiş de memano serkewtişê ci miheqeq o.	When something is not just a promise, it is sure to succeed.	It turns out that there's something more to it, if it's more to it, and if it's more to it,
Nêverdanê merdim xwu rê temaşeyê çîyêk bikero.	They don't let you watch anything you like.	The patient is not afraid to deal with the unwanted substance.
Şeş-hewt aşmî yo ke peşka vartî nêvaraya.	Not a drop of rain has fallen for six or seven months.	a hunted cat, surrounded and hard pressed, turns into a lion
Xeylêk kadroyê ma esîr kewtbî.	Most of our cadres were captured.	A train ticket is reserved for him.
Qet mi rê şinasî nêameyî.	They didn't look familiar to me.	I have no way out of this.
Ziwanî dayîke sey şitî dayîk o.	Mother tongue is like mother's milk.	a hunted animal fleeing before its captors.
Narkîssos saydarêko zaf rindek o.	Narkissos is a very handsome hunter.	The patient's heart is very clean.
Manga bore şit nêdana.	The brown cow doesn't give milk.	You don't talk to me.
Bi nê qewimîyayîşî rayapêroyî dî ke ziwanê dayîkê çiqas muhîm o û ganî sazî û dezgeyan de sey ziwanê tekili û nuştişî ca bigîro.	With this event, the public realized how important the mother tongue is and that it should be the language of communication and correspondence in institutions.	without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
Hesab no bî.	That was the calculation.	It was an account.
Çimsûr bî.	He was jealous.	It was dark and unforgivable!
Hewnê xo de ez cayêde lêl de bîya.	In my dream I was in a blurry place.	I was so moved by the smell from too much fluid in the tissues of my body.
Mehmed sinifê ma de bi.	Mehmed was in our class.	I was in my class.
Bi mîlyonan gandarî bêawe ra mirenî.	Millions of living beings are dying of thirst.	Hundreds of thousands of hungry eagles died within a few days of each other.
Kam bibo zî wina keno.	That's what anyone would do.	who would ever speak.
Heyranê to bena.	I admire you.	Hold on to me.
Ertaşî pêro kedkaran rê sipas kerd.	Ertas thanked all those who contributed.	thanking him in pothouse phrase for his civility they left him
Ma pê kar û gureyê xo bilîyenê.	We were just minding our own business.	Let's go back and begin work.
Xemê kesî nîyo.	Nobody cares.	there is no one's worry.
Veyveyî çawres roj û şewî ramit.	The wedding lasted forty days and nights.	It was a race of days and nights.
Vera in wezîfeyî pûnc kîsey peri yeno qazî dest.	The judge receives five bags of gold for his work.	It's as if it's lost the ability to communicate between space and sound.
Nêbo ê do na rewşe ra mesuldar bibê.	Maybe they are responsible for this?	They have not been able to keep up with my situation.
Ez awiranê înan de merda.	I died in their gaze.	I'm on their way.
Heybetê înan ra roj şermayeno.	The sun feels ashamed in the face of their grandeur.	They must be a cheerful people.
Nezîr zaf bîyo.	There were many offerings.	The wind was so strong that it threw us into his lap.
Na rewşe de cinîyan wezîfeyê giranî girewtî xo milî.	In this situation, the women shouldered the heavy burden.	At this time, the heavy routine of men began to force themselves to his feet.
Hêgayê ey zaf ê.	He has many fields.	The meals are good.
Cayê xo de vinet.	He stayed where he was.	He put it in his place.
Zerê kiwerî di yo gula sûre esta.	There is a red rose in the beehive.	There's a blue hole in this hole.
La ma gereka zaf xebat bikeri ke no dês temel ra beyntare ra bîyero wedartiş û hêna nêro awankerdiş.	But we must work hard to make sure that this wall is removed and not rebuilt.	But we have to work hard to make this bridge a little more comfortable and comfortable.
Roje roja pawitişê ziwanî ya.	Today is the day to protect the language.	The day is the paw of the beast.
Şîîrê zaf mezbutî mi dest de resay pê.	I ended up with very modest poems.	My father's blood is still on my forehead.
Jenerasyono newe qet bala xwu nêdano ziwanê xwu ser.	The new generation pays no attention to their mother tongue.	a new generator doesn't make any noise to a new generator.
Mi hama-hama bêsansur nuşt.	I wrote it almost uncensored.	I did not positively say so.
Ey teblîxê xo bi bi erebkî wend la verê cû tadabi kurmanckî ser û ma rê vila kerd.	He read his message in Arabic, but before that he translated it into Kurmanji and distributed it to us.	He covered himself in a rap, but he let us go on with his journey.
ya şehadetê ci ez ey yad kena.	I remember him on the occasion of his martyrdom.	I remember the highlights of what it has defined so far.
Hende asan.	That simple.	It's easy.
Çi heyf ke duştê zûranê xirabîye de ez nêşikîyaya domananê xo rê sitar bî.	Unfortunately, I could not protect my children against the lies of evil.	How ill it was to be abandoned in the middle of the night when I was parading with painters.
Bi pênusê xo xoverdayîşê embazanê xo nusena.	I write with my pen about the resistance of my comrades.	wearing coats and trousers,
Cinîyan ser ra danê merdimîye ro.	They are attacking humanity through women.	Damn the devils.
Bi zor werişt xo ser.	He could hardly stand up.	He gazed at it with a toss of his head.
Ma eşkayêne qanûnê înfazî ser o bi hawayêkê xorinêrî munaqeşe bikerê.	We could have had a broader conversation on the law of execution.	We can discuss the privacy laws in the privacy and decency of the patient.
Coka cumleyê ke nuşte de ameyê bikarardiş motamot tercumeyê metnê orîjînalî nîyê.	That's why what he uses in his sentences is not a literal translation of the original text.	where the whole thing was written down, and not to be confessed by the foremost of the pursuers.
Binê dara vîyale de bî pîya.	They were together under the willow tree.	was lying on the edge of a tree.
Her qefşala zimbêlanê ey manena patîla vaşî.	Every part of his mustache resembles a bunch of grass.	Every little thing except that vanished.
Sedemê naye zî ziwanê dayîka xo de perwerde nêbîyayîş o.	The reason for this is not being educated in the mother tongue.	The reason is not that he has any learning talent.
Gilaya pîre derg ê.	The old woman's braids are long.	It's a long bridge.
Çîyo tewr muhîm wayîrê polîtîka yê.	The most important are the owners of politics.	The most interesting thing is politics.
Vatbi zîndan de pakî û awe çin a.	He had said there was no water or hygiene in prison.	the words of which are not easy and unforgivable
Aye ra semedê tayê kilamanê karakterîstîkan cinenîme we.	That's why we perform some characteristic songs.	It is as if it were a sort of physical contact.
Çiqas zeman ser de şino helkerdiş hîna zehmet beno.	The more time passes, the more difficult the solution becomes.	It's harder to walk on the other side of the road.
Roştîye de mi bêkesîye dî.	In the light, I found loneliness.	I found him lying on my face.
Vengê xu nêkerd.	He remained silent.	The wind didn't stop him.
Çunke wendiş tena o nîyo ke merdim mesela û tema fehm bikero.	Reading is not only about understanding the issue and the theme.	For he is not the only one who has to understand the details of what he has said.
Vejîno teber ke çi vejîyo!	He goes out and what does he see!	It's a very good thing!
Her roje têgêrayîşê cinîyan aver şine û benê xurtêr ke zor danê sîstemê camêrdê serdestî.	The women's movement is developing and getting stronger every day, challenging the male-dominated system.	Every day there are more people who have to go and eat the fresh grass on the other side of the stream.
Yanî zereyê mi de tim muzîk estîbî.	I mean, there was always music in me.	Or play my notebook.
Inî yew qebîleyê [eşîretê] kurdan ê.	These are a Kurdish tribe.	This is a recipe for healthy people.
PKK zî sey rêxistina terorî ame sûcdarkerdene.	The PKK was also denounced as a terrorist organization.	the PKK has been blamed for a terror organization
No zaf xirab o.	That's too bad.	It's very bad.
La ez meraq kena.	But I wonder.	But I want to.
La ê merdimê bînî?	What about the other people?	And they were the others?
Û ti wayîrê piresnsîbanê rastan bî.	And you had the right principles.	And you were the right thing to do.
No kar zî karî dîplomasî yo.	This work, too, is a matter of diplomacy.	This is another diplomatic job.
