source	reference	translation
چوون ناخوەش بی	because she had been ill	Because it wasn't a dream.
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	Given the fact that he was willing to risk this trip.
قورس ئامادەوا بۏ	for he had made up his mind	That he would build his future upon a firm foundation.
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	until he reached the summit of the sea.
ماو سەریان بڕی	to get rid of them!	then they all raced out into the pasture together.
موسابقە شروو بی	the racers started.	the competition was afoot
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	there is a certain diffidence in these conquests
سە لێڤە ئێختیاری هەر ڤەخت ک گست ئەژ حاڵ شێتی مایە دەیشت	while he who is so of his own accord can leave off being one whenever he likes.	And thus did He turn away His time from us when We were mad.
هەر دو جووان ڤە فکر ئی باسە بین	was passed by the two young people in schemes on the subject.	their respective dreams without injury to each other.
ئەر ئە شوونە ک چەنێ پێش سیدنی ڤساوی تا لووسی ڤە حاڵێ گام نیاین ڤە سەر سەنگ فەرش بارێیە ڤیر	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	even though they had been travelling downwards to the latitude of degrees, and longitude.
ئەمان قەسەم واردۏ ک تا ئاخر هناس ڤە بەرانبەر نەفس وژێ پا بێیە گەز	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	And he swears by the religion of the sects to which he has been ordained.
دڵنیام ک مەس کردۏ	I told you he would.	I am sure I won't be able to sleep that night.
ماڵێ ڤە دەس دا	drawing a fortune a title	He put his hand in the arm of the house.
تو یە بووەس	do you shut it.	You need to tell me.
ئەۏ ڕەسیۏە تە ڕاهرەو ئە لا	he had reached the end of the farther corridor, and	he walked toward the door
باس حساوێ گەر تو پاکا کەم	I'll have this out with you.	you must have a clean conscience.
هەڵبەت تەنیا یەک دووان ئەژ ئەوان ئەڕا سەیران مایژێە ڕێ	I doubt if he's gotten that far yet in fact, I'm sure of it.	only, of course, one of the guests.
من تۏتیە ڤەگەرد باڵ و پەڵ درۏشناکێ شناسیما	thought I could make out the bird by her bright plumage	I was studying the effects of the cockroach.
خەریک ئەژ بەر کەردن شعرێلەی بی	went to work to get his verses	He used to reach out to the public's room and listened to his own ideas.
شەریک ئەڤە ڤە نام دەرمان ناخوەشی وژێ بوو	be represented as a partner in his own cure.	He used the drug in his pocket.
هۏچ حاڵێ نەێرم	I am out of spirits.	I am in no mood.
هومە جەنابەلیش بنیشن	you, gentlemen, bring yourselves to!	let us keep the feast in peace, and not throw the rope after the bucket.
دووارەیش نیشان بەێ ک ئاگادار نیە بکی ها ورەلە	to avoid betraying that he knew she was about.	in a tone that seemed to imply that no one was to be alerted.
ئەخنکە ک ئایم زەرەدارێ بی	he is so very agreeable.	when we were both so rich
هەر ڤەخت زانیاریەل هومە نیشاندەر خاسی و خوەشی زاتی کوڵپیچک بی	if it had been favourable to the boy.	any glimmering of these facts may show a sort of positive hatred of him
هەتا یەک گوڵە ژێر پرتاڵ ئەۏ هەم نجمانۏ	had not so much as altered one angle of his vest.	till we settled down into a flood of abuse.
ئەۏ دوما ئە جەریانە دی ڤە کاروبار پۏلی و ئابووری خانەوادە وژ دخاڵەت نەکرد	said he to himself, and after that he did not meddle in business affairs.	he had not interfered in his folly and business
ئی کتاوە یارمەتی گشتە مەێ	it would help me	This book will help you.
نە ئەڕا من بەڵکەم ئەڕا وژت	so far as it will affect you.	Not because you want me to eat your own head!
ئاواشێکا ڤەرێ بار تایبەت مێهمان چی و یەک دو پەیمانە کیشامە سەر	I sneaked off to the private bar to have a pint or two before dinner.	I made a suggestion so that I could have a word with him.
تا ساق و ساڵم ڤە ئێرە دۏرا بی جاوارجا ڤە بنتە مووشم	I'll tell you as soon as she's safely away,	I've been here for ten years, and I've been out of my own land for ten years.
من نۏردێمێە ورە ک بکوشمێ	I didn't go upthere with her with any intention of killing her.	I didn't ask him to kill me.
هۏچ خاس نییە ک ڤە هانە شۏڤێ کەسێ بچووە سەفەر دەریا	not a pleasant night for a dip in the sea	It's not so good that people come at sea tonight.
من زەڵەم چی ک ژێر ڤاران ژەنگ بێ یا سەرما بەرێ	I thought it might get rusty with the rain, or catch cold	I'd hate to see what was under the door.
کول هاواس وژ دا بافتن	became absorbed in it.	They made all the right things.
زوور ئاخر وژم دام ک لف بەرپرس بازاریاب ئارام ڤە چەم بام	I'm trying very hard to look like a relaxed business class top marketing executive.	I am in earnest at last, as a silent witness of my Market.
ڤەگەردێ دوشەک دورسە مەکەن	we'll have enough of it to stuff a sofa!	pushed the paper a little way from him
مۏول درێژ دەمڕۏ هەر بەیمۏن ڤە بەینا چۏ	all the hair had gone from her face	The grief-stricken groaning began on Janek's body.
چوون هەر کەس تا ئیسکە ئەڤە ئەدەۏ نەکردۏ	because nobody had taught him.	for he had never had them before.
ڤە ڤام ئی جەمە هەرگز فرەتەر ئەژ پەنج پیا نێڤین ک یەکتری بشناسن	there were never more than five men who knew each other.	in this respect, though they do not know each other better than fingers.
ک تو ئەخنکە سەنگدڵین ک ئەقرە من ئەزاوە مەین	you could be so hard hearted as to let me suffer so.	that you may be so dumb that you will not be able to speak to me.
ئیسکە سات دوانزە ڤەختا بی ک بڕەسێ	twelve coming on to pass away.	Now it's time to find out.
هەرئەقرە تا هەژدە ساڵان	when I am eighteen!	only once, until eighteen years old
بەنەل ئاسنین ئەژ یەک لا تا لای ترێ بێ ڕەدە درێژە داشت	the iron bandstraversed it from side to side without any break.	The steel rope was anchored on one side and the other side.
ئەڤە ئێ نام ڕاهرو گیر دان و گستن تەپانچە ئەژ دەسێ بسینن	stopped him in the vestibule and tried to take the pistol from him.	It was called the name of the teacher, and they got to the door.
سە لاڵکیمە ئەۏ تا هۏسەڵە بەێ ک داستان وژم بووشما	I begged his patience to hear me tell my story	I then turned my head to tell my story.
ئجرای فیکە شێڤەی ک شوور و شۏق وئومێدەواری فرەێ ڤە نامێ بردە کار	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	much in the same way, indeed, as a prodigious leap from optimism.
ئەمان ئی گلە گشت پا کیشانە دومارا	but this time all had come.	but this time they had all climbed the same ladder
پیاێ ک هەرگز نەۏنستۏ	whom she had never seen	A man who didn't know anything.
سەریشەم بەستۏیا	his head was bandaged with a linen cloth.	I tied it to the other side of his collar
ڤە تایبەت ئەر ئایم سەواددار لەمیشێ سێر بوو	especially if the educated ones have their stomachs full.	especially since he came to say goodbye on the pretext that
من بایس ڕۏبەنەم هیزا بەم ئەر گەرمم بی	I shall take off the veil if I get too hot.	I was snowed up asleep.
ڤە نەزەرم خاسترە نامەکە هەر ڤە ئێرە تەماما بکەم و گەڵێ باسلوق دوروسا کەم	I think we'll stop now and make some fudge.	I think I'm the best I can do at all and put the balls at arm's length.
منیش ئومێدەوارم تا ڕەدەی ڤە دەسما بای ئەڕا ڕوزایەت و ئاسوودەگی هومە تەخەلا بکەم	I hope I shall do everything to your satisfaction.	I hope, too, that I may attempt to quash your happiness and happiness.
هۏچ ڤەخت تڵاق نمەسینم	I'll never divorce him,	I've never been unhappy in my life.
ئەگەریش نێڤۏ ڤە ئی زۏییە ماو	there will be.	If he doesn't stay in his place, I will find him hidden in a whale's whale.
مەسەڵەن جوور مەراسم ڕەخس ک ئەڕانم شێتانە بی	like the prom, for exampleseemed silly to me.	as if, to my sorrow, he were foolish.
یانێ ڤە شێڤەیک ک خاستە ئەژ ئەڤە ڕێ نیاشت دڵت ئەژ سینە هاوردمە ئێرو	I took out your heart as well as I could	I brought you here, and you didn't want me to drive out of that way.
هامسالە ترکەتەکیان ئەژ دەسا داوین	every face in the neighbourhood worsting	You've taken the whole thing out of your hands.
یاواشا ڤت ک شازایە ها خاو و هەڵەپەڵە دەرە کپان	reported in a whisper that the prince was sleeping, and hastily closed the door.	They told him to come out of the legion with a feather and a hammer
دەنگ پاێ شنەفتریا	there was a scuffling outside	they heard a little dry cough on the staircase
چێی هایشتۊیە بان سەر	her head covered	He made a mistake and fell asleep.
ک من ڤە جیا یە ک ڤەگەرد گولە ئی شێتە کەتۊمە بهداری ڤەگەرد کی ئی گەپ و گفتە دڵنیشنە دام	whom I have the honor of conversing so pleasantly, instead of being in the ambulance with that maniac's bullet in my body?	that I, I shall be assured, that is, as distinguished by this unusual circumstance.
ئەمان بریار دا ک ئی کارە نەکەێ	but decided not to.	but decided that was not necessary.
یانێ من ک بەرپرس تونا نیم	you know, I'm not your boss.	I'm not asking you to come to my house.
من تا ئیسکە ڤە نام مەدرەسە شەلاخ نەواردێمە	I never was whipped in school.	I've never been sleeping in a single school.
موتور خاموشا کردم و پیادەوا بیم	I shut off the engine and got out.	I shut the engine, and I came out.
هەر یە ئەڕا هوومە بەسە	NOW are you satisfied?	It's enough for us.
خۏیەتیش هامدەنگە	your sister thinks so as well as I.	Good luck.
ئەمان هالیپا ڤەخت گرتن ئەڤە نەڕەسیاوی	but he mustn't catch it yet	but the hour was beginning to come when they were still unpacking.
ئەلاحەزرەتا تا یەیشەوا گومان نەیرم	I think not sire	I never doubted it till I had left it.
فەقەت مەیتم ئەر ماو ڤە بنم بووشین	I just want you to say if you can	I've a mind to take the watch back.
چەم من دۊریاویە فنجان چای	I gazed steadily at my plate.	I took my eyes off the cup of tea.
فرە پیش هاتێیە ک من ڤە سەر باسێ تون قەیزا بیم ئەمان هەر چێ بی هەر ڤە یەک دو سات ئەژ ڤیرمە مەچیا	I lose my temper on the slightest provocation, flare up, and then it's all over.	I was already on my way to my retirement, but that was only in my mind for a minute or two.
سەر هیشتۊیە بان کاپشێنەکەێ	his head pillowed on his jacket.	he dashing to the door
چیە پانسییون و ناهارەکەێ وارد	he wandered off in the direction of his room	I got hold of her and went to dinner.
فنجان چەنە پووس گردەکانە	a cup not so big as a nut shell	which was circled the cups.
چوون ک حەبس من دەسی و چەفت و نابوود کردێە	captivity has subdued me	my hand clenched on the door, and it disappeared.
ئەمان ئی تراتوومە هن ئەڤە نێڤی	but it was not his tractor.	But I wasn't able to say any more.
هەتم بووشم ک بایست دەس بکیشینان	I have come to tell you that this must end.	I told you to touch her hand.
کەسێک تر ڤە ئی باسە دخاڵەت نەکەێ	that no other spiritual aid should be called in.	no importunate, overbearing
یەکم ئە ک ڤەگەرد کەسێ جوور جناب عالی ئاشناوا بیم	the first is that I have made your acquaintance	first of all, to be assured of his superiority
ئەمان ئەڤە مەتۊنست هەقاتی کتاو مەردم بخوەنێ	but he could read people like a book.	But it was not possible for him to refrain from expressing himself.
ئەڤە غەرق ئەژ شادی بکەێ	overwhelm her with joy	let him now rejoice in his joy.
من ئاوەخت وژمە هوومە ڤتم	I have told you my wish	I thought it was time to go.
ئی قسە وژم شنەفتم	I heard him say so.	I heard that.
دەنگێ ڤە نام ڕاهروو چووڵ پیچریا	his voice echoing in the dark passage.	I heard a little gasp in the trainee's voice
هەم ڤە نامجا هەم ڤە دەیشت	inside and outside.	in a fascinating but decorous d'shabill'.
نە گووش ڤە قسەێ دا نە تاماشای کرد	he had neither listened nor heard.	He didn't even speak, and he didn't taste her.
ئی منم ک ماوم خۏنی ئەڤە	I'll kill him.	I'm telling you the truth.
هناسە قۏلێ کیشام و ئەژ جاکە وژم هیز گرتم	I take a deep breath and stand up.	I got up and picked up the baggage.
تا ئاگادارا ناوم نمەچم	I won't go without finding out.	I don't need to tell you.
من وژم فکرێ دێرم ک کامڵ بکرە	I've got a notion, and I think it's a sound one.	I think it's all done.
فرە زۏ دیارا بی ک هاڵاتمان لف یەکە	our coincidence of feeling was soon discovered,	I was so anxious to hear about it.
فرە دەقیق ە یەکدەست	meticulously and very properly.	They've been doing this together for a long time.
ئەمان ئە بەین وژمان بمینێ	but this is quite between ourselves.	but that you may remain entirely alone
خوەنی ک ڤە درێژایی سی ساڵ ژیان ڤە نامجا ژەنەل و پیال ئەخنکە ڤە زێهن و قەڵبێ سەنگینیا کردۏ	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	where she found herself strong over the course of three years in the relationship of women and men.
هەر ئە گوزەیشتە خەمناکە ک ئەڕای فرە کەم ڤەگەرد شادی هامڕێ بی	that sad past, which had been very niggardly of joy for her	It was only a sad smile that brought him great peace and joy.
ئەمان دووارە دڵ خوەشی مێاردە وژ ک ڤە هەر ‌حاڵ قەیر فرەێ بیەسە بایس خوەشاڵی ئە دو کەسە	she could not but flatter herself that it had been the occasion of much present enjoyment to both	But he rejoiced again that with all the decadence of the young man, the happiness of the young man and the happiness of the young man.
هەمۊشە سەبوور و ڤە ڕاستی مەحرەم بازرگانە	always patient and in fact is the merchant's confidante.	in a fascinating but decorous d'shabill'.
فرە خوەشاڵم ک هاتینان	I am so glad you are come.	I am so glad you are come.
فرە مەمنوونە ماوم ک ئەەب داشتۊن و ز ڤەر زووانت بگرین	I'll thank you to keep a civil tongue in your head.	I hope you'll have enough of those and come for your supper soon.
هانە ک تومەرز دەربارە ئەڤە سەرگەرم گەپ داین بین	as if he were considering that.	when I was already with him about it.
چوون ئەڤە سە ک بایس ئەسلی کتەڵکوو کریان ئیمە بیە	for he was the main cause of all this thrashing.	Because that was the first time that Cook was truly grateful to us.
ڕووژێ ک هەست کرد حاڵێ خاسترە؛ شارل تەقەلا کرد ک ژێر باڵێ بگرێ و ئەڤە ئێ نام باخ خڕا بەێ.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.	the day when he felt better off, he tried to stop it and put it in the garden.
یە منم ک بایس شکەنجەوا بووم نە ئەوانە	as he was certain of being tortured.	I'm saying it won't be long before I leave here.
دوماجار نۊر لەرزانێ کووپەکە ڕووشن کردا.	a shivering light filled the compartment.	Then the torch of the championship will be raised.
چییە ئووتاخ ئەڤە تا ڤە بریارەکە وژێ ئاگادارێ بکەێ	she went into his room to announce her determination.	he would not be willing to wait, until he had taken his resolution.
هەڵگیردیا و پرسی کەسێ نمای ک ڕێ ئەڕای ڕووشنا بکەێ	looking round, asked if somebody would light him down the dark stairs.	stopped looking round, asked if somebody would light him down the dark stairs.
زەمان تەنیا هەنێ ئەڤە نێڤی زووردارترا بۊ	time had only strengthened in her absence	We just have to keep our heads up.
گەرچی ڤە ئی یەک موردە گەڵێ ئەژ ڕێ ڕاست کەژا بیە	in spite of this one great deviation from the strict rule of right.	though, to this solitary perfection, there was a certain deviation from the strict rule of right.
بارونت نیا ڕوواڵ ژار	pursued the unfortunate baronet	I don't like bad people at all.
ئە سەرگەڕە هەر ئە گیاندارەسە ک وژێ سازییە	that vulture the very creature he creates.	it turns out that every part has room to spread itself fittingly
ڤە ساتێ ئاسایی هەر ڕووژ ئەژ خاو هەڵێسا	rose at his usual easy hour the next morning	Or do we tell the truth when Tom came home?
ئەڤە چیەسێ ژێرێ ک نەخشەکە وژێ ڤەگەرد چەند کەس ئەژ هامڕێەلێ ڤازگفت کردێیە	he confessed, it is true, that he had confided his idea to some of his friends	It was as if he had confided his idea to some of his friends.
مەر وژێ نێڤتۊ	if he himself had said that	you don't smell good.
ئیلە دەنگ ئاژاژکی ئایمک هیز گرت ک ڤە نام خاو و ڤە خەڤەر بین تەخەلا مەکرد	then an indistinct muttering, as of a man between sleep and awake.	It was a strange sound coming out of the room that was lying dormant in the bedroom.
ئیلە دووارە چەمەلم ڤازا کردم	then open them again.	I've got to get my eyes out again.
هەقاتی جامەک ساف بی	the water was a flat calm.	the justice was smooth
چەم هایشتە نام ئووتاخ	looked into the cabin.	He was waiting for his room.
ڤە چرچێکا ڕەفیقێلەی کیشا دووما	drew his companions back again, with the greatest caution and circumspection.	with a chimney sweep driving the hearse advised by his companion
ڤت ئی کارە خاستر ئەژ من مەزانێ و مەزانستیش چوون ڤە ژیاین ئێ نام ئوردو سا هایشتۊ	he said he knew how better than me and he did, too, because he's used to camping.	I know better than you do, and I know better than you do in life.
ک داوینە خوەردێ	administered to a young girl!	as if he regretted his outburst
جوور مەنزوومە شەمسیە مەمینێ ک ڤە حەرەکەتا بوو	it is a whole solar system on the march.	I wish I could have slept through it.
دی ڤە ئی ڤڵاتە مەزاحل کەس نماوا	he will never trouble anyone in this country again.	no importunate, overbearing
ڤە جیا یە ک ئەژ دەر بچووە دەیشت	instead of leaving the door fastened	that he has come out on the other side of the stream.
بیمار گووش گرت و بێدەنگ بی	he obeyed her shout and was silent.	The patient obeyed and remained silent.
دەر دووارە ئەڕا کنت ڤازا بی	it was again opened for the count.	was out again for the count
ئێرە ئەڤە ئەژ زووان بازیێ ئەۏ بێ تاقەت بی و ڤت	but here she grew impatient with this legal verbiage, and said	Here, the game was drawn to its earlier part.
ئەهەمیت فرەی ئەڕای داشت شنەفت	which he had so impatiently awaited and to which	You've heard a lot about it.
ئاوەختم یەسە هەرگز نەچین	I wish you wouldn't.	I hope you don't see any point in troubling them.
ئە سێ مەلەوانە ڤە تونێکا بردێنیە توک سەر	the hoisters ran him high up to the top of the head	the three of them stood severely above the level of the boat.
ڤە ئی دەستکەفتە ڕەسی ک ئاسان بین ئامانج ڤە سەرکەتن دڵنیایە مەکەێ	reflected that the very apparent insignificance of his aim would help him to success.	with this easy justification for his surrender.
جەعبە گیتارەێ ڤە یەک دەست و کلک کەڵەێ ڤە دەمێ بی	his guitar case in one hand, his free thumb in his mouth.	a guitar case in one hand and a free kick in the mouth.
ڤە بوونە یە ناچار بی نان وژێ ئەژ جالێ تر دەرکەێ	therefore they were under the necessity of seeking a livelihood in other places.	And then he had to duck a few other places.
ئەر ڤە دو شۊشە شراو کۏنە ئەڤە دەرمان نەکەم	unless I doctor it with a couple of sups of the old stuff	I'll not treat it if you eat my milk.
ئیلە ئەڕا سەرمل شووردن و تاشین مۊ سەر سپاردێنێە دەس دو پاسەبان	his name and crime entered in the books himselfassigned to two assistants, who saw to it that	But to get rid of his habit forever, he put his hand in the hands of the sentinels.
ڤە بوونە قەومی نزیک ڤەگەرد ئی خانەوادە تەسمیم گرت	as well as his high blood relations with his family	upon a strict review, I came to resolve to pay a visit here
ئیلە خنجڵەێ کرد و چووارناڵ ڤەرێ دەیشت ڕانی	the next moment she took to her heels and galloped away into the field.	Then he made a mistake and fell asleep.
ماق تاماشای ئەڤە سە	I fix my gaze on it alone	You'll soon see how badly I'll treat you.
تا هومە کەرەم دڵ بەخشەندە وژ ڤە یانە نیشان بەینان	that you may show the generosity of your kind heart.	that you may show the generosity of your kind heart.
تا ڤەرەج یە شۏ بڕەسێ و ئیمە ڤە نام ئی کەلاەو گەنگیرا بکەێ ڤە ڕێ وژمان بچیلک	let us go hence ere night come on and surprise us in these wilds.	to prevent looting, and to prevent looting, among us.
هالیپا تا بزانم ئەر من گرێبەست ئمزا کردم	I wish to know if, in demanding my signature	I've been counting.
بێ یە ک ئی چەمداریە ئاشکارا بکەێ	with as little appearance as possible of doing so.	without a discovery, however, of this discovery
ئەژ جاکەم جم نمەرم	I will not stir.	I'm not going anywhere.
ساتەل جەهنمی ڤە سەرا کردم	I've had a hellish time.	I looked at it with a thoughtful eye.
چۏ ئیمە ڤە سەر ئەڤە قاڵ و قۏ داشتیمن	how we had a dispute about it.	as we had plenty of fun and joy over it
ئەڤە نمەیتێ ڤەگەرد من بوو و هەر ڤەخت من بچم ئەڤە بێ شک مایا	this gentleman doesn't want to remain in my company or else he'd come at once.	It didn't leave me feeling the unpleasant consequences of it.
دەنگ پا باوەی قورس و یەکسان	her father's firm and equal.	stepping barefooted and straight.
چوون ئێنساف نیە ک من بەیتم تو ڤە ئێرە بۏن	because it's not fair for me to want you here.	Because it's not possible for me to refrain from seeing you here.
پیشنیارێ دا شۊەکەی ک تا بن دەرۊن ئەۏ دییا	endeavoring to read her husband's inmost thoughts	He advised the young worker to come out.
گەرچێ من ئەژ ئی بەراوەرد کردن دۏر و درێژ ئەۏ هانە ک بووشین خوەشم نمات	although I did not much admire the conceit.	though I have been travelling out of this strange and mysterious journey never cease to please you
ئەمان سەرسڕمەننێ ک ئە شرووڤە ئیجاد کرد	but the surprise it occasioned	but I am afraid it has begun to exist.
بەشکەم ئەڕا ئە ک نیشان بەێ بوڵهەوەسی ئەۏ ڤە باوەت قەەرواخ ڤە فاڵ نیکا گردێیە	but in order to show that he took her levity with the toad in good part	I shall bear, as showing the generosity of such a knight.
ئەمان ئەڕا کەسایەتی ڕۏراستێ جوور ئەڤە فرێیە	there is still more due to the character of an honest man	But for a person like that, there's a lot of people who want money.
هانە ک شروڤەێ ئەڤە ئێ جا وژ بایا	after their manner, as we shall describe in its proper place	when the buckwheat porridge was about to come in.
ڕووحم تینی یەک تک ئاو زڵاڵ و پاک بی	my soul thirsted for a pure draught.	your thirsty soul was defiled
ئەمان کەس نێڤی	he had been the candle and not the some one.	but no one came.
کول بەختەڤەریێ ئی قسە یەکێکە نیشتەجێەل دۏروبەر بی	the whole success which he produced is contained in this remark of aninhabitant of the faubourg	the fortune of this village was entirely contained in this remark of an outcast.
هالیپایشەم یەک ڕووناکی ڕووح ڤە نام چەمەلێ دیار بی	still, there was a perfect lucidity of soul in his eyes.	I was still waiting for my soul to see the light.
من مەیتم ک ئەبزار ئارامش خێاڵت ئامادە بکەما	I merely wanted to set your mind at ease.	I will do all I can to arrange your escape.
ڤە هووکارێ بەنامی ئەۏ ڤە عونوانێ یەک قومارباز و کڵاوباز	basing his refusal on the ground that the applicant was a notorious gambler and cheat	in a fascinating but decorous d'shabill'.
دەنگێ ڤە نام گووش وژێ جوور کول چێ	his own voice, in his ears, was as dull and wearisome as everything else.	a strange little voice crawling in the verist.
بڕ بڕ ڤت	he said vaguely.	You said that's how you want to eat such insects.
فرە ئەژ پیایل ئیمە قۊتا داس	I have seen it very cruel to some of our men.	much more than we had in our hands.
هەر ئە دەرساتە تەسلیم یەکمین خەم و ئحساس وژێ بی و هەڵەپەڵە ڤەرێ کالسکە چی	following his first impulse stepped instantly and rapidly toward the coach.	This lesson was the first of sorrow and emotions, and turned around.
پلەکانەکە ڤەگەرد یاواشی ناباوەرانەی تەی کرد	ascended the stairs with incredible softness and silence	He ordered the stairs to be drawn into the nursery.
سەر وژم ڤەگەرد داخا لەقانم. نە.	I nodded my head. No.	I put my head in my pocket in my arms, and not in my pocket.
ڤە شەرمەزاریا چێە دەرەێرە	he stomped out looking embarrassed.	in a fascinating but decorous d'shabill'.
ڤیرتان ڤە کاری ک مەکێینان بوو	observe what you do.	let us keep the feast in peace, and not throw the rope after the bucket.
مەری ئەژ شنەفتن دەنگ‌ وژان زیێلەوانە مەچیا	as if they were afraid to hear the sound of their own voices.	they heard a little dry cough on the staircase
بگر هۊچ ڤەختێ نەچۊوی.	like no time at all had passed.	as if she hadn't been there for a long time.
م ئە نام ئوتاخ گوجەرێکەێرە ئەژ خاو هێز گرتم	I woke up in a small room.	I took the names of several pretty girls in my room
ڤە یێ جار قەڵبێ ناخوەش بیێرا.	suddenly her heart was sick.	but that he had heard hardly anything.
مەتونم بەرگە گشت چێیەل بگرم	I could have borne any thing.	I can take it all out of my mouth.
م فرە خاس تونه مەشناسم	I can read you like a book.	I know you well.
ئەو ئافرەتە ئشتها وژ ئەژ دەس داویتێ	she lost her appetite	He held the woman out of his hand.
ئاخرێ بێ یەڤە گ هۊچ چێ بووشێ	finally without saying a word	at last she did not say any more
ئەسە یە گڵ تر زەنگ کلیساوان دا	the bell rang once more	then it all came together as chains.
وە ڵا ئو چەم بی و دی هوەتی	he bent over her and saw that she was asleep.	But he was there, and he looked.
تەنیا ناچار بۊم گ پا بەمە گڕا.	I just had to get over myself.	I had to stop.
ها ڤەحاڵ خاو و بێداریەێرە و سەرێ تەک داسێ ڤە شانەل ئە زاما کامروا	her head on the shoulder of her satiated husband.	Then he got up and went to Shame's room.
گشت خزمەتکارلەیشێ ڤە هەمان حاڵە سەران سڕمەنۊ.	all his attendants were in the same state of amazement.	all his servants were in a somewhat decayed condition
هاتێر کەشتییە ئەورگێردنم ئەڕا کاپیتانەێ	I might return the vessel to her captain.	That's why I made a mistake and made a mistake in my ship.
بەڵم ئەخنکە کەم چەمەڕێ سەردانت بیم گ تا ڕادەێ ڤەسەرما زاڵ بییە	but I so little expected your visit that it has somewhat overcome me	but I was impatiently waiting for your arrival
چۊ موعجیزێ مارە کەت ئەرسەر زەمین	miraculously the snake slumped to the floor	how miraculously they had fallen to the ground.
داێ دو گل یاری دا	his mother helped him out twice	He's got a bit of help from now on.
هەنێ گ ڤەناکومێ فکرێ هاتە ڤەر چەمێ	when suddenly the idea occurred to him	when I thought about it, I awoke him.
بەڵم فرە کز بی ئەڕا یە گ بجۊڵێ.	but she was too weak to move.	but I am afraid it will be far better to come here.
پێشتر زێاتر ئەژ ئە چێیە بی گ قرار بی هێز دەێ.	was already more than she was meant to carry.	He had already put the phone down sadly.
بێتر زانستێ گ هۊچ نووشێ و ڤەسونگە یەوا جارێ گشت چێ ڕەت کردێیەسێ	he thought it best to say nothing and so for the timebeing had denied everything	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
بایس دەرفەتێ بسوریتێیە دەسا گ بکەیتێیە دەسڵاتدار نجات ژیان و ئازادی و بەخت گەلەکەێ.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	it must be confessed, now that it is quite an opportunity of salvation and freedom for the people
خوەزگاڵ مەزانستم گ بایس حس ڤە چە بکەم.	I wished I knew what I was supposed to be feeling.	I didn't know what I should do.
یانێ ئە پیا بەڕێزە گ ئێسکە چێیە، دیارە فرە شووخە	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	The man who was there with Metant saw a change in his face.
گشتان ڤەنام ڕێ ئەڕانم شییا کردێ	all of which he explained to me as we went along.	I've been following a few steps all the way here.
سەرم لەقانما و لەرزێ گ ڤە سونگە یە گ هاتێ ئیمڕوو دێر برەسیام سەرکوتم کرد	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head and trembled with a loud voice that brought me great peace and joy.
بەڵم من ڤەبێ تو نمەتونستم ئەژ ئێ دووخ ڕێ بوم.	I I just couldn't have gone through all this without you.	But I wasn't able to walk that way before.
دەنگێ قەول ماتێ گ ڤیریا بووتێ	his voice promised that he would take care of her	I heard a little dry cough on the staircase.
بگر دە گلە ئاشپەز سەرڕشتەدارچەمەڕێ دەستوورەل ئەو هووساوین.	implying that a dozen chefs awaited her orders there.	It's as if it's lost the ability to communicate between space and sound.
دام ک هاواس ئەر م بیتێ، ئاگادار بۊ و ڤە دڵە ڕاوکە هۆشیار مەن.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I told you to let me know about it, and I've got to my heart.
م هازر بۊم ک بچم بۊینمێ و هەر جا چێ هەرە گەردرا بومێ.	I'd have gone to see her and gone about with her everywhere.	I was glad to get out and stay wherever you go.
کوتوپڕ چەن جار دریا ئەر نام درەکە.	when suddenly was heard a hurried knocking at the door below.	Several times in the sea, I called the sea.
بەڵام هەر هانە گ سەر نێاوێتێ ئەر بان سێنە باوەێا، سەرێ لەقانێ و چێیە ژێر	but she made an affirmative sign with her head as she lay on her father's breast	but the young man remained in the same attitude of close observation so long
دەم و ڕۊ فرە ئارام بۊی.	his face was quite composed.	his mouth and face were still smooth.
ڤەێ هووکارە ک توڕ خۊین مەنۊتەر زەمینرا.	for there was traces of blood	in a fascinating but decorous d'shabill'.
باوەت فرە مهمێکە بایەس بووشمە بێنت.	I have something to tell you.	I have a father very important here.
بچتەر تەک و وژ بنتێ ئێختیار تاگە ڤە دڵ هواز وژ کەڵک ئەژێ بگرتێ.	she would come in search of him and meet his wishes unreservedly.	more effectively and figuratively than in his own heart.
ڤە چەمەلێ ک حۆشکرا مەنۊنەر قێ سەر پاڵ داۊیتەر دەسە بێڵە.	so stood leaning over with eyes attentively fixed on this head.	He was on his side watching how well he had done.
