source	reference	translation
ئاڐە چیویە پەی وشکنای یا ڕەنج بەردەیش نەبێ	she could have nothing to explore or to suffer	for there was nothing against his jaw or against his chaise.
ئەگەر پەی کاریە کە مشیایا کەردایاشا ئەننە دڵەوەرێز نەبیایانێ	if they hadn't been so worried about what they had to do.	If they hadn't been worried about what they had ahead of them.
ئاڐە پیایەش کیانا شۆنەو منەرە تا من گێرۆ	she sent a man over to try to get hold of me.	they let the men pass me to lodge in
ناڕاحەت بێ چانەیە کە تەمام و ڕۆی بێفایدە بە ئیما و ئیشارە قسێش کەردێنێ	who was still looking very disgruntled that he'd been using sign language all day for nothing.	He was dissatisfied that the whole family had changed so much that he couldn't stand it.
پەی دڵنیایی بڕەما ڕووبە بەرەکەی	he dashing to the door to make sure.	I was sure I'd come to the door.
مەگنوو شۆنەو ئینەیە	I don't mean to obey it	it is not difficult for me to guess that it is to you that I have to learn to spell.
دیانێ پەی خەڵکە ناڕازیەکەی	I glanced at the angry mob, too	Look at the reaction of the people.
تەنیا ڕایە ئاڐە واتش جە خەمەکاو بەشەرینە تەنیا ئەشق و ئیمان سوکنایی مڐا	only once she said in passing that in all human sorrows nothing gives comfort but love and faith,	he only said in a common way that all he could accomplish was simply because of his devotion and faith.
من تەنیا بارودۆخەکەی پەی ئاڐیشا ماچوونێ	I shall only just mention the circumstance to the others in a common way.	I'm just gonna have to deal with the situation here.
هەیشتای دوێ قەپێش نەواردەبێ کە هەرسیش مجیایرە و دەسش جە واردەی کێشت	she could scarcely swallow two mouthfuls before tears interrupted her	He didn't even have a pair of shoes for walking around and a handkerchief inside.
گۆچانەکێش بەر ئاردە و شەلە شەل لوا دلێ دارستانەکەیرە	he pulled out his wand and limped off into the forest.	they heard a little dry cough on the staircase
ئاو قێڕناش من مرو، چونکە کەس گرنگیم پەنە مەیۆ.	I will die,' she exclaimed, 'since no one cares anything about me.	Don't let me play with those who matter.
سەرو بنەماو عەینەن ئومێدیوە پەی چەنەوەشبیەی.	based on the same hope of forgiveness.	on the contrary, there is hope of a glimmering of light.
دماوئانەی کە دە دەقێ تەر نیشتەیرێکەیش درێژە پەنەدا لاشەنە.	after keeping her seat by his side another ten minutes	the instant he had left his postponed meeting.
ئاو چڕیابێ سەرو بنەماو باوەڕێوە.	to which he had been invited on the supposition	she turned her head to embrace.
ژیری چۆڕچەمشەنە نیشتەبێ و هێزیچ دەسشەنە.	on his brow sat wisdom, and in his hand was strength.	His eyes were puzzled by the direction of the flow.
بە دەسپەنەکەردەی سەروبانەکەیۆ و هەرمانکەردەی بەرەو وار پەی بناغەکەی.	by beginning at the roof, and working downward to the foundation	He began to climb aboard and tried his best to get to the roof.
گرد هەنگامێشەنە خەتەرو مەردەیش هەن.	for at every step he runs the risk of losing his life.	at every turn, there is danger of his death.
هەروەرو ئانەیە، دەسشکەرد پی خەسخانەیە تا سەلەمنۆش کە چەمچنۆک نیا.	but everything together, he began this hospital to prove, do you see, that he was not miserly about money.	however, began to turn around, to evince that he was not an eye witness.
قەرارشدا کە ئازادش کەرۆ.	she decided to release him.	the commander in chief wished he had given him liberty.
تاوەکو چەمش وزۆ سەرو پەنجەرە گولانەکەی.	to press his eye against the little window	waited with sombre patience for the coming of its tenant.
تاکە خەتا وەفاداریشبێ پەی وێش و عایلەکەیش.	whose only crime was fidelity to himself and his family	So that he may have a complete view of his loyalty to himself and to his family.
چونکە ئاڵە تۆش فرە وەشگەرەکنی.	because she loves you the best.	'Cause you're too fond of her.
پەی ئا ئارەق و کحولەیە کە ڕەنگە وریابۆوە.	for the beer and liquor that might be consumed.	With all the decadence and anguish expressed on his countenance.
مەبەستش ئانەبێ کە بڕەکەی بە شەسێوەتەری تەمامنۆ، پەی ئی مەبەستی.	but he meant to make the sum complete with another sixty, and with a view to this	He means that the amount is secured to the end.
شمە هەردویتا چی نەیاوایدێ دلێ قیتارو مەکتەبەکەی.	why you two didn't arrive on the school train.	You both hadn't come to the front door of the book.
من زانو چەنی مامەڵەش چەنی باجەکەیت کەردەن.	I know how he did you about your taxes.	I know how you've dealt with him.
پەی فێڵکەردەی جە گرد هەرمانە قانونییەکا تاکو تاوا نیاکەی جە هەمان دماونیمەڕۆینە کریۆنە.	to circumvent all the legal procedures so that the burial could take place that same afternoon	to invent a means of making all efforts at isolation seem mean and petty instead of exquisite.
مەزانو خاس بێ یان خراپ، وەلێ ئانە فرە مهێم نیا.	I don't know whether he was good or bad, but that don't matter much.	I don't know if I'm doing well or bad, but I wasn't very good at that.
چونکە نیم قەڕنش خواینان.	since it has already lasted half a century.	for half of it is wanting, that is to say.
ئەگەر پێ شێوازە ئیدامەشدا، ئانە من بەژداربییەکەیم مردنو.	if it goes on like this, I shall stop my subscription.	I think you do this well, I'll do it tomorrow.
بە نەرمی، چەنی نیم بزە و داواوعەفوە کەردەیێ ئەشناسی.	softly, with a half smile and an air of apologetic familiarity.	she recognized him comfortably as a beggar.
وەلێ بە حەرەکێوە کتوپڕ جە هەردووی لایێوە بە دووێ دەسێ دماوە گرتشا.	but there was a sudden movement on either side of him and two pairs of hands grabbed him and held him back	but they both stood at each other's elbow with a chimney.
هەرچن دەقێوە دماو سەعاتە دیاریکریاکەیش گێڵابێوە.	though he returned one minute outside the time limit of an hour.	though after a certain moment he had confided his all to her
بەیانی دماتەر وەسڵێوە جبەرو چەسپیابێ.	a bill was next morning pasted on the outside of the gate	but I awoke next morning quite overwhelmingly.
بەردەوامبێ، پێسە کەسێوە کە بە درێژایی کەنارەکەی پیاسە کەرۆ و واقبیەبێ پانەی کە چەنی جوانی جبەری دلێشەنە ڕەنگمۆوە.	to continue, as one walked by the sea, to marvel how beauty outside mirrored beauty within.	proceeded to ask about who was at the front of the ship, and who was at the front of the ship, waiting for him to see how long he was there.
جگە سەرۆکە پیرەکەیشا کە بە خەمۆ سواربی.	with the exception of the old major, who triumphed gloomily.	Except the old goat who was sad.
هەرچن زووتەر بلی پەی یاگێتەری خاستەرا.	the sooner you go somewhere else the better.	though early in the morning he was better off.
ئا ساڵە ئەیاش تەمەنو نەوەو یەرە ساڵینە مەردێبێ.	year her mother had died at the goodish age of ninety three.	that year would not have been a year old either.
قژە نەرم و لولە قاوەییەکێش کە سەرو دلێچەما چەرمەکەیشۆ بێنێ.	with a riot of soft brown curls on his white forehead	A smooth, brown flame hanging around like a mask.
چەنی ئانەیچە ژەنی ئاشیسی چکۆ تاوێ زاوڵەکەیشا بە شەرەفۆ بارۆ دنیاوە.	yet where ashis wife she could honorably bring their child into the world.	How worthy they were for their children's education.
واڵێوە کە ڕەنگە هەر ڕوێوەبۆ چەنەم سنیۆوە.	a sister might any day be taken from me.	where I may have been wondering for a long time.
وەلێ پیا کۆرەکە بە یەک حەرەکە قۆڵو منش جە وێش نزیک کەردۆ.	but the blind man pulled me close up to him with a single action of his arm.	but the man brought him near me with one impulse
تەئکیدەبێنا کە تۆ بەرمکەری، پەوکای یەکسەر واتیمپەنە کە من کێنا.	I felt sure that you would expel me, so I told you at once who I am.	confirmed that you were the first tumbler, and that you were the first tumblers.
دماو ساتێوە سەرو زەمینەکەیۆ کەوتەبێ.	the next instant he was sprawling on the floor!	then crashed to the ground.
پاسە ویرکەرووە کە گۆشو من ڕاهێنانش پەنە نەکریان پێسەو گۆشو تۆ.	I guess my ear ain't had the trainin' yours has.	It's worth reflecting that I'm doing my best to teach myself and you.
من ئامادەنا کە زەڕەکەت بە قەرز دەو پەنە.	I'm willing to lend you the money.	I am ready to charge you.
بە زەحمەتیێ فرەوە قسێش کەردە.	she articulated with effort.	He talked to her very carefully.
وەڵێ ئاڵ دورکەوتەبێوە، بە حوکمو گفتوگۆکەی هیچ چێوێ نەبیەن چا ساڵانە کە کاریگەریێوە تایبەتش سەرو ئایوە دروست کەردەبۆنە.	but he remained aloof, and judging from his conversation there was nothing in those years that had made a particular impression on him.	the pallor and anguish expressed on his countenance
عەینەن منیچ سەرەم سوڕمەنەبێ جە دییەی ئا گردە خوگا.	I was equally confounded at the sight of so many pigmies	I was then surprised to find that she looked round
ئاو ئۆفیسەکەنە کارتو لوای ژووریش ورگێرت.	he was in her office getting the access card.	she returned to her post of observation
ئومێدوارەنا هەجنۆعێبۆ هیچ چێوێش جەدەس نەیابۆ بە خاترو ئانەیە.	all the same, if he's missed anything by it which I hope he hasn't.	Hopefully, there's nothing from there to here.
دمایی کە بەرکەوتێ بەعزێشا جە دارو بێنێ و بەعزێتەرشا جە سنەوبەری بێنێ.	as afterwards appeared, were, some of them of yew, some of cypress.	where a ferryman was waiting to take him across the woods, and there was a long horse trough
تەماشەو ئێگەیم کەردەن کاتێ بەس هنو تاتەیم بێ.	on which I had looked out, when it was my father's only	I was watching when my father was just around.
ئیسە من عالیم جە کەسی گەرەک نەبێ.	I did not want kindness from anybody now.	I'm not looking for a nice guy now.
ئا ململانێ یا پەی ئێمەنە یا پەی ئاڵی.	that a struggle is coming and it's going to be us or him	Attack now or it'll come to us.
دەسشکەرد بە پارچە پارچەکەردەیش بە چەکوشێوە گولانە.	began breaking it apart with a small hammer.	began to pin her rose in her head dress
من دایمە حازرنا کە دانبنیەو بە ژیری و هۆشیاری دەگێییەکارە.	I am always ready to recognize intelligence in the peasantry.	I have a hunch that makes you feel safe and comfortable.
ئارەقورەشیەکە وێرانبی.	the inn would be ruined	The patient obeyed and remained silent.
پێسە واچی مانێوەتەر گومەش بۆ.	as though there were another meaning hidden.	must have, I suppose, been out of my own land before.
ئایە بڕێوە فرە بەخشێ پەی قبوڵ نەکەردەیش.	she would have given much not to have accepted.	that he would not have to accept it much.
من چێگە چەمەڕوانت بێنا تا بەی شۆنیشەرە گێڵی و دماتەر نامەکەت دەوپەنە.	I was to wait here for you to come looking for her and then give you this note.	I was waiting for your arrival to the village where they were waiting for your arrival.
من کێشتم تەختەکەرە و بە توڕەییوە ناڕازیی وێمم وات دژو ئا هەرمانێ.	I thumped on the panels, and rattled the latch angrily	I got up and went to the shelf, and I spoke in a mixed tone against it.
من ئی چێوێمە واتێ تەنیا بۆنەو ئانەیۆ کە چێوێ واچوو.	I only said it because because of something to say.	I said this only because it was my way of life.
دەسش گرت ملەرە پێسە ئانەی کە وەڵێنە دەسش گرتەبێ ملەرە.	she would possess him as before she had possessed him.	He pulled his hand away from his shake and asked for his permission.
فرە بە هەیەجانۆ گۆش جە دەنگو واکەی گێرێ بە ئومێدو ئانەیە کە وینۆ تەیارێوە بەرگنۆ و چەنەش نزیکبۆوە.	hanging onto the sound of the breeze in hopes that the airplane would appear.	I heard a little gasp from her voice hoping to catch it and keep her near me.
وەعدشدا یەکسەر یاونۆش.	she promised to deliver it at once.	the promise was made immediately.
من لاو یاگەکێشەنە بێنا وەختێ کە وەفاتش کەرد، و بەرەکەتو وێمم پەی دایمی داپەنە.	I was at his bedside when he died, and gave him my blessing for eternity.	I lay under his bed when he made my supper, and I knocked on his door.
پەی ئانەی فەقیرەکێ فێرێبا کە چەنی ئاودەسەکا وێشا دروست کەرا.	so that the poor could learn how to build their own latrines.	with the thought of teaching him how to invent an easy justification
فرە حەساسبێ پەی ئا واقعەیە کە نوقانیش هەن چۆڕچەمشەنە.	he had grown exceedingly sensitive to the fact of hisfacial handicap.	I am so fond of the fact that there is nothing left to eat of them.
ئیسە ئەگەر وەڵێ کاتە دیاریکراوەکەینە نەجاتبۆ.	now that if he were to get rid of the animal before the time named	now, if you want to escape at once.
پێسە پەشتگرتەیێوە دەسم وست سەرو شانەیش.	I put a supportive hand on his arm.	I put my hand back on his shoulder.
من هیچکات جە وێم وەش مەبوو کە داوام وەنە نەکەردە.	I shall never forgive myself for not asking her to.	I wouldn't let you operate on me!
ڕەنگە دایمە پێسە یۆی فکر کەرمێوە.	we might always think alike.	I may have something to think of.
لوانێ پەی دیەیش چوون واتانێشاپەنە کە زمڕوتێوە سیاوەی گەورێش هەنە و گەرەکشا هەرزان ورەشۆش.	I went to see him because I was told he had a large black pearl which he was willing to sell cheaply	a grievance at seeing great black clouds and trying to raise them
من ئەوسا وەعدم دابێ کە تۆ بارو.	I promised her long ago to bring you.	I promised him you would come.
من جاحێڵ و زەریفنا، زەڕێ فرەم هەن تا بەروش چەنی وێم.	I am young and beautiful, and have plenty of money to take with me.	I have a jungle and a jungle, a long way to my face.
ئەیام دووبارە چێگەنە وڕیارە و نەتاواش بەردەوامەبۆ.	my mother broke down again here, and could get no farther.	But then he turned again, and he couldn't hold back.
وردبیەیەیێوە کرداری فرە پەی فکرئامایۆی.	so many practical considerations to remember!	His behavior was so violent that he couldn't think anything better about it.
ڕۆشناییێ زەرد ئاسمانەنە پێسە خەتێوە بەرکەوتەبێ.	a bright yellow streak crossed the sky	The bright yellow flame in the sky was covered with a red line.
گەرەکما مامۆیم و مامۆژەنێم وینی.	I want you to meet my uncle and aunt.	I want to come and see you.
ئاڵە بە وەروانکەکەیشۆ فرە گرەوا.	she wept bitterly in her apron.	but all cried out in a shrill but distinct voice.
تاوێ ئانەو سەرو بەرەکەی جیا کەرۆوە.	he could distinguish the escutcheons over the door	than to distinguish between the two minds.
من خەریکبێ مانیای مانیێنا، واتم با مردمێ و گێڵمێوە.	I began to be weary, and told her we must halt, and retrace our steps.	I was almost gone, saying to the people and to the people.
یارمەتیم دە تا ڕایە ڕاسەکێ وێزووە و بە دور جە سەرەچەنەشێویای.	help me to find the true path out of the labyrinth of lies!	I was able to help him get out of his misery completely.
من هیچ وەختێ بێزار نەبیەنا چانەیە کە خاڵک چێشش واتەن.	I've never bothered about what people said.	I have never been afraid of what you did.
ئیسە تەلەفونێوەم پەی ئاما دەربارەو تۆ.	I just got a phone call about you.	I've been accurate in your face at his house now.
هەجنۆعێ بۆ من چەمم بڕیێبێنێنە، بەردەوامە بێنا جە تەماشەیشا.	I stared into them anyway, keeping my gaze locked there.	I was relieved they were still holding my eyes.
من ئننە واقەبیێبێنا بە فاڕیایش کە جە ئەوەڵیوە تەنیا تاوێنا بە بێدەنگی تەماشە کەرو.	I was so confounded by the alteration in him, that at first I could only observe him in silence	I was rather disappointed that I could not stand it any longer.
ئایێ زوو درکشا پانەیە کەرد کە فەقەت با وەشیەکاش فکر کەراوە.	they soon learnt to consider it with only the happy agitation of gratified pride	she came to a very keen realization that she was thinking only of her own happiness.
بەڵام ئینە بە مەرجێوە ئا کەسە سوکایەتی بە نەفەرێوەتەری نەکەرۆ و نەکوشۆش چونکە باوەڕو ئاییشا نیا.	so long as that person does not kill or insult any other person, because that other person don't believe it also.	but if he does not dissuade him to marry her, and does not kill her because she does not believe in it.
بیەی دەسەڵاتێ فرەی ئەگەر تەنانەت سەرو مەشێچۆ بۆ ئانە جۆرێن جە دەوڵەمەنی.	as for barbarous, unlimited power even if it be only over a fly why, it is a kind of luxury.	had been overwhelmingly possessed, even on the pretext that rich
پێویستش بە مانگێو وەرەتاوی نیا تا دلێشەنە درەوشیۆوە.	which has no need of sun or moon to shine in it	There was no need for months to get in the light.
وەلێ، ئاو بە تەمامی ئامادەبێ پەی کەردەو تاقیکەردەیۆکەی.	but, she was quite prepared to make trial of the latter mode of proceeding	But he was willing to test her.
تازەیی ئەنجومەنۆ گێڵابێوە هیلاک هیلاکبێ وەلێ فەخرو شانازی کەرێ پا سەرکەوتنەی بەدەسش ئاردەبێ.	had just returned from the council, tired and exhausted but eager and proud of the victory that had been gained.	that the council had not yet had entered, and that they had received proposals from both brother and sister
ئومێدەوارنا و بڕوام پاسەن کە مەنەیۆت چێگە هەم ئیسراحەتبۆ و هەم لەزەتی.	I hope and trust that your stay here will be both comfortable and enjoyable.	I hope and hope you may rest on your couch and enjoy yourself.
چا کاتەنە جیهازو نویستەی بە جیهازێ سەرەکی ئۆفیسی نریانەرە بەبێ کۆدێ ئەخلاقی.	but at that time the typewriter was still an office animal without its own code of ethics	that he had not then been above the worlds a great office without a code of ethics.
یا دییەو ئا ڕێبەرەو سەری کە ڕەنگە ئیسە فکرش بێوە.	or seeing that guide up there who might remember him now.	Or look at the top of the head, perhaps.
بەڵام نەتاوام ئاننە قەناعەتش پەنە کەرو کە تاوو جە غەڵەتەکەی پارێزنوش.	but not so satisfied or convinced that I could disabuse him of his error.	but I was able to persuade him to escape my mistake.
دماو جیابیەیۆی، جە لایەنو ژەنەکێوە حەز بە مەنەیۆو دژەو پەیوەندییەکەی کەرێ.	parted, on the lady's side at least, with a strong inclination for continuing the acquaintance.	the woman, after having confided her to her husband, would like to have something contrasted with her
تۆ ئارامی و وەشی منت بە دەسا.	you take my peace and happiness in your hands	you will rest on your couch and sleep in peace.
ئانە چێوێ زیننە نەبێ پێسە ئانەی کە ئایێ فکرش چەنە کەرێنێوە.	that it was no living creature, as they at first apprehended.	that she hadn't been as though deprived of the power to think.
هیشتای کەس هایشنەبیەنۆ و نەلان پەی سەرو هەرمانەو ئا ڕوەیە.	not a soul had awakened to the business of the day.	Everybody was going back and forth, and they were going head in the direction.
چن گەمژەبێنا کە وەردەمشانە حەیاو وێمم بەردە.	what a fool I have been to humiliate myself before them!	I had a bunch of fun doing my job with them.
کە بۆنەو ئاویرەکەیۆ سیاو بیەبێوە.	which had been blackened by the fire.	that was owing to the change in his emotions.
پێسەو ئانەیە کە وەڵێنە نەییەبۆش.	such as she had never seen on him before.	as though she hadn't been there.
چەنەم پاڕیاوە تا زەڕش دەوپەنە.	begged me to cut him a quid.	I prayed for him to come down.
ئاو شەخسیاتێ کاریگەرشبێ چی مەرزیایرە زلەنە.	he was a figure of some consequence in this enormous institution!	His personality was influenced by what he wanted so badly.
ڕاو مەو پەنە بزیەیرە جبەر پەی هەر یاگێ کە گەرەکتا.	I can let you out anywhere you want to get out	its revival in a fascinating but decorous d'shabill'.
سەرو کوسیەکەیمۆ چەمیانێوە و چەمێم وستێرە.	I leant back in my seat and closed my eyes.	I looked at the cushion and then I waited.
بەداخۆ بە ئەقڵم نەتاوی بەیرە وار پەی حەوزەکەی تەری و تەماشەکەردەو ماساوە زلەکێ.	it seemed a pity not to go down to the other pool and have a look at the big carp.	then I was unable to guess where I was going and where I was going.
دەس مەیەو سینە ئاسنین و ئیرادەکەو تۆ.	I will not touch your iron chest or your will.	a strong iron chest, and your aim.
وێش ئامادە کەرد پەی دلێ یاگێ پێسە ئانەیە کە چا وەرمش پۆوە وینۆ.	prepared herself for bed, as to dream of him when there	which was admirably arranged for sleeping in
ئاو نەگبەتیەکێش گرتێنێ دڵ.	he so took to heart the thought of his misfortune	fell swamping into the heavy mist of her heart
شارۆچکەکەم جیائاست و دەسمکەرد بە گێڵای دلێ مەزرەعەکارە.	I left the town and began to ramble about the fields.	I got up and started walking up and down the room.
ڕەنگە، ئەیەر بە خاوی بلو، تاوو دورگنووە بەبێ ئانەیە کە کریەو.	perhaps, if I walk softly, I can slip away unnoticed.	Maybe he'll take a long time, and stay with him again.
هەر ئانەن کە دیارا کاتێ کە وینیش.	as you will perceive when you see him.	It just shows when it comes out.
تاوانش جە گرد کێشە سیاسیەکا نەجاتشبۆ پێسە کەسێ خاوەن موڵک و عایلەی بە ئێحترامی.	managed to come out of all political troubles as the proprietor of a respectable family estate.	his crimes, and the consequences of his great moral and social need, he hoped, in a manner that would preserve him from being crushed.
گردو ڕازە شاراوە شکۆمەندییەکێش ڕەبتێنێ بە.	the glorification of all the mysteries relating to the infancy	all which looked like a glorious city.
پێویست مەکەرۆ کە چێوێ بە پیای واچی کە زیاڕەویبۆ.	only there's no call to tell a man he is, so bounceably.	you don't need to tell anyone about it.
لەحزێوە دماتەر هەر شش نەفەرەکێ یۆشا گرتۆ.	a second later, all six were reunited.	only then the square cracked
پیزوانە ئەشۆم تەئکیدبۆوە کە گەورەکەش سەرەکەش پڕنان.	as soon as it should appear certain that his master had decapitated the giant	he was morosely gratified by the consciousness of it.
تاکو شۆنیشەرە گێڵمێ و وێزمێشۆ.	to go in search of him until we find him, and	to let us keep the feast in peace, and not throw the rope after the bucket.
مێزێوە گولانێم نیارە تا یاگێشا پەی گێرو.	I set a little table to accommodate them.	I put a small table on the other side of the table to pick up the pieces.
بەرزی ئەخلاقی سەرو ئا دەسەڵات دارا ئا سەردەمەیە کە یارمەتیشا دان.	a moral superiority over those sovereigns of the day who co operated with him.	a strong moral superiority to the officials in charge.
وەلێ بە عەکسۆ ئننە بە ژیرانە قسێش کەردە تا قەناعەتش بە قەشەکەی کەرد کە ژیرا.	but, on the contrary, spoke so rationally that the chaplain was compelled to believe him to be sane.	but instead she avoided passing through the villages of her nostalgia.
پەی لەحزێوە باوەڕم پانەیە نەکەرد کە ئایی پەنە واتا.	I did not for a moment believe what he had told me.	I didn't even want to believe it then.
هەناسەی درێژش نەیا هەر زوو هەناسەکێش کوڵێ بیێوە و کەوت هەناسە بڕکێ.	was not long breathed, soon fell to panting, andhalted short.	His breathing didn't last long, and he took a short breath.
سەو چێوێم هەنێ تا پەنەت واچوو.	I have an hundred things to say to you.	I've got three things to think about.
وەختێ کە هەروێما بێنمێ دیسان هانمداوە.	I prompted anxiously as soon as we were alone again.	I've got to hear about it now.
ڕەنگە فرە بە ئاسانی سەلەمیۆ نەک بە تونوتیژی.	he might prove too easy not stern enough.	but perhaps not as easily as if it were a cannibal.
بە گێژی و بێقودرەتی مامەڵە کەرێ.	who affected imbecility and decrepitude	He was able to handle it with a smile and a smile.
بە بزێوە وەشەویسیوە واتش.	he says, with a loving smile	he said in a tone between jest and earnest.
یاوانێنە کە حازربوو پەی ئایی.	which I understood was to attend him	a young man who was ten years old
من بە ئاڵۆزی فکرکەرێناوە کە ئایچ مەردەبۆ، ئیتر کێشە نەبۆ.	I thought'vaguely hoped'that he'd died, too, and ceased to be a problem.	I had a hunch that if he had died, it would not be a problem.
بە سەرێحی تەماشو یانزە پەڕەکەیش کەرد جە هەردووە دیمەکاشۆ دەسوخەتێ ڕێکوپێکشبێ.	gave a quick glance at the eleven sheets covered on both sides by a diligent handwriting	He gradually adapted himself to his current circumstances from both minds.
بە عابێکێش سەرەش پۆژنابێرە چا وەختەنە بەنەرمی خوای خوێ و دڵوەشەبێ	she was holding her cloak over her head and was, inexplicably, beaming.	which was betrayed and, as people expressed it, drowned in blood.
ئاو هیچ هەرمانێش نەکەردە و وێشدزیۆ وەختێ شوانەکێ ئایێشا ئاویرەکەنە بەرئاردێ.	he refrained from doing so as the goatherds removed them from the fire	He did not insist on doing so, nor did he insist on doing so during the night.
ئیلاقە وەشەویسییەکێ دایمە زەریف و دڵوەشت کەرا.	the dearest ties that will ever grace and gladden you.	the livid brand which streaked it, and made it lighthearted and happy.
ئا پارچە پاچە کریایە شومەی پەی چێوە زلەکا کریا.	that fatal dismembermentof flourishing things	the tears rose to her eyes as she spoke.
پەی ئانەیە کە بەتەنیا بلی.	to be walking quite alone.	that he would be left alone.
من ژنیەنم دەربارەو ئا پرسیارێ کە ئایا گەرەکتا دووێ ڕوێ دوورگنیوە پەی ڕاوکەردەی یان نا.	I heard how it's a question of the greatest consequence, whether or not you're to be away for a couple of days' shooting.	I interviewed the question whether I would like to have two ways gone hunting somewhere else.
ڕاستەوخۆ مامەڵەکەیما کەرمێ.	hear it from my own hands	We'll do the right thing.
تاوو واچو سەردەموو ئێمە سەردەمو کەشتی هەڵمی و سکێ قیتاریبێ وەلێ دووبارەش کەرووە سەردەمو خراپی سکێ قیتاری.	I might say, perhaps, in our century of steamboats and railways, but I repeat in our century of vices and railways	as even then not a moment when the buckwheat porridge was in the water, but in the past ten minutes when the buckwheat porridge was in the water.
وەلێ هیچ وەخت ناستش ڕەسمو وێش گیریۆ.	but he never let himself be photographed.	but I cherished him in no time.
چاکاتۆن من تۆم نەییەنۆ، زانی.	I haven't seen you at all, since that one time, you know.	I don't like you, you know.
چا وەختۆن هیچ چێوێ چەشنو ئانەیمە نەبیەن.	I haven't had anything like it since.	There was no ice cream van then.
ئی قسەکەردەیە حەتمەن هەم وەشا هەم بە ئیسفادەن پەی وانەری ڕۆشنفکری.	which could not fail to have been both pleasurable and profitable to the right minded reader	I need you to know that, and I need you to know that.
ورئێست و کڵاوەکێش کەردەش سەرەش تا بلۆ و ئەکیدبۆوە کەئایێ بە تەمامی سەرکەوتێنێ.	actually put on his hat preparatory to sallying forth to obtain the assistance of those worthies.	So he got up and put the hat on his head to look around, and it was all done.
بە داماگیوە تەماشەو چواردەوریش کەرد پەی یارمەتی.	he looked feebly round for help	He looked around with a thoughtful eye to the help.
چەنی توانایی کەشتیوانەکەی هەرچی گەرەکتبۆ پەیت بەرمارا جە ڕاو خەیاڵو کەشتیوانەکەیۆ.	with that almost omnipotent tool of the sailor, they will turn you out anything you please, in the way of a mariner's fancy.	His ability to accomplish and that is so involved in the core of the ship.
وەخت سەرو دەساوە نشتەن هەر مەلۆ.	time hung on our hands.	when they had not had time to go on their own adventures.
ئاو نەتاواش وەرگەو ئانەیە گێرۆ تا مەژگش سەیۆوە.	he could not bear to let his mind rest on it.	She couldn't hold her husband until she looked at him.
ئەشۆم بلو قوڵایی تونێلەکێوە تا تاوو سحرەکەی کەرو.	I have to get deep inside the tunnel to work the spell.	He had to go to the tunnel to do his magic.
فرە خاسا تا پیایێ پیر نەجات دەی گەشتەکەنە.	so goodof you to save an old man the journey	too good for an elderly man of decent but poor appearance.
تەماشەو کەشتییەکا دوژمنی کەرێ لەنگەرەکەنە.	viewed the enemy's fleet at anchor	He was looking at the ship at the anchor.
هەستمکەرد وەختو ئانەی ئامان کە کورسیەکەیم پاڵەبنیەو پەی دمای و وربێزووە.	I judged the time had come to push back my chair.	I felt it was time for a chair to wait and see ahead.
مە ئەشیا ئی بەیانییە بەعزێ فایلێم کەردێنێ.	I'm supposed to be doing some filing this morning	I must have filed it especially this morning.
من باوەڕم پاسەن کە بەڕاسی پیێوە عالا بەڵام گێژا.	I believe he's really a good man, but so stupid!	I believe it's true that there's actually something more to it.
قارەمانانە وەرگەو بەرئاردەو گولەکەیش گرتەبێ و بە شێوێوەبێ کە دەوڵەتەکەش ڕاشدێ پەنە.	who had heroically borne the extraction of the ball and was as well as his state would permit.	the pallor and anguish expressed on his countenance
بە شەرتێ کە گەرەکش نەبۆ هیچ کەرۆ کە جە ڕوەو ئەخلاقی و قانونیوە غەڵەتبۆ.	providing she doesn't wish to do something which is morally and legally wrong.	especially if he would not like to see any deviation from his moral and law
ژەنە داماگەکێ کە قسێش کەردە بە تەمامی سەرسامە بێ.	stammered the unhappy woman, completely overwhelmed.	The woman I spoke to was totally surprised.
بێدەنگی، بەلایەنی کەمۆ تا ئا وەختەی کەوت سەرو دیمەنەکەی.	quiet, at least for the time being, fell upon the scene.	without missing a beat until then he fell onto the scene.
گۆشم جە دەنگە دەنگێوەبێ دمامۆ پێسە دەنگو چنیەیێ فرەی هەرمانەنە.	I heard a noise behind me like that of a dozen stocking weavers at work.	I heard a little dry cough on the staircase, and then I heard a little dry cough on the staircase.
دماو نانو وێرەکاو مامۆیم.	after his uncle's dinner in order that	Then I realized my flaws.
فەقەت حاڵەتو وشکنای پۆسی جە گومرگەنە.	just in case of a skin search at customs.	except in the most interesting part of the story, in a fascinating but decorous d'shabill'.
پاسە بزانو کە تۆ هەناسە مەی چێرو ئاوێنە، کناچەکێ ڕۆشن کەردۆ.	I think you breathe out under watershe explained.	It must be confessed that you have breathed it before you can see the girl.
چا کاتەنە گێژەلوکەکێ فرە هێمنە بیێبێوە.	by this time the storm was much abated.	At that time, the girls were very calm.
گەرەکشبێ پەیوەندیش چەنی دنیاو جبەری مردنۆ.	who had tried to stop the communication with the outer world.	He wanted to know the relationship between himself and the world.
من هیچ وەخت داواو عەفوێم نەکەردەن پەی ئا هەرمانە ناوەشێ.	I never said sorry for the rat guts.	I never made any suggestion to pardon their disgrace.
فرە فرە زیاتەر جە بزەکەیش وچیا.	much, much more was said in her smile.	much more than he had sunk onaccount of it.
