source	reference	translation
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	Until the soldier came in, he took the buck again.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I shall rest on my couch. I am quite at your master's service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	There was no sound coming in his face, nor was there grief.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but at first he thought it was not of any use.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	fell swamping back into the same unusual uniformity of parchment yellow
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	But he put the patient under his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	glaring at him through a haze of light in his pocket.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	He held his breath in his chest and listened carefully.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	They were still very aware of each other's happiness.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	We've got to get that hat out of this cave.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	that he would not be willing to wait,
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	He expects the woman and his family to pay a visit here.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I don't like you, I've been counting.
هاتۊیەو	He had come home.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	I, of course, began to swimming to hide myself.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I got through the woods and made a cape.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	But there's a long way behind that.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	He showed a clear path to the right.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	one single soldier left to join her.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	He went back to the hotel where he was sleeping last night.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	they sat down in the garden with their green grass on the other side of the stream.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I've been here for three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	took her out of the stubble
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	for, going through the passage, the passage was full of people
ئەوان توان یەێ	they are ready to open for you	they were able
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	that she had received proposals from nearly all their people, and that she was in a straitjacket.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	We both got to my hometown.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for we shall not be better than to keep our mouth shut in the air
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	He turned around in his circle and took a short look around.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	they raised a lamentation over the departure of their master
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	a high and holy person like that looked on it as an honour!
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	but, the ruin of ever more absolutely bone of his bone and flesh of his flesh.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	He didn't let his face show until he noticed the taste and taste that was involved in choosing everything.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	all day today, surrounding the coast range, whose faces were illuminated the coast range.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	who stood and consulted for the painting.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	Really, keeping an accurate count of goats is so involved in the core of the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I mean, it's over now.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	under the door, which was very congratulated on the inquest this afternoon.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	walked along as soft as marble.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	But he didn't come out and went along the sidewalks.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	on his last visit this had struck him
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	Because I'm not happy about going home.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	It was so long before everyone was allowed to go to the bathroom.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	that if he does not return his religion to him, turn away from him.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	But they died in the fire.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	this terrible cry was made for him to come out on the other side of the mud with an ague.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	all anger and gloom removed, he felt almost extinguished from all anger and gloom.
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	then, with a cry of anguish, she tottered forward.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	He imagined a black hole in the middle of the road that was hidden in the whale's whale.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	What he didn't let go of was the passage of time.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	He even warned against seeing dangerous villages.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	It's been silly for three months now.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	the pallor and anguish expressed on his countenance
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	when I was out of the legion, I got rid of the signs.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	Miss Perez left her to join her as scheduled.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	a mere irresponsible venture of not making a profit from them.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	they heard a little dry cough on the staircase
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	the woman, just as he had seen, turned her head.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	He held his breath in his chest and listened carefully.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	I love the way you want me to look in the mirror.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	He had to wait until he came out.
ئەڤە هێز بە.	so take it away	to possess it.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	was much more satisfied than he was.
خواردیمنە پیلدارێ.	I meet a bourgeois.	I ate my food.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've been travelling all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I've been teaching law all day today.
تن سەیری کردم	I looked at him quickly.	I looked at you.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't willing for it.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I am determined to stay strong.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	that they should not be above our shepherd, and that they should not be above us in our younger generation.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	I decided to comply with the suggestion.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we all go to the park and eat the baked apples.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	He held her hand tightly.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	This time, more courage and courage than ever.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I'd better get away from here.
تا زینۆن بکەرێ	to saddle them	to contradict this statement
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that she was so profoundly interested in him and who
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	took out of the stubble a candelabra
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	with him better than on the other side of the stream.
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	they sat down on the other side of the stream, and the two of them sat down.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm so sorry.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	for the first time felt on his head
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	they had climbed two floors of the head
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	that he would build his future upon a firm foundation.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	to invent an easy justification for his surrender.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	that is, as if he were afraid of death, and not to think about it!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	He gave me the opportunity to take a small living room with a nature called a guest room, and I stayed with Catherine.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	Although I thought it was hard for me to guess you were just being a voice and a face.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I can't, I feel so queer!
ک حەق سینێەو.	will punish traitors	that frightens the bejesus out of them.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope you don't say that.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	had to stop along the way.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt like I was sleeping there. I didn't know if I'd like to eat something else.
ئەمانێ م گومۆن نێرم.	I have no doubt.	But I'm not going anywhere.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you're the zone.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	best to feed himself.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	though several persons were there
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	before I could get spirits enough
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	having now the leisure to take her precautions before her arrival
هناسەی قیلی کیشیا.	drawing a deep breath.	he kissed her cheek.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	"But at first we asked, ""How can we possibly eat such insects?"""
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	But I tried my best shot.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I was impatiently waiting for him to come.
بیا بیل ماچت بکەرم.	lemme hug you!	Yes, it is true that I rejected his request.
ئێ کارە دەرد دیرێ.	that would hurt.	It's too early in the morning.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	at last in the carriage they had seized five unfortunate gendarmes
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	has insulted you in his tongue
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	He kept curious about the way they spoke.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	travelling and disappearing in a fascinating but decorous d'shabill'.
قودیسی بهشت	saints in heaven!	Holy one of heaven.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	without a sound escaping under the touch of her light foot.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	The old lady sat comfortably in her tent.
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	asked her first with a mixed melody.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I can't, I feel so queer!
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	in the taste displayed in furnishing.
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	but that night he was still unwell.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I wish you were mine!
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	when she was not in love with him.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	But I can't come out of the room. I'm locking out.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	That he would build his future upon a firm foundation.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	the taste and anguish expressed on his countenance
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I'm not afraid of the whale's song.
ڕاحەت یا نە	easily or not.	whether he will be comfortable or not.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	or I'll come out if you delay.
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I pulled out my hand from this man.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	to let me know, and I ought to warn you that I ought not to write any more than that.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	the door keeper of the carriage, and what there was in it.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	there was in the air of fear
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	He was still wearing the flower.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I've never been able to sleep that night.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but the gun in his pocket was shot with a sling as if it were impossible for him to stop.
هەست منیش هێچەسە.	I feel that also, sir	I don't feel like a darling.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	but on the other night went their supper began.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	saw then that the other castle security troops were moving forward.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I heard a little push my fingers and a little push my fingers.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	that her gentlemen were going to have a bit of trouble with her anyway.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I tried to stop it and not let it get in the coffin.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	The effects of the poison?
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	he was as though deprived of the power to think.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	It was like having a bit of difficulty in getting used to travel.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	in a fascinating but decorous d'shabill'.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	Hopefully, in the same way, you'll be able to speak to me.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	almost crumpling beneath the weight of a disapproval she had never known before.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	without talking to each other so that he could not stop talking.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	she returned to her post of observation without delay.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	suggested the possibility of a temporary removal.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	He was not willing to wait another minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I've been unhappy since the first few moments of my life.
چەن گل پلک دام.	I blinked a few times	Several times in my dream world, I called the sea.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I hated it the more than anyone else.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	He spent his first days in his room.
تا خوو ڕووشن بی.	until the sun was well up	So that they can see clearly.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	the earliest I was to receive a special warning from the master who was to prepare for me the best supper that was in his power.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	the sagacity and sagacity of this sagacity made him draw attention attention attention attention attention time.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	at the door of communication with her Majesty
دەورە پگاتی م جا هێشت و چی.	where she left me.	surrounding my surroundings.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I can swore I was glad to get out there.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	but the rest of them disappeared with the invisible face beneath the surface.
دادگا فەرمییە.	the opening of the court.	the court is
کەشیش ئەدامە دیرێ.	the preacher went on.	His sleeve was unusually raised.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	that you may come to me on the diary.
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	as even then not to be wholly without the thought of bestowing him upon me.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to stop it and not let it go.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I have a complete view of the entire world without a footprints.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I have no way of thinking about shortcuts before.
بیلا فکر بکەریم.	let us think,	but think.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not arguing with anyone.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	though, to the young man who was apt to doze over the plain and scorched summit, the young man
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	so she thought it would have been better to take the diamond and place it away.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	again, it is evident that he was glad that he had this opportunity.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	the inn was quite soft and comforting
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I held my mouth tightly and showed it to myself.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm sorry I encouraged him to come here.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	with the violin to play that waltz that we had already built
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	however small the number of those who stood in the background of this cataclysm.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	a great readiness to come out of it.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	This room is always locked, and it doesn't have any effect.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	gave him what must have been a very scratchy, whiskery kiss.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	After he pulled the gun from his pocket.
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	depend upon it.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I also wanted to know he was a boy.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	Miss Perez left her to join her as scheduled.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	Let's get started from the cemetery.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	I realised then the curious thing that was hidden within the walls.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	Then Harry made a mistake and fell asleep.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	for there were a dozen different accounts of how rich and poor they were in their prosperity.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's time to take a decision.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	The doctor wasn't comfortable with such a question.
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	But I decided to make a mistake and fell asleep.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	swaying slowly from their primeval and secondary levels, they came to a semi circular humidity.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	the day when, trying to comfort her, no hope would come for her.
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I wish I could have put the phone down sadly.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	that you may be artful in your precautions.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	that the model was two tiny manikins
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	a man of character who is not above all a man of character.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	I walked up to the shore.
ئەمانێ خڕی.	but he restrained himself	but that he would not forgive her his disgrace.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	And he stood in the midst of his fish, and took hold of the buckwheat porridge.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	He didn't bother to eat such insects.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	let us keep the feast in peace, and not throw the rope after the bucket.
