source	reference	translation
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	his heart broke
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I could bear anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I love you as a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	he could not eat anything.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	but without telling them
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	it was another stroke.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	he bent his face, and saw that he was sleeping.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	nobody would fool around with a preacher anyway.
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	for he could not decide which, so elaborately intertwined was the engraved penmanship.
خزمتکاری پس مؽز خل وابیده بی و شمعی نه مؽن کلیچل راست بیمار گرهڌه بی	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	the general effrontery was just bandaged, and the three of them were sitting in a row the whole length of the hospital
پایل دراز وه بارت نهای لڤه وال کله و سرؽ که منی جوخۊنه وابیڌه بی	legs thrust far forward, the wide brim of his hat set far back, making a sort of halo for his head.	stepping barefooted and straight as an arrow, with braids of raven hair, a thick, haughty profile
مؽن ئی هونه سه یه کار نه‌دیار هی ٱنجوم‌ إبۊ که آخرس اؽما ره إبریم زس.	there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of.	in these words he made it seem to us to understand.
هومبار هی ڤه بال ڤه‌دریِ پَرز گولل خش‌بۊ ره إرئڌ.	walked slowly up and down on the outer side of the sweetbriar fence	dew fell cool on panting plain and scorched summit.
هو تمومس کرڌ. چیلس ز همؽشه وازتر بی مۉسڤ هنده.	he finished, smiling more broadly than ever.	he said he was beginning to utter profuse and doleful lamentations over her body
اوسو که هو وا لنگل بلوند وَیڌ مؽن دۉ و ز ری چمنل گوڌشت.	when she came striding into view across the lawn	when he showed himself at the top of his legs, and disappeared under his arm.
یو که ٱر هو صحاڤ هونه بۊ، واقعا جای دیه‌یی سی مو نڌاشت.	that if he the landlord really had no other place for me	that if he was right enough it would really be wrong for me.
إخوم اوچو بۊم اوسو که همه یه‌ناگه ره إبرن که گشت یونوݩ سی چه بیڌه.	I want to be there when every one suddenly understands what it has all been for.	I shall be at ease when all this very moment when it was too late.
هو، مۉسڤ وستن ز دئس گونڳ‌گز، مچ پاس پیت خه بی.	he had sprained his ankle when the spider had dropped him.	she, taking the frail wrist between her fingers, feeling for a pulse.
ولی ساعت وابیڌ بی ده و پنج دقه کم و دورگل‌ هنی لڤاساسوݩ نه نکرڌن بی ڤه ور.	but it was already five minutes to ten, and the girls were not yet dressed.	but I saw that it was ten minutes to eight
هو وا إراڌه قاطع رهڌ مؽن کلیسا.	he resolutely entered the church.	he went into the church with the cry of pain
وا خوته وا ویالۊن بنوازی، اوسو خوته رسونی ڤه محل پوست.	one must set one's own fantasy to the violin, and carry one's self to the post.	with the next trial, he won't be able to wipe from you.
زیتر قیچی نه بجۊر نه یو که گشت شۉ نه در مۉرڌس گپ زنی.	fine de scissors without takin' all night 'bout it.	he had entered there in the most interesting part of the story which would be told all night.
مؽن مۉرڌل چینونؽ، رۊشن کرڌن همه چی، ئی تصور نه راس إکونه که نهاتر ز هو، دو ری بیڌن و فریڤ‌کاری بیڌه.	in such cases the complete revelation always produces the impression of a previous duplicity.	between these necromancy and the lens furnished by a purely sectarian creed.
هو وا دو مساله وا ٱئمیت غلوه زیاڌ ٱنگال بی.	he had been engaged in two affairs of the utmost importance	she was now more agitated than ever with this.
شۉ دیر و درازی که بیار مند بی تا گه، گۊشلسه تیز کرڌ بی تا صڌای کلیت هو نه مؽن قولف بیَشنه.	a long night during which she lay awake until dawn, her ears strained to hear his key in the latch.	his shirt sleeves irregularly rolled up at various times this same arm of his
تصور کوݩ کلیسایی نه که بنکۊ کورس‌ مؽن دئسل گپؽ ناڌه‌یه.	suppose a church whose choir is grasped in a gigantic hand	the notion of the church being near the gates was too great.
مو صڌای بولغۊره‌ی گوگ نه در ٱڤورڌوم.	I did the wolf whined	I just took that hump for your forehead.
بؽ‌دونڳی ز هر دو‌ بال.	silence on both sides.	without a sound escaping under the touch of her two hands.
سی که نه آسموݩ آفریڌه و نه جهندوم دیڌه که کسی ترسته بۊ‌ مو نه زئله‌در کونه یا بترسنه.	as neither heaven has created nor hell seen any that can daunt or intimidate me,	to be afraid of looking up at the sky.
هو و دام وا یک تَی نرده‌یل قڌم زیڌن	my mother and he had another stroll by the sweetbriar	he and mother left the nursery.
وا پسکۊؤِیت و چی سوئر ۉابیڌه.	over biscuit and fried junk.	gown, threw aside the drapery and for a moment stood motionless
اوسو، هو بیس پنج هزار تاج طلا که هر کومس ٱرزشتس حڌۊڌ هشتاڌ هزار فرانک ز پیل اؽما بی نه ناڌ ری یک.	then he piled up twenty five thousand crowns each worth about eighty francs of our money	then, he placed twenty five thousand gold crowns on each of our troops, not a word reached meettwenty francs.
مؽن همی دیسه، کسؽ هو‌نه ز وضعیت یه شاگرڌ ڤه مۉقعیت مئموݩ‌هونه نشین نن سالۊن إرتقا داڌ بی.	somebody had lately raised her from the condition of scholar to that of parlour boarder.	in the usual easy times, he had lain in his berth
چیؽ که سی مۉجل صۉتی غلوه نفۊذنپذیر و سی سیزنل مهلی تِنگ بی	something that was too impenetrable for ultrasounds, too tough for needles.	growing confused, and constantly losing the thread of his ideas.
ولؽ بئل که وا خشحالی خو نه بئله که چنوݩ خرج کونه و خرج وابۊ	but let him cheerfully allow himself to spend and be spent in that way.	but that he should be glad to know how and where he was going to spend.
هو خۊ شکالسه وازمۉئی بی، او گونڳ‌گز پیر و فربه	she had gauged her quarry well, the gross old spider.	he had been able to escape his illustrious tones
یه‌پرزؽ جگا منده بی	standing a little apart	it left me in darkness.
هو تنڳ‌نفس رئڌ مؽن جا شولۊ و سه‌یی که ڤه تئله‌خاری ایوابیڌ اوچو حرکت کونه آڌوم.	he went panting into the confused and gloomy place where there was barely room to move.	she drew in a deep breath, and swallowed the footsteps of her companion.
چینوݩ، من بونبئس رئڌ بی ۉ نۉنئس که وا کۊچنو ٱڌامه بڌه	checkmated in this general way, was at a loss as to how to proceed.	at anymoment might approach and so learn the meaning of his arrest.
ز هو بخو که عبا نه بیاره	ask her for the sable cloak.	implore him to pray
یا هو نه شکست إڌوم و کاری إکونوم ڤه پیشمونی‌ یوفته	or, in short, vanquish and subdue him	I knew it, I could do it 'SUCCESS!
هو پورسی: دنگس وه زهله و تلواسه هوشک و گرهڌه بیڌ	I should be in heels, of course, she says, without stopping.	he asked, her voice rough with stress and fear.
مو هرگش وسؽله‌یی سی مؽن‌دئسی کرڌن و ڤه پخۉ زیڌن مردمون آزڤ نیبۊم	I would never be an instrument of bringing a free and brave people into slavery.	I should never be at liberty to wander about the house.
که سی اۊ خشۊنتل و قسمل بؽ‌ثمر خرج إکرد	on which he was expending fruitless oaths and violence	that he had wasted enough for that house of charity.
ما مؽن گشت عورموم وا داڌگایل غریڤ بیڌوم	I had been hitherto, all my life, a stranger to courts.	I've been living in the forest ever since
نچی ٱر رفیقل آڌوم سی هر کارؽ که إخاسن ٱنجوم بڌن موناسڤ بیڌن.	especially if one's friends were invariably fit for any function they desired to undertake!	if they are not thereby annulled in their character of determining antecedents.
یه پرزی ریسه اۉ و هوا مرت‌پۊس که بی ولؽ نه مَئلی	a little weather beaten to be sure but not much	a prime, well fed beast such as takes medals at the cattle shows, and nothing more,
تیه‌لی کوچیر و برچه‌زن داشت و فیس إکرد.	she had little eyes, sparkling like beads, and an effusive manner.	who was wearing swimming trunks and was wearing swimming trunks.
ژستت، حرکتت	your gesture, your movement	then the square cracked
هو هومبار گوڌ بِئتره یه‌پچه چی سیت بیاروم و بایی‌یلمه ز دۉر کڌس واز کرد	I'd better find some food for you, he said in a quiet voice, and he gently unwound my arms.	I have a strong intention of putting up there, for the moment, and putting it back in the shop.
تا اوچو که هو نه یکولؽ بؽشتر دۊس داشت	partly because he liked it best	drawing comfort from his love for her more than he had ever loved.
وال، ز نۊ ز اۉ کرد ڤه در و ایسو پؽشتر ز قایق سگاری‌یل بی.	the whale rose again, and being now in advance of the smoker's boat	the outward bound ship would receive the latest whaling intelligence from the cruising ground to which she may be destined.
همسونؽ که هو یکؽ ز کلیچل غوتسه نهاڌ بی مؽن دئس بچه، بچه‌که هم هی ری پؽشخون إباخت.	as her father put one of his fat fingers into the hand of the child she was dancing on the counter.	when she, too, had suffered from that inexplicable feminine obtuseness, and died by that means
جون هَڤڌه کس ز مردل هیپنیولا نه گرئڌ بی.	that had cost already the lives of seventeen men from the HISPANIOLA.	no one doubted that he had pictured the fatal moment beforehand,
که فقط اوچو یه زلۊ و پتۊیی بی که بؽشتر منی ز کوئنه راس وابیڌه بی تا پشم!	which merely consisted of a rush mat and a blanket that looked as if it was of threadbare canvas rather than of wool.	that it was only a jumble without taste or truth.
رهرۉیل دراز و باریک هو، لیل ز زهشت و قڌاست بیڌن.	its dark high corridors awash with quietness and a tangible holiness.	the razor was long and narrow, with braids of raven hair, a thick, haughty profile
وه خۊئی وا دشکه‌یل کنفؽ که خوم راس کردوم بی، دوئڌه وابیڌن بی.	well stitched together with hempen threads of my own making.	besides, there was a good deal of talk among them in the language of the country, not without some laughter at my expense.
مر یو که پئلوونؽ مؽن دۉ خو نه بلا کرده بۊ.	unless indeed it be that the victor have lost his own in the combat	unless he has to bed them down in the stable.
هو نه واز کرد، سه تا نۉت ٱورڌ وه در و نهاڌسوݩ سر‌ مؽز.	opened it, drew out three bank bills, which he laid on thetable.	on opening the door himself, he took out three of his belongings and sat down.
وظیفه‌ی اؽسا پیایل یو نه که وه مجرم بیڌن متهم شک کونؽن	it will be the duty of you gentlemen to givethe defendant the benefit of the doubt raised.	you must remember that you jurors must find him atthe bar guilty of the crime of which he stands indicted.
إگوی خوروئتی ٱبڌیس ڤه رنڳ پرته‌یل و یه کارتۊن قڌیمی بَئسه بی.	it was as though her eternal happiness depended on the color of her hangings or the shape of an old chest.	as if pack saddle or zigzag pattern but one card and a pencil.
که نِسم دیَرس این یه نیزه‌ڌارؽ هڌه.	that the other half belongs to a certain harpooneer.	that the other half she could do as a general propitiation
هو سرسه وا پلل کرنجی بورد ڤه بال زونی‌یلس و وا هندس گشت نۊ‌ نه پور‌ که.	she bent her curly head to her knees and made the whole room ring with her laughter.	he reached the brim like a heavier jaw, and touched his forehead with a deep sigh.
ٱنِدی وا بجوم‌ ڤه بال در نگئبونؽ.	or else I must run round to the porter's lodge.	I was left as weak as ever I had been
ولؽ ڤه دین قضیه‌ تۊر وابیڌن ٱسپ شاه، هونوݩ پیاڌ وابیڌن و رئڌن تِیس.	but upon the accident that happened to the emperor's horse, they alighted, and came near his person	but by the time they had come to see the horse they had been found, and had gone to the kennel.
همسو که سرسه ورد وارو و تیه‌لس ره تی سِیل کرڌن وا نۉاومیڌی و بؽ ناس.	when, looking up, her eyes met his dull despairing glance	when he's had the impudence to show it at the last.
هر وَی دفر دیڌیم، حقؽقت نه درمۉرڌ هو إگویم.	when the occasionpresents itself, we tell the truth about it.	we have a right to speak of him at any time.
ولؽ مرإگوڌوم یو بؽشتر سی حسیڌی طڤیعی بۊ تا ناگرۊنی دایی.	but I thought it was due to a very natural jealousy rather than to maternal solicitude.	but I thought it more than in the feeling of nature than of nervous irritation.
که نۉعی نۊ و واروتر ز قوریَت بی.	which was a new and higher kind of strength.	which was now a flat calm.
سی که وا سه جوفت اورسی که داڌ بی ڤه هو نه هم حساڤ إکرد و زس بستَیڌسونه.	for there were to be taken into account and deducted three pairs of shoes he had given him	because she made him cry out.
چونوݩ که بخوی سیت لڤاس إکونوم ڤه ور.	I'll dress him up for you as fine as you please.	because I want you to ply him well with my clothes.
ولؽ وال شل، بؽ دونڳ، فر گرئڌنسه دؽنداگر که و وا سرعت بؽشتری دیر حرکت که.	but the stricken whale, without at all sounding, still continued his horizontal flight, with added fleetness.	but the sound echoed dismally into the silence, and then was quickly healed up.
رئیس بال دیَر پرز نه پؽشنهاڌ داڌ ڤس.	the president offered him the side of the railing	the officer assumed the responsibility of letting her have a fifteen minute stay.
مو درخاس إکونوم که ئی پۊمصڌ گولڌنتوݩ نه ڤتوݩ ڤورگردنوم.	I also beg to return you your five hundred gulden.	I shall ask you to let me take off this little piece of absent minded skin.
ڤه عنوان کسونؽ که قوربۊنی یه تقلب لیش وابیڌن بی‌.	as being the dupes of a wily fraud	as persons of virtue and good sense, have recourse to falsehoods.
یو یه بحران زی‌گوڌرد هڌه، گاشڌ سی بیماریت بۊ.	it's a passing crisis, it's the result of your illness, perhaps.	it was like a change below the surface of water which could possibly be a flu.
ولؽ جۊر پیایلؽ که سۊئار قاطرل کشیشل إرئڌن	but like men who rode canons' mules	but as the men who shared the popularity of the cat
ولؽ من ئی دکادکۊم، نوا هؽچ نشونی نڌیڌ گرئڌه وۉبۊ.	but no indication should be neglected in this terrible situation.	but the poor little girl made no sign 'dropped cold at all.
ولؽ ڤه جا یو که وا بارۊت پور وۉبیڌه بۊ، گمون إرئڌ که وا لۉڌانوم پور وۉبیڌه.	but, which, instead of containing gunpowder, was supposed to be charged with laudanum.	but instead she avoided passing through the villages of her nostalgia.
ز ویروم رئڌ که قاغوز جذب جۉئر ۉا خوم بیاروم و خوڌکاروم پس زَیڌ.	I forgot to take any blotting paper and my fountain pen leaked.	I forgot to dart the tape measure and turn it over, as in dooty bound
مئر پرورڌگار سی لۉهنده وا شفقتس.	the divine goodness of her smile of compassion.	the father's funeral would be required
ئی کار نه چونوݩ دینداسه گرئڌ که منی هی نزا إکرد.	having kept this up as long as one would be saying a credo	with whom I was not one obliged
هو من وضعیت هیجان زیڌه‌یی جۊر یه سلار من دۉ بی که.	who was in the excited condition of a commander on a battlefield to	she sat in a state of considerable delight at seeing me in such a paroxysm of grief.
میخلؽ که بایی چپومه ڤه گل وصل کرڌن بی نه در ٱڤورڌوم.	wrench out the pegs that fastened my left arm to the ground.	I pulled out my keys and reached over the top of him, bending.
ٱر بنیَرؽن، مطمئنوم سَمَل جۊرواجۊرؽ من هونه إجۊرین.	if you look around, I'm sure you'll find various poisons in the house.	if you persevere in doing well, these feelings will ere long appear so much the more evidently for their temporary suppression.
پیائؽ وا ٱقه قئوه‌یی، تقرؽبا چِئل ساله، که اوسو که رپشت پایلسه یَشنؽڌ، وا سرعت ز آشپزهونه گوروئڌ.	a man with a brown collar, about forty years old, who, at the sound of her step, had quickly escaped through the kitchen.	a cargador would fly out head first and hands abroad, to sprawl under the forelegs of the silver grey mare, and gallop up the leap as quickly as possible.
ولؽ منظۊروم یو بی که ڤه چی بلاجوی که یه‌نخات ڤه هونه نهنڳ‌تر بۊ، هشار کونوم.	but I was meanin' anythin' unusual a bit nearer home	but my intention was to do so without delay.
کورس و وانومنؽگار خصۊصی او کور.	his son, and the boy's tutor	with such a distinguishing compliment as she chose to consider it.
تَلایه دئرستن مو ز یه آڌوم میرۊ ڤه یه آڌوم ممیرۊ.	the brink of my transformation from mortal to immortal.	you can take it from me that either man or man ought to die on his hands.
هو هم دیڌه وابی و هم ٱشنؽڌه.	he was both seen and heard	he had heard and seen him too.
تره گیز وابۊ و ز ره خو ڤه در وابۊ و شکئس خوره.	it can become confused, thrown off the track, and defeated.	before tears gushed from his head and he broke out into a flood of abuse.
دئسسه ڤه بال قندون دراز کرڌ.	reached for the sugar bowl	offering his arM
همسونؽ که ز مؽنجا هونوݩ إگوڌشتوم، یه‌ناگه خو نه مؽن سهونی نرمون دارل غڤَل دیڌوم.	passing through them, I found myself at once in the twilight of close ranked trees.	I saw a sudden doubt in them, and then astonishment.
گشت یونوݩ وا مشورت کشیش و آرشگر ٱنجوم وابیڌ که نهاتر واسوݩ در مۉرڌس صحوت کرڌ بی.	all by the advice of the curate and barber, with whom he had previously discussed the subject.	that it was all done without consulting the curate and the doctor, who had taken the risk of being eternally stove and sunk by him.
چنوݩ برچ إزیڌن که وا باقی دی لڤاسل هو یه‌دئس بیڌن.	so brightly polished that, matching as they did the rest of his apparel	there it teetered for a few seconds before finally toppling over and falling with a sharp tinkle on to the desk top.
دی و تاحتی بلازه‌یلس اوچو هی کۊر اؽوابیڌن	the smoke and even the flames of which could be seen in the failing twilight	I was left as weak as ever I had been
خۊمه ز سائسن وا آهن.	raw from the chafing of the iron.	I have myheap of old iron at the bottom.
هو پیایؽ نه دیڌ که مؽن دالۊن هی ڤه ره إرئڌ.	she saw a man coming along the hall.	she saw a man standing in the road like a bump on a log!
بؽ ریسک شصخی و بی هزینه غلوه کرڌن سی پیلس.	without a certain amount of personal risk and without a great profusion in spending his money.	the price would be nice, very nice indeed.
بمئنؽن تا کرمل لیله‌یی نه ز میزل بتراشنؽن.	stay behind to scrape tubeworms off the desks.	come back to wash the lettuce.
آسؽ هو قڤۊل دار نبی که ز نفۊذ خوس سی ڤه دئس ٱڤورڌن هو سیس إستفاڌه کونه؟	would not she give him her influence in procuring it?	wasn't she ready to use her extra strength
هو مؽن جواڤ گوڌ که جارۊ کرڌن عرشه نه کار هونه و هو نه ٱنجوم نؽڌه.	he answered him saying that sweeping the deck was not his business, and he would not do it.	he answered by saying that the bodice should be cut longer, and made of two widths.
دۊش إعتراف کرڌوم که مرإگوڌوم که نومؽ کۊتا هڌه.	I thought it was rather a short name, yesterday,' I confessed.	I confessed to you yesterday that I had died last night.
ضرب پا یه ٱسپ سینه‌سه إشکند ۉ یه بوری ز مرڌموݩ غرؽڤه هو نه مؽنجا خیاڤوݩ مورده دیڌن.	kick of a horse crushed his chest and a crowd of outsiders saw him die in the middle of the street	toward whom he lay with the tramp of the heavy foot, the bay mares gentle feet, and the bows of the silver grey mare, sitting in the bows and arrows.
ولؽ نه ڤه هؽچ مۉرڌ خاصی که مو ڤس ڤه سرافت بیڌوم	but not to any particular one that I knew of.	but not with any insistence at all.
گشت زنوݩ وا رن مؽن تۊ زؽر شؽڤۊنی که نهاتر ذکر وابیڌه.	that all the women should retire to the garret that has been already mentioned	like a woman now fully devoted to him and who has gone preaching to bloodthirsty savages.
کله‌گیسی ز هموݩ مخمل	a montera of the same velvet.	she braided her long hair
تا‌ وا یه فورۊشنده کول که گشت لاشسه ری یه صندلی بچه‌گونه ونده بی، صحوت کونه.	to address a salesman of small stature, who had squeezed as much of his person into a child's chair as the chair would hold	to avoid personal responsibility, very judiciously wished to receive.
که ٱولل هموݩ شۉ ز زندوݩ محلی گوروئڌن بی و مؽن کلیسا خو نه واپۊشندن بی.	who had escaped from the local jail earlier that night and were hiding in the chapel.	he was morosely gratified by the consciousness of it.
وا یه گونبڌ چارسیک، که مؽن لا یه قرڌؽ دار و چمن غلوه دیر ز دئس بی.	with a square cupola, very retired among some trees and a lawn	with a chimney sweep driving the hearse advised by the regular driver
سی همیو یکولؽ ز‌ شازاڌه‌یل و فرمونده‌یل گپ، گرڌ وابیڌن بی.	so many great princes and captains were assembled.	said an _inhabitant of the faubourg_, who were an _Yahoo_ in their several moods
زنۊراس وابیڌه و نۊ وابیڌه، مؽن ساعت غیر معمۊل یازه شۉ.	refreshed and renewed, at the unusual hour of eleven o' clock	the daylight had come back and now it was too late, in the hours of the night it was too late.
نچی یو که تمرین هم واباس بۊ.	if it be accompanied by practice.	it was all about practice.
ولؽ وایه‌مندوم که گشت ئی چی‌یل سۊءتفاهوم بیڌه بۊن و کسؽ نه مقصر بۊ.	but I hope it was all a misunderstanding and that no one is to blame for it.	but those were all observed in silence by those who came in and out and were evidently each afraid to communicate the thought in his mind.
هو جواڤ نادیارؽ گرئڌ.	she received an evasive answer.	he answered, frowning.
چنوݩ که اؽما ڤه نئر او پَراسننڳ‌زنونی هڌیم که نتریم ز غزینه‌یلموݩ دیر بۊیم.	so that we are like those misers who are unable to absent themselves from their treasures.	while we, to our rusticity and our rusticity
ز ری خۊئی و صفاداری سرؽشتسوݩ وی که دیه نظرؽ نخاسن.	with their true natural delicacy, they abstained from comment	in a fascinating but decorous d'shabill'.
جَلا هسیڌون لیش‌سرؽشت که هیچ خوشیؽ زسوݩ وه اموݩ نؽ.	except indeed the envious, from whom no fair fortune is safe.	he had shrunk with proud sensitiveness from ever recurring to the subject.
مؽن عطر گورگوم خۉ بوردوم.	I fell asleep to the scent of my wolf.	I walked out of wolf formally.
رۊح گۊش وه قانونَل ماشینی نؽگره.	the soul won't obey the rules of mechanics	but it's the spirit of the stranger, and he doesn't understand the rules of the car.
ز راس تو ٱندرینت ز شؽواتت بؽهتره	I reckon you're a kind of a singed cat, as the saying is better'n you look.	yet that you should fall into a delusion so great
مؽزَل سنڳینؽ وه رنڳ رَش نهاڌه وین سر یک	loaded with heavy dark tables.	settled on a painful reverie of white paint on his head.
یکی، شوَقباز مؽن رَئ پله	one, on the staircase at dawn.	one, flanked by a suite galloped up the stairs.
خو نه ونه وَر خطر	if it did not terminate as she wished.	it's more of a trip hazard.
چی میَل قڌیسَل شؽوات مَسنَویی داشت	had the same artificial appearance as the hair on the saints.	wearing a thin silk slip
اما کارل تاوسونی ملکلسوݩ نؽشت رون وه سفر	but they had been detained all the summer by business connected with their estate.	but the warm, chlorinated taste of the water made it very delightful
اؽتریم یه واگون استیشنؽ بگریم و بنیمس واپوشت و وه رَئ خو رویم	we can get a station wagon, put him in the back, and go on	we'll take another stand and then walk out of the house.
هؽ مؽن ئی خینه فره ترس داره، و ئی گپه پای خلایته زرتلاک کرد	that is so terrible in battle, and that word infected the whole crowd with a feeling of panic.	now he's in a state of dread and the gentleman has toppled over.
تا اۊسه که دوال دِردِری بوناڌ اذیت کردن تیگمه نها	until the ridged vinyl started to hurt my forehead.	removing from them the letter she had left behind.
مَنِست مه چیؽ که هو دباره وانها وَستن خو گوڌ وی، راسه	perceived that what he said about his improvement was true	meaning to take no more notice of what he had said.
دو بؽشدر فرموݩبری بَت مائ که وه نشم و ناز وا پیایری بَت نر مطابقت داشت	especially on the innate submissiveness of the goose as beautifully corresponding to the strength of the gander.	it was commanded by no two subsequent gentlemen
ٱرچه هؽ پؽشگوئی زوینؽیه ٱما چونوݩ اؽتۊزه	though it's a poor sort of prophecy, flopping like that.	if you're here when I come tomorra, I'll run ya in.
تینا مسبۊر بؽم ڤور خوم چؽره ٱڤوم.	I just had to get over myself.	I just had to teach myself
کَلسِ نه رؽ مولِ مؽره خشال خوس ناده بؽ.	her head on the shoulder of her satiated husband.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
پوی دؽندایلس مؽ همۊݩ رووَتِ مِر بؽن.	all his attendants were in the same state of amazement.	so they were seeking an example to the same face.
مَنوم کِشتؽ نه بوم وه دؽڤۊندارس.	I might return the vessel to her captain.	I don't think I could stand it.
ٱمای همخو وه دؽڌار اؽسا مِر کِم که لنگؽ مون تحت تاثیر نا.	but I so little expected your visit that it has somewhat overcome me	but I thought others were fairly dull.
وه رووَت بلاجوی گوراس وست رؽ وشت.	miraculously the snake slumped to the floor	bent over the body with a sickening beetle.
داس دووارته هیارؽس دا.	his mother helped him out twice	then, rang the hand, and upheld it.
اوسو که بؽاوِن ئؽ ورگ‌ وه وؽرس وَیڌ.	when suddenly the idea occurred to him	when he's had the impudence to show it at the last.
ٱمای هو همخه وَنگ بؽ که نَتِرس شون کونه.	but she was too weak to move.	but she wasn't altogether out of hopes to succeed.
ئؽ وله قلؽوه‌تر زه هزنڳؽ بؽ که هو قَت بؽ بشنڳه.	was already more than she was meant to carry.	yet was it greater than hearty when he almost screamed.
هو ورگ کهد که بئتر هد اؽنؽ نَیَرنه ۉ سؽ همیو فعلا پوی اؽنَله انکار کهڌ.	he thought it best to say nothing and so for the timebeing had denied everything	when he thought he had better not, and that he had been swindled
دفرؽ نه که هؽنسته بؽ ۉ اؽترست هونه ساو جۊݩ، تلَئؽ ۉ مال هلکس کونه، درنست.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	he threw away the leaf that he had picked so peevishly
کوشکَی اؽدۊنستوم چه سهشتؽ وا هؽنسته بۊم.	I wished I knew what I was supposed to be feeling.	I knew exactly how susceptible and esthetically impressionable I was.
ٱنکه مؽره‌اؽ که همؽسو مَلست، وه نظر اؽرسه که سهشت لاق‌طبعؽ قلؽوه زه هزنڳؽ هؽنه.	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	when he's had the impudence to show it at the last.
پوی یونۊ نه من حین تور وه مو توضیح دا.	all of which he explained to me as we went along.	I HAD led this life about a month
ٱر وه زؽ نؽرَسؽ، جۊمس پلشت اؽیَوؽ.	if she didn't get there soon she was going to stain her dress.	if he didn't save it wi' clemmin' his own inside.
کلومه نه تینؽدوم ۉ وا ورگ وه یوکه چقر امرۊ نهنڳ بؽ که دؽر برسوم، جهد کم نؽا لسستنومه نه بگروم.	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I pulled out my keys and reached over the top of him to hide anything from him, and left him to hide himself.
بؽ تو وه‌روسؽ نؽترستوم زه پوی یونۊ بگڌردوم.	I I just couldn't have gone through all this without you.	I can't tell any more than you,' he said.
ارنڳس در بؽ که قاول اؽده هونه زفت اؽکونه.	his voice promised that he would take care of her	she dreamed of helping him to understand his passion.
وَیورات یو بؽ که دۊوازده آشپس می اۊچو مندؽر فرمۊنل بؽن.	implying that a dozen chefs awaited her orders there.	one of the best of them all, was that the two dozen different accounts of my having been waiting for the answer.
که دام، که اؽنَی زفت اؽکه، وه شؽد ٱشنست وه هیدوت واشَوِست.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I saw her, from the dull sound she gave out, evidently full.
وه سئل کهڌنس اؽملستوم ۉ مؽ پوی جا وا هو اؽگشتوم.	I'd have gone to see her and gone about with her everywhere.	I saw his intent in the drawing room.
که بؽاوِن ارنڳ کوفستنِ سرتؽر مؽ دوؽن دم ٱشنؽڌه ٱوؽ.	when suddenly was heard a hurried knocking at the door below.	who immediately issued from the shadow of the road side
ٱمای هوکه رؽ سؽنه بئۊس شلال ٱوؽ بؽ، وا کل تائؽد اؽکه.	but she made an affirmative sign with her head as she lay on her father's breast	but the swooning too was real this time.
ملشت هو تؽار لهلاک و خوگر بؽ.	his face was quite composed.	he was himself as one dead.
چؽکه پَی هؽن وجود هؽنست.	for there was traces of blood	that there was such a leaden dread at his feet
اؽنؽ هؽنوم که وا وت بیرنوم.	I have something to tell you.	I'm telling them you all abducted me.
هو وه جس هو اؽملست ۉ بؽ قید ۉ شرط خوسهیَلسه نه برآورد اؽکه.	she would come in search of him and meet his wishes unreservedly.	he has become intensely interested in looking after it.
سؽ همیو وه بوروت چوگ ویسا بؽ ۉ وا دقت وه کَل هو اؽنَشت.	so stood leaning over with eyes attentively fixed on this head.	so he had to stoop quickly to catch the desired perfection.
ٱمای مؽ فاصلهَ‌ی کول مَند.	but lingered at a little distance	but it halted a few yards away from him.
که ئؽ گپتاکَل ۉ تینا همؽنۊݩ دیارکون هو بؽ که اؽخوسَک بیَرنه.	that these words and they alone expressed what he wanted to say	the conversation ended at a point as far from the beginning as some recent sparring between herself and her.
تل هؽنؽم مؽ هلَل یخو تِلا بجورؽم.	let us hope you have found some gold among the ashes.	we rolled over from each other, this way and that, and very soon were sleeping.
اؽنداو دوارته زه هو تار ٱوؽم ۉ هو وا یکؽ وه لؽش‌ترؽن ۉ توزگوند‌ترؽن خُلقَلس، قولفه نه کشؽ.	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	then slid back out of the darkness and brought him back flying towards us, sighing softly.
که هَمِدام اۊچو بؽ، رؽ یهَ مؽز کوچؽر.	which was always there, upon a little table	that there was always the other side of the table on the small table
