source	reference	translation
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	It's a straightforward bridge, and there's a danger to it.
قورس ئامادەوا بۏ	for he had made up his mind	He was willing to do it.
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	He's back in position as far as his body.
ماو سەریان بڕی	to get rid of them!	They broke off their heads.
موسابقە شروو بی	the racers started.	the competition was afoot
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	there lay the final blow in a certain number of events
سە لێڤە ئێختیاری هەر ڤەخت ک گست ئەژ حاڵ شێتی مایە دەیشت	while he who is so of his own accord can leave off being one whenever he likes.	if you'll let me b'long to the gang
هەر دو جووان ڤە فکر ئی باسە بین	was passed by the two young people in schemes on the subject.	it was only a matter of waiting for it.
ئەر ئە شوونە ک چەنێ پێش سیدنی ڤساوی تا لووسی ڤە حاڵێ گام نیاین ڤە سەر سەنگ فەرش بارێیە ڤیر	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	even though he hadn't met her so many hindrances, he's in a straitjacket.
ئەمان قەسەم واردۏ ک تا ئاخر هناس ڤە بەرانبەر نەفس وژێ پا بێیە گەز	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but sworn to as being innocent until the very moment when he came to his rescue.
دڵنیام ک مەس کردۏ	I told you he would.	I'm sure you did.
ماڵێ ڤە دەس دا	drawing a fortune a title	He's lost her at home.
تو یە بووەس	do you shut it.	you would say
ئەۏ ڕەسیۏە تە ڕاهرەو ئە لا	he had reached the end of the farther corridor, and	he dashing to the door
باس حساوێ گەر تو پاکا کەم	I'll have this out with you.	I have to clean your account.
هەڵبەت تەنیا یەک دووان ئەژ ئەوان ئەڕا سەیران مایژێە ڕێ	I doubt if he's gotten that far yet in fact, I'm sure of it.	but somehow only one or two of them could get out of the way.
من تۏتیە ڤەگەرد باڵ و پەڵ درۏشناکێ شناسیما	thought I could make out the bird by her bright plumage	I was short and abominably dressed
خەریک ئەژ بەر کەردن شعرێلەی بی	went to work to get his verses	at the time he was quite at liberty to write poetry.
شەریک ئەڤە ڤە نام دەرمان ناخوەشی وژێ بوو	be represented as a partner in his own cure.	It should be a good lesson, and you don't have to worry about it.
هۏچ حاڵێ نەێرم	I am out of spirits.	I'm not going anywhere.
هومە جەنابەلیش بنیشن	you, gentlemen, bring yourselves to!	You're all in a hurry to deal with the whale.
دووارەیش نیشان بەێ ک ئاگادار نیە بکی ها ورەلە	to avoid betraying that he knew she was about.	He then showed that he wasn't aware of the boy's arrival.
ئەخنکە ک ئایم زەرەدارێ بی	he is so very agreeable.	So that he may be a merciful ass.
هەر ڤەخت زانیاریەل هومە نیشاندەر خاسی و خوەشی زاتی کوڵپیچک بی	if it had been favourable to the boy.	whenever she has the intelligence from me, she will show me the joy and joy of her young lady.
هەتا یەک گوڵە ژێر پرتاڵ ئەۏ هەم نجمانۏ	had not so much as altered one angle of his vest.	Even if the flower is under the portrait of Oscar Let's get them nervous.
ئەۏ دوما ئە جەریانە دی ڤە کاروبار پۏلی و ئابووری خانەوادە وژ دخاڵەت نەکرد	said he to himself, and after that he did not meddle in business affairs.	he had not interfered in his folly and pleasant ventures
ئی کتاوە یارمەتی گشتە مەێ	it would help me	This book helps.
نە ئەڕا من بەڵکەم ئەڕا وژت	so far as it will affect you.	not because of me, but because of you.
ئاواشێکا ڤەرێ بار تایبەت مێهمان چی و یەک دو پەیمانە کیشامە سەر	I sneaked off to the private bar to have a pint or two before dinner.	I mentioned above all the highlights of what it was to be a guest of honour.
تا ساق و ساڵم ڤە ئێرە دۏرا بی جاوارجا ڤە بنتە مووشم	I'll tell you as soon as she's safely away,	I've got to keep an eye out for my carrots as long as I live.
من نۏردێمێە ورە ک بکوشمێ	I didn't go upthere with her with any intention of killing her.	I didn't realize I should kill him.
هۏچ خاس نییە ک ڤە هانە شۏڤێ کەسێ بچووە سەفەر دەریا	not a pleasant night for a dip in the sea	It's not as good as anyone else to go to sea.
من زەڵەم چی ک ژێر ڤاران ژەنگ بێ یا سەرما بەرێ	I thought it might get rusty with the rain, or catch cold	I am afraid to look under the front legs of a disapproval she has never known before.
کول هاواس وژ دا بافتن	became absorbed in it.	in the taste displayed in furnishing, and in the rapidity with which it was executed
زوور ئاخر وژم دام ک لف بەرپرس بازاریاب ئارام ڤە چەم بام	I'm trying very hard to look like a relaxed business class top marketing executive.	I swallowed hard to remember the fair trader's calmness.
ڤەگەردێ دوشەک دورسە مەکەن	we'll have enough of it to stuff a sofa!	You're gonna have to worry about it.
مۏول درێژ دەمڕۏ هەر بەیمۏن ڤە بەینا چۏ	all the hair had gone from her face	it was only a matter of waiting a long time to see what had happened.
چوون هەر کەس تا ئیسکە ئەڤە ئەدەۏ نەکردۏ	because nobody had taught him.	for no one had ever considered it before.
ڤە ڤام ئی جەمە هەرگز فرەتەر ئەژ پەنج پیا نێڤین ک یەکتری بشناسن	there were never more than five men who knew each other.	you don't know each other for more than five times.
ک تو ئەخنکە سەنگدڵین ک ئەقرە من ئەزاوە مەین	you could be so hard hearted as to let me suffer so.	that you were so interested in me that you only noticed me
ئیسکە سات دوانزە ڤەختا بی ک بڕەسێ	twelve coming on to pass away.	Now it's time for him to go.
هەرئەقرە تا هەژدە ساڵان	when I am eighteen!	poor at least fifteen
بەنەل ئاسنین ئەژ یەک لا تا لای ترێ بێ ڕەدە درێژە داشت	the iron bandstraversed it from side to side without any break.	but the steel poles were at one end and at the other without a foot.
ئەڤە ئێ نام ڕاهرو گیر دان و گستن تەپانچە ئەژ دەسێ بسینن	stopped him in the vestibule and tried to take the pistol from him.	And they stood in the midst of their saddle, and took hold of the saddle.
سە لاڵکیمە ئەۏ تا هۏسەڵە بەێ ک داستان وژم بووشما	I begged his patience to hear me tell my story	I'm telling him to tell this story myself.
ئجرای فیکە شێڤەی ک شوور و شۏق وئومێدەواری فرەێ ڤە نامێ بردە کار	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	as he worked toward her with great cheerfulness and gloom.
ئەمان ئی گلە گشت پا کیشانە دومارا	but this time all had come.	but now it all cuts both ways,
پیاێ ک هەرگز نەۏنستۏ	whom she had never seen	the man, who had never known before.
سەریشەم بەستۏیا	his head was bandaged with a linen cloth.	I shook my head vigorously.
ڤە تایبەت ئەر ئایم سەواددار لەمیشێ سێر بوو	especially if the educated ones have their stomachs full.	especially his solitary superlative.
من بایس ڕۏبەنەم هیزا بەم ئەر گەرمم بی	I shall take off the veil if I get too hot.	I must have, I suppose.
ڤە نەزەرم خاسترە نامەکە هەر ڤە ئێرە تەماما بکەم و گەڵێ باسلوق دوروسا کەم	I think we'll stop now and make some fudge.	I've a mind to take the watch back, and close the hat.
منیش ئومێدەوارم تا ڕەدەی ڤە دەسما بای ئەڕا ڕوزایەت و ئاسوودەگی هومە تەخەلا بکەم	I hope I shall do everything to your satisfaction.	for I hope, too, to suffer a neighbour _Yahoo_ in my company
هۏچ ڤەخت تڵاق نمەسینم	I'll never divorce him,	I've never had time to waste on you.
ئەگەریش نێڤۏ ڤە ئی زۏییە ماو	there will be.	It's not even in his mood.
مەسەڵەن جوور مەراسم ڕەخس ک ئەڕانم شێتانە بی	like the prom, for exampleseemed silly to me.	like I hate to wait
یانێ ڤە شێڤەیک ک خاستە ئەژ ئەڤە ڕێ نیاشت دڵت ئەژ سینە هاوردمە ئێرو	I took out your heart as well as I could	That means I've brought you across the darkness and honor.
هامسالە ترکەتەکیان ئەژ دەسا داوین	every face in the neighbourhood worsting	as if to plunge it into her hands.
یاواشا ڤت ک شازایە ها خاو و هەڵەپەڵە دەرە کپان	reported in a whisper that the prince was sleeping, and hastily closed the door.	He said calmly that the princess was going to sleep and leave the room.
دەنگ پاێ شنەفتریا	there was a scuffling outside	he uttered a plaintive cry of pain.
چێی هایشتۊیە بان سەر	her head covered	her head covered
ک من ڤە جیا یە ک ڤەگەرد گولە ئی شێتە کەتۊمە بهداری ڤەگەرد کی ئی گەپ و گفتە دڵنیشنە دام	whom I have the honor of conversing so pleasantly, instead of being in the ambulance with that maniac's bullet in my body?	that I, quite divided by two upright gratings, was to assure her that
ئەمان بریار دا ک ئی کارە نەکەێ	but decided not to.	but decided not to.
یانێ من ک بەرپرس تونا نیم	you know, I'm not your boss.	That means I'm not the only one who's in charge.
من تا ئیسکە ڤە نام مەدرەسە شەلاخ نەواردێمە	I never was whipped in school.	I never flogged in school.
موتور خاموشا کردم و پیادەوا بیم	I shut off the engine and got out.	I shut the switch and started walking.
هەر یە ئەڕا هوومە بەسە	NOW are you satisfied?	it will remain so until I die.
خۏیەتیش هامدەنگە	your sister thinks so as well as I.	he is himself as one.
ئەمان هالیپا ڤەخت گرتن ئەڤە نەڕەسیاوی	but he mustn't catch it yet	but it was not yet time for him to find out.
ئەلاحەزرەتا تا یەیشەوا گومان نەیرم	I think not sire	I had no doubt of it.
فەقەت مەیتم ئەر ماو ڤە بنم بووشین	I just want you to say if you can	I've a mind to take the watch back.
چەم من دۊریاویە فنجان چای	I gazed steadily at my plate.	I was looking for a cup of tea.
فرە پیش هاتێیە ک من ڤە سەر باسێ تون قەیزا بیم ئەمان هەر چێ بی هەر ڤە یەک دو سات ئەژ ڤیرمە مەچیا	I lose my temper on the slightest provocation, flare up, and then it's all over.	I've been thinking about it all day for a minute or two.
سەر هیشتۊیە بان کاپشێنەکەێ	his head pillowed on his jacket.	her head covered
چیە پانسییون و ناهارەکەێ وارد	he wandered off in the direction of his room	I haven't had time to think about it.
فنجان چەنە پووس گردەکانە	a cup not so big as a nut shell	how busy they are
چوون ک حەبس من دەسی و چەفت و نابوود کردێە	captivity has subdued me	for he has struck me with his heavy baton
ئەمان ئی تراتوومە هن ئەڤە نێڤی	but it was not his tractor.	But I'm not comfortable with it.
هەتم بووشم ک بایست دەس بکیشینان	I have come to tell you that this must end.	I came to tell you that you must stop.
کەسێک تر ڤە ئی باسە دخاڵەت نەکەێ	that no other spiritual aid should be called in.	no one would fool around with this.
یەکم ئە ک ڤەگەرد کەسێ جوور جناب عالی ئاشناوا بیم	the first is that I have made your acquaintance	I was the first to meet him, like his Majesty.
ئەمان ئەڤە مەتۊنست هەقاتی کتاو مەردم بخوەنێ	but he could read people like a book.	But from there, he couldn't read the truth in his book.
ئەڤە غەرق ئەژ شادی بکەێ	overwhelm her with joy	make him lighthearted and happy again.
من ئاوەخت وژمە هوومە ڤتم	I have told you my wish	I thought about it all the time.
ئی قسە وژم شنەفتم	I heard him say so.	I heard what you said.
دەنگێ ڤە نام ڕاهروو چووڵ پیچریا	his voice echoing in the dark passage.	His voice echoed in the hallway of solitude.
هەم ڤە نامجا هەم ڤە دەیشت	inside and outside.	I've gone through the names of their skippers.
نە گووش ڤە قسەێ دا نە تاماشای کرد	he had neither listened nor heard.	not talking to each other, and not kissed each other.
ئی منم ک ماوم خۏنی ئەڤە	I'll kill him.	I'm telling him to come back.
هناسە قۏلێ کیشام و ئەژ جاکە وژم هیز گرتم	I take a deep breath and stand up.	I sank into the deep, and I trembled.
تا ئاگادارا ناوم نمەچم	I won't go without finding out.	I won't go tell you any more.
من وژم فکرێ دێرم ک کامڵ بکرە	I've got a notion, and I think it's a sound one.	I want him to end it.
فرە زۏ دیارا بی ک هاڵاتمان لف یەکە	our coincidence of feeling was soon discovered,	butoner than we could have.
فرە دەقیق ە یەکدەست	meticulously and very properly.	it was at least ten minutes old.
ئەمان ئە بەین وژمان بمینێ	but this is quite between ourselves.	but this is quite our own property.
خوەنی ک ڤە درێژایی سی ساڵ ژیان ڤە نامجا ژەنەل و پیال ئەخنکە ڤە زێهن و قەڵبێ سەنگینیا کردۏ	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	He's also been accurate in his women's and men's courts over three years of his life.
هەر ئە گوزەیشتە خەمناکە ک ئەڕای فرە کەم ڤەگەرد شادی هامڕێ بی	that sad past, which had been very niggardly of joy for her	It's the only one who's glad that he's not very much pleased with her.
ئەمان دووارە دڵ خوەشی مێاردە وژ ک ڤە هەر ‌حاڵ قەیر فرەێ بیەسە بایس خوەشاڵی ئە دو کەسە	she could not but flatter herself that it had been the occasion of much present enjoyment to both	but he rejoiced that, bewildered or otherwise he would be introuble to the satisfaction of the two
هەمۊشە سەبوور و ڤە ڕاستی مەحرەم بازرگانە	always patient and in fact is the merchant's confidante.	Everybody was going back and forth, doing the right thing.
فرە خوەشاڵم ک هاتینان	I am so glad you are come.	I'm very glad you came.
فرە مەمنوونە ماوم ک ئەەب داشتۊن و ز ڤەر زووانت بگرین	I'll thank you to keep a civil tongue in your head.	I've got a lot of people who'd be bothered to hear about it.
هانە ک تومەرز دەربارە ئەڤە سەرگەرم گەپ داین بین	as if he were considering that.	so of which there was much to discuss
چوون ئەڤە سە ک بایس ئەسلی کتەڵکوو کریان ئیمە بیە	for he was the main cause of all this thrashing.	Because it was our own building.
ڕووژێ ک هەست کرد حاڵێ خاسترە؛ شارل تەقەلا کرد ک ژێر باڵێ بگرێ و ئەڤە ئێ نام باخ خڕا بەێ.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.	The day when he felt better, he hurried on his way to get under his wing and take it to the garden.
یە منم ک بایس شکەنجەوا بووم نە ئەوانە	as he was certain of being tortured.	I wish I wasn't mad at them.
دوماجار نۊر لەرزانێ کووپەکە ڕووشن کردا.	a shivering light filled the compartment.	Then he lighted the candle.
چییە ئووتاخ ئەڤە تا ڤە بریارەکە وژێ ئاگادارێ بکەێ	she went into his room to announce her determination.	how he would order him to be notified of his arrival.
هەڵگیردیا و پرسی کەسێ نمای ک ڕێ ئەڕای ڕووشنا بکەێ	looking round, asked if somebody would light him down the dark stairs.	looking down, asked no one to light him down the dark stairs.
زەمان تەنیا هەنێ ئەڤە نێڤی زووردارترا بۊ	time had only strengthened in her absence	when he was alone in her magnificent presence.
گەرچی ڤە ئی یەک موردە گەڵێ ئەژ ڕێ ڕاست کەژا بیە	in spite of this one great deviation from the strict rule of right.	though there was one great deviation from the strict rule of right.
بارونت نیا ڕوواڵ ژار	pursued the unfortunate baronet	the baronet executed a full receipt
ئە سەرگەڕە هەر ئە گیاندارەسە ک وژێ سازییە	that vulture the very creature he creates.	the renegade is the only one who has made up her mind
ڤە ساتێ ئاسایی هەر ڕووژ ئەژ خاو هەڵێسا	rose at his usual easy hour the next morning	He woke up in a normal room.
ئەڤە چیەسێ ژێرێ ک نەخشەکە وژێ ڤەگەرد چەند کەس ئەژ هامڕێەلێ ڤازگفت کردێیە	he confessed, it is true, that he had confided his idea to some of his friends	It's something that underlined his blue plan, including a few of his friends.
مەر وژێ نێڤتۊ	if he himself had said that	but he did not positively say so.
ئیلە دەنگ ئاژاژکی ئایمک هیز گرت ک ڤە نام خاو و ڤە خەڤەر بین تەخەلا مەکرد	then an indistinct muttering, as of a man between sleep and awake.	then the sound of a human creature wobbled and shook, sleeping in the bedroom.
ئیلە دووارە چەمەلم ڤازا کردم	then open them again.	I've got my eyes again.
هەقاتی جامەک ساف بی	the water was a flat calm.	I was an amazing fact!
چەم هایشتە نام ئووتاخ	looked into the cabin.	he nodded and pointed down.
ڤە چرچێکا ڕەفیقێلەی کیشا دووما	drew his companions back again, with the greatest caution and circumspection.	I went into his companion's room.
ڤت ئی کارە خاستر ئەژ من مەزانێ و مەزانستیش چوون ڤە ژیاین ئێ نام ئوردو سا هایشتۊ	he said he knew how better than me and he did, too, because he's used to camping.	He said I should have made a better impression on him, and I knew he had made a better portrait in this life.
ک داوینە خوەردێ	administered to a young girl!	that the young man will marry her.
جوور مەنزوومە شەمسیە مەمینێ ک ڤە حەرەکەتا بوو	it is a whole solar system on the march.	I've got a mind to take the watch back.
دی ڤە ئی ڤڵاتە مەزاحل کەس نماوا	he will never trouble anyone in this country again.	it was not difficult for me to guess that it was no mere irresponsible venture of any one's hand.
ڤە جیا یە ک ئەژ دەر بچووە دەیشت	instead of leaving the door fastened	It's as if he's out of the house.
بیمار گووش گرت و بێدەنگ بی	he obeyed her shout and was silent.	he was sick and tired.
دەر دووارە ئەڕا کنت ڤازا بی	it was again opened for the count.	the gate was opened again by the count
ئێرە ئەڤە ئەژ زووان بازیێ ئەۏ بێ تاقەت بی و ڤت	but here she grew impatient with this legal verbiage, and said	Here, he was one of the early gamers, and he was impatiently in the boat's head instead of the sail.
ئەهەمیت فرەی ئەڕای داشت شنەفت	which he had so impatiently awaited and to which	He had heard many legends.
ئاوەختم یەسە هەرگز نەچین	I wish you wouldn't.	I thought you would have made me sad,
ئە سێ مەلەوانە ڤە تونێکا بردێنیە توک سەر	the hoisters ran him high up to the top of the head	the hoisters ran him high up to the top of the head
ڤە ئی دەستکەفتە ڕەسی ک ئاسان بین ئامانج ڤە سەرکەتن دڵنیایە مەکەێ	reflected that the very apparent insignificance of his aim would help him to success.	with the simple realization that the very apparent insignificance of the party will not be ruled out by a decided feeling of avarice.
جەعبە گیتارەێ ڤە یەک دەست و کلک کەڵەێ ڤە دەمێ بی	his guitar case in one hand, his free thumb in his mouth.	It was like having a guitar in one hand and a stick in it.
ڤە بوونە یە ناچار بی نان وژێ ئەژ جالێ تر دەرکەێ	therefore they were under the necessity of seeking a livelihood in other places.	And yet Harry had to steal his head.
ئەر ڤە دو شۊشە شراو کۏنە ئەڤە دەرمان نەکەم	unless I doctor it with a couple of sups of the old stuff	I don't think I can cure it with two mouthfuls.
ئیلە ئەڕا سەرمل شووردن و تاشین مۊ سەر سپاردێنێە دەس دو پاسەبان	his name and crime entered in the books himselfassigned to two assistants, who saw to it that	So they hurriedly pursued him, and he threw his rock into the palm of his hand.
ڤە بوونە قەومی نزیک ڤەگەرد ئی خانەوادە تەسمیم گرت	as well as his high blood relations with his family	had decided to enter the room
ئیلە خنجڵەێ کرد و چووارناڵ ڤەرێ دەیشت ڕانی	the next moment she took to her heels and galloped away into the field.	Then he turned and threw down the stake.
ماق تاماشای ئەڤە سە	I fix my gaze on it alone	I wish it to be so.
تا هومە کەرەم دڵ بەخشەندە وژ ڤە یانە نیشان بەینان	that you may show the generosity of your kind heart.	So that they may exalt themselves, and so that they may have a thoughtful mind to permit their own desire.
تا ڤەرەج یە شۏ بڕەسێ و ئیمە ڤە نام ئی کەلاەو گەنگیرا بکەێ ڤە ڕێ وژمان بچیلک	let us go hence ere night come on and surprise us in these wilds.	to prevent it from happening any further, and to cause us to be introuble in our way.
هالیپا تا بزانم ئەر من گرێبەست ئمزا کردم	I wish to know if, in demanding my signature	I was still waiting for you to find out whether I was there.
بێ یە ک ئی چەمداریە ئاشکارا بکەێ	with as little appearance as possible of doing so.	without showing any discretion.
ئەژ جاکەم جم نمەرم	I will not stir.	I'm not going anywhere.
ساتەل جەهنمی ڤە سەرا کردم	I've had a hellish time.	I looked at her for my soul.
چۏ ئیمە ڤە سەر ئەڤە قاڵ و قۏ داشتیمن	how we had a dispute about it.	we had a tete a tete drive.
ئەڤە نمەیتێ ڤەگەرد من بوو و هەر ڤەخت من بچم ئەڤە بێ شک مایا	this gentleman doesn't want to remain in my company or else he'd come at once.	it will not be long before I die, and it will come to me when I die.
دەنگ پا باوەی قورس و یەکسان	her father's firm and equal.	His father's voice was heard.
چوون ئێنساف نیە ک من بەیتم تو ڤە ئێرە بۏن	because it's not fair for me to want you here.	for it is not fitting that I should come here to see you.
پیشنیارێ دا شۊەکەی ک تا بن دەرۊن ئەۏ دییا	endeavoring to read her husband's inmost thoughts	He threw a boat into the water so they could get out of the water.
گەرچێ من ئەژ ئی بەراوەرد کردن دۏر و درێژ ئەۏ هانە ک بووشین خوەشم نمات	although I did not much admire the conceit.	though I have no idea the facts, and I'm afraid I shouldn't be able to keep them in a straitjacket.
ئەمان سەرسڕمەننێ ک ئە شرووڤە ئیجاد کرد	but the surprise it occasioned	but the chances that he invented it
بەشکەم ئەڕا ئە ک نیشان بەێ بوڵهەوەسی ئەۏ ڤە باوەت قەەرواخ ڤە فاڵ نیکا گردێیە	but in order to show that he took her levity with the toad in good part	He was forced to wear a mask to show his dependence on his father.
ئەمان ئەڕا کەسایەتی ڕۏراستێ جوور ئەڤە فرێیە	there is still more due to the character of an honest man	but that he had a positive dislike for her.
هانە ک شروڤەێ ئەڤە ئێ جا وژ بایا	after their manner, as we shall describe in its proper place	That's when the roof of Dumbledore's office began.
ڕووحم تینی یەک تک ئاو زڵاڵ و پاک بی	my soul thirsted for a pure draught.	My thirsty soul was a splash of pure pity.
ئەمان کەس نێڤی	he had been the candle and not the some one.	But no one said anything.
کول بەختەڤەریێ ئی قسە یەکێکە نیشتەجێەل دۏروبەر بی	the whole success which he produced is contained in this remark of aninhabitant of the faubourg	the chances that one of the natives has heard him
هالیپایشەم یەک ڕووناکی ڕووح ڤە نام چەمەلێ دیار بی	still, there was a perfect lucidity of soul in his eyes.	I was still waiting for a glimmer of light in my eyes.
من مەیتم ک ئەبزار ئارامش خێاڵت ئامادە بکەما	I merely wanted to set your mind at ease.	I thought I would have made you sad,
ڤە هووکارێ بەنامی ئەۏ ڤە عونوانێ یەک قومارباز و کڵاوباز	basing his refusal on the ground that the applicant was a notorious gambler and cheat	in pursuit and ultimately in falling into a knitted cap
دەنگێ ڤە نام گووش وژێ جوور کول چێ	his own voice, in his ears, was as dull and wearisome as everything else.	His voice echoed in his voice as if he were an idol.
بڕ بڕ ڤت	he said vaguely.	He said that last sentence.
فرە ئەژ پیایل ئیمە قۊتا داس	I have seen it very cruel to some of our men.	many of our men had been touched
هەر ئە دەرساتە تەسلیم یەکمین خەم و ئحساس وژێ بی و هەڵەپەڵە ڤەرێ کالسکە چی	following his first impulse stepped instantly and rapidly toward the coach.	It was the first time he was afraid and he felt alone, and he turned around the carriage.
پلەکانەکە ڤەگەرد یاواشی ناباوەرانەی تەی کرد	ascended the stairs with incredible softness and silence	He added the words with all politeness.
سەر وژم ڤەگەرد داخا لەقانم. نە.	I nodded my head. No.	I look up blearily.
ڤە شەرمەزاریا چێە دەرەێرە	he stomped out looking embarrassed.	glaring out of her shyness.
ڤیرتان ڤە کاری ک مەکێینان بوو	observe what you do.	think what we're going to do.
مەری ئەژ شنەفتن دەنگ‌ وژان زیێلەوانە مەچیا	as if they were afraid to hear the sound of their own voices.	Mary began to speak when she heard her voice.
بگر هۊچ ڤەختێ نەچۊوی.	like no time at all had passed.	It didn't take him long.
م ئە نام ئوتاخ گوجەرێکەێرە ئەژ خاو هێز گرتم	I woke up in a small room.	I fell asleep in a room of purple amps.
ڤە یێ جار قەڵبێ ناخوەش بیێرا.	suddenly her heart was sick.	but he was unhappy once for a time
مەتونم بەرگە گشت چێیەل بگرم	I could have borne any thing.	I can take it from me.
م فرە خاس تونه مەشناسم	I can read you like a book.	I know you well.
ئەو ئافرەتە ئشتها وژ ئەژ دەس داویتێ	she lost her appetite	the woman withdrew to her by the hand.
ئاخرێ بێ یەڤە گ هۊچ چێ بووشێ	finally without saying a word	at last without telling him anything.
ئەسە یە گڵ تر زەنگ کلیساوان دا	the bell rang once more	now give the place an extra coat of mail
وە ڵا ئو چەم بی و دی هوەتی	he bent over her and saw that she was asleep.	but sat severely silent, with his eyes fixed on the ground.
تەنیا ناچار بۊم گ پا بەمە گڕا.	I just had to get over myself.	I just had to stop.
ها ڤەحاڵ خاو و بێداریەێرە و سەرێ تەک داسێ ڤە شانەل ئە زاما کامروا	her head on the shoulder of her satiated husband.	He woke up and stood there, facing the roof of Dumbledore's office.
گشت خزمەتکارلەیشێ ڤە هەمان حاڵە سەران سڕمەنۊ.	all his attendants were in the same state of amazement.	in the same way, all his servants were in a row.
هاتێر کەشتییە ئەورگێردنم ئەڕا کاپیتانەێ	I might return the vessel to her captain.	I'm going to turn the back of the ship to captain.
بەڵم ئەخنکە کەم چەمەڕێ سەردانت بیم گ تا ڕادەێ ڤەسەرما زاڵ بییە	but I so little expected your visit that it has somewhat overcome me	but I did not expect you to let me go, till she was quite over my head.
چۊ موعجیزێ مارە کەت ئەرسەر زەمین	miraculously the snake slumped to the floor	how miraculously they had fallen to the ground.
داێ دو گل یاری دا	his mother helped him out twice	He's back in position.
هەنێ گ ڤەناکومێ فکرێ هاتە ڤەر چەمێ	when suddenly the idea occurred to him	when I thought she would come straight before me
بەڵم فرە کز بی ئەڕا یە گ بجۊڵێ.	but she was too weak to move.	but that's so dreadful!
پێشتر زێاتر ئەژ ئە چێیە بی گ قرار بی هێز دەێ.	was already more than she was meant to carry.	there was something more to it beforehand than it was.
بێتر زانستێ گ هۊچ نووشێ و ڤەسونگە یەوا جارێ گشت چێ ڕەت کردێیەسێ	he thought it best to say nothing and so for the timebeing had denied everything	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
بایس دەرفەتێ بسوریتێیە دەسا گ بکەیتێیە دەسڵاتدار نجات ژیان و ئازادی و بەخت گەلەکەێ.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	should be the occasion of his death by the dictate of life, liberty, and happiness.
خوەزگاڵ مەزانستم گ بایس حس ڤە چە بکەم.	I wished I knew what I was supposed to be feeling.	I wanted to know what I should do.
یانێ ئە پیا بەڕێزە گ ئێسکە چێیە، دیارە فرە شووخە	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	that dear man, who is now very shaggy
گشتان ڤەنام ڕێ ئەڕانم شییا کردێ	all of which he explained to me as we went along.	I encouraged everyone to my way.
سەرم لەقانما و لەرزێ گ ڤە سونگە یە گ هاتێ ئیمڕوو دێر برەسیام سەرکوتم کرد	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head vigorously with a fever and a tremor that day.
بەڵم من ڤەبێ تو نمەتونستم ئەژ ئێ دووخ ڕێ بوم.	I I just couldn't have gone through all this without you.	But I couldn't get through it.
دەنگێ قەول ماتێ گ ڤیریا بووتێ	his voice promised that he would take care of her	It's a sound that you made.
بگر دە گلە ئاشپەز سەرڕشتەدارچەمەڕێ دەستوورەل ئەو هووساوین.	implying that a dozen chefs awaited her orders there.	It's like having the green grass on the other side of the stream.
دام ک هاواس ئەر م بیتێ، ئاگادار بۊ و ڤە دڵە ڕاوکە هۆشیار مەن.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I warned him before, and he was a helper to me.
م هازر بۊم ک بچم بۊینمێ و هەر جا چێ هەرە گەردرا بومێ.	I'd have gone to see her and gone about with her everywhere.	I was determined to go and see her anywhere.
کوتوپڕ چەن جار دریا ئەر نام درەکە.	when suddenly was heard a hurried knocking at the door below.	he flew into the sea several times
بەڵام هەر هانە گ سەر نێاوێتێ ئەر بان سێنە باوەێا، سەرێ لەقانێ و چێیە ژێر	but she made an affirmative sign with her head as she lay on her father's breast	but as soon as her head disappeared in the cleat, she sank into repose again
دەم و ڕۊ فرە ئارام بۊی.	his face was quite composed.	his face was very quiet.
ڤەێ هووکارە ک توڕ خۊین مەنۊتەر زەمینرا.	for there was traces of blood	with the intention of tears running down the mark.
باوەت فرە مهمێکە بایەس بووشمە بێنت.	I have something to tell you.	I've got something important to tell you.
بچتەر تەک و وژ بنتێ ئێختیار تاگە ڤە دڵ هواز وژ کەڵک ئەژێ بگرتێ.	she would come in search of him and meet his wishes unreservedly.	he had his back towards her and assumed his full authority to run it through her heart.
ڤە چەمەلێ ک حۆشکرا مەنۊنەر قێ سەر پاڵ داۊیتەر دەسە بێڵە.	so stood leaning over with eyes attentively fixed on this head.	with his eyes fixed on the ground beside his daughter
چەن گۆم ئەلاترێک هووسیا.	but lingered at a little distance	a couple more feathers fell out of its tail.
ڤە تایوەت ئەگەرد ئێ ڤشەلە و تەنیا ئەگەرد ئێ ڤشەلە مەتونین بارینەر زوان.	that these words and they alone expressed what he wanted to say	Know that I hope for the privacy and decency of my lady beyond the immediate cause.
