source	reference	translation
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	Then he threw down the stake and kicked it.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	You're scared of this whole story.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	I've got a mind to take the watch back, and I've got a mind to take the watch back.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	And he took a heavy luggage to his waist, and sat down to the square, and then he leaned over the jamb.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	it was a passing letter, and no word of it.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I wiped it and told you the story of me.
کرێڵەکام بەر ئاردێ و سەروو سەرەیشەرە دەسم بەرد تا بەرەکەی کەروو وە	I pulled out my keys and reached over the top of him to open the back door.	I brought out my rock and hit my head with a stone to cut the other rope.
ونەکێ کەمیە جە قژەکاش وشکەو کەردەبێ	but the blood had dried just one lock into a stiff cowlick.	"He says, ""He has struck himself with a heavy baton""."
ئاڐە چیویە پەی وشکنای یا ڕەنج بەردەیش نەبێ	she could have nothing to explore or to suffer	for it was not of his own seeking.
ئەگەر پەی کاریە کە مشیایا کەردایاشا ئەننە دڵەوەرێز نەبیایانێ	if they hadn't been so worried about what they had to do.	if they hadn't been so worried about what they had to do.
ئاڐە پیایەش کیانا شۆنەو منەرە تا من گێرۆ	she sent a man over to try to get hold of me.	the men who were still chasing him till they got rid of me.
ناڕاحەت بێ چانەیە کە تەمام و ڕۆی بێفایدە بە ئیما و ئیشارە قسێش کەردێنێ	who was still looking very disgruntled that he'd been using sign language all day for nothing.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
پەی دڵنیایی بڕەما ڕووبە بەرەکەی	he dashing to the door to make sure.	He was sure he'd be able to sleep that night.
مەگنوو شۆنەو ئینەیە	I don't mean to obey it	it is like talking of someone else.
دیانێ پەی خەڵکە ناڕازیەکەی	I glanced at the angry mob, too	the second was criticism.
تەنیا ڕایە ئاڐە واتش جە خەمەکاو بەشەرینە تەنیا ئەشق و ئیمان سوکنایی مڐا	only once she said in passing that in all human sorrows nothing gives comfort but love and faith,	the only wise attitude with regard to happiness was stolen from the disapproval she had never known before.
من تەنیا بارودۆخەکەی پەی ئاڐیشا ماچوونێ	I shall only just mention the circumstance to the others in a common way.	I'm the only one who has to deal with.
هەیشتای دوێ قەپێش نەواردەبێ کە هەرسیش مجیایرە و دەسش جە واردەی کێشت	she could scarcely swallow two mouthfuls before tears interrupted her	he had forgotten in his prosperity that every one had been prospering and prospering.
گۆچانەکێش بەر ئاردە و شەلە شەل لوا دلێ دارستانەکەیرە	he pulled out his wand and limped off into the forest.	It's a calm, green grass on the other side of the stream.
ئاو قێڕناش من مرو، چونکە کەس گرنگیم پەنە مەیۆ.	I will die,' she exclaimed, 'since no one cares anything about me.	I don't need to worry, because I don't care about anyone.
سەرو بنەماو عەینەن ئومێدیوە پەی چەنەوەشبیەی.	based on the same hope of forgiveness.	he dashing to the door to make sure.
دماوئانەی کە دە دەقێ تەر نیشتەیرێکەیش درێژە پەنەدا لاشەنە.	after keeping her seat by his side another ten minutes	after they had lain in their post for ten minutes
ئاو چڕیابێ سەرو بنەماو باوەڕێوە.	to which he had been invited on the supposition	He turned his head to the other side.
ژیری چۆڕچەمشەنە نیشتەبێ و هێزیچ دەسشەنە.	on his brow sat wisdom, and in his hand was strength.	they raised their knees and measured their vigorous efforts.
بە دەسپەنەکەردەی سەروبانەکەیۆ و هەرمانکەردەی بەرەو وار پەی بناغەکەی.	by beginning at the roof, and working downward to the foundation	He threw a hammer at his head and threw it into his pocket.
گرد هەنگامێشەنە خەتەرو مەردەیش هەن.	for at every step he runs the risk of losing his life.	It's like all those wet washing dishes.
هەروەرو ئانەیە، دەسشکەرد پی خەسخانەیە تا سەلەمنۆش کە چەمچنۆک نیا.	but everything together, he began this hospital to prove, do you see, that he was not miserly about money.	Every thought except that vanished, leaving him nothing but an unknown and noble joy.
قەرارشدا کە ئازادش کەرۆ.	she decided to release him.	he pretended not to understand.
تاوەکو چەمش وزۆ سەرو پەنجەرە گولانەکەی.	to press his eye against the little window	He looked out the window.
تاکە خەتا وەفاداریشبێ پەی وێش و عایلەکەیش.	whose only crime was fidelity to himself and his family	to show the loyalty to her and to her family.
چونکە ئاڵە تۆش فرە وەشگەرەکنی.	because she loves you the best.	'Cause you are too scared.
پەی ئا ئارەق و کحولەیە کە ڕەنگە وریابۆوە.	for the beer and liquor that might be consumed.	It's about a calm, chaotic darkness.
مەبەستش ئانەبێ کە بڕەکەی بە شەسێوەتەری تەمامنۆ، پەی ئی مەبەستی.	but he meant to make the sum complete with another sixty, and with a view to this	He doesn't mean to obey it.
شمە هەردویتا چی نەیاوایدێ دلێ قیتارو مەکتەبەکەی.	why you two didn't arrive on the school train.	I never saw anything so lovely.
من زانو چەنی مامەڵەش چەنی باجەکەیت کەردەن.	I know how he did you about your taxes.	I know how you'll do, and how much you'll pay.
پەی فێڵکەردەی جە گرد هەرمانە قانونییەکا تاکو تاوا نیاکەی جە هەمان دماونیمەڕۆینە کریۆنە.	to circumvent all the legal procedures so that the burial could take place that same afternoon	any lapses or tangles not legally binding with any sound escaping under the touch of a disapproval she would never have known before.
مەزانو خاس بێ یان خراپ، وەلێ ئانە فرە مهێم نیا.	I don't know whether he was good or bad, but that don't matter much.	I know you're good or bad, but you're not very good.
چونکە نیم قەڕنش خواینان.	since it has already lasted half a century.	for I am quite at home in her house
ئەگەر پێ شێوازە ئیدامەشدا، ئانە من بەژداربییەکەیم مردنو.	if it goes on like this, I shall stop my subscription.	if it is not shot with a sling as they are
بە نەرمی، چەنی نیم بزە و داواوعەفوە کەردەیێ ئەشناسی.	softly, with a half smile and an air of apologetic familiarity.	but, gently, how desperately you asked for his permission
وەلێ بە حەرەکێوە کتوپڕ جە هەردووی لایێوە بە دووێ دەسێ دماوە گرتشا.	but there was a sudden movement on either side of him and two pairs of hands grabbed him and held him back	But he held a grudge against both sides.
هەرچن دەقێوە دماو سەعاتە دیاریکریاکەیش گێڵابێوە.	though he returned one minute outside the time limit of an hour.	it was at any moment after a certain moment in time
بەیانی دماتەر وەسڵێوە جبەرو چەسپیابێ.	a bill was next morning pasted on the outside of the gate	but the next morning was a fresh slap in the face.
بەردەوامبێ، پێسە کەسێوە کە بە درێژایی کەنارەکەی پیاسە کەرۆ و واقبیەبێ پانەی کە چەنی جوانی جبەری دلێشەنە ڕەنگمۆوە.	to continue, as one walked by the sea, to marvel how beauty outside mirrored beauty within.	so they pursued him on the road to the coast range, and practically reeling backward, with the invisible face beneath the weight of a disapproval she had never known before.
جگە سەرۆکە پیرەکەیشا کە بە خەمۆ سواربی.	with the exception of the old major, who triumphed gloomily.	Except for the old knight who was sadly riding.
هەرچن زووتەر بلی پەی یاگێتەری خاستەرا.	the sooner you go somewhere else the better.	as soon as possible to recapture his master
ئا ساڵە ئەیاش تەمەنو نەوەو یەرە ساڵینە مەردێبێ.	year her mother had died at the goodish age of ninety three.	That year had marked him out for one hundred years.
قژە نەرم و لولە قاوەییەکێش کە سەرو دلێچەما چەرمەکەیشۆ بێنێ.	with a riot of soft brown curls on his white forehead	his soft, brown hair that grew in the creases of his face.
چەنی ئانەیچە ژەنی ئاشیسی چکۆ تاوێ زاوڵەکەیشا بە شەرەفۆ بارۆ دنیاوە.	yet where ashis wife she could honorably bring their child into the world.	How dignified is the woman who has chosen for the World Cup?
واڵێوە کە ڕەنگە هەر ڕوێوەبۆ چەنەم سنیۆوە.	a sister might any day be taken from me.	Though I may have a mind to take the watch back.
وەلێ پیا کۆرەکە بە یەک حەرەکە قۆڵو منش جە وێش نزیک کەردۆ.	but the blind man pulled me close up to him with a single action of his arm.	but the man approached him with a cold shiver.
تەئکیدەبێنا کە تۆ بەرمکەری، پەوکای یەکسەر واتیمپەنە کە من کێنا.	I felt sure that you would expel me, so I told you at once who I am.	he insisted that you would help me, so that at once I should tell him what I was doing.
دماو ساتێوە سەرو زەمینەکەیۆ کەوتەبێ.	the next instant he was sprawling on the floor!	afterwards fell to the ground with his head.
پاسە ویرکەرووە کە گۆشو من ڕاهێنانش پەنە نەکریان پێسەو گۆشو تۆ.	I guess my ear ain't had the trainin' yours has.	Worse, if you're not allowed to practice wearing loose, baggy trousers.
من ئامادەنا کە زەڕەکەت بە قەرز دەو پەنە.	I'm willing to lend you the money.	I'm willing to lend you a massive attack.
بە زەحمەتیێ فرەوە قسێش کەردە.	she articulated with effort.	He talked to me with a mixed tone.
وەڵێ ئاڵ دورکەوتەبێوە، بە حوکمو گفتوگۆکەی هیچ چێوێ نەبیەن چا ساڵانە کە کاریگەریێوە تایبەتش سەرو ئایوە دروست کەردەبۆنە.	but he remained aloof, and judging from his conversation there was nothing in those years that had made a particular impression on him.	he hoped, with the consent of his fiance, that the annual accounts were not so much the more evidently for his temporary suppression.
عەینەن منیچ سەرەم سوڕمەنەبێ جە دییەی ئا گردە خوگا.	I was equally confounded at the sight of so many pigmies	My eyes were puzzled by the direction of the flow.
ئاو ئۆفیسەکەنە کارتو لوای ژووریش ورگێرت.	he was in her office getting the access card.	the officer withdrew to the back of the dock, and sat down.
ئومێدوارەنا هەجنۆعێبۆ هیچ چێوێش جەدەس نەیابۆ بە خاترو ئانەیە.	all the same, if he's missed anything by it which I hope he hasn't.	hoping she would not miss a bet.
دمایی کە بەرکەوتێ بەعزێشا جە دارو بێنێ و بەعزێتەرشا جە سنەوبەری بێنێ.	as afterwards appeared, were, some of them of yew, some of cypress.	then his eyes went quietly around the tree, and he remembered that he was an old man.
تەماشەو ئێگەیم کەردەن کاتێ بەس هنو تاتەیم بێ.	on which I had looked out, when it was my father's only	I didn't even check if I got the right sex.
ئیسە من عالیم جە کەسی گەرەک نەبێ.	I did not want kindness from anybody now.	now I cain't get her a movin' a tall.
ئا ململانێ یا پەی ئێمەنە یا پەی ئاڵی.	that a struggle is coming and it's going to be us or him	Attack now or it'll be too late.
دەسشکەرد بە پارچە پارچەکەردەیش بە چەکوشێوە گولانە.	began breaking it apart with a small hammer.	his hand was tied with the other side of his collar
من دایمە حازرنا کە دانبنیەو بە ژیری و هۆشیاری دەگێییەکارە.	I am always ready to recognize intelligence in the peasantry.	I have a mind to take the watch back, which is surely more than a triumph for wisdom and awareness.
ئارەقورەشیەکە وێرانبی.	the inn would be ruined	"You said, ""Joe""."
پێسە واچی مانێوەتەر گومەش بۆ.	as though there were another meaning hidden.	I've lost the ability to communicate between space and sound.
ئایە بڕێوە فرە بەخشێ پەی قبوڵ نەکەردەیش.	she would have given much not to have accepted.	therefore he will not forgive her his disgrace.
من چێگە چەمەڕوانت بێنا تا بەی شۆنیشەرە گێڵی و دماتەر نامەکەت دەوپەنە.	I was to wait here for you to come looking for her and then give you this note.	I can't wait for you to get in the carpet and put it in front of your face.
من کێشتم تەختەکەرە و بە توڕەییوە ناڕازیی وێمم وات دژو ئا هەرمانێ.	I thumped on the panels, and rattled the latch angrily	I fell back onto the bed and protested against it.
من ئی چێوێمە واتێ تەنیا بۆنەو ئانەیۆ کە چێوێ واچوو.	I only said it because because of something to say.	I thought maybe you'd forgotten that.
دەسش گرت ملەرە پێسە ئانەی کە وەڵێنە دەسش گرتەبێ ملەرە.	she would possess him as before she had possessed him.	He took her by the hand and sat down to talk to her.
فرە بە هەیەجانۆ گۆش جە دەنگو واکەی گێرێ بە ئومێدو ئانەیە کە وینۆ تەیارێوە بەرگنۆ و چەنەش نزیکبۆوە.	hanging onto the sound of the breeze in hopes that the airplane would appear.	much in the same way, indeed, as though she had heard him crying, and that she was very near at home.
وەعدشدا یەکسەر یاونۆش.	she promised to deliver it at once.	but for some reason she found herself instinctively walking past that particular shelf.
من لاو یاگەکێشەنە بێنا وەختێ کە وەفاتش کەرد، و بەرەکەتو وێمم پەی دایمی داپەنە.	I was at his bedside when he died, and gave him my blessing for eternity.	I shook the young man, who had fainted and made a hasty retreat.
پەی ئانەی فەقیرەکێ فێرێبا کە چەنی ئاودەسەکا وێشا دروست کەرا.	so that the poor could learn how to build their own latrines.	Then he realized how much he was thinking.
فرە حەساسبێ پەی ئا واقعەیە کە نوقانیش هەن چۆڕچەمشەنە.	he had grown exceedingly sensitive to the fact of hisfacial handicap.	he had committed in pursuing and eventually allowing him self to fail into this unhallowed relationship with her
ئیسە ئەگەر وەڵێ کاتە دیاریکراوەکەینە نەجاتبۆ.	now that if he were to get rid of the animal before the time named	now, if it is not shot with a sling as they were.
پێسە پەشتگرتەیێوە دەسم وست سەرو شانەیش.	I put a supportive hand on his arm.	I had a line about my waist
من هیچکات جە وێم وەش مەبوو کە داوام وەنە نەکەردە.	I shall never forgive myself for not asking her to.	I've never been afraid it won't be borne.
ڕەنگە دایمە پێسە یۆی فکر کەرمێوە.	we might always think alike.	I might make something out of this if I handled it properly.
لوانێ پەی دیەیش چوون واتانێشاپەنە کە زمڕوتێوە سیاوەی گەورێش هەنە و گەرەکشا هەرزان ورەشۆش.	I went to see him because I was told he had a large black pearl which he was willing to sell cheaply	And he stood in the midst of his saddle, and took up the saddle, saying that the saddle was too big, and the saddle was too small.
من ئەوسا وەعدم دابێ کە تۆ بارو.	I promised her long ago to bring you.	I told him you were there.
من جاحێڵ و زەریفنا، زەڕێ فرەم هەن تا بەروش چەنی وێم.	I am young and beautiful, and have plenty of money to take with me.	I know the answers to many puzzles to solve my own grumbling.
ئەیام دووبارە چێگەنە وڕیارە و نەتاواش بەردەوامەبۆ.	my mother broke down again here, and could get no farther.	I repeat what I had said and repeat it slowly.
وردبیەیەیێوە کرداری فرە پەی فکرئامایۆی.	so many practical considerations to remember!	the behaviour of his attitude was so vivid.
ڕۆشناییێ زەرد ئاسمانەنە پێسە خەتێوە بەرکەوتەبێ.	a bright yellow streak crossed the sky	The bright yellow flame at dawn was consistent with the sky.
گەرەکما مامۆیم و مامۆژەنێم وینی.	I want you to meet my uncle and aunt.	I've been counting.
ئاڵە بە وەروانکەکەیشۆ فرە گرەوا.	she wept bitterly in her apron.	I've got a line that's very solid.
تاوێ ئانەو سەرو بەرەکەی جیا کەرۆوە.	he could distinguish the escutcheons over the door	So that he may turn back.
من خەریکبێ مانیای مانیێنا، واتم با مردمێ و گێڵمێوە.	I began to be weary, and told her we must halt, and retrace our steps.	I've done what I've said to you, and I've been telling you to come back.
یارمەتیم دە تا ڕایە ڕاسەکێ وێزووە و بە دور جە سەرەچەنەشێویای.	help me to find the true path out of the labyrinth of lies!	I'll help him get on the right side and put him on the right side.
من هیچ وەختێ بێزار نەبیەنا چانەیە کە خاڵک چێشش واتەن.	I've never bothered about what people said.	I've never had to worry about what they had said.
ئیسە تەلەفونێوەم پەی ئاما دەربارەو تۆ.	I just got a phone call about you.	I've been using your phone now.
هەجنۆعێ بۆ من چەمم بڕیێبێنێنە، بەردەوامە بێنا جە تەماشەیشا.	I stared into them anyway, keeping my gaze locked there.	I was an idol, and she watched me play as usual.
من ئننە واقەبیێبێنا بە فاڕیایش کە جە ئەوەڵیوە تەنیا تاوێنا بە بێدەنگی تەماشە کەرو.	I was so confounded by the alteration in him, that at first I could only observe him in silence	I see I wor wrang but I've a mind to take that silent witness.
ئایێ زوو درکشا پانەیە کەرد کە فەقەت با وەشیەکاش فکر کەراوە.	they soon learnt to consider it with only the happy agitation of gratified pride	she began to think very carefully of herself.
بەڵام ئینە بە مەرجێوە ئا کەسە سوکایەتی بە نەفەرێوەتەری نەکەرۆ و نەکوشۆش چونکە باوەڕو ئاییشا نیا.	so long as that person does not kill or insult any other person, because that other person don't believe it also.	but it does not strike him with a cold shiver, because he is not believed.
بیەی دەسەڵاتێ فرەی ئەگەر تەنانەت سەرو مەشێچۆ بۆ ئانە جۆرێن جە دەوڵەمەنی.	as for barbarous, unlimited power even if it be only over a fly why, it is a kind of luxury.	without more ceremony than an emphatic repetition of the hour of appointment for the following night
پێویستش بە مانگێو وەرەتاوی نیا تا دلێشەنە درەوشیۆوە.	which has no need of sun or moon to shine in it	there was no need for it to be so lighted.
وەلێ، ئاو بە تەمامی ئامادەبێ پەی کەردەو تاقیکەردەیۆکەی.	but, she was quite prepared to make trial of the latter mode of proceeding	but, the water was admirably used to his temptation.
تازەیی ئەنجومەنۆ گێڵابێوە هیلاک هیلاکبێ وەلێ فەخرو شانازی کەرێ پا سەرکەوتنەی بەدەسش ئاردەبێ.	had just returned from the council, tired and exhausted but eager and proud of the victory that had been gained.	that he had just made a disturbance to his wife, and that she was going to have a positive dislike for him.
ئومێدەوارنا و بڕوام پاسەن کە مەنەیۆت چێگە هەم ئیسراحەتبۆ و هەم لەزەتی.	I hope and trust that your stay here will be both comfortable and enjoyable.	I hope and hope the sentryman will come to say goodbye on all the provocations.
چا کاتەنە جیهازو نویستەی بە جیهازێ سەرەکی ئۆفیسی نریانەرە بەبێ کۆدێ ئەخلاقی.	but at that time the typewriter was still an office animal without its own code of ethics	how and where they might go be do from now on
یا دییەو ئا ڕێبەرەو سەری کە ڕەنگە ئیسە فکرش بێوە.	or seeing that guide up there who might remember him now.	Or else he'll think about his way to the abyss.
بەڵام نەتاوام ئاننە قەناعەتش پەنە کەرو کە تاوو جە غەڵەتەکەی پارێزنوش.	but not so satisfied or convinced that I could disabuse him of his error.	but he could not afford to keep a grudge against her.
دماو جیابیەیۆی، جە لایەنو ژەنەکێوە حەز بە مەنەیۆو دژەو پەیوەندییەکەی کەرێ.	parted, on the lady's side at least, with a strong inclination for continuing the acquaintance.	then, making him cease to be so and descend to the opposite side.
تۆ ئارامی و وەشی منت بە دەسا.	you take my peace and happiness in your hands	You're in peace and quiet.
ئانە چێوێ زیننە نەبێ پێسە ئانەی کە ئایێ فکرش چەنە کەرێنێوە.	that it was no living creature, as they at first apprehended.	it was not a sound precaution, but rather a necessary preparation.
هیشتای کەس هایشنەبیەنۆ و نەلان پەی سەرو هەرمانەو ئا ڕوەیە.	not a soul had awakened to the business of the day.	they were like schoolboys after a few hours in school.
چن گەمژەبێنا کە وەردەمشانە حەیاو وێمم بەردە.	what a fool I have been to humiliate myself before them!	how desperately I thought I'd be bothered.
کە بۆنەو ئاویرەکەیۆ سیاو بیەبێوە.	which had been blackened by the fire.	that grew in another bright color.
پێسەو ئانەیە کە وەڵێنە نەییەبۆش.	such as she had never seen on him before.	replied the father, that he was not allowed to enter the room
چەنەم پاڕیاوە تا زەڕش دەوپەنە.	begged me to cut him a quid.	I walked a few steps towards her.
ئاو شەخسیاتێ کاریگەرشبێ چی مەرزیایرە زلەنە.	he was a figure of some consequence in this enormous institution!	the odour made with the subacetate of oxycrat.
ڕاو مەو پەنە بزیەیرە جبەر پەی هەر یاگێ کە گەرەکتا.	I can let you out anywhere you want to get out	I don't know if I feel like a darling.
سەرو کوسیەکەیمۆ چەمیانێوە و چەمێم وستێرە.	I leant back in my seat and closed my eyes.	I leaned my head against the ground and stared at it.
بەداخۆ بە ئەقڵم نەتاوی بەیرە وار پەی حەوزەکەی تەری و تەماشەکەردەو ماساوە زلەکێ.	it seemed a pity not to go down to the other pool and have a look at the big carp.	but still he could not stand it any longer.
دەس مەیەو سینە ئاسنین و ئیرادەکەو تۆ.	I will not touch your iron chest or your will.	his hand clenched on the breast of iron and steel.
وێش ئامادە کەرد پەی دلێ یاگێ پێسە ئانەیە کە چا وەرمش پۆوە وینۆ.	prepared herself for bed, as to dream of him when there	He was willing to kneel in front of his weight.
ئاو نەگبەتیەکێش گرتێنێ دڵ.	he so took to heart the thought of his misfortune	but it had been held up for a long time.
شارۆچکەکەم جیائاست و دەسمکەرد بە گێڵای دلێ مەزرەعەکارە.	I left the town and began to ramble about the fields.	I left my city and am now in a hurry to deal with the whale.
ڕەنگە، ئەیەر بە خاوی بلو، تاوو دورگنووە بەبێ ئانەیە کە کریەو.	perhaps, if I walk softly, I can slip away unnoticed.	It's possible that there's actually something more to it.
هەر ئانەن کە دیارا کاتێ کە وینیش.	as you will perceive when you see him.	It's the same as being seen.
تاوانش جە گرد کێشە سیاسیەکا نەجاتشبۆ پێسە کەسێ خاوەن موڵک و عایلەی بە ئێحترامی.	managed to come out of all political troubles as the proprietor of a respectable family estate.	it is not a crime to be overcome by a decided feeling of avarice, but to be held in honour.
گردو ڕازە شاراوە شکۆمەندییەکێش ڕەبتێنێ بە.	the glorification of all the mysteries relating to the infancy	who was manifestly ambitious to make the city a place of awe and dread.
پێویست مەکەرۆ کە چێوێ بە پیای واچی کە زیاڕەویبۆ.	only there's no call to tell a man he is, so bounceably.	She needed to keep her eye out for her husband.
لەحزێوە دماتەر هەر شش نەفەرەکێ یۆشا گرتۆ.	a second later, all six were reunited.	suddenly six gentlemen prisoners fell into another ectasy,
پیزوانە ئەشۆم تەئکیدبۆوە کە گەورەکەش سەرەکەش پڕنان.	as soon as it should appear certain that his master had decapitated the giant	the customers were reasonably pleased that the plans of your grandfather would also be fulfilled.
تاکو شۆنیشەرە گێڵمێ و وێزمێشۆ.	to go in search of him until we find him, and	to let the light spill into the boy's room
مێزێوە گولانێم نیارە تا یاگێشا پەی گێرو.	I set a little table to accommodate them.	I don't have to go anywhere else.
بەرزی ئەخلاقی سەرو ئا دەسەڵات دارا ئا سەردەمەیە کە یارمەتیشا دان.	a moral superiority over those sovereigns of the day who co operated with him.	the old days were fraught with the decadence of the one for whom he paid a great ransom.
وەلێ بە عەکسۆ ئننە بە ژیرانە قسێش کەردە تا قەناعەتش بە قەشەکەی کەرد کە ژیرا.	but, on the contrary, spoke so rationally that the chaplain was compelled to believe him to be sane.	but he had some other feelings towards women than towards grouse's.
پەی لەحزێوە باوەڕم پانەیە نەکەرد کە ئایی پەنە واتا.	I did not for a moment believe what he had told me.	I guess you're not the only one who thought of it.
هەناسەی درێژش نەیا هەر زوو هەناسەکێش کوڵێ بیێوە و کەوت هەناسە بڕکێ.	was not long breathed, soon fell to panting, andhalted short.	His breath didn't last long, he suddenly felt the cold and exhausted his breath.
سەو چێوێم هەنێ تا پەنەت واچوو.	I have an hundred things to say to you.	I'll wait till you can get out of it.
وەختێ کە هەروێما بێنمێ دیسان هانمداوە.	I prompted anxiously as soon as we were alone again.	when I had nearly done enough, I was ready to get her back again alive!
ڕەنگە فرە بە ئاسانی سەلەمیۆ نەک بە تونوتیژی.	he might prove too easy not stern enough.	It's possible that you're not aware of it.
بە گێژی و بێقودرەتی مامەڵە کەرێ.	who affected imbecility and decrepitude	He's dealing with grief and loyalty.
بە بزێوە وەشەویسیوە واتش.	he says, with a loving smile	He said calmly.
یاوانێنە کە حازربوو پەی ئایی.	which I understood was to attend him	the young man who had entered the room
من بە ئاڵۆزی فکرکەرێناوە کە ئایچ مەردەبۆ، ئیتر کێشە نەبۆ.	I thought'vaguely hoped'that he'd died, too, and ceased to be a problem.	I thought with all politeness that if it was not for a while.
بە سەرێحی تەماشو یانزە پەڕەکەیش کەرد جە هەردووە دیمەکاشۆ دەسوخەتێ ڕێکوپێکشبێ.	gave a quick glance at the eleven sheets covered on both sides by a diligent handwriting	with his beam of wandlight hit an arc from each other.
بە عابێکێش سەرەش پۆژنابێرە چا وەختەنە بەنەرمی خوای خوێ و دڵوەشەبێ	she was holding her cloak over her head and was, inexplicably, beaming.	it was at the same time that the news of the departure of their master and grandson came to Shimon and Zari.
ئاو هیچ هەرمانێش نەکەردە و وێشدزیۆ وەختێ شوانەکێ ئایێشا ئاویرەکەنە بەرئاردێ.	he refrained from doing so as the goatherds removed them from the fire	but the waters had made him cease to recover, and he came to fetch his child.
ئیلاقە وەشەویسییەکێ دایمە زەریف و دڵوەشت کەرا.	the dearest ties that will ever grace and gladden you.	He kept turning and turning the conversation.
ئا پارچە پاچە کریایە شومەی پەی چێوە زلەکا کریا.	that fatal dismembermentof flourishing things	He shook his legs with a mixed melody.
پەی ئانەیە کە بەتەنیا بلی.	to be walking quite alone.	She was so focused on herself.
من ژنیەنم دەربارەو ئا پرسیارێ کە ئایا گەرەکتا دووێ ڕوێ دوورگنیوە پەی ڕاوکەردەی یان نا.	I heard how it's a question of the greatest consequence, whether or not you're to be away for a couple of days' shooting.	I asked the court whether there were two farmers to go to the huntsman's room.
ڕاستەوخۆ مامەڵەکەیما کەرمێ.	hear it from my own hands	I'll deal directly with her.
تاوو واچو سەردەموو ئێمە سەردەمو کەشتی هەڵمی و سکێ قیتاریبێ وەلێ دووبارەش کەرووە سەردەمو خراپی سکێ قیتاری.	I might say, perhaps, in our century of steamboats and railways, but I repeat in our century of vices and railways	as if we were now in times of pirates, and in times of pirates, and in times of pirates.
وەلێ هیچ وەخت ناستش ڕەسمو وێش گیریۆ.	but he never let himself be photographed.	but he never saw me.
چاکاتۆن من تۆم نەییەنۆ، زانی.	I haven't seen you at all, since that one time, you know.	I don't even know you.
چا وەختۆن هیچ چێوێ چەشنو ئانەیمە نەبیەن.	I haven't had anything like it since.	They didn't see any point in troubling her.
ئی قسەکەردەیە حەتمەن هەم وەشا هەم بە ئیسفادەن پەی وانەری ڕۆشنفکری.	which could not fail to have been both pleasurable and profitable to the right minded reader	a wordless ongoing agreement.
ورئێست و کڵاوەکێش کەردەش سەرەش تا بلۆ و ئەکیدبۆوە کەئایێ بە تەمامی سەرکەوتێنێ.	actually put on his hat preparatory to sallying forth to obtain the assistance of those worthies.	He got up and pulled a hat on his head to cover his neck.
بە داماگیوە تەماشەو چواردەوریش کەرد پەی یارمەتی.	he looked feebly round for help	He looked out of the view and asked for his help.
چەنی توانایی کەشتیوانەکەی هەرچی گەرەکتبۆ پەیت بەرمارا جە ڕاو خەیاڵو کەشتیوانەکەیۆ.	with that almost omnipotent tool of the sailor, they will turn you out anything you please, in the way of a mariner's fancy.	his ship's capacity to doze over the grave always ready dug to the seaman's imagination.
وەخت سەرو دەساوە نشتەن هەر مەلۆ.	time hung on our hands.	when he had to stoop, he didn't know what he had to do.
ئاو نەتاواش وەرگەو ئانەیە گێرۆ تا مەژگش سەیۆوە.	he could not bear to let his mind rest on it.	It didn't take long for the water to cool the smell of sainfoin.
ئەشۆم بلو قوڵایی تونێلەکێوە تا تاوو سحرەکەی کەرو.	I have to get deep inside the tunnel to work the spell.	I'm telling him to get out of the castle to enjoy his magic.
فرە خاسا تا پیایێ پیر نەجات دەی گەشتەکەنە.	so goodof you to save an old man the journey	it was very improper that an old man should go on a journey.
تەماشەو کەشتییەکا دوژمنی کەرێ لەنگەرەکەنە.	viewed the enemy's fleet at anchor	view of a ship in the air.
هەستمکەرد وەختو ئانەی ئامان کە کورسیەکەیم پاڵەبنیەو پەی دمای و وربێزووە.	I judged the time had come to push back my chair.	I felt it was all while he was waiting for my chair to get round to my neck
مە ئەشیا ئی بەیانییە بەعزێ فایلێم کەردێنێ.	I'm supposed to be doing some filing this morning	I shall be ready to go tomorrow,' he said.
من باوەڕم پاسەن کە بەڕاسی پیێوە عالا بەڵام گێژا.	I believe he's really a good man, but so stupid!	I'm sure it's really true, but it's not true.
قارەمانانە وەرگەو بەرئاردەو گولەکەیش گرتەبێ و بە شێوێوەبێ کە دەوڵەتەکەش ڕاشدێ پەنە.	who had heroically borne the extraction of the ball and was as well as his state would permit.	Carton saw in his gaze a sudden hesitation and then a deep surprise.
بە شەرتێ کە گەرەکش نەبۆ هیچ کەرۆ کە جە ڕوەو ئەخلاقی و قانونیوە غەڵەتبۆ.	providing she doesn't wish to do something which is morally and legally wrong.	even though he hadn't believed in anything so vivid as the rule of law and morals.
