source	reference	translation
مؽن ئی هونه سه یه کار نه‌دیار هی ٱنجوم‌ إبۊ که آخرس اؽما ره إبریم زس.	there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of.	Among these three was a conspicuous achievement that brought us to the end.
هومبار هی ڤه بال ڤه‌دریِ پَرز گولل خش‌بۊ ره إرئڌ.	walked slowly up and down on the outer side of the sweetbriar fence	Hopefully, he'll come in with his arms and his hair in the palm of his hand.
هو تمومس کرڌ. چیلس ز همؽشه وازتر بی مۉسڤ هنده.	he finished, smiling more broadly than ever.	He's done. Chilis is more open-minded than ever.
اوسو که هو وا لنگل بلوند وَیڌ مؽن دۉ و ز ری چمنل گوڌشت.	when she came striding into view across the lawn	When he pulled her out of the room with her big feet, she looked at the grass.
یو که ٱر هو صحاڤ هونه بۊ، واقعا جای دیه‌یی سی مو نڌاشت.	that if he the landlord really had no other place for me	That if he were right, there really wouldn't be a place for me.
إخوم اوچو بۊم اوسو که همه یه‌ناگه ره إبرن که گشت یونوݩ سی چه بیڌه.	I want to be there when every one suddenly understands what it has all been for.	I wanted to see if everyone knew what all the fuss was about.
هو، مۉسڤ وستن ز دئس گونڳ‌گز، مچ پاس پیت خه بی.	he had sprained his ankle when the spider had dropped him.	Yes, it was like being bitten by a werewolf.
ولی ساعت وابیڌ بی ده و پنج دقه کم و دورگل‌ هنی لڤاساسوݩ نه نکرڌن بی ڤه ور.	but it was already five minutes to ten, and the girls were not yet dressed.	But the time had come before 10:15, and they weren't wearing any clothes anymore.
هو وا إراڌه قاطع رهڌ مؽن کلیسا.	he resolutely entered the church.	He went to church with a definite intention.
وا خوته وا ویالۊن بنوازی، اوسو خوته رسونی ڤه محل پوست.	one must set one's own fantasy to the violin, and carry one's self to the post.	You're wearing your underwear, you're wearing your bracelet, and you're wearing your leather jacket.
زیتر قیچی نه بجۊر نه یو که گشت شۉ نه در مۉرڌس گپ زنی.	fine de scissors without takin' all night 'bout it.	It's better not to talk about it than to talk about it all night.
مؽن مۉرڌل چینونؽ، رۊشن کرڌن همه چی، ئی تصور نه راس إکونه که نهاتر ز هو، دو ری بیڌن و فریڤ‌کاری بیڌه.	in such cases the complete revelation always produces the impression of a previous duplicity.	In the midst of the Chinese revolution, the enlightenment of all was the reality of the notion that the future was ahead of him, and it was a workaround.
هو وا دو مساله وا ٱئمیت غلوه زیاڌ ٱنگال بی.	he had been engaged in two affairs of the utmost importance	He was overly optimistic about the two issues.
شۉ دیر و درازی که بیار مند بی تا گه، گۊشلسه تیز کرڌ بی تا صڌای کلیت هو نه مؽن قولف بیَشنه.	a long night during which she lay awake until dawn, her ears strained to hear his key in the latch.	He had to spend the night sharpening his ears to hear Key's voice.
تصور کوݩ کلیسایی نه که بنکۊ کورس‌ مؽن دئسل گپؽ ناڌه‌یه.	suppose a church whose choir is grasped in a gigantic hand	It's impossible to imagine a church sitting in the middle of nowhere.
مو صڌای بولغۊره‌ی گوگ نه در ٱڤورڌوم.	I did the wolf whined	I heard the voice of the wolf.
بؽ‌دونڳی ز هر دو‌ بال.	silence on both sides.	without sound on either wing.
سی که نه آسموݩ آفریڌه و نه جهندوم دیڌه که کسی ترسته بۊ‌ مو نه زئله‌در کونه یا بترسنه.	as neither heaven has created nor hell seen any that can daunt or intimidate me,	Because he didn't create the sky or the sea, and no one was afraid to disturb or frighten me.
هو و دام وا یک تَی نرده‌یل قڌم زیڌن	my mother and he had another stroll by the sweetbriar	he and my mother went their separate ways.
وا پسکۊؤِیت و چی سوئر ۉابیڌه.	over biscuit and fried junk.	You're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet and you're wearing a bracelet.
اوسو، هو بیس پنج هزار تاج طلا که هر کومس ٱرزشتس حڌۊڌ هشتاڌ هزار فرانک ز پیل اؽما بی نه ناڌ ری یک.	then he piled up twenty five thousand crowns each worth about eighty francs of our money	Now, it's twenty-five thousand gold crowns, worth eighty thousand francs each.
مؽن همی دیسه، کسؽ هو‌نه ز وضعیت یه شاگرڌ ڤه مۉقعیت مئموݩ‌هونه نشین نن سالۊن إرتقا داڌ بی.	somebody had lately raised her from the condition of scholar to that of parlour boarder.	In the meantime, someone had thrown him out of his student status and his sitting position in the gymnasium.
چیؽ که سی مۉجل صۉتی غلوه نفۊذنپذیر و سی سیزنل مهلی تِنگ بی	something that was too impenetrable for ultrasounds, too tough for needles.	That's 30 degrees of incomprehensible sound and 30 degrees of difficulty.
ولؽ بئل که وا خشحالی خو نه بئله که چنوݩ خرج کونه و خرج وابۊ	but let him cheerfully allow himself to spend and be spent in that way.	But let's hope he doesn't know how much he's spending.
هو خۊ شکالسه وازمۉئی بی، او گونڳ‌گز پیر و فربه	she had gauged her quarry well, the gross old spider.	He was a self-made man, that old, fat, naughty creature.
یه‌پرزؽ جگا منده بی	standing a little apart	There was a little space left.
هو تنڳ‌نفس رئڌ مؽن جا شولۊ و سه‌یی که ڤه تئله‌خاری ایوابیڌ اوچو حرکت کونه آڌوم.	he went panting into the confused and gloomy place where there was barely room to move.	He held his breath tightly, and I pulled the three of us out of his cell.
چینوݩ، من بونبئس رئڌ بی ۉ نۉنئس که وا کۊچنو ٱڌامه بڌه	checkmated in this general way, was at a loss as to how to proceed.	Anyway, I was on his side, and he didn't know what to do.
ز هو بخو که عبا نه بیاره	ask her for the sable cloak.	He begged her to come to him.
یا هو نه شکست إڌوم و کاری إکونوم ڤه پیشمونی‌ یوفته	or, in short, vanquish and subdue him	Either that or I'm going to fail, and I'm going to do something about it.
هو پورسی: دنگس وه زهله و تلواسه هوشک و گرهڌه بیڌ	I should be in heels, of course, she says, without stopping.	"He asked, ""Isn't that clever and clever?"""
مو هرگش وسؽله‌یی سی مؽن‌دئسی کرڌن و ڤه پخۉ زیڌن مردمون آزڤ نیبۊم	I would never be an instrument of bringing a free and brave people into slavery.	I've never been in trouble with the law and the people.
که سی اۊ خشۊنتل و قسمل بؽ‌ثمر خرج إکرد	on which he was expending fruitless oaths and violence	That's what he paid for with the money and the promises he made.
ما مؽن گشت عورموم وا داڌگایل غریڤ بیڌوم	I had been hitherto, all my life, a stranger to courts.	I've been fascinated by mothers all my life.
نچی ٱر رفیقل آڌوم سی هر کارؽ که إخاسن ٱنجوم بڌن موناسڤ بیڌن.	especially if one's friends were invariably fit for any function they desired to undertake!	It's not like my friends are capable of doing anything they want to do.
یه پرزی ریسه اۉ و هوا مرت‌پۊس که بی ولؽ نه مَئلی	a little weather beaten to be sure but not much	It's like a giant flying in the water, and it's not like it's coming back.
تیه‌لی کوچیر و برچه‌زن داشت و فیس إکرد.	she had little eyes, sparkling like beads, and an effusive manner.	He was wearing a bracelet and a bracelet and he was wearing a bracelet.
ژستت، حرکتت	your gesture, your movement	Your gesture, your movement.
هو هومبار گوڌ بِئتره یه‌پچه چی سیت بیاروم و بایی‌یلمه ز دۉر کڌس واز کرد	I'd better find some food for you, he said in a quiet voice, and he gently unwound my arms.	He hoped I'd better get a pair of trousers, and he pulled the trigger out of the way.
تا اوچو که هو نه یکولؽ بؽشتر دۊس داشت	partly because he liked it best	Until he loved her more than ever.
وال، ز نۊ ز اۉ کرد ڤه در و ایسو پؽشتر ز قایق سگاری‌یل بی.	the whale rose again, and being now in advance of the smoker's boat	The whale came out of the water and into the water ahead of the cigarette boat.
همسونؽ که هو یکؽ ز کلیچل غوتسه نهاڌ بی مؽن دئس بچه، بچه‌که هم هی ری پؽشخون إباخت.	as her father put one of his fat fingers into the hand of the child she was dancing on the counter.	While he put one of the keys in the baby's hand, which was also in the back of the room.
جون هَڤڌه کس ز مردل هیپنیولا نه گرئڌ بی.	that had cost already the lives of seventeen men from the HISPANIOLA.	It's like someone's life was taken from the hands of a hypnologist.
که فقط اوچو یه زلۊ و پتۊیی بی که بؽشتر منی ز کوئنه راس وابیڌه بی تا پشم!	which merely consisted of a rush mat and a blanket that looked as if it was of threadbare canvas rather than of wool.	It was only because of a weakness that I was more exposed to the sun than to the skin!
رهرۉیل دراز و باریک هو، لیل ز زهشت و قڌاست بیڌن.	its dark high corridors awash with quietness and a tangible holiness.	His long, thin forehead was covered with hair.
وه خۊئی وا دشکه‌یل کنفؽ که خوم راس کردوم بی، دوئڌه وابیڌن بی.	well stitched together with hempen threads of my own making.	He was well aware of the confusion I had created.
مر یو که پئلوونؽ مؽن دۉ خو نه بلا کرده بۊ.	unless indeed it be that the victor have lost his own in the combat	It's like he's been on the wrong track.
هو نه واز کرد، سه تا نۉت ٱورڌ وه در و نهاڌسوݩ سر‌ مؽز.	opened it, drew out three bank bills, which he laid on thetable.	He opened it, threw it at the door and threw it on the table.
وظیفه‌ی اؽسا پیایل یو نه که وه مجرم بیڌن متهم شک کونؽن	it will be the duty of you gentlemen to givethe defendant the benefit of the doubt raised.	It's the men's duty now to question the accused, not the culprits.
إگوی خوروئتی ٱبڌیس ڤه رنڳ پرته‌یل و یه کارتۊن قڌیمی بَئسه بی.	it was as though her eternal happiness depended on the color of her hangings or the shape of an old chest.	It was like a black-and-white chicken with yellow hair and a black-and-white cartoon.
که نِسم دیَرس این یه نیزه‌ڌارؽ هڌه.	that the other half belongs to a certain harpooneer.	I don't know if it's a spear.
هو سرسه وا پلل کرنجی بورد ڤه بال زونی‌یلس و وا هندس گشت نۊ‌ نه پور‌ که.	she bent her curly head to her knees and made the whole room ring with her laughter.	He lifted his head up the staircase with his elbow and leaned against the wall.
ٱنِدی وا بجوم‌ ڤه بال در نگئبونؽ.	or else I must run round to the porter's lodge.	Don't let me walk in the door with you.
ولؽ ڤه دین قضیه‌ تۊر وابیڌن ٱسپ شاه، هونوݩ پیاڌ وابیڌن و رئڌن تِیس.	but upon the accident that happened to the emperor's horse, they alighted, and came near his person	But it's about getting rid of the king's horse, finding his way and getting his way.
همسو که سرسه ورد وارو و تیه‌لس ره تی سِیل کرڌن وا نۉاومیڌی و بؽ ناس.	when, looking up, her eyes met his dull despairing glance	You didn't even see your head raised and your forehead raised.
هر وَی دفر دیڌیم، حقؽقت نه درمۉرڌ هو إگویم.	when the occasionpresents itself, we tell the truth about it.	We've seen each other before, and we need to talk about it.
ولؽ مرإگوڌوم یو بؽشتر سی حسیڌی طڤیعی بۊ تا ناگرۊنی دایی.	but I thought it was due to a very natural jealousy rather than to maternal solicitude.	But I told him it was more of a natural sensation than an anxiety disorder.
که نۉعی نۊ و واروتر ز قوریَت بی.	which was a new and higher kind of strength.	It's a new and superior view of your power.
سی که وا سه جوفت اورسی که داڌ بی ڤه هو نه هم حساڤ إکرد و زس بستَیڌسونه.	for there were to be taken into account and deducted three pairs of shoes he had given him	And he divided it into three pairs, which he had given to him, and he counted them, and he took them.
چونوݩ که بخوی سیت لڤاس إکونوم ڤه ور.	I'll dress him up for you as fine as you please.	Because I'm wearing a red dress.
ولؽ وال شل، بؽ دونڳ، فر گرئڌنسه دؽنداگر که و وا سرعت بؽشتری دیر حرکت که.	but the stricken whale, without at all sounding, still continued his horizontal flight, with added fleetness.	But the whale, without sound, was too much of a hunter to move at a much slower speed.
رئیس بال دیَر پرز نه پؽشنهاڌ داڌ ڤس.	the president offered him the side of the railing	The commander-in-chief asked the other side of the room.
مو درخاس إکونوم که ئی پۊمصڌ گولڌنتوݩ نه ڤتوݩ ڤورگردنوم.	I also beg to return you your five hundred gulden.	I'm sorry I didn't tell you this goldfish.
ڤه عنوان کسونؽ که قوربۊنی یه تقلب لیش وابیڌن بی‌.	as being the dupes of a wily fraud	As a victim of a failed coup d'etat.
یو یه بحران زی‌گوڌرد هڌه، گاشڌ سی بیماریت بۊ.	it's a passing crisis, it's the result of your illness, perhaps.	It's a recent crisis, and it's probably caused by your illness.
ولؽ جۊر پیایلؽ که سۊئار قاطرل کشیشل إرئڌن	but like men who rode canons' mules	But like a man riding a clergyman's pirates.
ولؽ من ئی دکادکۊم، نوا هؽچ نشونی نڌیڌ گرئڌه وۉبۊ.	but no indication should be neglected in this terrible situation.	But I'm telling you, this boy didn't take any chances.
ولؽ ڤه جا یو که وا بارۊت پور وۉبیڌه بۊ، گمون إرئڌ که وا لۉڌانوم پور وۉبیڌه.	but, which, instead of containing gunpowder, was supposed to be charged with laudanum.	But instead of being filled with loads, it's like the earth is filled with loads.
ز ویروم رئڌ که قاغوز جذب جۉئر ۉا خوم بیاروم و خوڌکاروم پس زَیڌ.	I forgot to take any blotting paper and my fountain pen leaked.	I'm thinking of getting my own magnetic paper and getting a new employee.
مئر پرورڌگار سی لۉهنده وا شفقتس.	the divine goodness of her smile of compassion.	The Lord's wrath will come upon him.
ئی کار نه چونوݩ دینداسه گرئڌ که منی هی نزا إکرد.	having kept this up as long as one would be saying a credo	He did this because he didn't want me to.
هو من وضعیت هیجان زیڌه‌یی جۊر یه سلار من دۉ بی که.	who was in the excited condition of a commander on a battlefield to	It was like a twist in my nervous state.
میخلؽ که بایی چپومه ڤه گل وصل کرڌن بی نه در ٱڤورڌوم.	wrench out the pegs that fastened my left arm to the ground.	I pulled out the needle that connected my left ventricle with the flower.
ٱر بنیَرؽن، مطمئنوم سَمَل جۊرواجۊرؽ من هونه إجۊرین.	if you look around, I'm sure you'll find various poisons in the house.	If you look at it, I'm sure you'll find the results of my marriage.
پیائؽ وا ٱقه قئوه‌یی، تقرؽبا چِئل ساله، که اوسو که رپشت پایلسه یَشنؽڌ، وا سرعت ز آشپزهونه گوروئڌ.	a man with a brown collar, about forty years old, who, at the sound of her step, had quickly escaped through the kitchen.	The young man, who was about eight years old when he heard his footsteps, quickly left the kitchen.
ولؽ منظۊروم یو بی که ڤه چی بلاجوی که یه‌نخات ڤه هونه نهنڳ‌تر بۊ، هشار کونوم.	but I was meanin' anythin' unusual a bit nearer home	But I meant to hide something that was a little closer to home.
کورس و وانومنؽگار خصۊصی او کور.	his son, and the boy's tutor	It's a special class for that son of a bitch.
تَلایه دئرستن مو ز یه آڌوم میرۊ ڤه یه آڌوم ممیرۊ.	the brink of my transformation from mortal to immortal.	My thirst for resurrection is to die with fire.
هو هم دیڌه وابی و هم ٱشنؽڌه.	he was both seen and heard	he had both seen and heard.
تره گیز وابۊ و ز ره خو ڤه در وابۊ و شکئس خوره.	it can become confused, thrown off the track, and defeated.	It's like he's got a fever and he's got a fever and he's broke.
دئسسه ڤه بال قندون دراز کرڌ.	reached for the sugar bowl	He put his hand on his shoulder.
همسونؽ که ز مؽنجا هونوݩ إگوڌشتوم، یه‌ناگه خو نه مؽن سهونی نرمون دارل غڤَل دیڌوم.	passing through them, I found myself at once in the twilight of close ranked trees.	As I heard from them, I saw myself suddenly in the shadow of the giants.
گشت یونوݩ وا مشورت کشیش و آرشگر ٱنجوم وابیڌ که نهاتر واسوݩ در مۉرڌس صحوت کرڌ بی.	all by the advice of the curate and barber, with whom he had previously discussed the subject.	The whole unit, with the advice of the priest and the archbishop, succeeded in making the necessary changes.
چنوݩ برچ إزیڌن که وا باقی دی لڤاسل هو یه‌دئس بیڌن.	so brightly polished that, matching as they did the rest of his apparel	They were so excited that they were joined by the rest of his crew.
دی و تاحتی بلازه‌یلس اوچو هی کۊر اؽوابیڌن	the smoke and even the flames of which could be seen in the failing twilight	He was blind and partially blind.
خۊمه ز سائسن وا آهن.	raw from the chafing of the iron.	I'm going from scratch to iron.
هو پیایؽ نه دیڌ که مؽن دالۊن هی ڤه ره إرئڌ.	she saw a man coming along the hall.	He saw a man walking towards him in the hallway.
بؽ ریسک شصخی و بی هزینه غلوه کرڌن سی پیلس.	without a certain amount of personal risk and without a great profusion in spending his money.	without risking injury or exaggerating the expense.
بمئنؽن تا کرمل لیله‌یی نه ز میزل بتراشنؽن.	stay behind to scrape tubeworms off the desks.	They stayed to take the cream of the crop off the table.
آسؽ هو قڤۊل دار نبی که ز نفۊذ خوس سی ڤه دئس ٱڤورڌن هو سیس إستفاڌه کونه؟	would not she give him her influence in procuring it?	Is he not convinced that he will use his power and influence to destroy it?
هو مؽن جواڤ گوڌ که جارۊ کرڌن عرشه نه کار هونه و هو نه ٱنجوم نؽڌه.	he answered him saying that sweeping the deck was not his business, and he would not do it.	He replied that building a roof was not his job and he didn't succeed.
دۊش إعتراف کرڌوم که مرإگوڌوم که نومؽ کۊتا هڌه.	I thought it was rather a short name, yesterday,' I confessed.	Yesterday, I confessed to telling my mother that her name was a dog.
ضرب پا یه ٱسپ سینه‌سه إشکند ۉ یه بوری ز مرڌموݩ غرؽڤه هو نه مؽنجا خیاڤوݩ مورده دیڌن.	kick of a horse crushed his chest and a crowd of outsiders saw him die in the middle of the street	The bruises of a three-legged horse's chest and the appearance of a stranger's body in the midst of a dead dream.
ولؽ نه ڤه هؽچ مۉرڌ خاصی که مو ڤس ڤه سرافت بیڌوم	but not to any particular one that I knew of.	But not in any particular way that affected me.
گشت زنوݩ وا رن مؽن تۊ زؽر شؽڤۊنی که نهاتر ذکر وابیڌه.	that all the women should retire to the garret that has been already mentioned	The whole woman was lying in front of you under the guilt mentioned above.
کله‌گیسی ز هموݩ مخمل	a montera of the same velvet.	He's got a head of hair on his head.
تا‌ وا یه فورۊشنده کول که گشت لاشسه ری یه صندلی بچه‌گونه ونده بی، صحوت کونه.	to address a salesman of small stature, who had squeezed as much of his person into a child's chair as the chair would hold	To cook with a full-bodied pumpkin, which was wrapped around a baby's chair.
که ٱولل هموݩ شۉ ز زندوݩ محلی گوروئڌن بی و مؽن کلیسا خو نه واپۊشندن بی.	who had escaped from the local jail earlier that night and were hiding in the chapel.	that the first of the whole evening was a change from the local life, and that he had returned to his church.
وا یه گونبڌ چارسیک، که مؽن لا یه قرڌؽ دار و چمن غلوه دیر ز دئس بی.	with a square cupola, very retired among some trees and a lawn	With a charming oak that was on the side of a large oak tree and a long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, short, long, long, long, long, short, short, short, long, long, long, long, narrow, broad, broad, broad, broad, broad, broad, broad, broad, broad,
سی همیو یکولؽ ز‌ شازاڌه‌یل و فرمونده‌یل گپ، گرڌ وابیڌن بی.	so many great princes and captains were assembled.	the prince and the commander of the regiment were all together.
زنۊراس وابیڌه و نۊ وابیڌه، مؽن ساعت غیر معمۊل یازه شۉ.	refreshed and renewed, at the unusual hour of eleven o' clock	It was alive and it was gone, and it was abandoned at an impatient hour.
نچی یو که تمرین هم واباس بۊ.	if it be accompanied by practice.	It's not like it's a regular exercise.
ولؽ وایه‌مندوم که گشت ئی چی‌یل سۊءتفاهوم بیڌه بۊن و کسؽ نه مقصر بۊ.	but I hope it was all a misunderstanding and that no one is to blame for it.	But I'm sure it's all my fault, and no one's fault.
هو جواڤ نادیارؽ گرئڌ.	she received an evasive answer.	He didn't take no for an answer.
چنوݩ که اؽما ڤه نئر او پَراسننڳ‌زنونی هڌیم که نتریم ز غزینه‌یلموݩ دیر بۊیم.	so that we are like those misers who are unable to absent themselves from their treasures.	Because we're in front of that precious young woman who can't wait to get out of the yard.
ز ری خۊئی و صفاداری سرؽشتسوݩ وی که دیه نظرؽ نخاسن.	with their true natural delicacy, they abstained from comment	Because of the goodness and loyalty of his wife, who was no longer interested in him.
جَلا هسیڌون لیش‌سرؽشت که هیچ خوشیؽ زسوݩ وه اموݩ نؽ.	except indeed the envious, from whom no fair fortune is safe.	He's wearing his underwear that doesn't bring him any joy.
مؽن عطر گورگوم خۉ بوردوم.	I fell asleep to the scent of my wolf.	I took it with the perfume of a wolf.
رۊح گۊش وه قانونَل ماشینی نؽگره.	the soul won't obey the rules of mechanics	The soul doesn't listen to the rules of the car.
ز راس تو ٱندرینت ز شؽواتت بؽهتره	I reckon you're a kind of a singed cat, as the saying is better'n you look.	You're right, you're better than your sister-in-law.
مؽزَل سنڳینؽ وه رنڳ رَش نهاڌه وین سر یک	loaded with heavy dark tables.	The center of gravity is the color of one's face.
یکی، شوَقباز مؽن رَئ پله	one, on the staircase at dawn.	One is the knight in shining armor.
خو نه ونه وَر خطر	if it did not terminate as she wished.	He's not in danger.
چی میَل قڌیسَل شؽوات مَسنَویی داشت	had the same artificial appearance as the hair on the saints.	What was the name of the saint's sister-in-law?
اما کارل تاوسونی ملکلسوݩ نؽشت رون وه سفر	but they had been detained all the summer by business connected with their estate.	But Karel couldn't bear to travel.
اؽتریم یه واگون استیشنؽ بگریم و بنیمس واپوشت و وه رَئ خو رویم	we can get a station wagon, put him in the back, and go on	Let's get a station wagon and get out of here and get out of here.
هؽ مؽن ئی خینه فره ترس داره، و ئی گپه پای خلایته زرتلاک کرد	that is so terrible in battle, and that word infected the whole crowd with a feeling of panic.	He was so frightened of this bloodshed that the conversation was confusing.
تا اۊسه که دوال دِردِری بوناڌ اذیت کردن تیگمه نها	until the ridged vinyl started to hurt my forehead.	Until it turns into a harassment.
مَنِست مه چیؽ که هو دباره وانها وَستن خو گوڌ وی، راسه	perceived that what he said about his improvement was true	It didn't take long for what he said to himself to happen.
دو بؽشدر فرموݩبری بَت مائ که وه نشم و ناز وا پیایری بَت نر مطابقت داشت	especially on the innate submissiveness of the goose as beautifully corresponding to the strength of the gander.	The two sisters of the widowed mother, who was a woman and a gentleman, matched the widowed husband.
ٱرچه هؽ پؽشگوئی زوینؽیه ٱما چونوݩ اؽتۊزه	though it's a poor sort of prophecy, flopping like that.	It's an old fashioned way of looking at it.
تینا مسبۊر بؽم ڤور خوم چؽره ٱڤوم.	I just had to get over myself.	I just had to go to my room.
کَلسِ نه رؽ مولِ مؽره خشال خوس ناده بؽ.	her head on the shoulder of her satiated husband.	He didn't like to wear a hat on his mother's face.
پوی دؽندایلس مؽ همۊݩ رووَتِ مِر بؽن.	all his attendants were in the same state of amazement.	All his descendants were in the same house.
مَنوم کِشتؽ نه بوم وه دؽڤۊندارس.	I might return the vessel to her captain.	I think you've seen him since he was a kid.
ٱمای همخو وه دؽڌار اؽسا مِر کِم که لنگؽ مون تحت تاثیر نا.	but I so little expected your visit that it has somewhat overcome me	But I'm also looking for someone who's not affected by our footprints.
وه رووَت بلاجوی گوراس وست رؽ وشت.	miraculously the snake slumped to the floor	He stood in front of the cryptographer's grave.
داس دووارته هیارؽس دا.	his mother helped him out twice	He raised his hand again.
اوسو که بؽاوِن ئؽ ورگ‌ وه وؽرس وَیڌ.	when suddenly the idea occurred to him	When they saw this wolf, they were terrified.
ٱمای هو همخه وَنگ بؽ که نَتِرس شون کونه.	but she was too weak to move.	But he was so brave that he didn't have to worry about them.
ئؽ وله قلؽوه‌تر زه هزنڳؽ بؽ که هو قَت بؽ بشنڳه.	was already more than she was meant to carry.	She was more upset than he was crying.
هو ورگ کهد که بئتر هد اؽنؽ نَیَرنه ۉ سؽ همیو فعلا پوی اؽنَله انکار کهڌ.	he thought it best to say nothing and so for the timebeing had denied everything	He said he couldn't have done better, and he denied it all the time.
دفرؽ نه که هؽنسته بؽ ۉ اؽترست هونه ساو جۊݩ، تلَئؽ ۉ مال هلکس کونه، درنست.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	He didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have time to sleep, and he didn't have a fever, and he didn't have any fever, and he didn't have any
کوشکَی اؽدۊنستوم چه سهشتؽ وا هؽنسته بۊم.	I wished I knew what I was supposed to be feeling.	I knew exactly what kind of love I was looking for.
ٱنکه مؽره‌اؽ که همؽسو مَلست، وه نظر اؽرسه که سهشت لاق‌طبعؽ قلؽوه زه هزنڳؽ هؽنه.	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	It's like a mother, who's always tired, doesn't deserve to be in a bad mood.
پوی یونۊ نه من حین تور وه مو توضیح دا.	all of which he explained to me as we went along.	He explained it all to me at the time.
ٱر وه زؽ نؽرَسؽ، جۊمس پلشت اؽیَوؽ.	if she didn't get there soon she was going to stain her dress.	If he hadn't been born, he would have lost his virginity.
کلومه نه تینؽدوم ۉ وا ورگ وه یوکه چقر امرۊ نهنڳ بؽ که دؽر برسوم، جهد کم نؽا لسستنومه نه بگروم.	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I put my hat in my pocket and went to the wolf, which was so close that I couldn't stop crying.
بؽ تو وه‌روسؽ نؽترستوم زه پوی یونۊ بگڌردوم.	I I just couldn't have gone through all this without you.	I couldn't take it with me without you.
ارنڳس در بؽ که قاول اؽده هونه زفت اؽکونه.	his voice promised that he would take care of her	He was anxious to get his sister's throat dissolved.
وَیورات یو بؽ که دۊوازده آشپس می اۊچو مندؽر فرمۊنل بؽن.	implying that a dozen chefs awaited her orders there.	It was clear that the twelve cooks were in the middle of the front door.
که دام، که اؽنَی زفت اؽکه، وه شؽد ٱشنست وه هیدوت واشَوِست.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	That the lady who had heard the news of his departure was pleased with you.
وه سئل کهڌنس اؽملستوم ۉ مؽ پوی جا وا هو اؽگشتوم.	I'd have gone to see her and gone about with her everywhere.	I fell in love with him and went all the way to him.
که بؽاوِن ارنڳ کوفستنِ سرتؽر مؽ دوؽن دم ٱشنؽڌه ٱوؽ.	when suddenly was heard a hurried knocking at the door below.	He heard the sound of his head moving in the middle of the room.
ٱمای هوکه رؽ سؽنه بئۊس شلال ٱوؽ بؽ، وا کل تائؽد اؽکه.	but she made an affirmative sign with her head as she lay on her father's breast	But when he reached the bottom of the waterfall, he was completely satisfied.
ملشت هو تؽار لهلاک و خوگر بؽ.	his face was quite composed.	His face was clean and sweet.
چؽکه پَی هؽن وجود هؽنست.	for there was traces of blood	There was no trace of it.
اؽنؽ هؽنوم که وا وت بیرنوم.	I have something to tell you.	I can't take it anymore.
هو وه جس هو اؽملست ۉ بؽ قید ۉ شرط خوسهیَلسه نه برآورد اؽکه.	she would come in search of him and meet his wishes unreservedly.	He was willing to accept it on his own terms.
سؽ همیو وه بوروت چوگ ویسا بؽ ۉ وا دقت وه کَل هو اؽنَشت.	so stood leaning over with eyes attentively fixed on this head.	Because he was always on his knees, and he looked at her very carefully.
ٱمای مؽ فاصلهَ‌ی کول مَند.	but lingered at a little distance	But stay out of the way.
که ئؽ گپتاکَل ۉ تینا همؽنۊݩ دیارکون هو بؽ که اؽخوسَک بیَرنه.	that these words and they alone expressed what he wanted to say	That these words were the only definite words he could convey.
تل هؽنؽم مؽ هلَل یخو تِلا بجورؽم.	let us hope you have found some gold among the ashes.	I can't wait to get some ice cream.
اؽنداو دوارته زه هو تار ٱوؽم ۉ هو وا یکؽ وه لؽش‌ترؽن ۉ توزگوند‌ترؽن خُلقَلس، قولفه نه کشؽ.	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	Then I came out of the water again, and he swallowed another part of the water with another part of the natural dust.
که هَمِدام اۊچو بؽ، رؽ یهَ مؽز کوچؽر.	which was always there, upon a little table	I was hoping it would be on a small table.
چۊدهسؽس نه سرا ورد تا وه‌ رۊوَت اوسؽنؽ هو نه قولف کونه.	took out his wand to magically lock it.	He went to the door to see her face.
مِن مورد یوکه هو وه کۊچو ملسته بؽ ئا سا کۊچنه.	as to where she had gone or was now.	In the case where he was on the street, he was on the street.
چنوݩ چوگ بؽ که زم رۊݩس چؽت ٱوؽ بؽ.	so bent was he by the wound in his hip.	It was so bright that the sun was shining brightly on you.
مو کسؽ هدوم که وه رۊوَت وحشتناکؽ‌ بؽ تاشا بؽم.	I'm the one who was horribly careless.	I allowed myself to be stoned on a terrible day.
