source	reference	translation
سە لێڤە ئێختیاری هەر ڤەخت ک گست ئەژ حاڵ شێتی مایە دەیشت	while he who is so of his own accord can leave off being one whenever he likes.	So every time you're out of your mind, you're in pain.
هەر دو جووان ڤە فکر ئی باسە بین	was passed by the two young people in schemes on the subject.	They were both thinking about it.
ئەر ئە شوونە ک چەنێ پێش سیدنی ڤساوی تا لووسی ڤە حاڵێ گام نیاین ڤە سەر سەنگ فەرش بارێیە ڤیر	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	If he hadn't walked in the same direction as before, he'd have taken a lot of headaches.
ئەمان قەسەم واردۏ ک تا ئاخر هناس ڤە بەرانبەر نەفس وژێ پا بێیە گەز	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he swore he'd stay with him for the rest of his life.
دڵنیام ک مەس کردۏ	I told you he would.	I'm sure he was drunk.
ماڵێ ڤە دەس دا	drawing a fortune a title	He lost his home.
تو یە بووەس	do you shut it.	You have to explain.
ئەۏ ڕەسیۏە تە ڕاهرەو ئە لا	he had reached the end of the farther corridor, and	He'll take you to the other side.
باس حساوێ گەر تو پاکا کەم	I'll have this out with you.	I'll clean it up if you want it.
هەڵبەت تەنیا یەک دووان ئەژ ئەوان ئەڕا سەیران مایژێە ڕێ	I doubt if he's gotten that far yet in fact, I'm sure of it.	Of course, only one of the two left to explore.
من تۏتیە ڤەگەرد باڵ و پەڵ درۏشناکێ شناسیما	thought I could make out the bird by her bright plumage	I recognized him with his arms and feathers.
خەریک ئەژ بەر کەردن شعرێلەی بی	went to work to get his verses	He was writing his own poetry.
شەریک ئەڤە ڤە نام دەرمان ناخوەشی وژێ بوو	be represented as a partner in his own cure.	his partner had taken an unpleasant medication.
هۏچ حاڵێ نەێرم	I am out of spirits.	I don't have any.
هومە جەنابەلیش بنیشن	you, gentlemen, bring yourselves to!	I hope you enjoy it.
دووارەیش نیشان بەێ ک ئاگادار نیە بکی ها ورەلە	to avoid betraying that he knew she was about.	He also showed his brother that he wasn't aware of the danger.
ئەخنکە ک ئایم زەرەدارێ بی	he is so very agreeable.	As if he were a rich man.
هەر ڤەخت زانیاریەل هومە نیشاندەر خاسی و خوەشی زاتی کوڵپیچک بی	if it had been favourable to the boy.	whenever the information came to him, he was pleased with her.
هەتا یەک گوڵە ژێر پرتاڵ ئەۏ هەم نجمانۏ	had not so much as altered one angle of his vest.	There's even a flower underneath his forehead.
ئەۏ دوما ئە جەریانە دی ڤە کاروبار پۏلی و ئابووری خانەوادە وژ دخاڵەت نەکرد	said he to himself, and after that he did not meddle in business affairs.	He didn't interfere with his family's finances after that.
ئی کتاوە یارمەتی گشتە مەێ	it would help me	This book will help you.
نە ئەڕا من بەڵکەم ئەڕا وژت	so far as it will affect you.	Not for me, but for you.
ئاواشێکا ڤەرێ بار تایبەت مێهمان چی و یەک دو پەیمانە کیشامە سەر	I sneaked off to the private bar to have a pint or two before dinner.	So I made a deal with him about the guest and a couple of things.
تا ساق و ساڵم ڤە ئێرە دۏرا بی جاوارجا ڤە بنتە مووشم	I'll tell you as soon as she's safely away,	I've been away for as long as I can remember.
من نۏردێمێە ورە ک بکوشمێ	I didn't go upthere with her with any intention of killing her.	I didn't ask him to kill her.
هۏچ خاس نییە ک ڤە هانە شۏڤێ کەسێ بچووە سەفەر دەریا	not a pleasant night for a dip in the sea	It's not right for someone to go on a cruise this morning.
من زەڵەم چی ک ژێر ڤاران ژەنگ بێ یا سەرما بەرێ	I thought it might get rusty with the rain, or catch cold	I don't know what's going on underneath them.
کول هاواس وژ دا بافتن	became absorbed in it.	all eyes were fixed on him.
زوور ئاخر وژم دام ک لف بەرپرس بازاریاب ئارام ڤە چەم بام	I'm trying very hard to look like a relaxed business class top marketing executive.	I finally made up my mind to look calmly at the marketing manager.
ڤەگەردێ دوشەک دورسە مەکەن	we'll have enough of it to stuff a sofa!	Don't go to the bathroom.
مۏول درێژ دەمڕۏ هەر بەیمۏن ڤە بەینا چۏ	all the hair had gone from her face	The long hair of his face was always on his forehead.
چوون هەر کەس تا ئیسکە ئەڤە ئەدەۏ نەکردۏ	because nobody had taught him.	Because no one's ever understood it.
ڤە ڤام ئی جەمە هەرگز فرەتەر ئەژ پەنج پیا نێڤین ک یەکتری بشناسن	there were never more than five men who knew each other.	I don't think you'll find more than five men who know each other.
ک تو ئەخنکە سەنگدڵین ک ئەقرە من ئەزاوە مەین	you could be so hard hearted as to let me suffer so.	That you're as smart as I am.
ئیسکە سات دوانزە ڤەختا بی ک بڕەسێ	twelve coming on to pass away.	It was 12 o'clock.
هەرئەقرە تا هەژدە ساڵان	when I am eighteen!	Until he was eighteen.
بەنەل ئاسنین ئەژ یەک لا تا لای ترێ بێ ڕەدە درێژە داشت	the iron bandstraversed it from side to side without any break.	The railings ran uninterrupted from one end to the other.
ئەڤە ئێ نام ڕاهرو گیر دان و گستن تەپانچە ئەژ دەسێ بسینن	stopped him in the vestibule and tried to take the pistol from him.	That's when he got caught in the crossfire and pulled the trigger out of his hand.
سە لاڵکیمە ئەۏ تا هۏسەڵە بەێ ک داستان وژم بووشما	I begged his patience to hear me tell my story	So I begged him to come to my senses.
ئجرای فیکە شێڤەی ک شوور و شۏق وئومێدەواری فرەێ ڤە نامێ بردە کار	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	Instead, he had a different view of it, and he had a lot of confidence in it.
ئەمان ئی گلە گشت پا کیشانە دومارا	but this time all had come.	But this time, he pulled everyone else's foot.
پیاێ ک هەرگز نەۏنستۏ	whom she had never seen	A man he never knew.
سەریشەم بەستۏیا	his head was bandaged with a linen cloth.	I shook my head.
ڤە تایبەت ئەر ئایم سەواددار لەمیشێ سێر بوو	especially if the educated ones have their stomachs full.	Especially if it's for educated people.
من بایس ڕۏبەنەم هیزا بەم ئەر گەرمم بی	I shall take off the veil if I get too hot.	I've been warmed up for 20 days.
ڤە نەزەرم خاسترە نامەکە هەر ڤە ئێرە تەماما بکەم و گەڵێ باسلوق دوروسا کەم	I think we'll stop now and make some fudge.	I think I'd better finish the letter right here and put it in the drawer.
منیش ئومێدەوارم تا ڕەدەی ڤە دەسما بای ئەڕا ڕوزایەت و ئاسوودەگی هومە تەخەلا بکەم	I hope I shall do everything to your satisfaction.	I'm hoping to use this as much as I can for your health and well-being.
هۏچ ڤەخت تڵاق نمەسینم	I'll never divorce him,	I'll never divorce you.
ئەگەریش نێڤۏ ڤە ئی زۏییە ماو	there will be.	Even if he doesn't stay in this world.
مەسەڵەن جوور مەراسم ڕەخس ک ئەڕانم شێتانە بی	like the prom, for exampleseemed silly to me.	It's like a funeral that I thought was crazy.
یانێ ڤە شێڤەیک ک خاستە ئەژ ئەڤە ڕێ نیاشت دڵت ئەژ سینە هاوردمە ئێرو	I took out your heart as well as I could	That means I brought you here in a way you didn't want to.
هامسالە ترکەتەکیان ئەژ دەسا داوین	every face in the neighbourhood worsting	They've lost everything in their hands.
یاواشا ڤت ک شازایە ها خاو و هەڵەپەڵە دەرە کپان	reported in a whisper that the prince was sleeping, and hastily closed the door.	They said slowly that the prince was in a hurry.
دەنگ پاێ شنەفتریا	there was a scuffling outside	He heard footsteps.
چێی هایشتۊیە بان سەر	her head covered	His eyes were fixed on his head.
ک من ڤە جیا یە ک ڤەگەرد گولە ئی شێتە کەتۊمە بهداری ڤەگەرد کی ئی گەپ و گفتە دڵنیشنە دام	whom I have the honor of conversing so pleasantly, instead of being in the ambulance with that maniac's bullet in my body?	That I assured him apart from being with this madman who was with him.
ئەمان بریار دا ک ئی کارە نەکەێ	but decided not to.	But he decided not to.
یانێ من ک بەرپرس تونا نیم	you know, I'm not your boss.	I mean, I'm not in charge of you.
من تا ئیسکە ڤە نام مەدرەسە شەلاخ نەواردێمە	I never was whipped in school.	I never flogged in school.
موتور خاموشا کردم و پیادەوا بیم	I shut off the engine and got out.	I turned off the engine and walked.
هەر یە ئەڕا هوومە بەسە	NOW are you satisfied?	That's enough for me.
خۏیەتیش هامدەنگە	your sister thinks so as well as I.	It's been a dream come true.
ئەمان هالیپا ڤەخت گرتن ئەڤە نەڕەسیاوی	but he mustn't catch it yet	But it still wasn't time to take it.
ئەلاحەزرەتا تا یەیشەوا گومان نەیرم	I think not sire	I never doubted your existence.
فەقەت مەیتم ئەر ماو ڤە بنم بووشین	I just want you to say if you can	I just want you to sit here for a while.
چەم من دۊریاویە فنجان چای	I gazed steadily at my plate.	I'm not that far from a cup of tea.
فرە پیش هاتێیە ک من ڤە سەر باسێ تون قەیزا بیم ئەمان هەر چێ بی هەر ڤە یەک دو سات ئەژ ڤیرمە مەچیا	I lose my temper on the slightest provocation, flare up, and then it's all over.	I've been talking about it a long time, and it's all gone to my head in an hour or two.
سەر هیشتۊیە بان کاپشێنەکەێ	his head pillowed on his jacket.	He put his head on his shoulder.
چیە پانسییون و ناهارەکەێ وارد	he wandered off in the direction of his room	He took his loaf of bread and ate it.
فنجان چەنە پووس گردەکانە	a cup not so big as a nut shell	It's a glass of green skin.
چوون ک حەبس من دەسی و چەفت و نابوود کردێە	captivity has subdued me	Because my prisoner has taken it and destroyed it.
ئەمان ئی تراتوومە هن ئەڤە نێڤی	but it was not his tractor.	But that's not the way it's supposed to be.
هەتم بووشم ک بایست دەس بکیشینان	I have come to tell you that this must end.	I've come to tell you that it's time for you to say goodbye.
کەسێک تر ڤە ئی باسە دخاڵەت نەکەێ	that no other spiritual aid should be called in.	No one else will interfere.
یەکم ئە ک ڤەگەرد کەسێ جوور جناب عالی ئاشناوا بیم	the first is that I have made your acquaintance	The first time I met someone like Mr. Ali.
ئەمان ئەڤە مەتۊنست هەقاتی کتاو مەردم بخوەنێ	but he could read people like a book.	But he couldn't read my right book.
ئەڤە غەرق ئەژ شادی بکەێ	overwhelm her with joy	He will drown her in joy.
من ئاوەخت وژمە هوومە ڤتم	I have told you my wish	I'll take my time.
ئی قسە وژم شنەفتم	I heard him say so.	I heard that myself.
دەنگێ ڤە نام ڕاهروو چووڵ پیچریا	his voice echoing in the dark passage.	His voice swirled in the back of his pocket.
هەم ڤە نامجا هەم ڤە دەیشت	inside and outside.	He went in and out of the room.
نە گووش ڤە قسەێ دا نە تاماشای کرد	he had neither listened nor heard.	He didn't listen to her or taste her.
ئی منم ک ماوم خۏنی ئەڤە	I'll kill him.	I'm the one who's been drinking it for a long time.
هناسە قۏلێ کیشام و ئەژ جاکە وژم هیز گرتم	I take a deep breath and stand up.	I took a deep breath and got out of bed.
تا ئاگادارا ناوم نمەچم	I won't go without finding out.	I don't know my name until I know it.
من وژم فکرێ دێرم ک کامڵ بکرە	I've got a notion, and I think it's a sound one.	I have an idea to make it perfect.
فرە زۏ دیارا بی ک هاڵاتمان لف یەکە	our coincidence of feeling was soon discovered,	It didn't take long for him to realize that our situation was a mixed one.
فرە دەقیق ە یەکدەست	meticulously and very properly.	It's very minute.
ئەمان ئە بەین وژمان بمینێ	but this is quite between ourselves.	But stay with us.
خوەنی ک ڤە درێژایی سی ساڵ ژیان ڤە نامجا ژەنەل و پیال ئەخنکە ڤە زێهن و قەڵبێ سەنگینیا کردۏ	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	The blood that had accumulated in the men's and women's minds during the last thirty years of their lives.
هەر ئە گوزەیشتە خەمناکە ک ئەڕای فرە کەم ڤەگەرد شادی هامڕێ بی	that sad past, which had been very niggardly of joy for her	It's a sad moment that's been very, very happy for me.
ئەمان دووارە دڵ خوەشی مێاردە وژ ک ڤە هەر ‌حاڵ قەیر فرەێ بیەسە بایس خوەشاڵی ئە دو کەسە	she could not but flatter herself that it had been the occasion of much present enjoyment to both	But he was happy again, and it was a great joy for both of them.
هەمۊشە سەبوور و ڤە ڕاستی مەحرەم بازرگانە	always patient and in fact is the merchant's confidante.	He's always patient, and he's actually a businessman.
فرە خوەشاڵم ک هاتینان	I am so glad you are come.	I'm so glad you came.
فرە مەمنوونە ماوم ک ئەەب داشتۊن و ز ڤەر زووانت بگرین	I'll thank you to keep a civil tongue in your head.	I'm so sorry you had to take it early.
هانە ک تومەرز دەربارە ئەڤە سەرگەرم گەپ داین بین	as if he were considering that.	That's how you talked about it.
چوون ئەڤە سە ک بایس ئەسلی کتەڵکوو کریان ئیمە بیە	for he was the main cause of all this thrashing.	Because that's what caused our original catastrophe.
ڕووژێ ک هەست کرد حاڵێ خاسترە؛ شارل تەقەلا کرد ک ژێر باڵێ بگرێ و ئەڤە ئێ نام باخ خڕا بەێ.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.	The day he felt better, Charles tried to take him under his wing and put him in the garden.
یە منم ک بایس شکەنجەوا بووم نە ئەوانە	as he was certain of being tortured.	It's me who should be tortured, not them.
دوماجار نۊر لەرزانێ کووپەکە ڕووشن کردا.	a shivering light filled the compartment.	Then the trembling light of the cup flashed.
چییە ئووتاخ ئەڤە تا ڤە بریارەکە وژێ ئاگادارێ بکەێ	she went into his room to announce her determination.	what room he was in to advise her of his decision.
هەڵگیردیا و پرسی کەسێ نمای ک ڕێ ئەڕای ڕووشنا بکەێ	looking round, asked if somebody would light him down the dark stairs.	He picked it up and asked someone to show him the way.
زەمان تەنیا هەنێ ئەڤە نێڤی زووردارترا بۊ	time had only strengthened in her absence	Only when it's not strong enough.
گەرچی ڤە ئی یەک موردە گەڵێ ئەژ ڕێ ڕاست کەژا بیە	in spite of this one great deviation from the strict rule of right.	Although he was wrong in this one case.
بارونت نیا ڕوواڵ ژار	pursued the unfortunate baronet	The baronet did not wear a purple robe.
ئە سەرگەڕە هەر ئە گیاندارەسە ک وژێ سازییە	that vulture the very creature he creates.	It's the same creature that created it.
ڤە ساتێ ئاسایی هەر ڕووژ ئەژ خاو هەڵێسا	rose at his usual easy hour the next morning	He woke up at the usual time every day.
ئەڤە چیەسێ ژێرێ ک نەخشەکە وژێ ڤەگەرد چەند کەس ئەژ هامڕێەلێ ڤازگفت کردێیە	he confessed, it is true, that he had confided his idea to some of his friends	It's the underbelly that shared his plan with several friends.
مەر وژێ نێڤتۊ	if he himself had said that	He didn't kill himself.
ئیلە دەنگ ئاژاژکی ئایمک هیز گرت ک ڤە نام خاو و ڤە خەڤەر بین تەخەلا مەکرد	then an indistinct muttering, as of a man between sleep and awake.	Then the sound of human agitation awakened, and it disturbed the peace and prosperity of the people.
ئیلە دووارە چەمەلم ڤازا کردم	then open them again.	I opened my eyes again.
هەقاتی جامەک ساف بی	the water was a flat calm.	It's time to clean the glass.
چەم هایشتە نام ئووتاخ	looked into the cabin.	He kept an eye on the room.
ڤە چرچێکا ڕەفیقێلەی کیشا دووما	drew his companions back again, with the greatest caution and circumspection.	At this point, he left his friends behind.
ڤت ئی کارە خاستر ئەژ من مەزانێ و مەزانستیش چوون ڤە ژیاین ئێ نام ئوردو سا هایشتۊ	he said he knew how better than me and he did, too, because he's used to camping.	He said he didn't know this better than I did, and he did because he lived in this house.
ک داوینە خوەردێ	administered to a young girl!	That's what we've been waiting for.
جوور مەنزوومە شەمسیە مەمینێ ک ڤە حەرەکەتا بوو	it is a whole solar system on the march.	It's like I'm sitting here crying.
دی ڤە ئی ڤڵاتە مەزاحل کەس نماوا	he will never trouble anyone in this country again.	There's no one left in this country.
ڤە جیا یە ک ئەژ دەر بچووە دەیشت	instead of leaving the door fastened	Except when he's out of the house.
بیمار گووش گرت و بێدەنگ بی	he obeyed her shout and was silent.	The patient listened and was silent.
دەر دووارە ئەڕا کنت ڤازا بی	it was again opened for the count.	the door opened again for the count.
ئێرە ئەڤە ئەژ زووان بازیێ ئەۏ بێ تاقەت بی و ڤت	but here she grew impatient with this legal verbiage, and said	Here, he said, he was impatient with his early play.
ئەهەمیت فرەی ئەڕای داشت شنەفت	which he had so impatiently awaited and to which	You've heard it many times.
ئاوەختم یەسە هەرگز نەچین	I wish you wouldn't.	It's time for you not to go.
ئە سێ مەلەوانە ڤە تونێکا بردێنیە توک سەر	the hoisters ran him high up to the top of the head	The three sailors took him to the top of the hill.
ڤە ئی دەستکەفتە ڕەسی ک ئاسان بین ئامانج ڤە سەرکەتن دڵنیایە مەکەێ	reflected that the very apparent insignificance of his aim would help him to success.	He concluded that easy achievement does not necessarily mean success.
جەعبە گیتارەێ ڤە یەک دەست و کلک کەڵەێ ڤە دەمێ بی	his guitar case in one hand, his free thumb in his mouth.	He had a guitar in one hand and a big stick in his mouth.
ڤە بوونە یە ناچار بی نان وژێ ئەژ جالێ تر دەرکەێ	therefore they were under the necessity of seeking a livelihood in other places.	So he had to take his bread and drink it with him.
ئەر ڤە دو شۊشە شراو کۏنە ئەڤە دەرمان نەکەم	unless I doctor it with a couple of sups of the old stuff	I wouldn't take it if I drank it in two glasses.
ئیلە ئەڕا سەرمل شووردن و تاشین مۊ سەر سپاردێنێە دەس دو پاسەبان	his name and crime entered in the books himselfassigned to two assistants, who saw to it that	Now they've handed him over to the two officers for cleaning and dressing.
ڤە بوونە قەومی نزیک ڤەگەرد ئی خانەوادە تەسمیم گرت	as well as his high blood relations with his family	I've decided to become a close relative of this family.
ئیلە خنجڵەێ کرد و چووارناڵ ڤەرێ دەیشت ڕانی	the next moment she took to her heels and galloped away into the field.	Then he laughed and ran out of the room.
ماق تاماشای ئەڤە سە	I fix my gaze on it alone	That's what I'm looking for.
تا هومە کەرەم دڵ بەخشەندە وژ ڤە یانە نیشان بەینان	that you may show the generosity of your kind heart.	I hope they'll show their generosity to this house.
تا ڤەرەج یە شۏ بڕەسێ و ئیمە ڤە نام ئی کەلاەو گەنگیرا بکەێ ڤە ڕێ وژمان بچیلک	let us go hence ere night come on and surprise us in these wilds.	Until nightfall arrives and we're out of our way in this mess.
هالیپا تا بزانم ئەر من گرێبەست ئمزا کردم	I wish to know if, in demanding my signature	I was still waiting to see if I could get a job.
بێ یە ک ئی چەمداریە ئاشکارا بکەێ	with as little appearance as possible of doing so.	Without revealing this expectation.
ئەژ جاکەم جم نمەرم	I will not stir.	I can't move.
ساتەل جەهنمی ڤە سەرا کردم	I've had a hellish time.	I've been through hell for hours.
چۏ ئیمە ڤە سەر ئەڤە قاڵ و قۏ داشتیمن	how we had a dispute about it.	How did we have a problem with that?
ئەڤە نمەیتێ ڤەگەرد من بوو و هەر ڤەخت من بچم ئەڤە بێ شک مایا	this gentleman doesn't want to remain in my company or else he'd come at once.	It won't come with me, and it won't break when I leave.
دەنگ پا باوەی قورس و یەکسان	her father's firm and equal.	His father's voice was loud and equal.
چوون ئێنساف نیە ک من بەیتم تو ڤە ئێرە بۏن	because it's not fair for me to want you here.	Because it's not fair for me to invite you here.
پیشنیارێ دا شۊەکەی ک تا بن دەرۊن ئەۏ دییا	endeavoring to read her husband's inmost thoughts	She introduced her husband, who had seen her since the beginning of her life.
گەرچێ من ئەژ ئی بەراوەرد کردن دۏر و درێژ ئەۏ هانە ک بووشین خوەشم نمات	although I did not much admire the conceit.	Although I don't like this long-term experiment.
ئەمان سەرسڕمەننێ ک ئە شرووڤە ئیجاد کرد	but the surprise it occasioned	But that's the surprise he created.
بەشکەم ئەڕا ئە ک نیشان بەێ بوڵهەوەسی ئەۏ ڤە باوەت قەەرواخ ڤە فاڵ نیکا گردێیە	but in order to show that he took her levity with the toad in good part	I'm afraid he's been criticized for showing his courage in this case.
ئەمان ئەڕا کەسایەتی ڕۏراستێ جوور ئەڤە فرێیە	there is still more due to the character of an honest man	But that's too much for a real person like him.
هانە ک شروڤەێ ئەڤە ئێ جا وژ بایا	after their manner, as we shall describe in its proper place	That's how it started.
ڕووحم تینی یەک تک ئاو زڵاڵ و پاک بی	my soul thirsted for a pure draught.	My soul is like a drop of pure water.
ئەمان کەس نێڤی	he had been the candle and not the some one.	But there was no one.
کول بەختەڤەریێ ئی قسە یەکێکە نیشتەجێەل دۏروبەر بی	the whole success which he produced is contained in this remark of aninhabitant of the faubourg	Fortunately, this story was told by a local resident.
هالیپایشەم یەک ڕووناکی ڕووح ڤە نام چەمەلێ دیار بی	still, there was a perfect lucidity of soul in his eyes.	I felt a glimmering of the spirit in his eyes.
من مەیتم ک ئەبزار ئارامش خێاڵت ئامادە بکەما	I merely wanted to set your mind at ease.	I'm not going to make you a peace of mind.
ڤە هووکارێ بەنامی ئەۏ ڤە عونوانێ یەک قومارباز و کڵاوباز	basing his refusal on the ground that the applicant was a notorious gambler and cheat	It's a game of chance, and it's a game of chance, and it's a game of chance.
دەنگێ ڤە نام گووش وژێ جوور کول چێ	his own voice, in his ears, was as dull and wearisome as everything else.	He heard something like that in his ear.
بڕ بڕ ڤت	he said vaguely.	Some of you said that.
فرە ئەژ پیایل ئیمە قۊتا داس	I have seen it very cruel to some of our men.	Many of our men were drowned.
هەر ئە دەرساتە تەسلیم یەکمین خەم و ئحساس وژێ بی و هەڵەپەڵە ڤەرێ کالسکە چی	following his first impulse stepped instantly and rapidly toward the coach.	That's when he realized his first emotions and rushed to the carriage.
پلەکانەکە ڤەگەرد یاواشی ناباوەرانەی تەی کرد	ascended the stairs with incredible softness and silence	the ranks gradually diminished.
سەر وژم ڤەگەرد داخا لەقانم. نە.	I nodded my head. No.	I'm sorry about you. No.
ڤە شەرمەزاریا چێە دەرەێرە	he stomped out looking embarrassed.	He went out with shame.
ڤیرتان ڤە کاری ک مەکێینان بوو	observe what you do.	You'll think about what we're doing.
مەری ئەژ شنەفتن دەنگ‌ وژان زیێلەوانە مەچیا	as if they were afraid to hear the sound of their own voices.	Mary didn't hesitate to hear their voices.
بگر هۊچ ڤەختێ نەچۊوی.	like no time at all had passed.	Maybe he didn't have time.
م ئە نام ئوتاخ گوجەرێکەێرە ئەژ خاو هێز گرتم	I woke up in a small room.	I woke up in my little room.
ڤە یێ جار قەڵبێ ناخوەش بیێرا.	suddenly her heart was sick.	This time, he was heartbroken.
مەتونم بەرگە گشت چێیەل بگرم	I could have borne any thing.	I can't take it all.
م فرە خاس تونه مەشناسم	I can read you like a book.	I know you very well.
ئەو ئافرەتە ئشتها وژ ئەژ دەس داویتێ	she lost her appetite	That woman lost her virginity.
ئاخرێ بێ یەڤە گ هۊچ چێ بووشێ	finally without saying a word	Eventually, he didn't say a word.
ئەسە یە گڵ تر زەنگ کلیساوان دا	the bell rang once more	Then he called the church again.
وە ڵا ئو چەم بی و دی هوەتی	he bent over her and saw that she was asleep.	Instead, he was his own and his own.
تەنیا ناچار بۊم گ پا بەمە گڕا.	I just had to get over myself.	I just had to walk.
ها ڤەحاڵ خاو و بێداریەێرە و سەرێ تەک داسێ ڤە شانەل ئە زاما کامروا	her head on the shoulder of her satiated husband.	He was sleeping unconscious and his head was tied to the shoulder wound.
گشت خزمەتکارلەیشێ ڤە هەمان حاڵە سەران سڕمەنۊ.	all his attendants were in the same state of amazement.	His servants were also amazed.
هاتێر کەشتییە ئەورگێردنم ئەڕا کاپیتانەێ	I might return the vessel to her captain.	I have to take the ship to the captain.
بەڵم ئەخنکە کەم چەمەڕێ سەردانت بیم گ تا ڕادەێ ڤەسەرما زاڵ بییە	but I so little expected your visit that it has somewhat overcome me	But I was looking forward to your visit, which was pretty much over.
چۊ موعجیزێ مارە کەت ئەرسەر زەمین	miraculously the snake slumped to the floor	It's like a snake landing miraculously on the ground.
داێ دو گل یاری دا	his mother helped him out twice	He played it twice.
هەنێ گ ڤەناکومێ فکرێ هاتە ڤەر چەمێ	when suddenly the idea occurred to him	When VanCam came up with the idea,
بەڵم فرە کز بی ئەڕا یە گ بجۊڵێ.	but she was too weak to move.	But it was hard enough for him to move.
پێشتر زێاتر ئەژ ئە چێیە بی گ قرار بی هێز دەێ.	was already more than she was meant to carry.	It's more powerful than it used to be.
بێتر زانستێ گ هۊچ نووشێ و ڤەسونگە یەوا جارێ گشت چێ ڕەت کردێیەسێ	he thought it best to say nothing and so for the timebeing had denied everything	It's better to know that he never wrote or wrote, and he's always denied it.
بایس دەرفەتێ بسوریتێیە دەسا گ بکەیتێیە دەسڵاتدار نجات ژیان و ئازادی و بەخت گەلەکەێ.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	He must take the opportunity to secure the sovereigns of salvation, life, liberty, and happiness for his people.
خوەزگاڵ مەزانستم گ بایس حس ڤە چە بکەم.	I wished I knew what I was supposed to be feeling.	I wish I knew how to feel.
یانێ ئە پیا بەڕێزە گ ئێسکە چێیە، دیارە فرە شووخە	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	I mean, the gentleman who's here is obviously very proud.
گشتان ڤەنام ڕێ ئەڕانم شییا کردێ	all of which he explained to me as we went along.	They all paved the way for me.
سەرم لەقانما و لەرزێ گ ڤە سونگە یە گ هاتێ ئیمڕوو دێر برەسیام سەرکوتم کرد	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head, trembling with the sound I heard late today.
بەڵم من ڤەبێ تو نمەتونستم ئەژ ئێ دووخ ڕێ بوم.	I I just couldn't have gone through all this without you.	But I couldn't get past this without you.
دەنگێ قەول ماتێ گ ڤیریا بووتێ	his voice promised that he would take care of her	The sound of thunder and lightning was heard.
بگر دە گلە ئاشپەز سەرڕشتەدارچەمەڕێ دەستوورەل ئەو هووساوین.	implying that a dozen chefs awaited her orders there.	as if it contained a detailed description of his orders in the cook's notebook.
دام ک هاواس ئەر م بیتێ، ئاگادار بۊ و ڤە دڵە ڕاوکە هۆشیار مەن.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I told him to stay awake and watch out for me.
م هازر بۊم ک بچم بۊینمێ و هەر جا چێ هەرە گەردرا بومێ.	I'd have gone to see her and gone about with her everywhere.	I was willing to go and see him, and wherever he was, I was happy.
کوتوپڕ چەن جار دریا ئەر نام درەکە.	when suddenly was heard a hurried knocking at the door below.	Suddenly, he knocked on the door several times.
بەڵام هەر هانە گ سەر نێاوێتێ ئەر بان سێنە باوەێا، سەرێ لەقانێ و چێیە ژێر	but she made an affirmative sign with her head as she lay on her father's breast	But as soon as he put his head on his chest, he bowed his head and went under it.
دەم و ڕۊ فرە ئارام بۊی.	his face was quite composed.	His face was very calm.
ڤەێ هووکارە ک توڕ خۊین مەنۊتەر زەمینرا.	for there was traces of blood	It was as if anger had remained in the air.
باوەت فرە مهمێکە بایەس بووشمە بێنت.	I have something to tell you.	Your point is very important. Let me tell you.
بچتەر تەک و وژ بنتێ ئێختیار تاگە ڤە دڵ هواز وژ کەڵک ئەژێ بگرتێ.	she would come in search of him and meet his wishes unreservedly.	He'd better take advantage of his power of attorney with his own free will.
ڤە چەمەلێ ک حۆشکرا مەنۊنەر قێ سەر پاڵ داۊیتەر دەسە بێڵە.	so stood leaning over with eyes attentively fixed on this head.	He put his hand on his shoulder with his left hand.
چەن گۆم ئەلاترێک هووسیا.	but lingered at a little distance	He waited a few seconds.
ڤە تایوەت ئەگەرد ئێ ڤشەلە و تەنیا ئەگەرد ئێ ڤشەلە مەتونین بارینەر زوان.	that these words and they alone expressed what he wanted to say	It's possible with these things, and only with these things, it's impossible to communicate.
بڵەم هومێداوارم یەیسەر ئەژێر ئی بۊلە مشتێ زەڕتان ئەڕان مەنۊوا.	let us hope you have found some gold among the ashes.	But I hope to stay under this golden fist for a while.
هەنێ ئەڕا دوهم گل ئەو چفت پشت دەرە ئایشتێ ڤە یەی گەێن و پووخێکا چێیە بان جاکەێا.	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	When he went to the back of the room for the second time, he went to the top of the jacket with a heavy jacket.
کە یسەرە ئەر ورە بۊ، ڤە ڕۊ مێزی گوجرەی	which was always there, upon a little table	It was on the other side of the table.
ساچووەێ هاوردێیەێرە تاگەر ڤە جادووا دەرە چفت کەێ.	took out his wand to magically lock it.	He brought a hat to tie it to the door with his magic.
ڤە یە گ خوێیەکەێ چیەسە کوو و ها کوو.	as to where she had gone or was now.	That's where he is and where he is.
