source	reference	translation
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	It didn't take long for him to leave.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	He had entrusted to him his wife and child.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	Don't worry, it'll be in your pocket.
هاتۊیەو	He had come home.	He was there.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	First, I had to start swimming to get to it.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I got my hands in the trees and put them in my pocket.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	But behind it, there are many hidden objects.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	He pointed his hand to the right side of the road.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	Five soldiers had gathered to open the door.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	He came out of the hotel and walked to the restaurant.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	The flower heads sat in the garden because the birds had begun to weep.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I stayed there for three weeks straight.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	she had forgotten.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	As soon as he got out of the way, he was allowed to leave.
ئەوان توان یەێ	they are ready to open for you	They have the power.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	Suddenly, he forgot everything and was shocked.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I saw a hole in his throat.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	I don't think there's anything I can do to keep my mouth shut in your house.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	He will look around him in the mirror and take action.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	Then he stretched out his right hand and went to the bottom of the courtyard.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	It's my honor to be rewarded with someone else's life.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	His body and flesh were still visible, and he was still alive and well.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	Don't take the name of the show from his followers, who didn't even want to show their faces.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	All day they went around the beach, and at night they watched the beach.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	That's where he was supposed to be for painting.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	His eyes were like those of a lion in the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I'm telling you, that's the end of it.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	It was very hot under the wall with a lot of dust in it.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	He walked slowly up the hill.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	He walked slowly along the path before he left.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	He's going to lose his right to vote.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I can't leave the house because I don't have clothes.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	It was so unusual for everyone in the world to be separated from him.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	Don't take it for granted that you don't like it.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	Instead, all the fire in his soul was quenched.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	If you don't scream, he may go to the grave before the end of the year.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	He felt all the sudden the pain of cutting off his hand.
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	First, he picked up a small piece of smoke that was left on his tongue.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	The driver of the carriage made his way through the woods and turned his head.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	Something he didn't even want to think about.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	He looked at it, and he saw it falling from before his eyes.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	It's been three months in the same black cloud.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	It's a blessing for me to seek your love and affection, not your happiness.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	When he got out, he took my picture with him.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	He was still awake at the time.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	It's a job that's no longer beneficial to him.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	The sound of the waters that followed the small noises disappeared, and there was a sudden opportunity to hear the sound of thunder and lightning.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	The woman cried out in the same way she had cried.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	He took her out of there and put her in a cage.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	That's where I got the chance to read in the book.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	Maybe you'll see him live.
ئەڤە هێز بە.	so take it away	That's enough power.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	He had to give her more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	I had a delicious meal.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've been traveling all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I was in law school.
تن سەیری کردم	I looked at him quickly.	He looked at me carefully.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't willing to pay for it.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I'm ready to get my head around it.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	His reliance on our progress and our beautiful vision was no more than a century ago.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	So I made an offer to accept it.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we go to the park together and have a drink.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	I grabbed it with my hand.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	It's about him now, and it's more important than ever.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I'll take it from you.
تا زینۆن بکەرێ	to saddle them	So that he may live.
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	which she had very much in common with him.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	He pulled a pencil full of dust from his pocket.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	There's another way out of town.
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	There was a wounded man sitting in the carriage and two wounded people sitting next to him.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm going to die.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	For the first time, he felt it on his lips.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	He's twice taken the hat off his opponent's head.
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	It's a self-fulfilling prophecy between a scientist and a reader.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	Reduce the appeal of foreigners.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	Don't think about it until I die!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	Then he ordered me to stay in the little guest room and stay with Catherine.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	It's been so hard for me to understand that you're not just a sound and a scene.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I'm very sorry about that.
ک حەق سینێەو.	will punish traitors	That's right.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope you didn't hear from him.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	They had to send him to the ground.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt like I was sleeping. There was nothing left for me to touch.
ئەمانێ م گومۆن نێرم.	I have no doubt.	But I have no doubt.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you understand.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	He ate it with a fever.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	Even if there were a few of them.
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	Because he doesn't care about my situation.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	When he put his hand in his eye, he saw that he was wearing a bracelet.
هناسەی قیلی کیشیا.	drawing a deep breath.	He took a deep breath.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	Of course, it's better to ask him first so he doesn't get into trouble later.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	But now I'm doing my best.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	But I had no desire to do so.
بیا بیل ماچت بکەرم.	lemme hug you!	Let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	It hurts you.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	You finally got rid of the remaining five people in your car.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	You insulted him with your religion.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	The curiosity of his voice left him in the city.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	It's not boring to see.
قودیسی بهشت	saints in heaven!	It'll be good.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	Without even seeing him from the other side.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	The old lady sat comfortably in her chair.
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	First with the eyes of the inquirer.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I didn't feel that way about myself.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	If he had a complaint about his work.
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	But he was up all night for questioning.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear that you still feel that way.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	Unless he had a heart attack.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	But I couldn't get out of the room. The lock.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	which he had seen fit for him.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	His face and elbow made me smile and smile.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I don't hate people.
ڕاحەت یا نە	easily or not.	It's not easy.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	Or I'll be the manager for a while.
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I'll take this man's life.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	Know and know that it's not my fault it's my horse's fault.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	He opened the entrance to the carriage and entered it.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	He was terrified of the pain.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	He still has a crown of flowers.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I've never been able to get this kid.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	But he was so busy filling the bucket that it was impossible to take a single step.
هەست منیش هێچەسە.	I feel that also, sir	I don't feel anything.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	One morning, he showed it and started crying.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	Then he saw that there was no trace of another page left.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I continued to listen to my technical voice, which I still remember.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	He said he was in good health and was waiting for the news.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I tried putting the soap under my knee.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	The celebration ceremony brought him back to life.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	With this, he had a nervous breakdown.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	It wasn't time for him to start his journey.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	To their honeymoon companion.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	I was hoping that if they could speak their language, they would remind me of their stature and their dignity.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	Harry held his breath in his chest with a loud voice.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	She waited for him to start talking again without saying a word.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	He threw himself back without looking.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	He was advised to look at the mosquito nets.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	He wasn't willing to keep the painting around for another minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I looked at him for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I kissed her a few times.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I hated contemplation more than ever.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	He had to spend the rest of his life on the island.
تا خوو ڕووشن بی.	until the sun was well up	So that they may have a clear understanding of it.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	the king, when he had informed me of my arrival, ordered that my coffins should be ready, and that they should be locked up.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	The wits and intelligence of this poor man is enough to make his own dreams.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	at the king's service.
دەورە پگاتی م جا هێشت و چی.	where she left me.	He left me and went away.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I swear to God, he was very happy to see us again.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	He disappeared with no one else in the jungle.
دادگا فەرمییە.	the opening of the court.	It's a court order.
کەشیش ئەدامە دیرێ.	the preacher went on.	It's raining cats and dogs.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	I'll take ten drops with my partner.
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	It seemed to him that this was the kind of movement nature had given me.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to get it for him.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I'm not afraid to show myself to anyone in the world.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I'm not going anywhere with this fantasy.
بیلا فکر بکەریم.	let us think,	Let me think.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not arguing with anyone.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	It's like keeping a cat in a cage is annoying and making a yellow lion.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	You have to get the idea of the family diamond out of your head.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	He was also very pleased with the manner in which Ms. Clyde's work was presented to him.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	The dining room was quiet and comfortable.
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I took a cup of tea with my mouth and showed myself.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm sorry about the misunderstanding we're having.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	It's a beautifully crafted violin that I've been able to fake.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	however small he may be, he has succeeded in this endeavor.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	God's blessings are upon you.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	He always locked it in his room, and now he's completely out of his mind.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	He was greeted and welcomed at the family meeting.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	Then he threw his arrow at her.
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	It depends on you.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I have to tell you that this is the same boy.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	My mother-in-law said in distress.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	Then I went to the bathroom.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	Then he made a detailed description of what was going on in the depths of the stone walls.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	Now it's up to the Sultan.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	Because in his life, he had seen many things that were strange and strange, and in his own way, he had seen things that were ordinary and in the fate of painful people.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's time for him to change his mind.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	The doctor didn't want to ask him questions like that.
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	But I have to tell you that I crossed the red line.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	It was slowly between the first and second floors, and it was about two and a half inches wide.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	It's a perfect prisoner whose hopes for happiness have been dashed to nothing.
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I want to invite you to bring it here.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	He was a self-made man.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	His body was wrapped in a cotton wool.
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	He's a selfish man who has no practical principles.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	I walked along the coast of this land.
ئەمانێ خڕی.	but he restrained himself	But he cried out.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	He slipped in his mouth and took a breath away from his chest.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	He wasn't afraid of savage lions.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	We've got to make a deal.
تەمام دڵقائم نەڤی ک ئێ ڤتە ناجوور نەڤوو.	not feeling fully certain that this remark was not in some way unorthodox.	I wasn't entirely sure that wasn't the case.
ئێمە نەڤا ئەژ یەکتر جگا بووییمن ڤاسا پشت ئەڵ پشت یەک بیمن.	you and me must stick close, back to back like	We had to sit back and watch each other's backs.
یا دەمشمارەی دە بانک ڕەهنی بنیە گرەو و شاڵێ ڤەری بنسینێ.	you pawn your watch to buy her a shawl.	Or put his face on the right bank and cover him with a scarf.
ک چوار خوڵەکی دە ژێر ئاو داخ و شەس سانییە یەژەی دە ژێر ئاو یەخ بی.	four of them in steaming hot water and sixty seconds under a stream of ice cold.	It was four o'clock in the morning and sixty o'clock in the afternoon.
میشە لا دا.	shifting the rat	He threw the mouse away.
بەدگمۆنی م ڤە جا بییە.	the worst of my suspicions proved too true.	I'm afraid that's the way it is.
ئەڤی دە ئژناسین سوارکارەل توانا فرە زیرەک بی.	he was adept at spotting a natural born rider.	He was very clever in identifying talented riders.
ڤاسا ئێ بابەتە ڤەت بەشم.	I have to say it	I have to tell you.
ڤەختێ ک دیرم ئەژ سلوول دچم ئەودەر فرە بزەخەنە بە.	so give me a cheerful smile as I go out	He laughed so hard when I got out of his cell.
بەڵکەم تەشێ هەم ک دە دەرین داشت ئێمکە ئێچە دیار بی ک کوور بییە و یا دە ژێر خوڵەمژ ئەوشاریایە.	on the contrary, now the fire seemed quenched in her, hidden somewhere far away.	At least his eyesight at sea showed that he was blind or concealed under his cloak.
