source	reference	translation
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I'm not your aunt.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they have no magic ability.
ڤە داخا سیکار نیە	I'm afraid there are none.	He's not a cigarette but a cigarette.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but he repented that it was heavy for the summer.
چوون ناخوەش بی	because she had been ill	Because he was a patient.
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	As a result, the risk of being enchanted by this dark and miserable age is a thousand.
قورس ئامادەوا بۏ	for he had made up his mind	He was willing to endure hardship and suffering.
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	Until now, the mysterious power of the monkey has been taken away.
ماو سەریان بڕی	to get rid of them!	They had their heads cut off.
موسابقە شروو بی	the racers started.	The race starts today.
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	He's got the last punch in his hand.
سە لێڤە ئێختیاری هەر ڤەخت ک گست ئەژ حاڵ شێتی مایە دەیشت	while he who is so of his own accord can leave off being one whenever he likes.	So when you want to, you can get over that crazy thing.
هەر دو جووان ڤە فکر ئی باسە بین	was passed by the two young people in schemes on the subject.	The two young men were thinking about it.
ئەر ئە شوونە ک چەنێ پێش سیدنی ڤساوی تا لووسی ڤە حاڵێ گام نیاین ڤە سەر سەنگ فەرش بارێیە ڤیر	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	After he had gone a few steps back and forth, he remembered walking down the furnace covered with grass.
ئەمان قەسەم واردۏ ک تا ئاخر هناس ڤە بەرانبەر نەفس وژێ پا بێیە گەز	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he swore he'd stay with his last breath in his chest until the end.
دڵنیام ک مەس کردۏ	I told you he would.	I'm sure he was drunk.
ماڵێ ڤە دەس دا	drawing a fortune a title	He lost his home.
تو یە بووەس	do you shut it.	That's enough for you.
ئەۏ ڕەسیۏە تە ڕاهرەو ئە لا	he had reached the end of the farther corridor, and	he arrived at the express hall.
باس حساوێ گەر تو پاکا کەم	I'll have this out with you.	I have to clean my account with you.
هەڵبەت تەنیا یەک دووان ئەژ ئەوان ئەڕا سەیران مایژێە ڕێ	I doubt if he's gotten that far yet in fact, I'm sure of it.	Of course, only one or two of them is enough to go on a journey.
من تۏتیە ڤەگەرد باڵ و پەڵ درۏشناکێ شناسیما	thought I could make out the bird by her bright plumage	I've been through a lot along the way.
خەریک ئەژ بەر کەردن شعرێلەی بی	went to work to get his verses	He was making ridiculous and harsh remarks.
شەریک ئەڤە ڤە نام دەرمان ناخوەشی وژێ بوو	be represented as a partner in his own cure.	to join it in the treatment of his illness.
هۏچ حاڵێ نەێرم	I am out of spirits.	I'm not feeling well.
هومە جەنابەلیش بنیشن	you, gentlemen, bring yourselves to!	So you may be glorified in Our presence.
دووارەیش نیشان بەێ ک ئاگادار نیە بکی ها ورەلە	to avoid betraying that he knew she was about.	To warn each other that you don't have to worry about going home and coming back here.
ئەخنکە ک ئایم زەرەدارێ بی	he is so very agreeable.	so harshly that he was
هەر ڤەخت زانیاریەل هومە نیشاندەر خاسی و خوەشی زاتی کوڵپیچک بی	if it had been favourable to the boy.	Every time you give me a detailed account of your happiness and well-being.
هەتا یەک گوڵە ژێر پرتاڵ ئەۏ هەم نجمانۏ	had not so much as altered one angle of his vest.	Until the whale's body sinks, we're wearing a cow's leather boot that's probably not custom.
ئەۏ دوما ئە جەریانە دی ڤە کاروبار پۏلی و ئابووری خانەوادە وژ دخاڵەت نەکرد	said he to himself, and after that he did not meddle in business affairs.	he had never afterwards concentrated on anything more difficult than money and family concerns.
ئی کتاوە یارمەتی گشتە مەێ	it would help me	That book will help you write this book.
نە ئەڕا من بەڵکەم ئەڕا وژت	so far as it will affect you.	not to me, but to you.
ئاواشێکا ڤەرێ بار تایبەت مێهمان چی و یەک دو پەیمانە کیشامە سەر	I sneaked off to the private bar to have a pint or two before dinner.	I went to the host for a private room and held two of us together.
تا ساق و ساڵم ڤە ئێرە دۏرا بی جاوارجا ڤە بنتە مووشم	I'll tell you as soon as she's safely away,	I'll keep you as far away from here as possible.
من نۏردێمێە ورە ک بکوشمێ	I didn't go upthere with her with any intention of killing her.	I didn't come to the count's house to kill him.
هۏچ خاس نییە ک ڤە هانە شۏڤێ کەسێ بچووە سەفەر دەریا	not a pleasant night for a dip in the sea	It's not good for anyone to go to the sea that night.
من زەڵەم چی ک ژێر ڤاران ژەنگ بێ یا سەرما بەرێ	I thought it might get rusty with the rain, or catch cold	I was afraid he was getting tough or out of my head.
کول هاواس وژ دا بافتن	became absorbed in it.	They're all wearing their clothes.
زوور ئاخر وژم دام ک لف بەرپرس بازاریاب ئارام ڤە چەم بام	I'm trying very hard to look like a relaxed business class top marketing executive.	I put too much pressure on myself not to let the light of a steam boat come up for my eyes.
ڤەگەردێ دوشەک دورسە مەکەن	we'll have enough of it to stuff a sofa!	It doesn't matter with the D.G. threatens me.
مۏول درێژ دەمڕۏ هەر بەیمۏن ڤە بەینا چۏ	all the hair had gone from her face	The grief-stricken groaning began on Kami's face.
چوون هەر کەس تا ئیسکە ئەڤە ئەدەۏ نەکردۏ	because nobody had taught him.	Because no one's ever been so good at it.
ڤە ڤام ئی جەمە هەرگز فرەتەر ئەژ پەنج پیا نێڤین ک یەکتری بشناسن	there were never more than five men who knew each other.	Because in this case, there were no more than five men who were familiar with each other.
ک تو ئەخنکە سەنگدڵین ک ئەقرە من ئەزاوە مەین	you could be so hard hearted as to let me suffer so.	You're so strong that you won't leave me alone.
ئیسکە سات دوانزە ڤەختا بی ک بڕەسێ	twelve coming on to pass away.	It was 12:30 p.m. and he had already arrived.
هەرئەقرە تا هەژدە ساڵان	when I am eighteen!	so that he could not have been more or less than seventy
بەنەل ئاسنین ئەژ یەک لا تا لای ترێ بێ ڕەدە درێژە داشت	the iron bandstraversed it from side to side without any break.	The steel rope was anchored in the middle of the road.
ئەڤە ئێ نام ڕاهرو گیر دان و گستن تەپانچە ئەژ دەسێ بسینن	stopped him in the vestibule and tried to take the pistol from him.	They'll get caught up in the practice and take their gun off the hook.
سە لاڵکیمە ئەۏ تا هۏسەڵە بەێ ک داستان وژم بووشما	I begged his patience to hear me tell my story	So I begged him to tell me his story.
ئجرای فیکە شێڤەی ک شوور و شۏق وئومێدەواری فرەێ ڤە نامێ بردە کار	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.
ئەمان ئی گلە گشت پا کیشانە دومارا	but this time all had come.	But this time, everyone was upset.
پیاێ ک هەرگز نەۏنستۏ	whom she had never seen	the man who had never known
سەریشەم بەستۏیا	his head was bandaged with a linen cloth.	I tied my head to the van.
ڤە تایبەت ئەر ئایم سەواددار لەمیشێ سێر بوو	especially if the educated ones have their stomachs full.	Especially for a person who's got a mind of his own.
من بایس ڕۏبەنەم هیزا بەم ئەر گەرمم بی	I shall take off the veil if I get too hot.	I have to lift my face and warm it up.
ڤە نەزەرم خاسترە نامەکە هەر ڤە ئێرە تەماما بکەم و گەڵێ باسلوق دوروسا کەم	I think we'll stop now and make some fudge.	I think it's best to finish the letter here and make a note of it.
منیش ئومێدەوارم تا ڕەدەی ڤە دەسما بای ئەڕا ڕوزایەت و ئاسوودەگی هومە تەخەلا بکەم	I hope I shall do everything to your satisfaction.	I hope that by accepting my request, you will bring me happiness.
هۏچ ڤەخت تڵاق نمەسینم	I'll never divorce him,	I've never had a divorce.
ئەگەریش نێڤۏ ڤە ئی زۏییە ماو	there will be.	if it were not, these twain, for the life of them
مەسەڵەن جوور مەراسم ڕەخس ک ئەڕانم شێتانە بی	like the prom, for exampleseemed silly to me.	I'm so crazy about the accompaniment.
یانێ ڤە شێڤەیک ک خاستە ئەژ ئەڤە ڕێ نیاشت دڵت ئەژ سینە هاوردمە ئێرو	I took out your heart as well as I could	I mean, not that I couldn't have brought you to this court.
هامسالە ترکەتەکیان ئەژ دەسا داوین	every face in the neighbourhood worsting	They lost their last year.
یاواشا ڤت ک شازایە ها خاو و هەڵەپەڵە دەرە کپان	reported in a whisper that the prince was sleeping, and hastily closed the door.	They said that the prince's body was asleep and he was in a hurry to get to his room.
دەنگ پاێ شنەفتریا	there was a scuffling outside	He heard the sound of footsteps.
چێی هایشتۊیە بان سەر	her head covered	He had something on his head.
ک من ڤە جیا یە ک ڤەگەرد گولە ئی شێتە کەتۊمە بهداری ڤەگەرد کی ئی گەپ و گفتە دڵنیشنە دام	whom I have the honor of conversing so pleasantly, instead of being in the ambulance with that maniac's bullet in my body?	I was firmly convinced that this conversation was drawn to another topic: women's education.
ئەمان بریار دا ک ئی کارە نەکەێ	but decided not to.	But he decided not to.
یانێ من ک بەرپرس تونا نیم	you know, I'm not your boss.	I mean, I'm not your boss.
من تا ئیسکە ڤە نام مەدرەسە شەلاخ نەواردێمە	I never was whipped in school.	I never was whipped in school.
موتور خاموشا کردم و پیادەوا بیم	I shut off the engine and got out.	I turned off the engine and got off.
هەر یە ئەڕا هوومە بەسە	NOW are you satisfied?	That's enough for you.
خۏیەتیش هامدەنگە	your sister thinks so as well as I.	She's going to have a lot of fun and she's going to be a good dancer.
ئەمان هالیپا ڤەخت گرتن ئەڤە نەڕەسیاوی	but he mustn't catch it yet	but he mustn't catch it yet
ئەلاحەزرەتا تا یەیشەوا گومان نەیرم	I think not sire	I'm not as strong as my trousers.
فەقەت مەیتم ئەر ماو ڤە بنم بووشین	I just want you to say if you can	I just want you to say if you don't talk to me for a while.
چەم من دۊریاویە فنجان چای	I gazed steadily at my plate.	I was looking for a cup of tea.
فرە پیش هاتێیە ک من ڤە سەر باسێ تون قەیزا بیم ئەمان هەر چێ بی هەر ڤە یەک دو سات ئەژ ڤیرمە مەچیا	I lose my temper on the slightest provocation, flare up, and then it's all over.	I've been up all the way, and I've been thinking about it for the last two hours.
سەر هیشتۊیە بان کاپشێنەکەێ	his head pillowed on his jacket.	He had his head on his shoulder.
چیە پانسییون و ناهارەکەێ وارد	he wandered off in the direction of his room	Then he went to the boarding house and had lunch.
فنجان چەنە پووس گردەکانە	a cup not so big as a nut shell	a cup of cold rabbit skin
چوون ک حەبس من دەسی و چەفت و نابوود کردێە	captivity has subdued me	For the power of the soul has been taken away, and the power of the soul is corrupted.
ئەمان ئی تراتوومە هن ئەڤە نێڤی	but it was not his tractor.	But this time, the danger was beyond his ears.
هەتم بووشم ک بایست دەس بکیشینان	I have come to tell you that this must end.	I came to say that you must have reticence.
کەسێک تر ڤە ئی باسە دخاڵەت نەکەێ	that no other spiritual aid should be called in.	No one will ever bother you again.
یەکم ئە ک ڤەگەرد کەسێ جوور جناب عالی ئاشناوا بیم	the first is that I have made your acquaintance	I was the first to make my acquaintance with such a gentleman.
ئەمان ئەڤە مەتۊنست هەقاتی کتاو مەردم بخوەنێ	but he could read people like a book.	But he was unable to read the book.
ئەڤە غەرق ئەژ شادی بکەێ	overwhelm her with joy	It warmed her up to joy.
من ئاوەخت وژمە هوومە ڤتم	I have told you my wish	I told you my dream.
ئی قسە وژم شنەفتم	I heard him say so.	I heard that myself.
دەنگێ ڤە نام ڕاهروو چووڵ پیچریا	his voice echoing in the dark passage.	His voice echoed in the hallway of solitude.
هەم ڤە نامجا هەم ڤە دەیشت	inside and outside.	Both inside and outside.
نە گووش ڤە قسەێ دا نە تاماشای کرد	he had neither listened nor heard.	He didn't listen to her or look at her.
ئی منم ک ماوم خۏنی ئەڤە	I'll kill him.	I'm the one who's gonna kill him.
هناسە قۏلێ کیشام و ئەژ جاکە وژم هیز گرتم	I take a deep breath and stand up.	I took a deep breath and got up.
تا ئاگادارا ناوم نمەچم	I won't go without finding out.	I won't go without letting you know in advance.
من وژم فکرێ دێرم ک کامڵ بکرە	I've got a notion, and I think it's a sound one.	I think I'm going to make progress.
فرە زۏ دیارا بی ک هاڵاتمان لف یەکە	our coincidence of feeling was soon discovered,	It didn't take long for him to attack us.
فرە دەقیق ە یەکدەست	meticulously and very properly.	But it didn't take long for him to realize.
ئەمان ئە بەین وژمان بمینێ	but this is quite between ourselves.	But there's a common misconception between us.
خوەنی ک ڤە درێژایی سی ساڵ ژیان ڤە نامجا ژەنەل و پیال ئەخنکە ڤە زێهن و قەڵبێ سەنگینیا کردۏ	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	I've been thrilled to have lived a twenty-year life in the midst of all the men and women who's so hardworking.
هەر ئە گوزەیشتە خەمناکە ک ئەڕای فرە کەم ڤەگەرد شادی هامڕێ بی	that sad past, which had been very niggardly of joy for her	It was a bitter past that had little to do with being happy.
ئەمان دووارە دڵ خوەشی مێاردە وژ ک ڤە هەر ‌حاڵ قەیر فرەێ بیەسە بایس خوەشاڵی ئە دو کەسە	she could not but flatter herself that it had been the occasion of much present enjoyment to both	But he rejoiced that anyway, in every way he could make them two happy.
هەمۊشە سەبوور و ڤە ڕاستی مەحرەم بازرگانە	always patient and in fact is the merchant's confidante.	He's always patient, and he's actually a businessman.
فرە خوەشاڵم ک هاتینان	I am so glad you are come.	I'm so glad you came.
فرە مەمنوونە ماوم ک ئەەب داشتۊن و ز ڤەر زووانت بگرین	I'll thank you to keep a civil tongue in your head.	I'm so sorry you had to have the honor of breaking out sooner.
هانە ک تومەرز دەربارە ئەڤە سەرگەرم گەپ داین بین	as if he were considering that.	as they were in turn concerned about it.
چوون ئەڤە سە ک بایس ئەسلی کتەڵکوو کریان ئیمە بیە	for he was the main cause of all this thrashing.	Because it was the main reason we were beaten.
ڕووژێ ک هەست کرد حاڵێ خاسترە؛ شارل تەقەلا کرد ک ژێر باڵێ بگرێ و ئەڤە ئێ نام باخ خڕا بەێ.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.	On the day he felt better, Charles tried to take his arm under his arm and put it in the garden.
یە منم ک بایس شکەنجەوا بووم نە ئەوانە	as he was certain of being tortured.	I'm the one who has to torture, not the others.
دوماجار نۊر لەرزانێ کووپەکە ڕووشن کردا.	a shivering light filled the compartment.	Then the trembling light of the cup began.
چییە ئووتاخ ئەڤە تا ڤە بریارەکە وژێ ئاگادارێ بکەێ	she went into his room to announce her determination.	He went to Veranski's office to warn her of his decision.
هەڵگیردیا و پرسی کەسێ نمای ک ڕێ ئەڕای ڕووشنا بکەێ	looking round, asked if somebody would light him down the dark stairs.	"He turned back and asked, ""Is there anyone who can show him the way?"""
زەمان تەنیا هەنێ ئەڤە نێڤی زووردارترا بۊ	time had only strengthened in her absence	Time in his absence from home had strengthened it even more.
گەرچی ڤە ئی یەک موردە گەڵێ ئەژ ڕێ ڕاست کەژا بیە	in spite of this one great deviation from the strict rule of right.	all was still as death by the hands of the mutineers.
بارونت نیا ڕوواڵ ژار	pursued the unfortunate baronet	He didn't even look at Jean-Val-Jean's face.
ئە سەرگەڕە هەر ئە گیاندارەسە ک وژێ سازییە	that vulture the very creature he creates.	In the end, he's the creature he created himself.
ڤە ساتێ ئاسایی هەر ڕووژ ئەژ خاو هەڵێسا	rose at his usual easy hour the next morning	She wakes up every day at the usual time.
ئەڤە چیەسێ ژێرێ ک نەخشەکە وژێ ڤەگەرد چەند کەس ئەژ هامڕێەلێ ڤازگفت کردێیە	he confessed, it is true, that he had confided his idea to some of his friends	He had confided his plan to a few of his friends.
مەر وژێ نێڤتۊ	if he himself had said that	He didn't tell anyone about it except himself.
ئیلە دەنگ ئاژاژکی ئایمک هیز گرت ک ڤە نام خاو و ڤە خەڤەر بین تەخەلا مەکرد	then an indistinct muttering, as of a man between sleep and awake.	now there was the sound of a man's distant sleep, and he was awakened by a frightful nightmare.
ئیلە دووارە چەمەلم ڤازا کردم	then open them again.	I opened my eyes again.
هەقاتی جامەک ساف بی	the water was a flat calm.	The right glass was flat.
چەم هایشتە نام ئووتاخ	looked into the cabin.	He went into the room.
ڤە چرچێکا ڕەفیقێلەی کیشا دووما	drew his companions back again, with the greatest caution and circumspection.	With a very cautious attitude, he withdrew his companions.
ڤت ئی کارە خاستر ئەژ من مەزانێ و مەزانستیش چوون ڤە ژیاین ئێ نام ئوردو سا هایشتۊ	he said he knew how better than me and he did, too, because he's used to camping.	He said he knew better than I did, and he did because he's used to living in the camps.
ک داوینە خوەردێ	administered to a young girl!	to be cuffed and buffeted through the door
جوور مەنزوومە شەمسیە مەمینێ ک ڤە حەرەکەتا بوو	it is a whole solar system on the march.	It's like a common misconception in the Paris neighborhood.
دی ڤە ئی ڤڵاتە مەزاحل کەس نماوا	he will never trouble anyone in this country again.	No one will ever bother you again in this country.
ڤە جیا یە ک ئەژ دەر بچووە دەیشت	instead of leaving the door fastened	With just a shudder to get out of the door.
بیمار گووش گرت و بێدەنگ بی	he obeyed her shout and was silent.	The patient obeyed and remained silent.
دەر دووارە ئەڕا کنت ڤازا بی	it was again opened for the count.	The door was still open for the Count.
ئێرە ئەڤە ئەژ زووان بازیێ ئەۏ بێ تاقەت بی و ڤت	but here she grew impatient with this legal verbiage, and said	Here he said it with all his heart, with all his heart.
ئەهەمیت فرەی ئەڕای داشت شنەفت	which he had so impatiently awaited and to which	You heard a lot of noise.
ئاوەختم یەسە هەرگز نەچین	I wish you wouldn't.	I'm not gonna tell him you stole me.
ئە سێ مەلەوانە ڤە تونێکا بردێنیە توک سەر	the hoisters ran him high up to the top of the head	The three sailors rushed to the top of the cliff.
ڤە ئی دەستکەفتە ڕەسی ک ئاسان بین ئامانج ڤە سەرکەتن دڵنیایە مەکەێ	reflected that the very apparent insignificance of his aim would help him to success.	It turns out that simplicity is essential to success.
جەعبە گیتارەێ ڤە یەک دەست و کلک کەڵەێ ڤە دەمێ بی	his guitar case in one hand, his free thumb in his mouth.	He had a guitar case in one hand and a clavichord in his mouth.
ڤە بوونە یە ناچار بی نان وژێ ئەژ جالێ تر دەرکەێ	therefore they were under the necessity of seeking a livelihood in other places.	Because he had to take his bread from the other side of the street.
ئەر ڤە دو شۊشە شراو کۏنە ئەڤە دەرمان نەکەم	unless I doctor it with a couple of sups of the old stuff	If I don't go to the doctor with two old glasses of wine,
ئیلە ئەڕا سەرمل شووردن و تاشین مۊ سەر سپاردێنێە دەس دو پاسەبان	his name and crime entered in the books himselfassigned to two assistants, who saw to it that	They turned me over to two officers to bathe and shave my head.
ڤە بوونە قەومی نزیک ڤەگەرد ئی خانەوادە تەسمیم گرت	as well as his high blood relations with his family	He made his decision to go to this family because of his closeness.
ئیلە خنجڵەێ کرد و چووارناڵ ڤەرێ دەیشت ڕانی	the next moment she took to her heels and galloped away into the field.	The Count shouted and walked out of the room.
ماق تاماشای ئەڤە سە	I fix my gaze on it alone	And he lost sight of it by staring at it.
تا هومە کەرەم دڵ بەخشەندە وژ ڤە یانە نیشان بەینان	that you may show the generosity of your kind heart.	to show you the generosity of your kind heart.
تا ڤەرەج یە شۏ بڕەسێ و ئیمە ڤە نام ئی کەلاەو گەنگیرا بکەێ ڤە ڕێ وژمان بچیلک	let us go hence ere night come on and surprise us in these wilds.	To get our way through the night before the night overtakes us and overtakes us.
هالیپا تا بزانم ئەر من گرێبەست ئمزا کردم	I wish to know if, in demanding my signature	I'm still waiting to know if I sign the contract.
بێ یە ک ئی چەمداریە ئاشکارا بکەێ	with as little appearance as possible of doing so.	Without revealing that care.
ئەژ جاکەم جم نمەرم	I will not stir.	I'm not going anywhere.
ساتەل جەهنمی ڤە سەرا کردم	I've had a hellish time.	I've had a hellish time.
چۏ ئیمە ڤە سەر ئەڤە قاڵ و قۏ داشتیمن	how we had a dispute about it.	How did we have a fever and a deep breath?
ئەڤە نمەیتێ ڤەگەرد من بوو و هەر ڤەخت من بچم ئەڤە بێ شک مایا	this gentleman doesn't want to remain in my company or else he'd come at once.	It's not possible for me, and I'm sure it won't be over until I leave.
دەنگ پا باوەی قورس و یەکسان	her father's firm and equal.	the sound of a dull, heavy father's feet.
چوون ئێنساف نیە ک من بەیتم تو ڤە ئێرە بۏن	because it's not fair for me to want you here.	Because it's not my fault I brought you here.
پیشنیارێ دا شۊەکەی ک تا بن دەرۊن ئەۏ دییا	endeavoring to read her husband's inmost thoughts	He suggested that he should look at her husband, who considered her conscience to the core.
گەرچێ من ئەژ ئی بەراوەرد کردن دۏر و درێژ ئەۏ هانە ک بووشین خوەشم نمات	although I did not much admire the conceit.	I don't like objects that are sharp in front of me.
ئەمان سەرسڕمەننێ ک ئە شرووڤە ئیجاد کرد	but the surprise it occasioned	but he was surprised to learn that he had begun to do so
بەشکەم ئەڕا ئە ک نیشان بەێ بوڵهەوەسی ئەۏ ڤە باوەت قەەرواخ ڤە فاڵ نیکا گردێیە	but in order to show that he took her levity with the toad in good part	Especially to show his braight in the coffin game and show that the danger was not solved.
ئەمان ئەڕا کەسایەتی ڕۏراستێ جوور ئەڤە فرێیە	there is still more due to the character of an honest man	But for an honest person like him, it's too much.
هانە ک شروڤەێ ئەڤە ئێ جا وژ بایا	after their manner, as we shall describe in its proper place	That's how it came about.
ڕووحم تینی یەک تک ئاو زڵاڵ و پاک بی	my soul thirsted for a pure draught.	my soul thirsted for a pure draught.
ئەمان کەس نێڤی	he had been the candle and not the some one.	But no one was nearby.
کول بەختەڤەریێ ئی قسە یەکێکە نیشتەجێەل دۏروبەر بی	the whole success which he produced is contained in this remark of aninhabitant of the faubourg	that the chances of happiness with him were unavailing to clumble.
هالیپایشەم یەک ڕووناکی ڕووح ڤە نام چەمەلێ دیار بی	still, there was a perfect lucidity of soul in his eyes.	still, there was a perfect lucidity of soul in his eyes.
من مەیتم ک ئەبزار ئارامش خێاڵت ئامادە بکەما	I merely wanted to set your mind at ease.	I'm going to provide your imaginary sedation.
ڤە هووکارێ بەنامی ئەۏ ڤە عونوانێ یەک قومارباز و کڵاوباز	basing his refusal on the ground that the applicant was a notorious gambler and cheat	Because of his reputation as a gambler and Shiite.
دەنگێ ڤە نام گووش وژێ جوور کول چێ	his own voice, in his ears, was as dull and wearisome as everything else.	His voice in his ears was like anything else.
بڕ بڕ ڤت	he said vaguely.	Some of them said,
فرە ئەژ پیایل ئیمە قۊتا داس	I have seen it very cruel to some of our men.	to have taken a great fancy to this part of our men.
هەر ئە دەرساتە تەسلیم یەکمین خەم و ئحساس وژێ بی و هەڵەپەڵە ڤەرێ کالسکە چی	following his first impulse stepped instantly and rapidly toward the coach.	He gave up his first lesson, and his first feeling was that he was in a hurry to get up.
پلەکانەکە ڤەگەرد یاواشی ناباوەرانەی تەی کرد	ascended the stairs with incredible softness and silence	He climbed the cliff with a unimaginable slowness.
سەر وژم ڤەگەرد داخا لەقانم. نە.	I nodded my head. No.	I shook my head with regret, not.
ڤە شەرمەزاریا چێە دەرەێرە	he stomped out looking embarrassed.	He walked out of the room with shame.
ڤیرتان ڤە کاری ک مەکێینان بوو	observe what you do.	You're going to make up your mind!
مەری ئەژ شنەفتن دەنگ‌ وژان زیێلەوانە مەچیا	as if they were afraid to hear the sound of their own voices.	I'm thrilled to hear their voice.
بگر هۊچ ڤەختێ نەچۊوی.	like no time at all had passed.	It's like I've never been out of my mind.
م ئە نام ئوتاخ گوجەرێکەێرە ئەژ خاو هێز گرتم	I woke up in a small room.	I woke up in a small room.
ڤە یێ جار قەڵبێ ناخوەش بیێرا.	suddenly her heart was sick.	It happened unexpectedly to her heart.
مەتونم بەرگە گشت چێیەل بگرم	I could have borne any thing.	I can get everything out of the door.
م فرە خاس تونه مەشناسم	I can read you like a book.	I'm so familiar with you.
ئەو ئافرەتە ئشتها وژ ئەژ دەس داویتێ	she lost her appetite	she had lost her mistake.
ئاخرێ بێ یەڤە گ هۊچ چێ بووشێ	finally without saying a word	And they will come to a end without saying a word.
ئەسە یە گڵ تر زەنگ کلیساوان دا	the bell rang once more	I called the bell again.
وە ڵا ئو چەم بی و دی هوەتی	he bent over her and saw that she was asleep.	He's got his eyes on Smith and he's out of shape.
تەنیا ناچار بۊم گ پا بەمە گڕا.	I just had to get over myself.	I just had to walk.
ها ڤەحاڵ خاو و بێداریەێرە و سەرێ تەک داسێ ڤە شانەل ئە زاما کامروا	her head on the shoulder of her satiated husband.	He was sleeping and tired, and he leaned his head on the shoulder of the giant.
گشت خزمەتکارلەیشێ ڤە هەمان حاڵە سەران سڕمەنۊ.	all his attendants were in the same state of amazement.	All his servants were surprised in the same way.
هاتێر کەشتییە ئەورگێردنم ئەڕا کاپیتانەێ	I might return the vessel to her captain.	Maybe I'm bringing the ship to its destination.
بەڵم ئەخنکە کەم چەمەڕێ سەردانت بیم گ تا ڕادەێ ڤەسەرما زاڵ بییە	but I so little expected your visit that it has somewhat overcome me	but I was so little accustomed to seeing them that they had overthrown us to such a degree of astonishment
چۊ موعجیزێ مارە کەت ئەرسەر زەمین	miraculously the snake slumped to the floor	It was like a snake that fell to the ground.
داێ دو گل یاری دا	his mother helped him out twice	It took two o'clock.
هەنێ گ ڤەناکومێ فکرێ هاتە ڤەر چەمێ	when suddenly the idea occurred to him	when a thought suddenly struck her
بەڵم فرە کز بی ئەڕا یە گ بجۊڵێ.	but she was too weak to move.	but she was too slow to move.
پێشتر زێاتر ئەژ ئە چێیە بی گ قرار بی هێز دەێ.	was already more than she was meant to carry.	He was more serious than he was to get his feet.
بێتر زانستێ گ هۊچ نووشێ و ڤەسونگە یەوا جارێ گشت چێ ڕەت کردێیەسێ	he thought it best to say nothing and so for the timebeing had denied everything	he had better find that he had not eaten, and that he had drunk all of a sudden.
بایس دەرفەتێ بسوریتێیە دەسا گ بکەیتێیە دەسڵاتدار نجات ژیان و ئازادی و بەخت گەلەکەێ.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	It also shows that the opportunity to raise his demands of salvation and well-being.
خوەزگاڵ مەزانستم گ بایس حس ڤە چە بکەم.	I wished I knew what I was supposed to be feeling.	I wish I could have known in my own mind what I ought to feel.
یانێ ئە پیا بەڕێزە گ ئێسکە چێیە، دیارە فرە شووخە	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	that is, the gentleman who had just gone away, evidently very moving.
گشتان ڤەنام ڕێ ئەڕانم شییا کردێ	all of which he explained to me as we went along.	He described the whole flow to me.
سەرم لەقانما و لەرزێ گ ڤە سونگە یە گ هاتێ ئیمڕوو دێر برەسیام سەرکوتم کرد	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head and my back, indicating that I was able to postpone my arrival today.
بەڵم من ڤەبێ تو نمەتونستم ئەژ ئێ دووخ ڕێ بوم.	I I just couldn't have gone through all this without you.	I couldn't bear the burden of doubt without you.
دەنگێ قەول ماتێ گ ڤیریا بووتێ	his voice promised that he would take care of her	a strange little voice said it.
بگر دە گلە ئاشپەز سەرڕشتەدارچەمەڕێ دەستوورەل ئەو هووساوین.	implying that a dozen chefs awaited her orders there.	It was as if ten of the ten-mates were waiting for His Majesty's decree there.
دام ک هاواس ئەر م بیتێ، ئاگادار بۊ و ڤە دڵە ڕاوکە هۆشیار مەن.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I told him to keep his attention to me and wait for my coal to burn.
م هازر بۊم ک بچم بۊینمێ و هەر جا چێ هەرە گەردرا بومێ.	I'd have gone to see her and gone about with her everywhere.	I was willing to go see her and have a baby somewhere else.
کوتوپڕ چەن جار دریا ئەر نام درەکە.	when suddenly was heard a hurried knocking at the door below.	Suddenly, he knocked on the door several times.
بەڵام هەر هانە گ سەر نێاوێتێ ئەر بان سێنە باوەێا، سەرێ لەقانێ و چێیە ژێر	but she made an affirmative sign with her head as she lay on her father's breast	But as soon as he put his head on his shoulder, he shook his head and walked away.
دەم و ڕۊ فرە ئارام بۊی.	his face was quite composed.	the face and the face were quite calm.
