source	reference	translation
Her tim rîyê ey de huyayîş mezgê ci de ûmid û zerrîya ci de bawerîya azadîye estbî.	He always had a smile on his face, hope in his mind and faith in freedom in his heart.	There was a time of freedom in every part of the world, and there was a time of freedom in every part.
Homa zano la beno ke geste ver mirenê.	God knows, but maybe they will starve to death.	He immediately realized that he had been swindled.
Ez zî hetê birayê xo de bîya pîl.	I also grew up with my brother.	I also took a brief look at his brother.
Qetilkaranê ey ra do hesabê naye bêro persayene.	His murderers will be held to account.	his executors will be required to pay a visit here.
Macîrîya xo?	And his/her immigration?	Do you like your own adventure?
Ez îta de qiseykerdişê fekan ra behs nêkena.	I am here not talking about dialectal form.	I'm not interested in spiders here.
Xora camêrdê sîstemê helisyayî ra çîyêko raşt nîno pawitene.	Nothing right could be expected from the men of an already rotten system.	The sound of thunder and rumbling continued uninterrupted.
Bi zîhnîyetê faydeperwer û erjanan no nêno ca.	This cannot happen with a self-interested and cheap mentality.	it is not wise, at any rate this moist season.
Tayê amey guretenê.	Some were arrested.	A few steps towards the center of the tumult.
A şewe eyam akerde beno.	The weather is clear that night.	That's what I did last night.
Seke her kesê tîyayî ma zî wazenê agêrê dewa xo.	Like everyone else here, we also want to return to our village.	if not himself would to deny that he had held any such relationship with her and so escape.
Gulê aye zaf sûr û rindekî bî.	Her roses were very red and beautiful.	The sound was very cool and smooth.
Wey halê înan rê ke bi destê xwu nuşto!	Pitty on them that they wrote it with their own hands!	Leave itto them, and they will not get a chance!
Saz û gîtar cinayêne û vengê ey zî zaf weş bi.	He played the saz and the guitar and his voice was also very nice	the sound of thunder and rumbling continued uninterrupted.
Mirdîya xo wenê.	They eat their fill	then the square cracked
Ma înîsîyatîfêk awan kerd.	We started an initiative	We're doing the right thing.
Ma bi serran o ke tarîxê kurdan kirişnenê ewro.	Yor years we carry the Kurdish history to the present day	To the wheely ladder of the nurses today.
Kitabanê edebîyan wanena.	She reads literary books	I love helping books.
Eskerkî silam da.	Saluted like a soldier	I came to congratulate you.
Mi waşt ke ez payan ser vindera.	I wanded to stay on my feet	I wanted to go on.
Ma zî xebatanê ewroyênan de înan anê têhet.	And in contemporary works, we bring them together	We'll also get involved in their day's work.
Desteko ke ma hêvî kenê û wazenê nêameyo.	The support we hope for and want, has not come	as if we were not disappointed or despaired
Xo dima qet çîyê nêverda.	Did not leave anything behind	he drank no more.
Ez nêeşkaya cewab bidî.	I could not answer	I can't answer.
Yewbînan ra fehm nêkenê.	They understand each other	They don't understand what I'm saying.
Xora steteskop ra teber tebayê xo çin o.	He doesn't have anything besides a stethoscope, anyway	There's no better stereo.
No şermê welatî yo.	This is the country's shame	It's outrageous for the country.
Edebîyat awa cuya miletbîyayîşî yo; bê edebîyatî tu şar nêbeno milet.	Literature is the lifeblood of nationhood; without literature no people become a nation	Attention is drawn to literature, and it will not be long.
Cayêk nêame dermankerdene.	Nowhere was healed	But he wasn't very good at it.
Merdimo baş o.	He is a good man	I'll be all right.
No sîstem nika bi metodanê neweyan tetbîq beno.	This system is now enforced via new methods	This time the system was not tried.
Yew roje pîyê mi mi rê kitabêde kirmanckî ardbî.	One day, my father had brought me a book in Zazakî	One day they led me to the library.
Hûmara merdimanê ke vîrusê korona ra mirenê bena zêdêr.	The number of people who die of the Corona virus, is growing	A number of people who have died because of the coronavirus.
Kes nêeşkeno xo merg ra bifelitno.	Nobody can escape death	No one can fool around with a preacher anyway.
En merdim hîni benû extîyar.	This man now becomes old	This train is still going backwards.
Wina aseno ke zaf çîyan mi de xorîn tesîr kerdo!	It appears that many things have affected me deeply	I seem to have lost much!
Rayraşîyayîş de vilawekî ameyî vilakerdene.	While marching, handouts were distributed	the railway has delivered itself of a very strong habit of sailing from one island to the other.
Ez nêvana siftî mektev o.	I don't mean that school shall be first	I don't think I could have slept through it.
Ez ge-ge kitabanê edebî û sosyolojîkan wanena.	Sometimes, I read books on literature and sociology	I sometimes read books on social and emotional matters.
No serkewtişêko heqîqî yo.	This a true victory	That's a common way to defame the party or create suspicion within it.
Fîlolog û edebîyatzan bi.	He was a philologist and literary scholar	philosophers and literati.
No heq nêno munaqeşe kerdene.	This right is not up for debate	That's why he didn't treat her like that.
Ewnêno ke hewnê nobedarî zî yeno.	He sees that the guad is getting sleepy as well	It's like having a sleep in it too.
Lak berd û ard la gire hîna wuşk şidêya.	Brought a rope, but tied it very firmly	back in position, but not otherwise injured.
Babeta ey zî babetêka teorîke bî.	Also, his topic was a theoretical subject	the whole thing was a theoretical phenomenon.
Qey eceb na dinya wina ya.	Strange that this world is as it is	It's like this wonderful world.
La otomobîle ey ra lezêr şîyêne.	But the car was going faster than he did	But the car was faster than that.
Nêmeyê şewe dîyaya.	Midnight has shown up	it was not difficult for me to guess that it was to see her that you had gone
Bi a wendene ez zaf çî musaya.	With this reading, I learned a lot things	I learnt much about it.
Heme matmende ewnîyay mi ra.	They looked at me still in astonishment	You're all dated up.
Ti hona doman a.	You are still a child	You're the fool's daughter.
Naye ra ez kuwayêne.	They were beating me because of that	I have to get out of this anyway!
Çimkî bi umûmî û her keye de enê aletî estê.	Because, in general, this appliance was in every home	I'm sure everyone and there's plenty of light in the house.
Ma di way û jû bira yîme.	We are to sisters and one brother	We're going back and forth.
Bi xo tirk o.	He is a Turk	Running and running.
Tu kesî ti fehm nêkerdî.	Nobody understood you	You didn't understand anything.
Ganî raştî wina bêra dîyene û zanayene.	Reality needs to be seen and known in this way	you must come and know the truth.
Çamura xo gewr.	His mud grey	Backwards.
Waştişnameyî yenê peygoşkerdene.	Petitions get ignored	it is fitting and necessary that I should know,
Şima tatmîn benê?	Are you satisfied?	Would you like to be a father?
Salih zaf ben şa.	Salih gets very happy	The sound of thunder and rumbling continued uninterrupted.
5 mengan ra dima zî şehîd beno.	After 5 months, he becomes a martyr	then it was fitting that he should be so late.
Wazeno ke komel naye qebul bikero.	He wants society to accept this	They're going to have to agree to it.
Qandê ney jî ma çîyê nêkenê.	And for that, the do nothing	The rest of us is not likely to go.
Ziwanê xo vet teber.	He stuck out his tongue	Do like your own kind of hat.
La tira zî çî fam nêkeno.	But does not understand anything from that	But it didn't make any difference to me.
Zaf keyfê ey yeno.	He is very thrilled about that	It's a lot of fun here.
Ez wina vajî.	Let me say it like that	I want to go to the bathroom.
Na xebate seba kirmanckî yew keda pîl a.	This work is a huge effort for Kirmancki	This is a common way to defame the party or create suspicion within it.
Çarnayîş de di ziwanî estê.	In translation, there are two languages	There are two divans in the background.
Mi şîîrêna derge ey ser o nusnê.	We write another long poem about him	I put the light near his face.
Ez ser o xebitîyaya.	I worked on that	I worked.
No wina yo.	That's how it is	It's a common way to defame the party or create suspicion within it.
Mi ser o tesîrê birayanî mi esto.	My brother influenced me	I have a strong iron bee.
Yewna çî ra xebera xo çin a.	He does not know about anything else	It's not working here.
Jû grûba ma ya amatore estbî.	We had an amateur group	That's how we got to amateur.
Hetanî ke linganê aye de taqet estbîyo vazdaya.	As long as her feet have had strenght, he ran	The pair of his legs were so precious long that they stuck out at the top.
O kî remeno.	He flees, too	He's who's standing by the door.
Ez bineyke derg qisey kena.	I talk a bit long	I'm running a fever.
No semed ra ez bêçiman mendo.	For that reason, I remaind without eyes	I have no doubt left it for you.
Îşxalkerî her roje dewan ser o bombayan varnenê.	Every day, the occupiers rain bombs on the villages	The soldiers are scheduled to fly to the city each day.
Sebebê nê hêrsî çî yo?	What is the reason for this anger?	What is the reason I don't worry?
Û ziwanê dewijan zî hol museno.	And he learns the language of villagers well	And the girls on the other side of the stream.
Ganî ma hesabê naye bipersê.	We must call this to account	We have to keep our heads up.
Mi zî xo vîr ra kerdo.	We have forgotten, too	I thought about it too.
Mi verê cû zî uca dîbi.	I saw him/her/it there before	I've been there before.
Şima hur di zî dizd î.	Both of you are thieves	You're in the rain too.
Mi yew mana nêda nê qaydeyî.	I did not give any meaning to this rule	I ain't ever going to shake them any more.
Şarê ma vera nê kerdişan vejîyeno.	Our people stand up against this practices	It would have been fine, if'what I mean is, if you give me another chance, I'll do better.
Çitur sehne guretênê?	How were they taking the stage?	What are the library mice doing?
Ganî cinîyî hêzê xo bikerê yew.	Women need to unify their strength	the madmen of the street had to gathered enough of fighting.
Û ma îzeh kenî.	And we explain	And we are going to win.
Ewnîya tamê mastî ra.	He tasted the yoghurt	It's like the right thing to do and her daughter's happiness.
Xid bêwayîr mendo.	Xid has remained abandoned	Feel the kiss of compassion on a bag full of rusty old face.
Wendoxî tay ê.	There are few readers	It's a common way to defame the party or create suspicion within it.
Partîya ma û fikrê ma ey teng keno.	Our party and our idea restrict him	Our party and our mentality are in peace.
Her hûmare de çend nuştoxê neweyî vejîyenê meydan.	In every edition, some new authors appear	there are a few new noises in each other.
Her kes ancîya bi cayê xo.	At last, everybody is on their own	everybody was going to their place.
Mezelê muslumanan ra vêşêr mezelî zî çin bîy.	Apart from Muslim graveyards, there were not many graveyards	There was also a smooth path from the beach to the cave entrance.
Verê nêwaşto ke şoro veyve.	Initialy, he did not want to attend the wedding	before he could get spirits enough to creep out
Xora babîyê mi panc heban ra kemêr nêherînayêne.	As a matter of fact, my father was not buying less than five pieces	My father's blood hadn't been on your forehead.
Semedê domanan zî aktîvîteyê bireng bêrê viraştene.	And for the children, a variety of activities shall be arranged	The D.J. had also prepared for him the best supper that was in his power.
Ez verî ra be nat wendiş ra hes kena.	Ever since, I like reading	I want to be on the front lines.
La seba ke keye de nêbi nêame destbendkerdene.	However, since he was not home, he was not arrested	But don't start at home.
Nuştox metnê xo ser o bi ehemîyet gurîyayo.	The author worked on his text with significance	the magnetic scene of which streaked it, notwithstanding her precautions.
Rayberê ma waşt ke bi hawayêkê raştî nê prosesî teqîb bikero û biercno.	Our guide wanted to follow and evaluate this proses in a truthful way	Our driver wanted to investigate the incident and investigate it.
Wezaretî bi xo naye qebul kerdbî.	The ministry had not accepted this	the secret office had acknowledged it.
Ez tarî ra zaf tersena.	I fear the darkness very much	I'm very afraid of the darkness.
Ziwanê tirkî de romanê xo bineyna zêde yê.	He has more novels in Turkish	There are more romantic subtleties in the Turkish language.
Malim tera hêrs beno.	The teacher is angry with him/her	I think you're getting upset.
Yew hevalê ma bibi ma ra çar-panc serrî pîlêr bi.	We had a friend who was 4-5 years older han us	Our friend should have come with us on the square.
Polîtîkaya înan a mîlî winî ya.	Their national politics is like that	the politics of which one is aware of.
Mi meraq kerd û persa.	I was curious and asked	I was curious and asked
Porê xo hende şewe sîya yo.	His/her hair were black like the night	the father shouted.
Şarê me tim yeno qetilkerdene û erzîyeno zîndanan.	Our people is always massacred and incarcerated	summer lying dormant in unnumbered skeleton trees.
Wa no îsyan meqedîyo.	May this rebellion never end.	That's enough of them.
La esas ez na hîkaye ra zaf çî musaya.	But, in essence, I learned a lot from this story.	But I really learnt much from the story.
Bêvengîye der û dormeyê mi girewt.	Silence encapsulated me	I have a strong iron bee, and a strong iron bee.
Ewro bes o.	It is enough for today	It's a good thing today.
Roşanê êzidîyan xoza temsîl kenê.	The Yezidis' holidays represent nature	the mysterious destiny of men upon which all men and women floated like chained balloons.
Ez zaf sorankî û zazakî ra fehm nêkena.	I mostly don't understand Sorani and Zazaki	I don't understand the complexity of these conditions.
Dima ma to rê deşîfre kenê.	Later, we will decipher it for you	After we're doing our best to make dinner as long as possible.
Lewend bî.	She was handsome	It was a dream.
A kênaya min a.	She is my daughter	It's my mine.
Ma kamî rê xo îsbat kenîme!	Whom shall we prove ourselves!	We're going to test you!
Reyke de çimê merreyî gineno pisînge ro.	Suddenly, the mouse catches sight of the cat.	In the story, the eyes of a mouse go on a mouse.
Feqet qaydeyê ziwanî estê!	However, there are rules to the language!	There s a lot of fighting!
Bi hetkarîya mamostayanê xo ziwanî ser o xebetîna.	With the help of her teachers, she works on the language.	with the help of their kind heartbreakers.
Goreyê mi sebebê nê probleman zî esto.	In my opinion, there are also reasons for this problems	I have a bit of trouble here.
Çi heyf ke hen nêbî!	Unfortunately, it was not like that!	How serene!
Wezîfeyê ci no yo.	This is his/her duty.	This is a common way to defame the party or create suspicion within it.
Rayirê xelasî şer o!	On the way to liberation!	It's a good way to defame the party or create suspicion within it!
Nuştoxanê amazîxan bi erebkî û fransizkî nuşto.	Amazigh authors have written in Arabic and French.	The owner of the house had taken a few francs.
Domanê ma wanenê la pêro bêkar manenê.	Our children study, but all of them remain unemployed.	But don't help us.
Domanê qijî hîna asan û tebîî asneberî musenê.	Small children learn swiming more easily and naturally	Then they turned back and the rest of them disappeared.
La nika?	But now?	But now?
Ma heme melumatan katalog de nusenê.	We write all of the informaiton in catalogues.	We don't all go in for that sort of thing.
No fikr rast nîyo.	This view is not right.	It's not the right thing to do.
Bakur de muyeke nêmende.	Not a single hair remained in the north.	There was no mouse on the side.
Hardê mi tarî yo.	My soil is dark.	I hardly any of them.
No çî baş o.	This thing is good.	That's what's right.
Nika ha meydan de reqesênî.	Right now, there are dancing on the square	Now it's the same square.
Ganî ciwanî wayîrê nê mîrasî bivejîyê.	The youth needs to lay claim to this legacy	the young man ought not to be deceived in a paroxysm of grief.
Ma do nameyê şima qet xo vîrî ra nêkerê.	We will never forget your names.	We will not forget your name.
Bikarardişê ziwanî huner o.	Using a language is a form of art.	it is a sort of art to raise no common degree of astonishment.
Aye rind zaneno.	She knows well.	You'll find out.
Radyo ra.	From the radio.	Radio.
Wa zerrîya şarê ma rehet bo.	May our people get some peace.	Let's get out of this mess.
Rîyê xo biçarne sixletîya teynayîya mi.	Take a look at the confluence of my loneliness	I too have a strong iron bee.
Ma nêeşkenê her çi bihêrîne.	We cannot buy everything	We can't get anything out of this.
Yewa sivîle zî aye dima bî.	A civilian was following her.	there was another loud rap on the door.
Çi rê?	For what?	What about?
Şima rayê xo bidê ma ha!	So give us your vote!	Give us your way!
Ez serd de çin a yar.	I am cold my love	I'm not going anywhere.
Senî yanî?!	Like how?!	How did I?!
Çimê mi ey de bi.	He eyes were on me.	I've got eyes on it.
Wendoxî qerarê ey bidê.	May the readers decide upon that	Don't worry about it so much.
Xeyalê to êno şono.	Your dream comes and goes	Your imagination is going back the way it was.
Uca hîrê serrî maneno.	He stays there for three years	Then he made a mistake and fell asleep.
Wilay wina yo.	By God, it is like that.	It's over.
Coka hetê çi kesî ra fînanse nêbeno.	Therefore, it is not financed by anybody	No one snoticed about who they are.
Derûdor de qet kes çîn bî.	Nobody was aorund.	There was no one around.
Mi ey rê şîrove kerdêne.	I was commenting on him	I'd been blabbering on it.
Ma na xirabîyê xo rê kerda!	We did this bad thing to ourselves	We're doing this the wrong thing!
En pîlê îna ez o.	I am the oldest of them.	I'm the fool's daughter.
Ê zanayêne ke sînema propagandayêk zaf bitesîr a.	They knew that cinema is very influental propaganda	The knowledge that the propaganda machine is very dangerous.
Babeta ci cuye ya.	Its subject is life.	Your father's turned idiot.
Çimke ziwanê dayike yew heq o.	Because mother tongue is a right.	The eyes of a white man are right.
Çewî nêgoşdareno.	Nobody is listening	It doesn't have anything to do with it.
Înan ma ardê nê rojan.	They brought us to these days	They followed us to the center of the day.
Bedirxanî bi.	It was Bedirxan	with the library.
O zî lîste de bi.	He was also on the list	he was also on the list.
tim wina bi.	it was always like that.	You were so much pleased with it.
Amed de hûmara nêweşan zêdîyena.	In Amed, the number of sick people grows	there being no further need for permission to enter the room.
Miletê kurdî miletêko rengîn o.	The Kurdish nation is a colorful nation.	The color of the curved hair is a colorful color.
Ma heman tîmî de bîyî.	We were in the same team.	We've been in the same team.
Nê gureyî rê tecrube û wext lazim o.	For this task, experience and time are necessary	But you need time and effort to do this.
Ez saet û nîm paweyê aye menda.	I waited one and a half hours for her	I've been here for an hour and a half.
Çiman ser.	You're welcome-	Throw it in.
Ax dayê no çi hal o!	O mother, what is this condition!	How busy the end of the day!
Xebera înan dinya ra çinê bî.	They did not know anything about the world	It was their turn to travel into the world.
Yê farisan zî wina yo.	The Persians' is also like that.	That's Ferry.
Goş bide.	Listen.	Give it to her.
Pê zaf qayîl bî.	He was very content with that.	It was a busy end.
Kurdkî ziwanêko zengîn a.	Kurdish is a rich language.	The Kennels are a sensitive, premature animal.
Arayîya xo werde.	Ate his/her breakfast	to be the chief person threatened
Hama hênî nîyo.	But it is not like that.	It's not right for you to come here.
No faşîzm o.	This is fascism	It's a common way to defame the party or create suspicion within it.
Mi qedere ra qe bawer nêkerd.	I did not believe in fate at all	I didn't believe it at all.
Wa keyeyê ma ra bivejîyê.	They shall leave our home	Escape from our house.
Taştereyêk verpalê koyî de xo dano cayêkê berzî ke heme bola pesî ey ra biaso.	He climbs to a high spot on the mountainside at noon, where he can see the entire flock.	he walked to the front door to see the place where everyone was gathered.
Nêzdî de jû projeyê min o bîn esto.	I have another project coming up soon.	I have a project so near at hand.
Uca lîse qedîna.	He/She completed the high school there.	That's where the discussion was over.
Ti şukr kenî.	You give thanks.	You're going to sugar.
No mîras seba pêro dinya bi hêvî.	This legacy gave hope to the whole world.	This is a perfectly good thing.
Feqet ez ewnîyeya no babet do hend tesîr nêbo çimkî miletê ma mîyan de dereceya wenden û nusnayena dimilî bol kemî ya.	But I think it will not be that effective, because the Dimili literacy rate among our people is very low.	I ought not to think about it, nor should it be imposed upon any one else, I suppose.
Şehîdî fîrazîyê ma yê.	Martyrs are our honor.	it is as if it were a marriage of affection.
Mîyanê înan de mamostayê başî zî bibî la êyê ke keyfî ma ser o zulm û neheqîye kerdêne zî bibî.	There were good teachers among them, but there were also those who mistreated and wronged us for no reason.	among them were also good teachers, but those who were disgraced and tormented by their kind heart.
Ez tersa ra rema şîya.	I ran away out of fear.	I was afraid to go to the bathroom.
Ma hêvî kenê ke fîlm zerrîya kurdan û her kesî de cayêkê taybetî bigêro.	We hope that this movie will have a special place in the hearts of Kurds and everyone.	Hopefully, everyone will find a special place for themselves.
Datê ma veyşanîye ra keno ke bimro.	Our uncle is almost starving to death.	dat had ketched a wood flat.
Ganî waştişê înan bêrê caardene.	Their demands should be met.	they must go their separate ways.
Aye ancîna zî terkê xoserbîyayîşî nêkerdênê.	Still, she did not compromise on her independence.	They hadn't abandoned their ancestral ways.
Eke çîyêk têna vatiş de memano serkewtişê ci miheqeq o.	When something is not just a promise, it is sure to succeed.	If you leave him alone, you will not leave him alone.
Nêverdanê merdim xwu rê temaşeyê çîyêk bikero.	They don't let you watch anything you like.	This moist season doesn't have any effect.
Şeş-hewt aşmî yo ke peşka vartî nêvaraya.	Not a drop of rain has fallen for six or seven months.	it's a sound wrapped around like a mask.
Xeylêk kadroyê ma esîr kewtbî.	Most of our cadres were captured.	The sound of thunder and rumbling continued uninterrupted.
Qet mi rê şinasî nêameyî.	They didn't look familiar to me.	I have not been out of the loop at all.
Ziwanî dayîke sey şitî dayîk o.	Mother tongue is like mother's milk.	The sound of thunder and rumbling continued uninterrupted.
Narkîssos saydarêko zaf rindek o.	Narkissos is a very handsome hunter.	hispanics are very smart.
Manga bore şit nêdana.	The brown cow doesn't give milk.	The manga hadn't been burned yet.
Bi nê qewimîyayîşî rayapêroyî dî ke ziwanê dayîkê çiqas muhîm o û ganî sazî û dezgeyan de sey ziwanê tekili û nuştişî ca bigîro.	With this event, the public realized how important the mother tongue is and that it should be the language of communication and correspondence in institutions.	In this fascinating but decorous d'shabill'.
Hesab no bî.	That was the calculation.	it was not the account.
Çimsûr bî.	He was jealous.	Mr. Deadstone was waiting for it to be dark.
Hewnê xo de ez cayêde lêl de bîya.	In my dream I was in a blurry place.	I was sleeping somewhere late.
Mehmed sinifê ma de bi.	Mehmed was in our class.	Come with us to our classmates.
Bi mîlyonan gandarî bêawe ra mirenî.	Millions of living beings are dying of thirst.	Hundreds of millionairees died within a few years of each other.
Kam bibo zî wina keno.	That's what anyone would do.	You need to know who you are.
Heyranê to bena.	I admire you.	Hey Look.
Ertaşî pêro kedkaran rê sipas kerd.	Ertas thanked all those who contributed.	thanking him in pothouse phrase for his civility
Ma pê kar û gureyê xo bilîyenê.	We were just minding our own business.	Let's get to the bottom of the road and get to the bottom of the road.
Xemê kesî nîyo.	Nobody cares.	It's not the same for anyone.
Veyveyî çawres roj û şewî ramit.	The wedding lasted forty days and nights.	It was a race of four days and nights.
Vera in wezîfeyî pûnc kîsey peri yeno qazî dest.	The judge receives five bags of gold for his work.	That's why he took the heavy luggage to the shelf.
Nêbo ê do na rewşe ra mesuldar bibê.	Maybe they are responsible for this?	These people will be in charge of the situation.
Ez awiranê înan de merda.	I died in their gaze.	I love the birds of the stream.
Heybetê înan ra roj şermayeno.	The sun feels ashamed in the face of their grandeur.	Of course, these days are a good day.
Nezîr zaf bîyo.	There were many offerings.	The wind was so strong that I couldn't stand it.
Na rewşe de cinîyan wezîfeyê giranî girewtî xo milî.	In this situation, the women shouldered the heavy burden.	In this case, the soldiers rushed into the legion.
Hêgayê ey zaf ê.	He has many fields.	The rules are pretty.
Cayê xo de vinet.	He stayed where he was.	You're in the place.
Zerê kiwerî di yo gula sûre esta.	There is a red rose in the beehive.	There's a red tape here.
La ma gereka zaf xebat bikeri ke no dês temel ra beyntare ra bîyero wedartiş û hêna nêro awankerdiş.	But we must work hard to make sure that this wall is removed and not rebuilt.	But if we work hard, it will not leave the ground and the ground.
Roje roja pawitişê ziwanî ya.	Today is the day to protect the language.	the day when the daughters will stretch out their shirts.
Şîîrê zaf mezbutî mi dest de resay pê.	I ended up with very modest poems.	I've got my own hair on my finger.
Jenerasyono newe qet bala xwu nêdano ziwanê xwu ser.	The new generation pays no attention to their mother tongue.	the general actually had never spoken as though he were not likely to fall into mistakes from excess of optimism.
Mi hama-hama bêsansur nuşt.	I wrote it almost uncensored.	I did not hesitate to speak, nor did I object.
Ey teblîxê xo bi bi erebkî wend la verê cû tadabi kurmanckî ser û ma rê vila kerd.	He read his message in Arabic, but before that he translated it into Kurmanji and distributed it to us.	He was wearing his hat from the top of his head when we was parading with painters.
ya şehadetê ci ez ey yad kena.	I remember him on the occasion of his martyrdom.	I can take it as my own witness.
Hende asan.	That simple.	It's as if it's lost the ability to communicate between space and sound.
Çi heyf ke duştê zûranê xirabîye de ez nêşikîyaya domananê xo rê sitar bî.	Unfortunately, I could not protect my children against the lies of evil.	Several times in my dream world, I have seen a thousandmischievous beasts.
Bi pênusê xo xoverdayîşê embazanê xo nusena.	I write with my pen about the resistance of my comrades.	it is not wise, at any rate this moist season.
Cinîyan ser ra danê merdimîye ro.	They are attacking humanity through women.	the hell on the other side of the stream.
Bi zor werişt xo ser.	He could hardly stand up.	He hurriedly went to sleep.
Ma eşkayêne qanûnê înfazî ser o bi hawayêkê xorinêrî munaqeşe bikerê.	We could have had a broader conversation on the law of execution.	We can talk about the law on the nose with a purge of the fainthearted.
Coka cumleyê ke nuşte de ameyê bikarardiş motamot tercumeyê metnê orîjînalî nîyê.	That's why what he uses in his sentences is not a literal translation of the original text.	The sound of thunder and rumbling continued uninterrupted.
Binê dara vîyale de bî pîya.	They were together under the willow tree.	was concealed in the flower of a disapproval she had never known before.
Her qefşala zimbêlanê ey manena patîla vaşî.	Every part of his mustache resembles a bunch of grass.	Every part of the puzzle was covered by a couple of bowshots.
Sedemê naye zî ziwanê dayîka xo de perwerde nêbîyayîş o.	The reason for this is not being educated in the mother tongue.	The reason this is that he did not learn to spell.
Gilaya pîre derg ê.	The old woman's braids are long.	It's a long way to go.
Çîyo tewr muhîm wayîrê polîtîka yê.	The most important are the owners of politics.	What's the most important aspect of politics.
Vatbi zîndan de pakî û awe çin a.	He had said there was no water or hygiene in prison.	The sound of thunder and rumbling continued uninterrupted.
Aye ra semedê tayê kilamanê karakterîstîkan cinenîme we.	That's why we perform some characteristic songs.	It's as if it's lost the ability to communicate between space and sound.
Çiqas zeman ser de şino helkerdiş hîna zehmet beno.	The more time passes, the more difficult the solution becomes.	While he was still going to be able to walk on the floor, it was harder for him to walk.
Roştîye de mi bêkesîye dî.	In the light, I found loneliness.	I've seen the light in the mirror.
Vengê xu nêkerd.	He remained silent.	he did not hesitate to speak, nor did he object.
Çunke wendiş tena o nîyo ke merdim mesela û tema fehm bikero.	Reading is not only about understanding the issue and the theme.	Because it's not the only one who wants to understand the nature of things.
Vejîno teber ke çi vejîyo!	He goes out and what does he see!	Now you know what's going on!
Her roje têgêrayîşê cinîyan aver şine û benê xurtêr ke zor danê sîstemê camêrdê serdestî.	The women's movement is developing and getting stronger every day, challenging the male-dominated system.	They're going to have a strong reaction from each other and their knees will be hard on their knees.
Yanî zereyê mi de tim muzîk estîbî.	I mean, there was always music in me.	Or there's a music in front of me.
Inî yew qebîleyê [eşîretê] kurdan ê.	These are a Kurdish tribe.	That's a common way to defame the party or create suspicion within it.
PKK zî sey rêxistina terorî ame sûcdarkerdene.	The PKK was also denounced as a terrorist organization.	the PKK has also been charged with terror.
No zaf xirab o.	That's too bad.	That s very bad.
La ez meraq kena.	But I wonder.	But I'm interested.
La ê merdimê bînî?	What about the other people?	But do you see the crew?
Û ti wayîrê piresnsîbanê rastan bî.	And you had the right principles.	And you were the rightful keeper of the cemetery.
No kar zî karî dîplomasî yo.	This work, too, is a matter of diplomacy.	This is a diplomatic venture.
