source	reference	translation
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I stop and looked at him
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	night overtook as twilight crept into night.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	was gone out of his wand till he had an old trooper on his side.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I can read him at ease, and he's gone to the master's service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	reading in his countenance nothing of interest going on in a countenance
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but at first he thought it was no longer.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	here was another selfish creature
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	overflowed the difficulty of resuming the subject
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	went to bed at the rack.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	when she perceived that he was afraid
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	it looked so suddenly at each other
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I took it very carefully out of my pocket.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	that his being apart from her would not last long.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	the women and the girl had given him love.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I was afraid you'd take it like this!
هاتۊیەو	He had come home.	he had come home.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	first I was forced to swim to catch her.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I took from my pocket a handkerchief and carried away.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	but it hid a good deal in the back of it.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	her agitated hand waved to the right
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	their own five soldiers were gathering to another row.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	came out of the inn, returned to the tavern, and walked on.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	the empty pigeon house was so full of dense tobacco smoke
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I shall be glad to have been there three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	she had forgotten it.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	for, going as soon as he had crossed his path, he was going to step out.
ئەوان توان یەێ	they are ready to open for you	they will have the property of either.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	she remembered everything else so now she was in complete possession of the whale's bullet.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I meet a bourgeois.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for there is nothing worse than me to shut my mouth at your door.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	had already looked around, like a ghost from his new noises.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	lie at my full length in the temple.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	the very summit of glory was reached.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	still, there was a perfect lucidity of soul in his pocket.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	flying barefooted and straight as an arrow, with braids of raven hair, a thick, haughty profile
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	went ashore there all day, and watched the night light from the beach.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	who had said he was come there because he had been drawing.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	a prime, well fed beast such as takes a silver grey mare, and nothing more,
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I tell you, it's the end of a thing.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	even in the spaces that were supposed to serve as passageways.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	rode slowly up the sky.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	but no longer had died lovingly on the road.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	had been determined to pay her right to marry her.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I don't have any, because I have no clothes to go out of the house.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	so deep they had been able to penetratate into the middle of the world.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	if you aren't as big a bunch of dunderheads as I usually have to teach.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	but you will kill everyone in sight.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	if you didn't get there soon she was going to die before the morning were over
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	he felt all the suffering of his own dear being
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	then he lifted a little piece of burning wood that had been lying on his tongue.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	and it only wandered away in the direction in which the wheely ladder had been set.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	an unexpected fact which he had not bear to think of.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	advancing to where he was sleeping, never seeing him fail a little.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	about how he had been three months old
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	the pity which he inspired was mixed with love and tenderness.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	when he step out to face, the daughter of his own sister had taken it very far.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	in his contemplation of the horrors of his situation.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	that is no more than they have for their profits in today.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	the little half plucked turkey voice typical of a bowl or concealed, so suddenly, with a sense of heat and fear, pricked forward her sharp little ears.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	cried the woman over so that he seemed to have been visited.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	they trundled out of the yard and dumped him in the cavity.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	where I could read it in the same way
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	Perhaps, on perceiving it was still alive
ئەڤە هێز بە.	so take it away	to take it up
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	he must have more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	we would have something to eat,
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing it down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I have been on this journey all my life
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	in any case, I have a rule in this school that
تن سەیری کردم	I looked at him quickly.	I looked at him quickly.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	Iprepared for the match.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I'm determined I'm ready to look up.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	it was not a matter of progress and our younger generation from enthusiasm.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	which I thought it best to comply with their proposal.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I proposed that we should all go and eat ices in the park.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	my hand rope tightly and firmly round it.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	his burden was heavy at the best of times.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I thought it best to leave it with me.
تا زینۆن بکەرێ	to saddle them	to saddle them
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	which he had so often forgotten in his imagination
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	the small glow of another fire.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	if they could find one way out of the town
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	where a wounded man was asleep, and two more assailed
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm going to die.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	for the first time permitting himself to feel on the creased pouch of his head that was her
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	his adversary seized him by the hair
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	these moments were but presentiments, as it were, of the one final second
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	voice of distress quickly thinned away
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	she would carry the memory of it all her life.
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	at the same time commanded me to put up this little sitting room in disgust, and stay with her.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	I thought you'd been hitchilly because you were the only voice and the picture.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	how much I may feel on my own account.
ک حەق سینێەو.	will punish traitors	which paid the right of his breast
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope you won't.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	jogging to keep up with their enormous strides.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt my throat tighten in my face, and there was nothing left for me to do.
ئەمانێ م گومۆن نێرم.	I have no doubt.	but I will not lose you.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you know that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	to feed them on the porch.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	though several persons were there
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	seeing that it is in no way interesting
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	when he put his hand upon his eyes that held him at the solitary fireside.
هناسەی قیلی کیشیا.	drawing a deep breath.	drawing a deep breath.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	of course, one has to ask him first, so that he may not endure any inconvenience.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	but I tried to feel an interest in me today.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I was impatiently afraid
بیا بیل ماچت بکەرم.	lemme hug you!	let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	I know it's a short notice job
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	while the last car remained but five
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	you persevered in your obstinate fast, and your foulders.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	she perceived her curiosity was awakened by the curiosity of her own voice.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	had come and see it and stayed childish.
قودیسی بهشت	saints in heaven!	saints!
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	passed without seeing him.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	my old lady was on her side in a chair
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	quizzically at first
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I hardly seemed to have realised any sensation in myself.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	if there was any reason why he should be present at all.
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	but this morning there was a fresh state of inquiring
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear that you feel that way, are you?
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	I'll bet he didn't want to.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	but I can't come out of the room to take the key.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	that he had a right to move.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	sitting in front of him in his study, his face fixed on him, and that he had to tear in pieces
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I don't like the people badly.
ڕاحەت یا نە	easily or not.	I am in no fear of you.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	or I'll be offended if he wants to.
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	his hands came across a light cord
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	for I was a mistake to let them know, that I don't know a horse's fault.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	as he threw open the door and went in.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	feared and disliked this sudden rift in him.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	I never did see the beat of that boy!
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I could never get to sleep
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but the swooning too was impossible to enforce the first.
هەست منیش هێچەسە.	I feel that also, sir	until her eventual protests, her infrequent outbursts came forth in an uncontained
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	pointed to it one morning, and began to purr.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	she saw that the shade of another sheet stood in the other room
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I listened, too engrossed, to the girl's response.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	who waited with sombre patience for the coming of its tenant.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I was trying to get enough venom into her heart to save her.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	stairs of brandy have brought him to a wheely ladder.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	with this booty she made a hasty retreat.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	that you had no idea of a trip.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	embroiled by factions among themselves.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	if they were hoping to prove their language to me of their country, and for the service they had to render me
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	which I took at once.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	without another word or waiting for him to start speaking
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	he fell to his senses without looking.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	she invited him to sit down on the show.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	I didn't believe they were going to be there for a minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I firs' met him for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I noted the number of drops
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I was more troubled than ever before.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	spent the whole life on this island.
تا خوو ڕووشن بی.	until the sun was well up	for a light was burning there.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	the commanding officer had orders to have a bed prepared for me.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	want of attention to her here should be carefully avoided.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	during the ready service of the emperor
دەورە پگاتی م جا هێشت و چی.	where she left me.	my poor history pervaded it all, and what!
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I swore he was very happy when we saw us.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	disappeared behind a few others in the forest.
دادگا فەرمییە.	the opening of the court.	the court martial.
کەشیش ئەدامە دیرێ.	the preacher went on.	almost crumpling beneath the weight of a disapproval she had never known before.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	this gentleman doesn't want to remain in my company
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	I tried to reason through it.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I gave a reason to try to came out.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I wasn't even watching if I realized that I was as big a bunch of dunderheads as I own.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I wallowed in that delusion so far as she wondered.
بیلا فکر بکەریم.	let us think,	I have no desire to quarrel with anyone.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I ain't got a principle in him to make him more afraid of doing the wrong thing by others than of getting his own toes pinched.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	where the puts he had disappeared and had to tease the life out of her about it.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	that he should forget the circumstance of that family affair
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	without disturbing your s sensitive conscience.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	he slept soundly
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I take my tongue and show myself.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I regret the misunderstandings that occurred between us
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	playing the piano and writing things which I himself had written.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	though very narrow as it may be under the influence of this kind.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	a great benefactor had been offered you.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	he kept on, and not was at liberty to attend him.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	he set his sail on one side, joined in the final survey of the happiness.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	where he should be laid under some other heap of poor grass.
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	it concerns you.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I might say that this is the same boy,' I said.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	as he said mournfully.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	then he walked slowly back to the grave.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	then bestowed upon it a kick which could have emanated from no leg but a beadle's.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	that's all I hear of your making.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	for her life was not without a single thing which, in itself, had suffered from a bad fever, and the worse was met with her.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	because it is yet time to avoid the execution of his purpose.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	doctors disliked and hesitated to ask questions like that,
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	but I must not confess.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	slowly trembling in the space between the first and second court, which will not be closed and half a minute distant.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	it holds my place where he is most anxious to make sure of his outcome hopes
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I am resolved to have some in an ornament for the head.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	she had become intensely interested in looking after it.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	his mother wrapped him in a rope
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	but a determined man whose dress is no longer to be relied on.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	I was set on shore on this coast
ئەمانێ خڕی.	but he restrained himself	but it was rotten nonsense.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	his mouth was on the ground, and he breathed his breath.
