source	reference	translation
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	took a silver key from his pocket
ڤەرێ لا تەخت چی	advancing to the bed's head	advancing to the bed's head
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't bear to admit I'm coming.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	but I don't want to remain.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	now it was a whirlwind.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but, however, you had better not interfere.
یەک خاهش نەڤێتریا	a wordless plea	no one will believe it.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	I wasn't like to lie on my breast
جمیش نەرینان	do not move!	its flexions are invariably marked by exceeding grace.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	you'll have no aunt to sympathize with.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	but they have no enchanted power to enlighten me
ڤە داخا سیکار نیە	I'm afraid there are none.	smoking cigarettes without making the least suspect.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but the next trial had been repulsed.
چوون ناخوەش بی	because she had been ill	because he was discomfited.
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	if you had not been fortunate enough to have escaped the fire of the sentinels
قورس ئامادەوا بۏ	for he had made up his mind	so that it was palm up
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	today it has surpassed the bounds of condescending.
ماو سەریان بڕی	to get rid of them!	between them she cut her head off their feet
موسابقە شروو بی	the racers started.	the game is afoot.
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	this last shock is at an end of the chapter.
سە لێڤە ئێختیاری هەر ڤەخت ک گست ئەژ حاڵ شێتی مایە دەیشت	while he who is so of his own accord can leave off being one whenever he likes.	so this demand in case of contumacy gives him extravagant idle habits.
هەر دو جووان ڤە فکر ئی باسە بین	was passed by the two young people in schemes on the subject.	on which two young men were buoyed up as though upon an anchored balloon.
ئەر ئە شوونە ک چەنێ پێش سیدنی ڤساوی تا لووسی ڤە حاڵێ گام نیاین ڤە سەر سەنگ فەرش بارێیە ڤیر	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	though he had watched them walk down the hill and disappear behind a wall.
ئەمان قەسەم واردۏ ک تا ئاخر هناس ڤە بەرانبەر نەفس وژێ پا بێیە گەز	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but sworn to as being beaten by him from end to end.
دڵنیام ک مەس کردۏ	I told you he would.	I'll say this for him, he always has good licker.
ماڵێ ڤە دەس دا	drawing a fortune a title	knocked over his lamp
تو یە بووەس	do you shut it.	so now you know.
ئەۏ ڕەسیۏە تە ڕاهرەو ئە لا	he had reached the end of the farther corridor, and	he arrived at the point, looking at her
باس حساوێ گەر تو پاکا کەم	I'll have this out with you.	I should rather refer it to you.
هەڵبەت تەنیا یەک دووان ئەژ ئەوان ئەڕا سەیران مایژێە ڕێ	I doubt if he's gotten that far yet in fact, I'm sure of it.	but only one or two slices had been worth seeing.
من تۏتیە ڤەگەرد باڵ و پەڵ درۏشناکێ شناسیما	thought I could make out the bird by her bright plumage	I measured myself on a pharmacist's scale, and calculations its breadth with a gunsmith's calipers.
خەریک ئەژ بەر کەردن شعرێلەی بی	went to work to get his verses	his hand was almost edged out of his pocket.
شەریک ئەڤە ڤە نام دەرمان ناخوەشی وژێ بوو	be represented as a partner in his own cure.	unless the doctor involved him in an unconsciousness for himself.
هۏچ حاڵێ نەێرم	I am out of spirits.	I am not going to mention any names.
هومە جەنابەلیش بنیشن	you, gentlemen, bring yourselves to!	you will be laid under some other heap of poor grass.
دووارەیش نیشان بەێ ک ئاگادار نیە بکی ها ورەلە	to avoid betraying that he knew she was about.	in order to show that he took her levity with the toad in good part
ئەخنکە ک ئایم زەرەدارێ بی	he is so very agreeable.	too miserable to be.
هەر ڤەخت زانیاریەل هومە نیشاندەر خاسی و خوەشی زاتی کوڵپیچک بی	if it had been favourable to the boy.	you are always more satisfied than you are
هەتا یەک گوڵە ژێر پرتاڵ ئەۏ هەم نجمانۏ	had not so much as altered one angle of his vest.	or until she is out of this thing, but thatit can't possibly be helped.
ئەۏ دوما ئە جەریانە دی ڤە کاروبار پۏلی و ئابووری خانەوادە وژ دخاڵەت نەکرد	said he to himself, and after that he did not meddle in business affairs.	he knew that the money needed for the equipment of his regiment
ئی کتاوە یارمەتی گشتە مەێ	it would help me	but these pages were soiled and thumbed with use.
نە ئەڕا من بەڵکەم ئەڕا وژت	so far as it will affect you.	not to me, but to you.
ئاواشێکا ڤەرێ بار تایبەت مێهمان چی و یەک دو پەیمانە کیشامە سەر	I sneaked off to the private bar to have a pint or two before dinner.	I then quitted my sheltered corner for a staff, and raising a can of this kind.
تا ساق و ساڵم ڤە ئێرە دۏرا بی جاوارجا ڤە بنتە مووشم	I'll tell you as soon as she's safely away,	I think he might have done some good coming back to you again.
من نۏردێمێە ورە ک بکوشمێ	I didn't go upthere with her with any intention of killing her.	I didn't come down there and asked him to kill her.
هۏچ خاس نییە ک ڤە هانە شۏڤێ کەسێ بچووە سەفەر دەریا	not a pleasant night for a dip in the sea	it is not fitting that honest men should be the instruments of punishment to others, they being therein no way concerned.
من زەڵەم چی ک ژێر ڤاران ژەنگ بێ یا سەرما بەرێ	I thought it might get rusty with the rain, or catch cold	I was afraid of what had happened to make her panic.
کول هاواس وژ دا بافتن	became absorbed in it.	caused her to look around.
زوور ئاخر وژم دام ک لف بەرپرس بازاریاب ئارام ڤە چەم بام	I'm trying very hard to look like a relaxed business class top marketing executive.	I had the strength to become a truly compose and resolve myself.
ڤەگەردێ دوشەک دورسە مەکەن	we'll have enough of it to stuff a sofa!	not quite exiled from the idea of improving on his method
مۏول درێژ دەمڕۏ هەر بەیمۏن ڤە بەینا چۏ	all the hair had gone from her face	I daresay their kind don't want to go burying with these adventures.
چوون هەر کەس تا ئیسکە ئەڤە ئەدەۏ نەکردۏ	because nobody had taught him.	for no one had ever understood you properly
ڤە ڤام ئی جەمە هەرگز فرەتەر ئەژ پەنج پیا نێڤین ک یەکتری بشناسن	there were never more than five men who knew each other.	so that there was not more than five men in the world to know each other.
ک تو ئەخنکە سەنگدڵین ک ئەقرە من ئەزاوە مەین	you could be so hard hearted as to let me suffer so.	that you are strong enough to tie up
ئیسکە سات دوانزە ڤەختا بی ک بڕەسێ	twelve coming on to pass away.	at twelve o'clock, was folded one over another.
هەرئەقرە تا هەژدە ساڵان	when I am eighteen!	so far as fifteen years of age
بەنەل ئاسنین ئەژ یەک لا تا لای ترێ بێ ڕەدە درێژە داشت	the iron bandstraversed it from side to side without any break.	the metal ain't made that'll hold it for long.
ئەڤە ئێ نام ڕاهرو گیر دان و گستن تەپانچە ئەژ دەسێ بسینن	stopped him in the vestibule and tried to take the pistol from him.	you won't get anything else here. says the vagrant.
سە لاڵکیمە ئەۏ تا هۏسەڵە بەێ ک داستان وژم بووشما	I begged his patience to hear me tell my story	I begged him to tell my story.
ئجرای فیکە شێڤەی ک شوور و شۏق وئومێدەواری فرەێ ڤە نامێ بردە کار	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	the news of which reached him almost at the same time.
ئەمان ئی گلە گشت پا کیشانە دومارا	but this time all had come.	but this time stuck to my feet.
پیاێ ک هەرگز نەۏنستۏ	whom she had never seen	the man she ever saw.
سەریشەم بەستۏیا	his head was bandaged with a linen cloth.	I shook my head.
ڤە تایبەت ئەر ئایم سەواددار لەمیشێ سێر بوو	especially if the educated ones have their stomachs full.	especially if he be a brave inoffensive prisoner happy in his folly and required no watching
من بایس ڕۏبەنەم هیزا بەم ئەر گەرمم بی	I shall take off the veil if I get too hot.	I should bide that time, and not be hurried away in a suttee.
ڤە نەزەرم خاسترە نامەکە هەر ڤە ئێرە تەماما بکەم و گەڵێ باسلوق دوروسا کەم	I think we'll stop now and make some fudge.	I think I'd better stop here and straighten my fingers.
منیش ئومێدەوارم تا ڕەدەی ڤە دەسما بای ئەڕا ڕوزایەت و ئاسوودەگی هومە تەخەلا بکەم	I hope I shall do everything to your satisfaction.	I hope to deny it to be able to save you
هۏچ ڤەخت تڵاق نمەسینم	I'll never divorce him,	I never heard you make such a comparison before.
ئەگەریش نێڤۏ ڤە ئی زۏییە ماو	there will be.	if it had not been for the very few days
مەسەڵەن جوور مەراسم ڕەخس ک ئەڕانم شێتانە بی	like the prom, for exampleseemed silly to me.	is like a change below the surface of water which remains smooth.
یانێ ڤە شێڤەیک ک خاستە ئەژ ئەڤە ڕێ نیاشت دڵت ئەژ سینە هاوردمە ئێرو	I took out your heart as well as I could	I mean to lodge to my breast in a way disagreeable sensation
هامسالە ترکەتەکیان ئەژ دەسا داوین	every face in the neighbourhood worsting	you will lose your companion over a year.
یاواشا ڤت ک شازایە ها خاو و هەڵەپەڵە دەرە کپان	reported in a whisper that the prince was sleeping, and hastily closed the door.	let him approach and say something, if he cares to the gate
دەنگ پاێ شنەفتریا	there was a scuffling outside	hearing the well known shaking of legs
چێی هایشتۊیە بان سەر	her head covered	something stood athwart the road
ک من ڤە جیا یە ک ڤەگەرد گولە ئی شێتە کەتۊمە بهداری ڤەگەرد کی ئی گەپ و گفتە دڵنیشنە دام	whom I have the honor of conversing so pleasantly, instead of being in the ambulance with that maniac's bullet in my body?	whom I have treated with contumely, and who I am persuaded of that.
ئەمان بریار دا ک ئی کارە نەکەێ	but decided not to.	but decided not to.
یانێ من ک بەرپرس تونا نیم	you know, I'm not your boss.	I am not your boss.
من تا ئیسکە ڤە نام مەدرەسە شەلاخ نەواردێمە	I never was whipped in school.	I never was whipped in school.
موتور خاموشا کردم و پیادەوا بیم	I shut off the engine and got out.	I shut off the engine and got out.
هەر یە ئەڕا هوومە بەسە	NOW are you satisfied?	NOW are you satisfied?
خۏیەتیش هامدەنگە	your sister thinks so as well as I.	your sister thinks so as well as I.
ئەمان هالیپا ڤەخت گرتن ئەڤە نەڕەسیاوی	but he mustn't catch it yet	but he mustn't catch it yet
ئەلاحەزرەتا تا یەیشەوا گومان نەیرم	I think not sire	as an unqualified fact because no one shared her doubts.
فەقەت مەیتم ئەر ماو ڤە بنم بووشین	I just want you to say if you can	I just'let her carry on a bit.
چەم من دۊریاویە فنجان چای	I gazed steadily at my plate.	I'm jus' round this bend here.
فرە پیش هاتێیە ک من ڤە سەر باسێ تون قەیزا بیم ئەمان هەر چێ بی هەر ڤە یەک دو سات ئەژ ڤیرمە مەچیا	I lose my temper on the slightest provocation, flare up, and then it's all over.	I may see a good deal of talk with him in the end, but I didn't think of him for an hour or two.
سەر هیشتۊیە بان کاپشێنەکەێ	his head pillowed on his jacket.	holding his head still on his shoulder
چیە پانسییون و ناهارەکەێ وارد	he wandered off in the direction of his room	went to the funeral and had his dinner.
فنجان چەنە پووس گردەکانە	a cup not so big as a nut shell	he poured cup after cup of kerosene over the head of a bowl.
چوون ک حەبس من دەسی و چەفت و نابوود کردێە	captivity has subdued me	because my seizure has subdued me
ئەمان ئی تراتوومە هن ئەڤە نێڤی	but it was not his tractor.	yet this had not always been hers but had become hers
هەتم بووشم ک بایست دەس بکیشینان	I have come to tell you that this must end.	I wondered why he was wanting to be handy.
کەسێک تر ڤە ئی باسە دخاڵەت نەکەێ	that no other spiritual aid should be called in.	let no one else in the world get a thunder of this sprain.
یەکم ئە ک ڤەگەرد کەسێ جوور جناب عالی ئاشناوا بیم	the first is that I have made your acquaintance	when I was first introduced to any one your worship
ئەمان ئەڤە مەتۊنست هەقاتی کتاو مەردم بخوەنێ	but he could read people like a book.	but that he had the means of reading a book
ئەڤە غەرق ئەژ شادی بکەێ	overwhelm her with joy	to make it happy again.
من ئاوەخت وژمە هوومە ڤتم	I have told you my wish	I told you my time
ئی قسە وژم شنەفتم	I heard him say so.	I've heard that all of us.
دەنگێ ڤە نام ڕاهروو چووڵ پیچریا	his voice echoing in the dark passage.	his voice echoing in the dark passage.
هەم ڤە نامجا هەم ڤە دەیشت	inside and outside.	well inside and outside.
نە گووش ڤە قسەێ دا نە تاماشای کرد	he had neither listened nor heard.	he had neither listened nor seen.
ئی منم ک ماوم خۏنی ئەڤە	I'll kill him.	I'll kill him then.
هناسە قۏلێ کیشام و ئەژ جاکە وژم هیز گرتم	I take a deep breath and stand up.	I took a deep breath and then rose.
تا ئاگادارا ناوم نمەچم	I won't go without finding out.	I warn you that I'm not going to mention any names.
من وژم فکرێ دێرم ک کامڵ بکرە	I've got a notion, and I think it's a sound one.	I have my own thoughts to run.
فرە زۏ دیارا بی ک هاڵاتمان لف یەکە	our coincidence of feeling was soon discovered,	but soon the voyage had been out of seasonsufficed to make it plain.
فرە دەقیق ە یەکدەست	meticulously and very properly.	I have only seen her for a couple of minutes
ئەمان ئە بەین وژمان بمینێ	but this is quite between ourselves.	but then we stayed alone
خوەنی ک ڤە درێژایی سی ساڵ ژیان ڤە نامجا ژەنەل و پیال ئەخنکە ڤە زێهن و قەڵبێ سەنگینیا کردۏ	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	the sediment that had accumulated at the bottom of her life over the course of thirty years in the lives of women and men.
هەر ئە گوزەیشتە خەمناکە ک ئەڕای فرە کەم ڤەگەرد شادی هامڕێ بی	that sad past, which had been very niggardly of joy for her	the grief which he had felt for her was tempered by the thought of pity.
ئەمان دووارە دڵ خوەشی مێاردە وژ ک ڤە هەر ‌حاڵ قەیر فرەێ بیەسە بایس خوەشاڵی ئە دو کەسە	she could not but flatter herself that it had been the occasion of much present enjoyment to both	but again she earnestly conjured her husband to give up the happiness of doing so
هەمۊشە سەبوور و ڤە ڕاستی مەحرەم بازرگانە	always patient and in fact is the merchant's confidante.	always patient and in fact is the merchant's confidante.
فرە خوەشاڵم ک هاتینان	I am so glad you are come.	I am so glad you are come.
فرە مەمنوونە ماوم ک ئەەب داشتۊن و ز ڤەر زووانت بگرین	I'll thank you to keep a civil tongue in your head.	I'm not going to mention any names.
هانە ک تومەرز دەربارە ئەڤە سەرگەرم گەپ داین بین	as if he were considering that.	that you are condescending when you noticed them at all.
چوون ئەڤە سە ک بایس ئەسلی کتەڵکوو کریان ئیمە بیە	for he was the main cause of all this thrashing.	for so long as race of turbulent yellow waters fill a race of turbulent yellow waters.
ڕووژێ ک هەست کرد حاڵێ خاسترە؛ شارل تەقەلا کرد ک ژێر باڵێ بگرێ و ئەڤە ئێ نام باخ خڕا بەێ.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.
یە منم ک بایس شکەنجەوا بووم نە ئەوانە	as he was certain of being tortured.	I, too, am a prisoner of the healers.
دوماجار نۊر لەرزانێ کووپەکە ڕووشن کردا.	a shivering light filled the compartment.	lighting the trembling beam of the recent past
چییە ئووتاخ ئەڤە تا ڤە بریارەکە وژێ ئاگادارێ بکەێ	she went into his room to announce her determination.	he went into his room to announce his determination.
هەڵگیردیا و پرسی کەسێ نمای ک ڕێ ئەڕای ڕووشنا بکەێ	looking round, asked if somebody would light him down the dark stairs.	looking round, asked if somebody would light him down the dark stairs.
زەمان تەنیا هەنێ ئەڤە نێڤی زووردارترا بۊ	time had only strengthened in her absence	we ain't likely to see many more like him
گەرچی ڤە ئی یەک موردە گەڵێ ئەژ ڕێ ڕاست کەژا بیە	in spite of this one great deviation from the strict rule of right.	all were enveloped in a cloud of smoke.
بارونت نیا ڕوواڵ ژار	pursued the unfortunate baronet	he must not let the baronet go, and lay in a straitjacket.
ئە سەرگەڕە هەر ئە گیاندارەسە ک وژێ سازییە	that vulture the very creature he creates.	he looked about the same creature, the same creature he creates.
ڤە ساتێ ئاسایی هەر ڕووژ ئەژ خاو هەڵێسا	rose at his usual easy hour the next morning	rose at his usual easy hour the next morning
ئەڤە چیەسێ ژێرێ ک نەخشەکە وژێ ڤەگەرد چەند کەس ئەژ هامڕێەلێ ڤازگفت کردێیە	he confessed, it is true, that he had confided his idea to some of his friends	getting deeply into the flower below, who had blotted out her plan to some of his friends
مەر وژێ نێڤتۊ	if he himself had said that	that he had not thought
ئیلە دەنگ ئاژاژکی ئایمک هیز گرت ک ڤە نام خاو و ڤە خەڤەر بین تەخەلا مەکرد	then an indistinct muttering, as of a man between sleep and awake.	these murders were theثers of a demon being revived from sleep and dread.
ئیلە دووارە چەمەلم ڤازا کردم	then open them again.	I relocking the vacant drawer.
هەقاتی جامەک ساف بی	the water was a flat calm.	at the same time the glass was brilliant.
چەم هایشتە نام ئووتاخ	looked into the cabin.	he kept his eyes fixed on the place.
ڤە چرچێکا ڕەفیقێلەی کیشا دووما	drew his companions back again, with the greatest caution and circumspection.	he drew back from his pocket a little defiantly
ڤت ئی کارە خاستر ئەژ من مەزانێ و مەزانستیش چوون ڤە ژیاین ئێ نام ئوردو سا هایشتۊ	he said he knew how better than me and he did, too, because he's used to camping.	he said he knew how better than me and he did, too, because he's used to camping.
ک داوینە خوەردێ	administered to a young girl!	to contradict this statement
جوور مەنزوومە شەمسیە مەمینێ ک ڤە حەرەکەتا بوو	it is a whole solar system on the march.	it is like a fresh slap in the face.
دی ڤە ئی ڤڵاتە مەزاحل کەس نماوا	he will never trouble anyone in this country again.	he will never trouble anyone in this country again.
ڤە جیا یە ک ئەژ دەر بچووە دەیشت	instead of leaving the door fastened	instead of leaving the door fastened
بیمار گووش گرت و بێدەنگ بی	he obeyed her shout and was silent.	he obeyed her shout and was silent.
دەر دووارە ئەڕا کنت ڤازا بی	it was again opened for the count.	it was again opened for the count.
ئێرە ئەڤە ئەژ زووان بازیێ ئەۏ بێ تاقەت بی و ڤت	but here she grew impatient with this legal verbiage, and said	but here she grew impatient with this legal verbiage, and said
ئەهەمیت فرەی ئەڕای داشت شنەفت	which he had so impatiently awaited and to which	of whom he had heard much
ئاوەختم یەسە هەرگز نەچین	I wish you wouldn't.	I thought you'd never do anything.
ئە سێ مەلەوانە ڤە تونێکا بردێنیە توک سەر	the hoisters ran him high up to the top of the head	the hoisters ran him high up to the top of the head
ڤە ئی دەستکەفتە ڕەسی ک ئاسان بین ئامانج ڤە سەرکەتن دڵنیایە مەکەێ	reflected that the very apparent insignificance of his aim would help him to success.	reflected that the very apparent insignificance of his aim would help him to success.
جەعبە گیتارەێ ڤە یەک دەست و کلک کەڵەێ ڤە دەمێ بی	his guitar case in one hand, his free thumb in his mouth.	his guitar case in one hand, his free thumb in his mouth.
ڤە بوونە یە ناچار بی نان وژێ ئەژ جالێ تر دەرکەێ	therefore they were under the necessity of seeking a livelihood in other places.	therefore they were under the necessity of seeking a livelihood in other places.
ئەر ڤە دو شۊشە شراو کۏنە ئەڤە دەرمان نەکەم	unless I doctor it with a couple of sups of the old stuff	I'll scarcely doctor it with a couple of sups of the old stuff
ئیلە ئەڕا سەرمل شووردن و تاشین مۊ سەر سپاردێنێە دەس دو پاسەبان	his name and crime entered in the books himselfassigned to two assistants, who saw to it that	here they were, like two babies, kissing and talking nonsense by the hands of the mutineers.
ڤە بوونە قەومی نزیک ڤەگەرد ئی خانەوادە تەسمیم گرت	as well as his high blood relations with his family	as if he had made up his mind to it
ئیلە خنجڵەێ کرد و چووارناڵ ڤەرێ دەیشت ڕانی	the next moment she took to her heels and galloped away into the field.	that he has even began to utter profuse and doleful lamentations over her body
ماق تاماشای ئەڤە سە	I fix my gaze on it alone	so intent was she upon the money the mill would bring in.
تا هومە کەرەم دڵ بەخشەندە وژ ڤە یانە نیشان بەینان	that you may show the generosity of your kind heart.	to show you the generosity of your kind heart.
تا ڤەرەج یە شۏ بڕەسێ و ئیمە ڤە نام ئی کەلاەو گەنگیرا بکەێ ڤە ڕێ وژمان بچیلک	let us go hence ere night come on and surprise us in these wilds.	let us go hence ere night come on and surprise us in these wilds.
هالیپا تا بزانم ئەر من گرێبەست ئمزا کردم	I wish to know if, in demanding my signature	I was able to establish the identity of the person where I had been listening.
بێ یە ک ئی چەمداریە ئاشکارا بکەێ	with as little appearance as possible of doing so.	without telling them
ئەژ جاکەم جم نمەرم	I will not stir.	I do not move from my pocket.
ساتەل جەهنمی ڤە سەرا کردم	I've had a hellish time.	I've had a hellish time.
چۏ ئیمە ڤە سەر ئەڤە قاڵ و قۏ داشتیمن	how we had a dispute about it.	how we had a view of that
ئەڤە نمەیتێ ڤەگەرد من بوو و هەر ڤەخت من بچم ئەڤە بێ شک مایا	this gentleman doesn't want to remain in my company or else he'd come at once.	you can't do it against me and go to betray it at once.
دەنگ پا باوەی قورس و یەکسان	her father's firm and equal.	the sound of a heavy father's firm and equal.
چوون ئێنساف نیە ک من بەیتم تو ڤە ئێرە بۏن	because it's not fair for me to want you here.	because it's not an easy thing for me to want you here.
پیشنیارێ دا شۊەکەی ک تا بن دەرۊن ئەۏ دییا	endeavoring to read her husband's inmost thoughts	suggested the plan of the marriage to the end of which he had looked with him.
گەرچێ من ئەژ ئی بەراوەرد کردن دۏر و درێژ ئەۏ هانە ک بووشین خوەشم نمات	although I did not much admire the conceit.	I don't like to lie far, far away, and lie still.
ئەمان سەرسڕمەننێ ک ئە شرووڤە ئیجاد کرد	but the surprise it occasioned	but the wonder that it had involved that such a challenge.
بەشکەم ئەڕا ئە ک نیشان بەێ بوڵهەوەسی ئەۏ ڤە باوەت قەەرواخ ڤە فاڵ نیکا گردێیە	but in order to show that he took her levity with the toad in good part	my mother instinctively given up to continental frivolities on a subjects
ئەمان ئەڕا کەسایەتی ڕۏراستێ جوور ئەڤە فرێیە	there is still more due to the character of an honest man	but that abounding dignity which has lace to him
هانە ک شروڤەێ ئەڤە ئێ جا وژ بایا	after their manner, as we shall describe in its proper place	how he had looked when he slipped it on her arm.
ڕووحم تینی یەک تک ئاو زڵاڵ و پاک بی	my soul thirsted for a pure draught.	my soul thirsted for a pure draught.
ئەمان کەس نێڤی	he had been the candle and not the some one.	he said to himself that it was no one
کول بەختەڤەریێ ئی قسە یەکێکە نیشتەجێەل دۏروبەر بی	the whole success which he produced is contained in this remark of aninhabitant of the faubourg	it had been the student's good fortune to possess these words
هالیپایشەم یەک ڕووناکی ڕووح ڤە نام چەمەلێ دیار بی	still, there was a perfect lucidity of soul in his eyes.	still, there was a perfect lucidity of soul in his eyes.
من مەیتم ک ئەبزار ئارامش خێاڵت ئامادە بکەما	I merely wanted to set your mind at ease.	I gave him a lift of repose and tranquillised
ڤە هووکارێ بەنامی ئەۏ ڤە عونوانێ یەک قومارباز و کڵاوباز	basing his refusal on the ground that the applicant was a notorious gambler and cheat	basing his refusal on the ground that the applicant was a notorious gambler and cheat
دەنگێ ڤە نام گووش وژێ جوور کول چێ	his own voice, in his ears, was as dull and wearisome as everything else.	his own voice, in his ears, was as dull and wearisome as everything else.
بڕ بڕ ڤت	he said vaguely.	some of them had gone the wrong way.
فرە ئەژ پیایل ئیمە قۊتا داس	I have seen it very cruel to some of our men.	one of our men is so deeply scared of us.
هەر ئە دەرساتە تەسلیم یەکمین خەم و ئحساس وژێ بی و هەڵەپەڵە ڤەرێ کالسکە چی	following his first impulse stepped instantly and rapidly toward the coach.	the first lesson of their language was criticism, and so rushed up into the coach.
پلەکانەکە ڤەگەرد یاواشی ناباوەرانەی تەی کرد	ascended the stairs with incredible softness and silence	stairs with incredible accuracy and nimbleness
سەر وژم ڤەگەرد داخا لەقانم. نە.	I nodded my head. No.	I shook my head in despair.
ڤە شەرمەزاریا چێە دەرەێرە	he stomped out looking embarrassed.	he disappeared, shyfoundered.
ڤیرتان ڤە کاری ک مەکێینان بوو	observe what you do.	but do not forget what you did not do
مەری ئەژ شنەفتن دەنگ‌ وژان زیێلەوانە مەچیا	as if they were afraid to hear the sound of their own voices.	I was giddy from hearing their own voice.
بگر هۊچ ڤەختێ نەچۊوی.	like no time at all had passed.	as though he had never seen it.
م ئە نام ئوتاخ گوجەرێکەێرە ئەژ خاو هێز گرتم	I woke up in a small room.	I found myself suddenly awaked with a violent pull upon the ring
ڤە یێ جار قەڵبێ ناخوەش بیێرا.	suddenly her heart was sick.	he came to a very keen realization that all was not well with her.
مەتونم بەرگە گشت چێیەل بگرم	I could have borne any thing.	I can see things'jus' don' let on much.
م فرە خاس تونه مەشناسم	I can read you like a book.	I knew you so well
ئەو ئافرەتە ئشتها وژ ئەژ دەس داویتێ	she lost her appetite	she had lost her place
ئاخرێ بێ یەڤە گ هۊچ چێ بووشێ	finally without saying a word	that gazing on it, in short, was to die without trampling on any of the words.
ئەسە یە گڵ تر زەنگ کلیساوان دا	the bell rang once more	when the bell rang.
وە ڵا ئو چەم بی و دی هوەتی	he bent over her and saw that she was asleep.	tears came into his eyes, and he disappeared.
تەنیا ناچار بۊم گ پا بەمە گڕا.	I just had to get over myself.	I had to just stop.
ها ڤەحاڵ خاو و بێداریەێرە و سەرێ تەک داسێ ڤە شانەل ئە زاما کامروا	her head on the shoulder of her satiated husband.	his belly cascading over the waistband of his tight bluejeans
گشت خزمەتکارلەیشێ ڤە هەمان حاڵە سەران سڕمەنۊ.	all his attendants were in the same state of amazement.	all his servants were again surprised in the same place
هاتێر کەشتییە ئەورگێردنم ئەڕا کاپیتانەێ	I might return the vessel to her captain.	but never mind if I return to the captain
بەڵم ئەخنکە کەم چەمەڕێ سەردانت بیم گ تا ڕادەێ ڤەسەرما زاڵ بییە	but I so little expected your visit that it has somewhat overcome me	I was so overwhelmed at this unexpected circumstance that my mind was positively clouded.
چۊ موعجیزێ مارە کەت ئەرسەر زەمین	miraculously the snake slumped to the floor	with it smote such a blow on the carrier's head that he stretched him on the ground
داێ دو گل یاری دا	his mother helped him out twice	her mother might have helped two times
هەنێ گ ڤەناکومێ فکرێ هاتە ڤەر چەمێ	when suddenly the idea occurred to him	when a beam of the sun hit him full in the face
بەڵم فرە کز بی ئەڕا یە گ بجۊڵێ.	but she was too weak to move.	but it was too weak to move.
پێشتر زێاتر ئەژ ئە چێیە بی گ قرار بی هێز دەێ.	was already more than she was meant to carry.	he was already more than I was going to need.
بێتر زانستێ گ هۊچ نووشێ و ڤەسونگە یەوا جارێ گشت چێ ڕەت کردێیەسێ	he thought it best to say nothing and so for the timebeing had denied everything	the more simple sublimity of resolving to refuse him at once and for ever
بایس دەرفەتێ بسوریتێیە دەسا گ بکەیتێیە دەسڵاتدار نجات ژیان و ئازادی و بەخت گەلەکەێ.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	should give him the chance of truly solving the question of liberty and happiness beyond measure.
خوەزگاڵ مەزانستم گ بایس حس ڤە چە بکەم.	I wished I knew what I was supposed to be feeling.	I only wish I knew how to feel about it.
یانێ ئە پیا بەڕێزە گ ئێسکە چێیە، دیارە فرە شووخە	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	I mean, the gentleman has gone for a while, and evidently likes you.
گشتان ڤەنام ڕێ ئەڕانم شییا کردێ	all of which he explained to me as we went along.	I narrated all this as well as I could
سەرم لەقانما و لەرزێ گ ڤە سونگە یە گ هاتێ ئیمڕوو دێر برەسیام سەرکوتم کرد	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shook my head, and then the trembling with the shock that might have made me feel certain of today.
بەڵم من ڤەبێ تو نمەتونستم ئەژ ئێ دووخ ڕێ بوم.	I I just couldn't have gone through all this without you.	but I could not get out of the way without you.
دەنگێ قەول ماتێ گ ڤیریا بووتێ	his voice promised that he would take care of her	then an indistinct muttering, as of a man between sleep and awake.
بگر دە گلە ئاشپەز سەرڕشتەدارچەمەڕێ دەستوورەل ئەو هووساوین.	implying that a dozen chefs awaited her orders there.	as if ten antagonistic influences were struggling in her
