source	reference	translation
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I am quite at home in her imagination. I want to be of great service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing in his mouth which resembled happiness.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but now I find that it's useless to think of anything more to say.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	Suddenly, his necklace was cut off.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	but he made him his theme.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	In that case, the lighthouse was burned.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	in the face of such a dreadful vision
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	they were unhappy in many ways.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I pulling the switch from one to the other.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	It separates the components of the compound.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	the wife and baby were willing to submit to him
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I don't understand, I'm afraid you're just gonna get used to it.
هاتۊیەو	He had come home.	He came back.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	Instead, I started to swimming to catch the tide.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I've been in the woods for an hour to catch the nasty mice.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	but it rested there behind a number of villages.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	He showed her the way to the right side of the table.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	fenders battered and hammered back.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	He went back to the hotel and found the right way.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	The garden was a place of solitude and joy.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I waited there for three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	He took her out of the stubble.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	that, notwithstanding her precautions, she complained of a threat from him.
ئەوان توان یەێ	they are ready to open for you	They are able to do it.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	out of all his organs, he had forgotten that condition was fatal.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	found another mouthful in his pocket.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for nothing is worse than a normal feeling than I should have experienced in my home.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	he had to get to the door before I could get him.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	Then He will cast down His merciful arm,
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	it was not such a hollow world at all.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	still his flesh seemed to swell up, and then he whirled it.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	show it was no mere irresponsible venture of your hand
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	It was a while before I found the mood to come out of it.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	He used to draw pictures for himself.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	He had calculated that there was a blue hole in the middle of the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I'm not saying, it's the end of him.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	It was very cool underneath the wall that over a great number of floors flowed.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	He walked out of the room.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	but the door was propped open to the doorway.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	it was, I suppose, a better portrait.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I have no wish to leave you, none at all
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	so deep as to deny that they were completely destitute.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	that the one who has not abandoned his love for a mother has not abandoned his love for a mother.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	but it is really a fire in his soul.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	this is not a sound he made, but one is afraid to give it a year of his own.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	all by his comrades, was sent to his knees by his comrades, all by his tongue.
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	Instead, it is a small part of the fog that remains unsettled by the serpent whose tortuous course.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	he suddenly turned his head to the other side, by a sudden recollection that he had missed the point.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	think beyond the immediate cause of his having come there.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	he suddenly opened his eyes, and found himself in it.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	I've been waiting a little longer than a month and a half for you to get out of this.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	the birds, being of good health and sweetness, have those who follow, honour, and uphold them, just as the owls have those who flatter and dance attendance on them.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	He took the phone out of his mouth and put me in it.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	it would not be long.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	a strong habit of regard for money is no crime we must remember that!
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	they uttered a plaintive cry of pain, or, at any rate, a cry of pain
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	the woman, taking her eyes first, threw them into her lap
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	He took the place of his own and put the place of his own.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	I couldn't do half as well in my book.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	he would never be able to spare enough warm bodies to creep out of his mouth.
ئەڤە هێز بە.	so take it away	Have high levels of physical and mental energy.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	I thought he would take even that much trouble about her.
خواردیمنە پیلدارێ.	I meet a bourgeois.	I ate my three meals there.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing it down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've had this journey all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I'm in a law school.
تن سەیری کردم	I looked at him quickly.	I looked at him quickly.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't prepared for this.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I am ready to rest my head up.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	that they have made remarkable progress and that they have not been happier in our life.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	I have a mind to take care of this offer.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we go to the park and sit down.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	He held his hand tight.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	to descend to the highest pitch of perfection, and to descend to the highest pitch of perfection.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I might be glad to get out of this if I handled it properly.
تا زینۆن بکەرێ	to saddle them	to contradict this statement
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that she had been very much pleased with her.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	But he took the offered pencil and took it away.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	beyond the hermitage of the city
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	they sat down on the other side of the pavement with their baskets of butter and eggs, with their baskets of butter and eggs.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm going to die
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	he felt it over his head for the first time.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	with two heads crossed by two floors of white flags
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	it is self-absorbed
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	to allay the pang of your strange impulse
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	This staircase and this staircase doesn't take long for me to get stuck in!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	Then I was allowed to sit in a small guest room, and Catherine put me down.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	Because it's been a long time since you've seen a voice or a face alone.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I'm very glad, anyway.
ک حەق سینێەو.	will punish traitors	That's your right.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope they didn't say anything.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	had to kneel in order to get out of the way.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt like I should cry. I never see anything so lovely.
ئەمانێ م گومۆن نێرم.	I have no doubt.	but I'm not at liberty.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you know that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	Feel the kiss of compassion on a bag full of rusty old face.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	It's possible that these people were there.
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	as though she hadn't time to dream anything.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	He took the buck again, when he was parading with him.
هناسەی قیلی کیشیا.	drawing a deep breath.	his hat with the feather in the band cocked back well on his head.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	I'm sure I won't be able to get rid of him anymore.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	But I've been shooting my own shotgun longer.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I did not give him any intelligence.
بیا بیل ماچت بکەرم.	lemme hug you!	Let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	It's painful!
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	then get in the car again, and everybody else get in the car again.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	he insulted you in his religious contexts.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	the curiosity in her voice echoed in it.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	it is not wise, at any rate this moist season.
قودیسی بهشت	saints in heaven!	Holy one of heaven.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	without seeing any intermediate excess of optimism.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	The old lady sat with him in a chair of her own.
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	first, with curiosity.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I just don't know if I feel like this anymore.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	had something to do with it.
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	but I did not ask him the reason of his having come there at night.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't need to hear you feel like a darling.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	until it be turned against other people.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	But I can't get out of this anymore. The door is locked.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	which was betrayed and, as people expressed it, drowned in blood.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	I had to stop, my eyes watched me, and my face battered and I was forced to kneel.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I love the sound of death.
ڕاحەت یا نە	easily or not.	He won't rest.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	Or I'll wait till I get out of it.
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I pushed this gentleman's hand, and he came back.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	to let you know, and to warn you, that I am not as strict as my dog.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	In the middle of the road, a chariot was broken and kept for a while to be repaired.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	Feel the kiss of compassion on a bag full of rusty old face.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	as if the crown had been long
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I never could sleep that night.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but it was impossible for him to take a single step.
هەست منیش هێچەسە.	I feel that also, sir	I feel like I'm nothing.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	pointed to it overnight and began walking.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	he found himself in another room by means of the drawing room.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I stopped hearing my technical voice again in my head.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	I'm sick of the sight of you.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I shot my shoes under the sticky mustache.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	you had a beating, and your spirits rose.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	It's a long time since I had a beating.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	without giving the least sign of her traveller's hand.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	every step they take.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	hoping you could be kind enough to advise me of my loyalty and fidelity.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	It sounded like they were holding their breasts.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	So without speaking to him, he restrained himself and began to speak to him.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	he gazed at the opposite bank.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	He suggested he look at the mosher.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	He was unwilling to leave the painting for another minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I've been unhappy in my life for the first time.
چەن گل پلک دام.	I blinked a few times	I rolled it over several times.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I was tired of more than that.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	he may have upset the case altogether.
تا خوو ڕووشن بی.	until the sun was well up	to be of good quality.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	So he ordered me to prepare for you the best supper that can be dispensed out of the house.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	This wise and sagacious man of this discovery may delay his life.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	at his service.
دەورە پگاتی م جا هێشت و چی.	where she left me.	It was like all those wet washing dishes.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I swears by the word that it will be a very good day.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	if no one else had made their way in the war.
دادگا فەرمییە.	the opening of the court.	the courtyard.
کەشیش ئەدامە دیرێ.	the preacher went on.	I'm giving him the proofs and explanations of what's going on.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	I'm yours for ever
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	I might make a mistake if I handled it properly.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I shot my mother terribly.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I couldn't stand it any longer.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I couldn't keep my mouth out of my imagination.
بیلا فکر بکەریم.	let us think,	let us think.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not in the fight for you.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	Even if the pirate is really determined to break up with the pirate, who is in pain and who is in pain.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	I think you should take that diamond and take it away.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	it is even more glad than they are when the sittings are over
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	the innkeeper was at liberty to enter the place of their comrades and brothers
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I am in my turn bitten by the serpent whose tortuous course
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm very sorry about the sight of you.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	With the violin to play that waltz that I personally made.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	however small it may be, it rested to him.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	he has come out on the other side of the mud with an ague.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	locked her room always, and she turned around the room for a while.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	that the house had taken care of, and that the congratulation on their long postponed meeting was particularly pleasant.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	then his rifle fell.
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	it is fitting that you should think so much about it.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I wish I could have seen that lad.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	I interrupted her, my mother, in a sorry mood.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	emerging next to the cavern.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	I realised in myself the same desire as animated him.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	we are now in the hands of the mutineers.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	for there was nothing in his life which could make them forget so many tricks and tricks, and which reduced the natural and social need of those people.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's time for him to make a decision.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	the doctor had put the question to him,
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	but I guessed it was a bit late for me.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	I walked slowly back in the middle of the first and second, and I came down with a fever and a tremor.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	in a fascinating but decorous d'shabill'.
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I wish I could take it away.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	it is your place to seek the assassin.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	The steel rope is anchored.
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	He's not forced to work any more.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	They're gonna beat him up on the coast.
ئەمانێ خڕی.	but he restrained himself	but he resigned.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	like a broken house built by a mother of pearl knife inlaid with gold
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	It didn't take long for the shuttle instead of the shuttle.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	the chances that may come to us on the way.
