source	reference	translation
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I pulled it out of my pocket in one glance.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	It doesn't look like he's separated from her.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	He had entrusted his wife and family to him.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I'm afraid he's going to cut it off.
هاتۊیەو	He had come home.	It's come back.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	In the meantime, I had to start swimming to get to it.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I put my hand in my pocket while I was in the woods.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	But there's a lot of things left behind.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	He moved his hand to the right.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	Five soldiers were gathered to make a fistfight.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	I walked out of the hotel and back to the restaurant.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	It was a little after the birds had started singing in the garden.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I've been there for three weeks now.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	he had forgotten it.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	Because he was in the middle of the road, he was allowed to leave.
ئەوان توان یەێ	they are ready to open for you	They're capable of it.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	Then he forgot everything and went to sleep.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I saw a fistful of fists again.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	For me, there's nothing better than shutting a mouth at your house.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	From a distance, he was surrounded by his new ways of doing things.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	The two of them moved to the left and left at the end of the corridor.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	It's an honor to reward others.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	It was a flesh-sembling illusion.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	It's not in the middle of the show that I'm not willing to show my face.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	The whole day was spent on the coast, and the night was lit up on the coast.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	He said he was sitting there painting.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	It's like a lion's den in the middle of the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I'll tell you, it'll be too late.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	The bottom of the room was very warm with a lot of noise.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	He walked up from the top of the hill with his arms tied to it.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	But the wind was not as soft as it was on the road.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	It's as if he's lost his right to vote.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I can't get out of the house because I don't have clothes.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	It's so different that all the universes have to go together in the middle of the universe.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	Don't take that ring with you.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	But it killed all the fire in his soul.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	If you're not there, he'll be in the grave before the end of the year.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	He felt all the relief of cutting off his hand.
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	Then he picked up a small part of the fog that was left on his tongue.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	The wolf picked up the wagon that was lying in the middle of the road and took it back.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	Something he didn't want to think about.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	He fought back against the wind, and he fell down before his eyes.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	I've been in the same place for the last three months.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	It's a blessing that comes from love and affection to others, and it's a blessing that comes from love and affection to others.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	When he walked out of the yard, he took me to his place.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	He was standing there at the time.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	That's not a great deal for today's benefit.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	The sound of the water shudder, which he had shrunk or hidden behind the voices, was suddenly like a thunderbolt.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	The woman bowed just as she had been.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	He took it out of the yard and put it in a pit.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	That's where I can read the book.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	Maybe he's alive as long as he sees it.
ئەڤە هێز بە.	so take it away	He picked it up.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	He had to give her more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	It's a healthy food.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've had the pleasure of traveling all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I have a law school.
تن سەیری کردم	I looked at him quickly.	I took a close look at it.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I didn't prepare for this encounter.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I'm ready to raise my head.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	His dependence on progress and on our young age is no more than a century.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	Which I thought I'd better follow.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested that we all go to the park for ice cream.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	I took my hand off the rope.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	It's in the palm of his hand, and it's heavier than ever.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I'd rather leave it alone.
تا زینۆن بکەرێ	to saddle them	to keep them alive.
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that he had a great deal in his eyes.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	He pulled a pen out of his pocket.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	There's another way to get out of town.
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	Ten were injured in the crash, and two others were injured.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm going to die.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	For the first time in his life, he felt like he was in a bad situation.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	He hit his opponent twice.
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	It's an age between a teacher and a learner.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	To minimize the appearance of astonishment.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	This regret and regret will not be forgotten until the end of my life!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	At the time, he ordered me to change the little guest room into the living room and sleep with Catherine.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	It's been so hard for me to understand that you're not just a voice and a scene.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I'm in a very bad mood for this.
ک حەق سینێەو.	will punish traitors	That's right.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope you have nothing to say.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	They had to hit him on the ground.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt like the sun was shining, and there was nothing left to shake off.
ئەمانێ م گومۆن نێرم.	I have no doubt.	But I have no doubt.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you know that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	It was cooked in a steaming fire.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	Even if there's a few of them.
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	That's why my state doesn't have a problem.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	When he put his hand to his eyes to see it.
هناسەی قیلی کیشیا.	drawing a deep breath.	He took a deep breath.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	Of course, it's best to ask first so that it doesn't get too hard later.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	But now I'm trying harder.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	But I didn't have the guts to believe it.
بیا بیل ماچت بکەرم.	lemme hug you!	Let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	It's going to be hard.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	The last of the train left all five of them.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	You insulted your religion.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	He left the corner of his voice curious.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	It's not a bad place to go and see.
قودیسی بهشت	saints in heaven!	It's going to be a hell of a lot of fun.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	Without seeing him, he passed.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	The old lady was sitting comfortably in her chair.
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	First, with eyes full of questions.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	It's like I'm in a bad mood.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	If there's a complaint about it,
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	But the next morning, he came to his senses.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear that you feel the same way.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	Unless he's in a fight.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	But I couldn't get out of the room.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	It was worth seeing instead of it.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	His face and his face and his face made me smile.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I don't like people.
ڕاحەت یا نە	easily or not.	It's not easy.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	Or I'll be the executive director if it's too late.
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I'm out of this man's reach.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	Know and know that it's not my fault I came here, and it's my horse's fault.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	He opened the carriage door and went in.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	He was frightened of the pain.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	It's like he's wearing a flower crown.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I've never been able to catch this baby.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	But the effort to fill the bucket was so intense that it was impossible to keep it up for a while.
هەست منیش هێچەسە.	I feel that also, sir	I don't feel the same way.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	One morning, he showed her the way and started climbing.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	Then he saw that it was left on another sheet of paper.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I continued to listen to my technical voice, which remained in my mind forever.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	He said he was in good health, and he waited for the king's victory.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I tried to put the soap under his fingernails.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	The movements of the movement gave him a good deal of courage.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	It's all tied together.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	It was impossible for them to travel.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	for their friendship.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	They hoped that if they could speak their language to me, they would be amazed at my stature and merit.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	Harry held his breath in his chest with a loud voice.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	He waited for her to start talking again.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	He threw himself back to his place without looking.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	He suggested that he stared at the sign.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	He didn't want to stay here for another minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I kissed her for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I climbed up and down a few times.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I'm tired of it more than ever.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	He'll spend the rest of his life on this island.
تا خوو ڕووشن بی.	until the sun was well up	as clear as possible.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	The king, informed of my arrival, ordered that arrangements were made for me to go there tomorrow.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	The intelligence and intelligence of this bird will help him find his treasure.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	in the service of the king.
دەورە پگاتی م جا هێشت و چی.	where she left me.	He left my side there and went away.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I can swear he'll be so happy to see us again.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	They disappeared with other people in the woods.
دادگا فەرمییە.	the opening of the court.	It's an official council.
کەشیش ئەدامە دیرێ.	the preacher went on.	It's been a while since I've seen it.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	We're going to partner with him ten times a year.
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	It's like he thought it was a movement that nature had given me.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to remember a reason.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I saw I couldn't show myself anywhere in the world.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I've been out of shape for ten years now.
بیلا فکر بکەریم.	let us think,	Let's think about it.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not arguing with anyone.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	It's like putting a cat in a cage and irritating it and making it a lion.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	It's best to think about it and get the diamond out of your head.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	Again, he was very pleased to be engaged in this highly suspicious activity.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	The inn was quiet and quiet.
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I've been able to get out of the cup and show myself.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm sorry about the inconsistency between the two men.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	I'm playing the violin myself.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	however small he may seem to succeed in doing so.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	It's been a blessing to you.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	locked her up in her room, and had no right to go in except for herself.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	He greeted and welcomed the guests at the funeral.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	after the arrow struck him
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	It's up to you.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I have to tell you, too, that this is the same boy.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	Madame Hume spoke and said in mourning.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	Then he went quietly to the rock.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	Then he made changes that went all the way down to the depths of the walls.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	It's the end of the sultan's rule.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	Because there were many things in his life that were strange and humorous, and there were few things in his heart that were easy and painful.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's time to change his mind.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	The doctor didn't want to deal with this kind of interrogation.
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	But I have to admit, I jumped the red line.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	It was cold and humid between the first and second floors, and it lasted for two and a half minutes.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	It's a self-fulfilling prophecy that hopes for success have been shattered.
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I'm going to tell him to put it there.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	That's how he was used to it.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	Then he wrapped it in a rope.
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	A selfish man who adheres to no moral principle.
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	They found me on the shore of this land.
ئەمانێ خڕی.	but he restrained himself	But he screamed.
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	Then he fell down with his eyes wide open, and his breast went to his breast.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	He didn't shrink from the wild lions.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	We need to close the deal.
تەمام دڵقائم نەڤی ک ئێ ڤتە ناجوور نەڤوو.	not feeling fully certain that this remark was not in some way unorthodox.	I'm not sure that's not true.
ئێمە نەڤا ئەژ یەکتر جگا بووییمن ڤاسا پشت ئەڵ پشت یەک بیمن.	you and me must stick close, back to back like	We didn't have to look back together.
یا دەمشمارەی دە بانک ڕەهنی بنیە گرەو و شاڵێ ڤەری بنسینێ.	you pawn your watch to buy her a shawl.	Or put his face in the bank and put a shawl on it.
ک چوار خوڵەکی دە ژێر ئاو داخ و شەس سانییە یەژەی دە ژێر ئاو یەخ بی.	four of them in steaming hot water and sixty seconds under a stream of ice cold.	That was four inches underwater and sixty inches underwater.
میشە لا دا.	shifting the rat	He pulled the plug.
بەدگمۆنی م ڤە جا بییە.	the worst of my suspicions proved too true.	I think it's gone out of business.
ئەڤی دە ئژناسین سوارکارەل توانا فرە زیرەک بی.	he was adept at spotting a natural born rider.	He was very clever in identifying the talented riders.
ڤاسا ئێ بابەتە ڤەت بەشم.	I have to say it	I have to tell you about it.
ڤەختێ ک دیرم ئەژ سلوول دچم ئەودەر فرە بزەخەنە بە.	so give me a cheerful smile as I go out	I'll have a lot of laughter when I'm out of school.
