source	reference	translation
ئەر ئە شوونە ک چەنێ پێش سیدنی ڤساوی تا لووسی ڤە حاڵێ گام نیاین ڤە سەر سەنگ فەرش بارێیە ڤیر	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	If he hadn't stopped walking down the street before he went down, he'd have to think about putting Lucy in a bad situation.
ئەمان قەسەم واردۏ ک تا ئاخر هناس ڤە بەرانبەر نەفس وژێ پا بێیە گەز	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he swore he wouldn't stop breathing.
دڵنیام ک مەس کردۏ	I told you he would.	I'm sure he was drunk.
ماڵێ ڤە دەس دا	drawing a fortune a title	He lost his home.
تو یە بووەس	do you shut it.	That's enough for you.
ئەۏ ڕەسیۏە تە ڕاهرەو ئە لا	he had reached the end of the farther corridor, and	He reached out to the other side.
باس حساوێ گەر تو پاکا کەم	I'll have this out with you.	I need you to clean an account.
هەڵبەت تەنیا یەک دووان ئەژ ئەوان ئەڕا سەیران مایژێە ڕێ	I doubt if he's gotten that far yet in fact, I'm sure of it.	Of course, only one or two of them was allowed to travel.
من تۏتیە ڤەگەرد باڵ و پەڵ درۏشناکێ شناسیما	thought I could make out the bird by her bright plumage	I recognized him with arms and legs.
خەریک ئەژ بەر کەردن شعرێلەی بی	went to work to get his verses	He was in the middle of producing his poetry.
شەریک ئەڤە ڤە نام دەرمان ناخوەشی وژێ بوو	be represented as a partner in his own cure.	share it in his sick treatments.
هۏچ حاڵێ نەێرم	I am out of spirits.	I'm not feeling well.
هومە جەنابەلیش بنیشن	you, gentlemen, bring yourselves to!	They'll put it in the palm of your hand.
دووارەیش نیشان بەێ ک ئاگادار نیە بکی ها ورەلە	to avoid betraying that he knew she was about.	He pretended not to know where he was.
ئەخنکە ک ئایم زەرەدارێ بی	he is so very agreeable.	as if he were a rich man.
هەر ڤەخت زانیاریەل هومە نیشاندەر خاسی و خوەشی زاتی کوڵپیچک بی	if it had been favourable to the boy.	Every time this information is collected, it's a sign of good and happy childhood.
هەتا یەک گوڵە ژێر پرتاڵ ئەۏ هەم نجمانۏ	had not so much as altered one angle of his vest.	I didn't even wear a pair of socks under my pants.
ئەۏ دوما ئە جەریانە دی ڤە کاروبار پۏلی و ئابووری خانەوادە وژ دخاڵەت نەکرد	said he to himself, and after that he did not meddle in business affairs.	Then he didn't interfere in the money and the economy of the house.
ئی کتاوە یارمەتی گشتە مەێ	it would help me	This book will help you.
نە ئەڕا من بەڵکەم ئەڕا وژت	so far as it will affect you.	Not for me, but for you.
ئاواشێکا ڤەرێ بار تایبەت مێهمان چی و یەک دو پەیمانە کیشامە سەر	I sneaked off to the private bar to have a pint or two before dinner.	I made the arrangements for the guest's departure this evening and made a couple of resolutions.
تا ساق و ساڵم ڤە ئێرە دۏرا بی جاوارجا ڤە بنتە مووشم	I'll tell you as soon as she's safely away,	I've been cut off from my hair as long as I've been healthy.
من نۏردێمێە ورە ک بکوشمێ	I didn't go upthere with her with any intention of killing her.	I didn't take it there to kill it.
هۏچ خاس نییە ک ڤە هانە شۏڤێ کەسێ بچووە سەفەر دەریا	not a pleasant night for a dip in the sea	It's not a good idea to spend the night on a trip like this.
من زەڵەم چی ک ژێر ڤاران ژەنگ بێ یا سەرما بەرێ	I thought it might get rusty with the rain, or catch cold	I'm afraid it's going to get cold under the rain or it's going to get cold.
کول هاواس وژ دا بافتن	became absorbed in it.	He threw down all his clothes.
زوور ئاخر وژم دام ک لف بەرپرس بازاریاب ئارام ڤە چەم بام	I'm trying very hard to look like a relaxed business class top marketing executive.	I made up my mind to meet the chief marketing officer.
ڤەگەردێ دوشەک دورسە مەکەن	we'll have enough of it to stuff a sofa!	Don't worry about it.
مۏول درێژ دەمڕۏ هەر بەیمۏن ڤە بەینا چۏ	all the hair had gone from her face	They went their separate ways for the rest of their lives.
چوون هەر کەس تا ئیسکە ئەڤە ئەدەۏ نەکردۏ	because nobody had taught him.	Because no one's ever understood it.
ڤە ڤام ئی جەمە هەرگز فرەتەر ئەژ پەنج پیا نێڤین ک یەکتری بشناسن	there were never more than five men who knew each other.	I thought it would never be more than five men who knew each other.
ک تو ئەخنکە سەنگدڵین ک ئەقرە من ئەزاوە مەین	you could be so hard hearted as to let me suffer so.	That you're as heavy as I'm heavy.
ئیسکە سات دوانزە ڤەختا بی ک بڕەسێ	twelve coming on to pass away.	It was 12 o'clock.
هەرئەقرە تا هەژدە ساڵان	when I am eighteen!	That's how old he was until he was eighteen.
بەنەل ئاسنین ئەژ یەک لا تا لای ترێ بێ ڕەدە درێژە داشت	the iron bandstraversed it from side to side without any break.	The iron fists were untrimmed from one side to the other.
ئەڤە ئێ نام ڕاهرو گیر دان و گستن تەپانچە ئەژ دەسێ بسینن	stopped him in the vestibule and tried to take the pistol from him.	He picked up this letter from the teacher and ordered the gun to be taken out of his hand.
سە لاڵکیمە ئەۏ تا هۏسەڵە بەێ ک داستان وژم بووشما	I begged his patience to hear me tell my story	So I begged him to allow me to tell my story.
ئجرای فیکە شێڤەی ک شوور و شۏق وئومێدەواری فرەێ ڤە نامێ بردە کار	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	The outcome of the letter's inaccurately reflected the inadequacy of the letter's execution.
ئەمان ئی گلە گشت پا کیشانە دومارا	but this time all had come.	But this time, it's all postponed.
پیاێ ک هەرگز نەۏنستۏ	whom she had never seen	A man he never saw.
سەریشەم بەستۏیا	his head was bandaged with a linen cloth.	I had a headache.
ڤە تایبەت ئەر ئایم سەواددار لەمیشێ سێر بوو	especially if the educated ones have their stomachs full.	Especially for someone who's educated.
من بایس ڕۏبەنەم هیزا بەم ئەر گەرمم بی	I shall take off the veil if I get too hot.	I've been hot for the past twenty or twenty days.
ڤە نەزەرم خاسترە نامەکە هەر ڤە ئێرە تەماما بکەم و گەڵێ باسلوق دوروسا کەم	I think we'll stop now and make some fudge.	I think I'd better finish the letter here and make a deal.
منیش ئومێدەوارم تا ڕەدەی ڤە دەسما بای ئەڕا ڕوزایەت و ئاسوودەگی هومە تەخەلا بکەم	I hope I shall do everything to your satisfaction.	I'm hoping to make it easy for you.
هۏچ ڤەخت تڵاق نمەسینم	I'll never divorce him,	I'll never stop.
ئەگەریش نێڤۏ ڤە ئی زۏییە ماو	there will be.	Maybe it won't be too late.
مەسەڵەن جوور مەراسم ڕەخس ک ئەڕانم شێتانە بی	like the prom, for exampleseemed silly to me.	For example, the kind of painting that was crazy for me.
یانێ ڤە شێڤەیک ک خاستە ئەژ ئەڤە ڕێ نیاشت دڵت ئەژ سینە هاوردمە ئێرو	I took out your heart as well as I could	I mean, I brought you here in a way that didn't allow you to breastfeed.
هامسالە ترکەتەکیان ئەژ دەسا داوین	every face in the neighbourhood worsting	They lost their cousin.
یاواشا ڤت ک شازایە ها خاو و هەڵەپەڵە دەرە کپان	reported in a whisper that the prince was sleeping, and hastily closed the door.	They informed him that the princess was asleep, and that she was hurrying to the door.
دەنگ پاێ شنەفتریا	there was a scuffling outside	The sound of footsteps was heard.
چێی هایشتۊیە بان سەر	her head covered	He's got something on his head.
ک من ڤە جیا یە ک ڤەگەرد گولە ئی شێتە کەتۊمە بهداری ڤەگەرد کی ئی گەپ و گفتە دڵنیشنە دام	whom I have the honor of conversing so pleasantly, instead of being in the ambulance with that maniac's bullet in my body?	that I assure you, apart from a word of it, that I have been in a relationship with this madman.
ئەمان بریار دا ک ئی کارە نەکەێ	but decided not to.	But he decided not to.
یانێ من ک بەرپرس تونا نیم	you know, I'm not your boss.	I'm not responsible for you.
من تا ئیسکە ڤە نام مەدرەسە شەلاخ نەواردێمە	I never was whipped in school.	I never flogged in school.
موتور خاموشا کردم و پیادەوا بیم	I shut off the engine and got out.	I turned off the engine and started walking.
هەر یە ئەڕا هوومە بەسە	NOW are you satisfied?	That's enough for me.
خۏیەتیش هامدەنگە	your sister thinks so as well as I.	It's like sleeping together.
ئەمان هالیپا ڤەخت گرتن ئەڤە نەڕەسیاوی	but he mustn't catch it yet	But it wasn't time to take it.
ئەلاحەزرەتا تا یەیشەوا گومان نەیرم	I think not sire	I don't doubt you.
فەقەت مەیتم ئەر ماو ڤە بنم بووشین	I just want you to say if you can	I just need to talk to you for a while.
چەم من دۊریاویە فنجان چای	I gazed steadily at my plate.	I think he's out of reach for a cup of tea.
فرە پیش هاتێیە ک من ڤە سەر باسێ تون قەیزا بیم ئەمان هەر چێ بی هەر ڤە یەک دو سات ئەژ ڤیرمە مەچیا	I lose my temper on the slightest provocation, flare up, and then it's all over.	It's been so long since I've been in a serious situation, it's only been forgotten for an hour or two.
سەر هیشتۊیە بان کاپشێنەکەێ	his head pillowed on his jacket.	He was lying on his couch.
چیە پانسییون و ناهارەکەێ وارد	he wandered off in the direction of his room	He ate his lunch.
فنجان چەنە پووس گردەکانە	a cup not so big as a nut shell	It's like a bowl full of chicken skin.
چوون ک حەبس من دەسی و چەفت و نابوود کردێە	captivity has subdued me	for he has destroyed my captivity.
ئەمان ئی تراتوومە هن ئەڤە نێڤی	but it was not his tractor.	But that's not the end of the deal.
هەتم بووشم ک بایست دەس بکیشینان	I have come to tell you that this must end.	I came to the conclusion that it was necessary to start the negotiation.
کەسێک تر ڤە ئی باسە دخاڵەت نەکەێ	that no other spiritual aid should be called in.	Don't let anyone else interfere in this.
یەکم ئە ک ڤەگەرد کەسێ جوور جناب عالی ئاشناوا بیم	the first is that I have made your acquaintance	The first is that I made the acquaintance of someone like your honour.
ئەمان ئەڤە مەتۊنست هەقاتی کتاو مەردم بخوەنێ	but he could read people like a book.	But he could read the right of the people's books.
ئەڤە غەرق ئەژ شادی بکەێ	overwhelm her with joy	to drown her in joy.
من ئاوەخت وژمە هوومە ڤتم	I have told you my wish	I'll tell you what I'm saying.
ئی قسە وژم شنەفتم	I heard him say so.	I heard that myself.
دەنگێ ڤە نام ڕاهروو چووڵ پیچریا	his voice echoing in the dark passage.	His voice went out of the water.
هەم ڤە نامجا هەم ڤە دەیشت	inside and outside.	both in the letter and out.
نە گووش ڤە قسەێ دا نە تاماشای کرد	he had neither listened nor heard.	He didn't listen to it or enjoy it.
ئی منم ک ماوم خۏنی ئەڤە	I'll kill him.	I'm the one who blew it.
هناسە قۏلێ کیشام و ئەژ جاکە وژم هیز گرتم	I take a deep breath and stand up.	I took a deep breath and got up.
تا ئاگادارا ناوم نمەچم	I won't go without finding out.	I won't go in until I know my name.
من وژم فکرێ دێرم ک کامڵ بکرە	I've got a notion, and I think it's a sound one.	I'm on his way to perfection.
فرە زۏ دیارا بی ک هاڵاتمان لف یەکە	our coincidence of feeling was soon discovered,	It's been so long since we've been in a situation like this.
فرە دەقیق ە یەکدەست	meticulously and very properly.	It's been a while since we've seen each other.
ئەمان ئە بەین وژمان بمینێ	but this is quite between ourselves.	But it's between us.
خوەنی ک ڤە درێژایی سی ساڵ ژیان ڤە نامجا ژەنەل و پیال ئەخنکە ڤە زێهن و قەڵبێ سەنگینیا کردۏ	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	A book that Thirty Years a Life has taught men and women about it.
هەر ئە گوزەیشتە خەمناکە ک ئەڕای فرە کەم ڤەگەرد شادی هامڕێ بی	that sad past, which had been very niggardly of joy for her	It's the same sadness that's rarely accompanied by happiness.
ئەمان دووارە دڵ خوەشی مێاردە وژ ک ڤە هەر ‌حاڵ قەیر فرەێ بیەسە بایس خوەشاڵی ئە دو کەسە	she could not but flatter herself that it had been the occasion of much present enjoyment to both	But again, he rejoiced in his mother's love for the two young men.
هەمۊشە سەبوور و ڤە ڕاستی مەحرەم بازرگانە	always patient and in fact is the merchant's confidante.	He's always patient, and he's actually a businessman.
فرە خوەشاڵم ک هاتینان	I am so glad you are come.	I'm so glad you came.
فرە مەمنوونە ماوم ک ئەەب داشتۊن و ز ڤەر زووانت بگرین	I'll thank you to keep a civil tongue in your head.	I'm so glad you're having it and putting it in front of your tongue.
هانە ک تومەرز دەربارە ئەڤە سەرگەرم گەپ داین بین	as if he were considering that.	That's how you talked about it.
چوون ئەڤە سە ک بایس ئەسلی کتەڵکوو کریان ئیمە بیە	for he was the main cause of all this thrashing.	Because that's what we're talking about.
ڕووژێ ک هەست کرد حاڵێ خاسترە؛ شارل تەقەلا کرد ک ژێر باڵێ بگرێ و ئەڤە ئێ نام باخ خڕا بەێ.	one day, when she felt better, he tried to take her, leaning on his arm, for a walk round the garden.	On the day she felt better, she tried to keep her arms down and put it in the garden.
یە منم ک بایس شکەنجەوا بووم نە ئەوانە	as he was certain of being tortured.	It's me who should be tortured, not them.
دوماجار نۊر لەرزانێ کووپەکە ڕووشن کردا.	a shivering light filled the compartment.	Then he lit the candlelight again.
چییە ئووتاخ ئەڤە تا ڤە بریارەکە وژێ ئاگادارێ بکەێ	she went into his room to announce her determination.	He went into his room to make his decision.
هەڵگیردیا و پرسی کەسێ نمای ک ڕێ ئەڕای ڕووشنا بکەێ	looking round, asked if somebody would light him down the dark stairs.	He picked it up and asked someone to show it to him.
زەمان تەنیا هەنێ ئەڤە نێڤی زووردارترا بۊ	time had only strengthened in her absence	Time is only a matter of time before it's too late.
گەرچی ڤە ئی یەک موردە گەڵێ ئەژ ڕێ ڕاست کەژا بیە	in spite of this one great deviation from the strict rule of right.	Although in this case, he was wrongly accused of committing the act of selfishness.
بارونت نیا ڕوواڵ ژار	pursued the unfortunate baronet	It's not Barrownet Rouquet.
ئە سەرگەڕە هەر ئە گیاندارەسە ک وژێ سازییە	that vulture the very creature he creates.	It's the creature he created himself.
ڤە ساتێ ئاسایی هەر ڕووژ ئەژ خاو هەڵێسا	rose at his usual easy hour the next morning	He wakes up at his usual time of the day.
ئەڤە چیەسێ ژێرێ ک نەخشەکە وژێ ڤەگەرد چەند کەس ئەژ هامڕێەلێ ڤازگفت کردێیە	he confessed, it is true, that he had confided his idea to some of his friends	It's the bottom line that he shared his plan with a few of his friends.
مەر وژێ نێڤتۊ	if he himself had said that	He didn't have a death dream.
ئیلە دەنگ ئاژاژکی ئایمک هیز گرت ک ڤە نام خاو و ڤە خەڤەر بین تەخەلا مەکرد	then an indistinct muttering, as of a man between sleep and awake.	Then the sound of a man's cry was heard, and he fell asleep.
ئیلە دووارە چەمەلم ڤازا کردم	then open them again.	I blinked again.
هەقاتی جامەک ساف بی	the water was a flat calm.	The bottom of the glass was flat.
چەم هایشتە نام ئووتاخ	looked into the cabin.	He threw her into the room.
ڤە چرچێکا ڕەفیقێلەی کیشا دووما	drew his companions back again, with the greatest caution and circumspection.	I'll be back in the corner of my friend's eye.
ڤت ئی کارە خاستر ئەژ من مەزانێ و مەزانستیش چوون ڤە ژیاین ئێ نام ئوردو سا هایشتۊ	he said he knew how better than me and he did, too, because he's used to camping.	He said he knew better than I did, and that's because he's lived in the same place.
ک داوینە خوەردێ	administered to a young girl!	Who gave it to the sun.
جوور مەنزوومە شەمسیە مەمینێ ک ڤە حەرەکەتا بوو	it is a whole solar system on the march.	It's like it's a sunny day.
دی ڤە ئی ڤڵاتە مەزاحل کەس نماوا	he will never trouble anyone in this country again.	There's no end of it in this country.
ڤە جیا یە ک ئەژ دەر بچووە دەیشت	instead of leaving the door fastened	Except when he walked out of the room.
بیمار گووش گرت و بێدەنگ بی	he obeyed her shout and was silent.	The patient listened and was silent.
دەر دووارە ئەڕا کنت ڤازا بی	it was again opened for the count.	The door opened again for the Count.
ئێرە ئەڤە ئەژ زووان بازیێ ئەۏ بێ تاقەت بی و ڤت	but here she grew impatient with this legal verbiage, and said	here he was impatiently saying
ئەهەمیت فرەی ئەڕای داشت شنەفت	which he had so impatiently awaited and to which	You've heard a lot of it.
ئاوەختم یەسە هەرگز نەچین	I wish you wouldn't.	I'm afraid you're not going anywhere.
ئە سێ مەلەوانە ڤە تونێکا بردێنیە توک سەر	the hoisters ran him high up to the top of the head	The three sailors hit him in the back of the boat.
ڤە ئی دەستکەفتە ڕەسی ک ئاسان بین ئامانج ڤە سەرکەتن دڵنیایە مەکەێ	reflected that the very apparent insignificance of his aim would help him to success.	He came to the conclusion that simplicity was essential to success.
جەعبە گیتارەێ ڤە یەک دەست و کلک کەڵەێ ڤە دەمێ بی	his guitar case in one hand, his free thumb in his mouth.	There was a guitar case with one hand and a fistfight in his mouth.
ڤە بوونە یە ناچار بی نان وژێ ئەژ جالێ تر دەرکەێ	therefore they were under the necessity of seeking a livelihood in other places.	That's why he had to get his bread from another village.
ئەر ڤە دو شۊشە شراو کۏنە ئەڤە دەرمان نەکەم	unless I doctor it with a couple of sups of the old stuff	If I don't go to the doctor with two glasses of wine,
ئیلە ئەڕا سەرمل شووردن و تاشین مۊ سەر سپاردێنێە دەس دو پاسەبان	his name and crime entered in the books himselfassigned to two assistants, who saw to it that	It's been entrusted to the custody of the two officers to wash their heads and shave their hair.
ڤە بوونە قەومی نزیک ڤەگەرد ئی خانەوادە تەسمیم گرت	as well as his high blood relations with his family	I made up my mind to this family.
ئیلە خنجڵەێ کرد و چووارناڵ ڤەرێ دەیشت ڕانی	the next moment she took to her heels and galloped away into the field.	Then he tore it open and threw it out of the yard.
ماق تاماشای ئەڤە سە	I fix my gaze on it alone	That's why he liked it so much.
تا هومە کەرەم دڵ بەخشەندە وژ ڤە یانە نیشان بەینان	that you may show the generosity of your kind heart.	To encourage them to show their generosity to the house.
تا ڤەرەج یە شۏ بڕەسێ و ئیمە ڤە نام ئی کەلاەو گەنگیرا بکەێ ڤە ڕێ وژمان بچیلک	let us go hence ere night come on and surprise us in these wilds.	Until it's nightfall and we're in the middle of a fight.
هالیپا تا بزانم ئەر من گرێبەست ئمزا کردم	I wish to know if, in demanding my signature	I paused to see if I had any connection.
بێ یە ک ئی چەمداریە ئاشکارا بکەێ	with as little appearance as possible of doing so.	without revealing this expectation
ئەژ جاکەم جم نمەرم	I will not stir.	I'm not going anywhere.
ساتەل جەهنمی ڤە سەرا کردم	I've had a hellish time.	I lost the hours of the underworld.
چۏ ئیمە ڤە سەر ئەڤە قاڵ و قۏ داشتیمن	how we had a dispute about it.	We're gonna have to keep an eye out for it.
ئەڤە نمەیتێ ڤەگەرد من بوو و هەر ڤەخت من بچم ئەڤە بێ شک مایا	this gentleman doesn't want to remain in my company or else he'd come at once.	It's not going to happen with me, and it's going to happen as soon as I leave.
دەنگ پا باوەی قورس و یەکسان	her father's firm and equal.	His father's voice was heavy and uniform.
چوون ئێنساف نیە ک من بەیتم تو ڤە ئێرە بۏن	because it's not fair for me to want you here.	Because it's not enough for me to want to see you here.
پیشنیارێ دا شۊەکەی ک تا بن دەرۊن ئەۏ دییا	endeavoring to read her husband's inmost thoughts	She suggested that her husband look out for her.
گەرچێ من ئەژ ئی بەراوەرد کردن دۏر و درێژ ئەۏ هانە ک بووشین خوەشم نمات	although I did not much admire the conceit.	I didn't like to keep it that way.
ئەمان سەرسڕمەننێ ک ئە شرووڤە ئیجاد کرد	but the surprise it occasioned	But he was surprised to discover that he had invented the invention.
بەشکەم ئەڕا ئە ک نیشان بەێ بوڵهەوەسی ئەۏ ڤە باوەت قەەرواخ ڤە فاڵ نیکا گردێیە	but in order to show that he took her levity with the toad in good part	It's a symbol of pride and arrogance.
ئەمان ئەڕا کەسایەتی ڕۏراستێ جوور ئەڤە فرێیە	there is still more due to the character of an honest man	But it's too much for that kind of personality.
هانە ک شروڤەێ ئەڤە ئێ جا وژ بایا	after their manner, as we shall describe in its proper place	It's like drinking water is wasting away.
ڕووحم تینی یەک تک ئاو زڵاڵ و پاک بی	my soul thirsted for a pure draught.	My soul was like a bowl of pure water.
ئەمان کەس نێڤی	he had been the candle and not the some one.	But there was no one.
کول بەختەڤەریێ ئی قسە یەکێکە نیشتەجێەل دۏروبەر بی	the whole success which he produced is contained in this remark of aninhabitant of the faubourg	Fortunately for the inhabitants of this remote place.
هالیپایشەم یەک ڕووناکی ڕووح ڤە نام چەمەلێ دیار بی	still, there was a perfect lucidity of soul in his eyes.	I saw a glimmer of light in his eyes.
من مەیتم ک ئەبزار ئارامش خێاڵت ئامادە بکەما	I merely wanted to set your mind at ease.	I'll help you prepare your tribe for it.
ڤە هووکارێ بەنامی ئەۏ ڤە عونوانێ یەک قومارباز و کڵاوباز	basing his refusal on the ground that the applicant was a notorious gambler and cheat	He was nicknamed a gambler and a boxer.
دەنگێ ڤە نام گووش وژێ جوور کول چێ	his own voice, in his ears, was as dull and wearisome as everything else.	His voice echoed in his ear.
بڕ بڕ ڤت	he said vaguely.	He said a few words.
فرە ئەژ پیایل ئیمە قۊتا داس	I have seen it very cruel to some of our men.	Many of our men were captured.
هەر ئە دەرساتە تەسلیم یەکمین خەم و ئحساس وژێ بی و هەڵەپەڵە ڤەرێ کالسکە چی	following his first impulse stepped instantly and rapidly toward the coach.	That's when he gave up his first feelings and rushed to the carriage.
پلەکانەکە ڤەگەرد یاواشی ناباوەرانەی تەی کرد	ascended the stairs with incredible softness and silence	He tied the ranks to the bottom of the ranks with an uneven rank.
سەر وژم ڤەگەرد داخا لەقانم. نە.	I nodded my head. No.	I shook my head with regret, not at all.
ڤە شەرمەزاریا چێە دەرەێرە	he stomped out looking embarrassed.	He walked out of the room as he was ashamed.
ڤیرتان ڤە کاری ک مەکێینان بوو	observe what you do.	They're focused on what they're doing.
مەری ئەژ شنەفتن دەنگ‌ وژان زیێلەوانە مەچیا	as if they were afraid to hear the sound of their own voices.	It's like they're tired of hearing each other's voices.
بگر هۊچ ڤەختێ نەچۊوی.	like no time at all had passed.	It's like it's never closed.
م ئە نام ئوتاخ گوجەرێکەێرە ئەژ خاو هێز گرتم	I woke up in a small room.	I woke up in that little room.
ڤە یێ جار قەڵبێ ناخوەش بیێرا.	suddenly her heart was sick.	He was unhappy once.
مەتونم بەرگە گشت چێیەل بگرم	I could have borne any thing.	I can get everything out of the house.
م فرە خاس تونه مەشناسم	I can read you like a book.	I know you very well.
ئەو ئافرەتە ئشتها وژ ئەژ دەس داویتێ	she lost her appetite	she had lost her appetite.
ئاخرێ بێ یەڤە گ هۊچ چێ بووشێ	finally without saying a word	Finally, without saying a word.
ئەسە یە گڵ تر زەنگ کلیساوان دا	the bell rang once more	So he called the church again.
وە ڵا ئو چەم بی و دی هوەتی	he bent over her and saw that she was asleep.	He was in the middle of it, and he was awake.
تەنیا ناچار بۊم گ پا بەمە گڕا.	I just had to get over myself.	I just had to walk down the street.
ها ڤەحاڵ خاو و بێداریەێرە و سەرێ تەک داسێ ڤە شانەل ئە زاما کامروا	her head on the shoulder of her satiated husband.	He was in a state of shock and fatigue, and his head was bent on the armpits of the time.
گشت خزمەتکارلەیشێ ڤە هەمان حاڵە سەران سڕمەنۊ.	all his attendants were in the same state of amazement.	all his servants were in a state of astonishment.
هاتێر کەشتییە ئەورگێردنم ئەڕا کاپیتانەێ	I might return the vessel to her captain.	Maybe I'll bring the ship back to the captain.
بەڵم ئەخنکە کەم چەمەڕێ سەردانت بیم گ تا ڕادەێ ڤەسەرما زاڵ بییە	but I so little expected your visit that it has somewhat overcome me	But I didn't expect you to visit me so much.
چۊ موعجیزێ مارە کەت ئەرسەر زەمین	miraculously the snake slumped to the floor	Like a snake, he fell to the ground.
داێ دو گل یاری دا	his mother helped him out twice	He gave it to her twice.
هەنێ گ ڤەناکومێ فکرێ هاتە ڤەر چەمێ	when suddenly the idea occurred to him	when the last thought struck him
بەڵم فرە کز بی ئەڕا یە گ بجۊڵێ.	but she was too weak to move.	But it was too late to move.
پێشتر زێاتر ئەژ ئە چێیە بی گ قرار بی هێز دەێ.	was already more than she was meant to carry.	He was more than he was supposed to be.
بێتر زانستێ گ هۊچ نووشێ و ڤەسونگە یەوا جارێ گشت چێ ڕەت کردێیەسێ	he thought it best to say nothing and so for the timebeing had denied everything	It's better to know that he's never been drunk or stoned again.
بایس دەرفەتێ بسوریتێیە دەسا گ بکەیتێیە دەسڵاتدار نجات ژیان و ئازادی و بەخت گەلەکەێ.	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	It will give you an opportunity to truly preserve the lives and liberties of the people.
خوەزگاڵ مەزانستم گ بایس حس ڤە چە بکەم.	I wished I knew what I was supposed to be feeling.	I wish I knew what to feel like.
یانێ ئە پیا بەڕێزە گ ئێسکە چێیە، دیارە فرە شووخە	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	I mean, the gentleman who's gone now, he's obviously very fat.
گشتان ڤەنام ڕێ ئەڕانم شییا کردێ	all of which he explained to me as we went along.	They all told me I had to find a way out.
سەرم لەقانما و لەرزێ گ ڤە سونگە یە گ هاتێ ئیمڕوو دێر برەسیام سەرکوتم کرد	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I shuddered my head and was terrified that I might be too late today.
بەڵم من ڤەبێ تو نمەتونستم ئەژ ئێ دووخ ڕێ بوم.	I I just couldn't have gone through all this without you.	But I couldn't get out of this without you.
دەنگێ قەول ماتێ گ ڤیریا بووتێ	his voice promised that he would take care of her	It was like a mother's voice was on the horizon.
بگر دە گلە ئاشپەز سەرڕشتەدارچەمەڕێ دەستوورەل ئەو هووساوین.	implying that a dozen chefs awaited her orders there.	It's as if he's been waiting for his orders.
دام ک هاواس ئەر م بیتێ، ئاگادار بۊ و ڤە دڵە ڕاوکە هۆشیار مەن.	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I advised her to keep her mind on me, and stayed awake with a throbbing heart.
م هازر بۊم ک بچم بۊینمێ و هەر جا چێ هەرە گەردرا بومێ.	I'd have gone to see her and gone about with her everywhere.	I was willing to go and see her where she was going.
کوتوپڕ چەن جار دریا ئەر نام درەکە.	when suddenly was heard a hurried knocking at the door below.	Suddenly he knocked on the door a few times.
بەڵام هەر هانە گ سەر نێاوێتێ ئەر بان سێنە باوەێا، سەرێ لەقانێ و چێیە ژێر	but she made an affirmative sign with her head as she lay on her father's breast	But as soon as he put his head on his shoulder, he shook his head and went down.
دەم و ڕۊ فرە ئارام بۊی.	his face was quite composed.	His mouth and face were very quiet.
ڤەێ هووکارە ک توڕ خۊین مەنۊتەر زەمینرا.	for there was traces of blood	in a manner that made the blood boil deeper into the ground.
باوەت فرە مهمێکە بایەس بووشمە بێنت.	I have something to tell you.	Your point is very important, and I need to tell you.
بچتەر تەک و وژ بنتێ ئێختیار تاگە ڤە دڵ هواز وژ کەڵک ئەژێ بگرتێ.	she would come in search of him and meet his wishes unreservedly.	He used his power to choose the right path with all his heart.
ڤە چەمەلێ ک حۆشکرا مەنۊنەر قێ سەر پاڵ داۊیتەر دەسە بێڵە.	so stood leaning over with eyes attentively fixed on this head.	With eyes full of tears and tears.
چەن گۆم ئەلاترێک هووسیا.	but lingered at a little distance	He waited a few minutes.
ڤە تایوەت ئەگەرد ئێ ڤشەلە و تەنیا ئەگەرد ئێ ڤشەلە مەتونین بارینەر زوان.	that these words and they alone expressed what he wanted to say	It's only with these words that it's possible to communicate.
بڵەم هومێداوارم یەیسەر ئەژێر ئی بۊلە مشتێ زەڕتان ئەڕان مەنۊوا.	let us hope you have found some gold among the ashes.	But I hope you're staying here for a while.
هەنێ ئەڕا دوهم گل ئەو چفت پشت دەرە ئایشتێ ڤە یەی گەێن و پووخێکا چێیە بان جاکەێا.	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	The second time he hit the back of the house, he went to bed with a fistful of fists and a fistful of fists.
کە یسەرە ئەر ورە بۊ، ڤە ڕۊ مێزی گوجرەی	which was always there, upon a little table	It was there, on the empty table.
ساچووەێ هاوردێیەێرە تاگەر ڤە جادووا دەرە چفت کەێ.	took out his wand to magically lock it.	He brought a pair of scissors to tie the door magically.
ڤە یە گ خوێیەکەێ چیەسە کوو و ها کوو.	as to where she had gone or was now.	It's about where he's going and where he's going.
ئێ یە گ وڵک کەلا بۊتێ نمەتونستێ ڕاسا بوو.	so bent was he by the wound in his hip.	That's what the old lady said, and it couldn't be true.
