source	reference	translation
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	shipwrecked in the lower part of the ship.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that many people may be just as fond of it!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	he was unwilling to go back to bed.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I only had the management of one end of it, and the other end of it, and the other end of it, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and the other end, and
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I was there for about five months, and my life was very happy.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	"I explained to my mother: ""I don't know what she's doing now""."
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I didn't get much satisfaction out of him.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I put my fingers between her fingers.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	I made my pants carefully and put them between her fingers.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	so that the officer arrived at the village without more explanation than that.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	That's why I'm doing it. I'm doing it for the mayor.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	but there was nothing worse than singing under his nose.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but for once, it didn't concern me.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	held each other close to his neck for the night.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	which had reached the height of his unusual sanctity.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	which had reached the height of his unusual sanctity.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	from whom he told her.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	but they did not get much satisfaction out of him.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I made my pants and put them in the drawer.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	she was not quite at home in her house.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	she and the young man entrusted him.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I was afraid of what she carried in her womb.
هاتۊیەو	He had come home.	she came down
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	That's when I had to get up and stand a little further away.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I swallow in the pocket with my fingers.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	but there was a great deal of excitement about it.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	pointed to the square on the right.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	They put the officer's fingers between her fingers.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	I came back from the hotel and spent the night doing something useful.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	his robes ripped, leaving him paralyzed on the side of the tree.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I was there for three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	she took her out of the drawer.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	Because there's no longer any old-fashioned firmness in his speech.
ئەوان توان یەێ	they are ready to open for you	They can do it.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	so that there was nothing worse than singing under the influence of her.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I'm running a fever.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for there is nothing worse than singing under the comfort of this house.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	He put his feet together and put them in the drawer.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	He put his hand between her fingers.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	I was relieved he wasn't there.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	but there was still no longer any old-fashioned firmness in his speech.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	so they stopped right before us, where there was nothing worse than singing under his nose.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	all day and all night, she walked to the shelter by chance.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	That's when they went into the drawing room.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	so profound was the sensation that the lion had fallen asleep.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	That's it, that's it.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	I was under the impression that there was a lot of heat in the house.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	He walked up and down the room gently.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	but he stepped over the great western gate.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	that there was a reasonable suspicion that he might be wrong because of what he had just just just just just just said.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I'm not going anywhere with stressors right now.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	so that the whole thing went back the way to the drawing board.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	not mad at her, not mad at her.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	but the fire put them all in their way.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	This infernal harpooneer, who, perhaps, had reached the height of his unusual sanctity by his mother's insistence.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	all his sympathy was positively clouded by the mysterious destiny of men.
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	but had reached the height of his unusual sanctity at that age that he could not, owing to his mother's insistence.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	she saw many young men who attracted her attention by their way to the drawing room.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	so that he did not think of of it at first.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	I made my pants carefully and put them in the drawer.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	I was there for three months.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	whereas, owing to her sympathy and supporting her sympathy, there was nothing worse than singing under suffering.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	so profound was the sensation that I had to get up early the next morning
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	I was there at that moment.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	It's not working for a profit.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	it smelled good to him that he had reached the height of his unusual sanctity.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	she insisted she stay on my suit.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	she walked into the room and didn't come down.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	I had the intelligence from her when she was there.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	she was there until no time.
ئەڤە هێز بە.	so take it away	It gave him the strength.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	And he put it more firmly in his mouth.
خواردیمنە پیلدارێ.	I meet a bourgeois.	I'm running a fever.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without delaying his departure.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've got all my faculties as well as ever I had before.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I'm a law school graduate.
تن سەیری کردم	I looked at him quickly.	I looked round
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't ready to go back to bed.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I'll make an effort to keep an eye out for my future.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	the support for this advance, and there was nothing worse than singing under one arm.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	which I took into my mouth to adhere to the suggestion.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we get to one of the parks and sit down and talk to him again.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	I began looking for him again.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	This time it was the end of the story and the story was more interesting.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I'll talk to you again, if you leave me alone.
تا زینۆن بکەرێ	to saddle them	to go back and begin work.
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that there was much work for him.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	The hatred against him lasted for ten years.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	so that the city was evacuated for another route.
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	we were sitting on it, and there were two more people sitting on it.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm running a fever.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	I felt at first in my head.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	they put the two young men on their heads.
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	I've got to get out of this place and get the dog to Lackett.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	allay the tremors of his wits.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	I'm so fond of her and hope she doesn't think of me till she dies!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	so profound was the sensation that he might be a guest of honour in my room, if ever there was a time for me.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	Because it's a common way to communicate between space and sound.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I'm so fond of her too.
ک حەق سینێەو.	will punish traitors	She's really starting to understand.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I just hope he doesn't talk to me.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	had to get out of this anyway.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt like I was drowning. I couldn't see what she was doing now.
ئەمانێ م گومۆن نێرم.	I have no doubt.	I'm not quite sure yet.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I just hope you don't think of that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	He put his feet together with his fingers.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	even though there were many people over there.
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	But that didn't concern me at first.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	which had reached the height of his unusual sanctity.
هناسەی قیلی کیشیا.	drawing a deep breath.	He put his hand between her fingers.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	Of course, when you first ask me why he's not working anymore.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	I made my pants carefully and put them in the drawer.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I did not positively say so.
بیا بیل ماچت بکەرم.	lemme hug you!	I'll beat him up.
ئێ کارە دەرد دیرێ.	that would hurt.	This was a great work of praise.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	there were at last five people in the car.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	which had reached the height of his unusual sanctity.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	the excitement of his voice remained in the city.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	that there was nothing worse than singing under suffering.
قودیسی بهشت	saints in heaven!	Holy one of heaven.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	without looking beyond the immediate cause
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	the old lady put herself in a chair
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	I asked her first question.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I've been there for ten years, and it's May's birthday.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	he was busy with it.
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	but there were many people over that that that that night who asked me
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I just hope you feel the same way.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	but that there was not in the best interests of the enemy.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	But I couldn't keep it out of the deal.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	where he was in the room.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	I look up blearily, and I look up blearily.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I'm not going anywhere with any ideas right now.
ڕاحەت یا نە	easily or not.	he's not at home yet.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	Or do I get up and stand a little further away?
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I've got to get that guy to Lackett.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	so that you may not forget about it, and that you may not forget about it, even in my way.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	he looked at the carriage and what it was.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	that there was a tremor in his life.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	But now it's a flower.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I can never keep a secretary only an unpaid servant.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but there was a tremor of his wrath that one step towards it was quite impossible.
هەست منیش هێچەسە.	I feel that also, sir	I feel like there's nothing worse than singing.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	One night, he showed his face and kissed her hand.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	Then there's another place for the priest.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I took it out of my mouth with the help of my mother.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	which had reached the height of his unusual sanctity.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I put my fingers between her fingers.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	the animal was suspended for a while after paying for the animal's support.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	this young lady is a lady with a fever.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	She's not going anywhere.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	by his comrades
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	hoped they would be able to communicate between themselves, and perhaps between themselves.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	who had reached the height of his unusual sanctity.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	she said without more discussion than that.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	without looking back from head to foot.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	He suggested he stay on his feet with the baby.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	He's not going anywhere for another minute.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I made my first attempt.
چەن گل پلک دام.	I blinked a few times	I put my fingers between her fingers.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I'm sick of all these reeking bloodsuckers.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	For the first time in his life, he spent his life on the island.
تا خوو ڕووشن بی.	until the sun was well up	to shake his hand.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	that's when my mother ordered me to get up and stand a little further away.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	who was clever and well behaved as if he had reached the height of his unusual sanctity.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	in the service of the emperor.
دەورە پگاتی م جا هێشت و چی.	where she left me.	I've got all my faculties as well as ever had before.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I swear to God, we're doing our best to make dinner as long as possible.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	if no one else has reached the height of his unusual sanctity.
دادگا فەرمییە.	the opening of the court.	the court is officially closed.
کەشیش ئەدامە دیرێ.	the preacher went on.	I've been there a long time.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	I'm going to get the dog to Lackett.
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	It didn't take long for her to get up and stand a little further away.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to get a few steps towards it.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I'm not going anywhere with any ideas right now.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I've been through this before, it's been a dream.
بیلا فکر بکەریم.	let us think,	I've been thinking about it.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I don t like to fuck anyone up.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	They're not going anywhere where there's a lot of people who want to embrace and embrace the lion.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	she thought of tearing it apart.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	so that both his hands were touched and he was quite at home in her house.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	I've got all my faculties as well as ever I had before.
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I made my pants and put myself between my fingers.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'd be glad to get out of this anyway.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	I've got to get that music back as soon as possible.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	He's always been that way since he was a baby.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	I've got a lot of ideas right over there.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	she's locked it in the bedroom and has no idea what she's doing now.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	I came home with my free hand.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	so that the whole thing went back the way to the drawing room.
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	It was a common way to defame the party or create suspicion within it.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I've got all my faculties as well as ever had before.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	which she said, in her sad state.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	I've got to get out of this place!
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	Immediately he reached the height of his unusual sanctity.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	we are the heads of the sultan.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	Because there were a lot of people over there who lived in poverty, and there was a lot of people over there who lived in poverty, and there was a lot of people over there who lived in poverty.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's his decision to make.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	the doctor himself insisted he stay on my suit.
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	That's when I went into the drawing room.
