source	reference	translation
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I believe absolutely that I began to feel quite assured of it, and went to my great service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing in his face which disturbed him.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but at first he thought it was no accident.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	each crying up the other's neck together.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	thrusting his hands through his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	went into the drawing room and lit the lamp
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	I saw what was the matter with him, and what was the matter with him.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	there looked so sadly at each other
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	if you're here when I come tomorra, I'll run ya in.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	that it is in no way interesting to him to be left.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	his wife and daughter had given themselves to him.
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I was afraid you'd take it like this!
هاتۊیەو	He had come home.	had come home.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	over there I started to sail forbidden to get deciding.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I took from the wood my hand in my pocket to pull the dead rat out of my pocket.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	but there lurked a lot of things in the background.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	as the wheelie ladder turned to the right.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	but five soldiers were assembled to oppose it.
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	I started out of the hotel and started loping slowly toward the restaurant.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	the fowls, now trooping before the fire, were sitting in the garden.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	where he had been married for over three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	he had forgotten it.
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	for he had to go out, and had to get out of the way.
ئەوان توان یەێ	they are ready to open for you	they have the capacity to do so.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	he recalled all thoughts of what had wakened out, and what had wakened into his soul.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I turned to fetch a colleaf.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for there is nothing which I could hold back to you in the common way.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	to take a last look at him from his pocket, and then around him.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	then extended to the ground.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	a prime, well fed beast such as takes medals at the cattle shows, and nothing more,
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	still, there was a perfect lucidity of soul in him, like a dull thief and a robber.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	were steadying herself in a manner so devoid of showing that she had never had the heart to say any thing about
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	each day now seemed to be paid better than usual in the habits of coast and sun.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	who thought he was sitting there in his drawing room
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	he drove across the road like a bump on a log!
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I tell you, if you're here when the end comes
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	under the same banner, which was all the more crowded around him he was too hot.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	started to drift lazily toward the upper asleep.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	but over the course of events they had managed to drift lazily on the thrashing floor.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	had decided that he must escape at once, if ever.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	for I have no clothes, and I cannot go out of the house.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	so naughty that the whole world to be divided and portioned out
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	if n you don't love him, don't blame him.
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	yet all the blood had dried up in his soul.
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	if you cannot say that before the summer of that year he might be willing to bury her in the grave.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	every one of them felt an electric response to his person
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	then taking up a little piece of burning wood that was lying on the burning tongue.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	while the coachman, taking the grass grown path by which he had come.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	was that brooding over something he had never tolerated in him
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	he drifted off before he could see her on the face of him.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	the last three months only looked out at me with the same pride.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	the bearers, finding him filled with love and tenderness, were for a guidance, and not a loaf of bread.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	when he's had the impudence to show it at the last.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	paused at the street end of the cemetery.
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	is that there is no better to day for a profit of himself.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	the breeze whistled low in the dusk among the tossing pines.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	cried she, stooping down to look,
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	they trundled out of the yard and dumped him in the gulf.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	where I was able to read the book.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	perhaps, on perceiving it was still alive
ئەڤە هێز بە.	so take it away	take it up
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	he must have more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	we've got a bill
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing it down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I have loved him all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	in law, I have a rule in this school that
تن سەیری کردم	I looked at him quickly.	I looked at him tightly.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I was so unprepared.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I am determined to raise my head.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	it is not much easier to pass the words as it is the whole time.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	I thought it best to comply with their proposal.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I proposed that we should all go and play together in the park.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	my hand rattled by a rope.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	the burden was heavy at the best of times.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I had better go away with myself.
تا زینۆن بکەرێ	to saddle them	to saddle them
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that he had been so long in his eyes
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	she pulled out a particularly knobbly rolled up pair of socks.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	upon which, as a consequence of a radical taxonomic reshuffle, they all three faced about.
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	in which the wounded man was asleep, and two others were seated.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm going to wither away to absolutely nothing.
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	for the first time she had felt the electricity of the excitement.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	he knocked over her twice over her head
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	these were the authors of the lucidity and delicacy
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	take the frail wits of your neigbbour's son
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	is sorry, and this is surely a noteworthy thing.
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	he called to me to drive into the little inn that was his own, and to join him at my house.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	I thought you were so faint and tired that you weren't the only voice and vision,
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	my late anguish was swallowed.
ک حەق سینێەو.	will punish traitors	who waved back, grinning.
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope you have no thought of it.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	they had to lay him down.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt myself slippingthere was nothing to hold on to.
ئەمانێ م گومۆن نێرم.	I have no doubt.	but I have no doubt.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you know that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	to feed them on a bucket.
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	though several persons were there
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	it's because he's a human being, and he is ill and poor.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	when he put his hand back to his glasses, which were easy to read
هناسەی قیلی کیشیا.	drawing a deep breath.	drawing a deep breath.
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	of course, one has to ask him first, for he will not be trifling further.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	but now redoubling my efforts.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I was troubled to believe it.
بیا بیل ماچت بکەرم.	lemme hug you!	let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	it will bring bad luck.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	the last car of you had lost all five
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	you insulted him on the pretext of your worship.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	he allowed himself to be carried along by curiosity.
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	that he had no other construction to put on it,
قودیسی بهشت	saints in heaven!	saints in heaven!
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	without seeing him beyond the immediate cause
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	the old lady, sitting in her chair
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	quizzically at first
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I felt a pang of relief in myself.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	if he complained of his work
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	but this morning he had been awakened by the strong affection of asking it.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear that you feel that way.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	unless he had anything to indulge in a suit of this kind.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	but I can't get out of the room and locked it.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	that they were to be paid.
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	sitting her face and cheek, and sitting down with her face and looking up at me.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I am no longer ashamed of being human.
ڕاحەت یا نە	easily or not.	I am doubtful about it.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	or delay in my outburst
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I can safely take satisfaction for the affront he has offered me
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	to see if by what accident I came to be set adrift, a horse had to be saddled, and a man to be dressed
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	who opened the tumbled chair and listened, and went out.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	this belief produced another dread.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	I am resolved to have some in an ornament for the head.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I never was able to get this baby.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but the attempts to fill the bucket and fury that were not one of his struggles before.
هەست منیش هێچەسە.	I feel that also, sir	he has no sense whatsoever.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	she turned out the first thing in the morning and began to cry
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	then found that there was another paper left over on the trip.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I stopped in my tracks, spinning to face him.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	who is well, and evidently waiting for the dead.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	the rhythmic movements of the exercise restored it somewhat.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	the equally unseasonable impulse to burst into scornful invective.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	with this booty he has got a tight bond.
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	I feared him would lose the trip.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	following hard upon the footsteps of our friend.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	hoped that if they could pass me the words of their language they would attain the desired perfection
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	who was holding his breath in a loud voice.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	without a word, waiting for him to start speaking again.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	she looked on without looking at her own place.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	she invited him to examine him at my ease.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	but she declined availing herself of it for a moment
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I was marooned for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I declutched, trod on the floor.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I detested them more than before.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	if he wants to spile all his life on this island
تا خوو ڕووشن بی.	until the sun was well up	for a light was burning there.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	besides, they advised me to prepare for me the breakfast parlour, and send me there.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	the sagacity and nimbleness of this bird enables him to discover his strength in a hunt.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	at the service of the king's service
دەورە پگاتی م جا هێشت و چی.	where she left me.	cleared it at my door, and was gone.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I could swear he was having a very good time with us.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	for the rest of the forest disappeared behind the trees.
دادگا فەرمییە.	the opening of the court.	the court martial.
کەشیش ئەدامە دیرێ.	the preacher went on.	but he's keeping the mills going!
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	or I'll go in with the firm.
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	I HAD led this life about a necklace of purple amethysts I have loved.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to remember to be brave enough.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I saw I had no fear of retirement.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I thought perhaps we didn't get decent seats.
بیلا فکر بکەریم.	let us think,	I have no desire to quarrel with anyone.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not having anything to do with any of the girls.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	where she roared and grieved, and then laughed and blushed and then laughed unnaturally.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	I must think he might take that diamond from your head.
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	it was again pleasant to him to discover the truth.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	the inn was not closed
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I awakeed from my body and held myself in triumph.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I regret the misunderstandings that occurred between us
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	to the vision of music which I dared not dry out
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	that however insignificant they may appear to have succeeded in making as successful a career of it as they had been.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	a flood of thanks surrounds it with you.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	he should never have been withdrawn without suspicion of having been withdrawn as long as he lived.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	in the taste displayed in furnishing, and in the rapidity with which it was executed
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	he succeeded after a hard blow.
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	it concerns you.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I ought to say, that this is his boy!
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	said the magistrate, with some asperity
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	then he strode quickly to the grave.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	then bestowed upon it the kick which could have emanated from no leg but a beadle's.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	the golden age of modern history.
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	for there were things in his life that were strange and terrible, and that his vanity was almost banished from many causes and misfortunes.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	because there is time to rescind his decision.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	the doctor was unwilling to leave it untranslated
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	though I may truly say I left it at customs.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	gently set in the middle of the first and second edition of the novel.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	so it seemed to him that he looked upon it as means to an end, and that even that it was to expect something of the kind.
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I wish you'd let me bring him here.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	she was also a regular child.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	then she wrapped him in hot blankets
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	a person of whom has no other principle than transient caprice
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	I was set on shore on this coast
ئەمانێ خڕی.	but he restrained himself	but he turned
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	who came in very humbly, and fell to breathe.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	not afraid of wild lions.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	want of attention to her here should be carefully avoided.
