source	reference	translation
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	they had been looking for each other with great despair.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I have made the pretext to have a tete a tete drive.
لە ئەۊ جیا بۊن ئەڕاێ نیەود.	that he could not break away from her	it was not difficult to distinguish between them.
ژن و جۊەتەگەێ خوەێ سپارۊدە ئەۊ.	that on his death bed he resigned his favorite mistress and her daughter to my care	the wife and daughter advised him
مە ڕخم چێ، بڕمیەێدە مڵدا	I was afraid it hit you.	I'm saying it won't be long,'I said it.
هاتۊیەو	He had come home.	It's a common way to defame the party or create suspicion within it.
لەوەولا، لە ناچاری دەس کردمە مەلە تا ڕەسیمەپێ.	after which I was forced to swim till I got up to it.	I actually began to swim to the bottom of the pocket.
لە ناو دارسان دەس بردمە ناو گیرفان ک گوچانەگە درارم.	then I put my hand in my pocket	I took up the wood in my pocket, and I broke it.
وەلی لە پشت ئەوە چێبتەیل فرەێ شاریایەسەو.	but there was more behind.	but there was a large mob behind it.
چو دەسیەگە چەرخی ڕێ لا ڕاس نیشان دا.	he whispered again to his wand, and it spun around and pointed him to the right hand one.	with her hand shown to the right direction.
پەنج گلە سەرباز کووەو بۊن تا کەلەبچە بکەن.	took five of them to get the manacles on.	five soldiers needed to be recruited
لە هتلەگە هاتەو دەیشت ئەڵگردرامەو وەرە ڕستورانەگە کەفتە ڕێیا.	he left the hotel and turned up the street in the direction for the restaurant.	walked to the hotel, and to the front door.
شوەکی گۆڵاێ سو ئەو ئانەک پرەندەیل دەس کردۊنە خوەنین لە ناو باخەگە نیشتۊن.	sitting very upright early in the morning with the birds beginning to cheep in the garden outside .	the golden egg that he had picked so peevishly that he began to settle down in his garden.
هەێرنگە سێ هەفتەس بۊە هامە لەوود.	I had then been three weeks at lowood	I've been here for three weeks.
ئەۊ لە هۊرەو بردۊدەێ.	that she forgot about it.	she remembered
چۊن نواێ ڕێەگەێ گردۊن، اجازە تواس بچودەو دەیشت.	asked to be allowed to pass as they were blocking the way.	for though they were out of his course, he was afraid to go back and forth.
ئەوان توان یەێ	they are ready to open for you	they have the wherewithal to do so.
ئەۊ دەرجا گشتێ چێشەیل لە هۊرەو بردو چێە ئەو حاڵەک شوەکی بۊ.	that he instantly forgot it all and dropped back into the same frame of mind that he been in that morning.	he outlined, with considerable exactness, a summary thump for all his fellow.
دگلە یەێ قوڕوش دیم.	them's two for a penny.	I saw both the sides of it very sharply.
ئەڕاێ مە هۊچ چشتێ لە وە خوەشتر نیە کە دەمێ لە ئاسای لە ناو ماڵ ئیوە بوسیەم.	I should like nothing better than to stay in your house in peace for a while.	for there is nothing worse than lying on his lips in this house.
لە زیلەکێ بنوڕێدە دەورو وەڕو کارەیل نووێ یاێ بگرێ.	to glance surreptitiously about and learn how to accomplish each new thing	He had a mind to take the watch back and begin work.
دۊێ ڕاس دریژا کردو لە بن ئەێوانەگە ئەڵاژان.	its tail stretched out straight and flat to the floor	then, quite overpowered by fatigue, began to recede.
ئفتخارو پاداش مە بووە هنێ کەس ترەک.	some other carry off the thanks and rewards of my trouble.	therefore I shall have the honor of being rewarded to others.
هێماێ گیانو گوشتێ دیارۊ جوڕێ پەنەمیاو و باد کردۊ.	even now the muscles were still clearly in evidence.	still his soul seemed to swell up like a bullfrog's.
ناوو نشانێ بێەنە مە لە شونەیلێ مە بگڕن ک تە هە دڵ نێاشتۊ دەموو چاود نیشان بێیەی.	to have a title, to be received into circles where you dare not show your face	show no signs of inappropriate pelvic behavior, and not to show any signs of inappropriate pelvic behavior.
گشتێ ڕوژێارەگە چێنە لە دەور وەرێ ساحڵ، شەویش ئاگڕێ لە ساحل ڕوشن کریا.	all day they coasted and in the evening saw fires lighted on land	all the day before he had reached the shore and spent the night reeling back and forth.
کە وەتی ئەڕاێ نقاشی کیشان نیشتۊدە ئەورە.	that he might have been sitting for his portrait.	that he had been looking for a painting there.
دڕسو حساوی هە چۊ یەێ گلە ماێە شێر وڵکریاێ لە ناو خیاوان.	a lioness in the streets.	He felt what caused it, and there was a loud screech in the street.
مە ئۊشمە ئیوە، ئەێو ئاخرەگەێ واێ.	I'll tell you, he'll run away.	I am afraid, that the one who has come to the end.
لە ژێر ئەێ دیواخانە ک بڕ فرەێ یەکەو گردۊن هووایش فرە گەرمەو بۊ.	for the crowded place was very hot.	beneath the wall, which was very impressive.
وە نەرم بەسیا وەرەو بان کەفتە ڕێیا.	was shot smoothly upwards.	He walked along at a slow walk.
وەلی دەرجا نەوسا وە نەرمە نەرم لە بان ڕێیەگە کەفتیۊدە ڕێیا.	but continued to advance along the road at a walking pace.	but the door handle turned gently on the road.
لەێ قەرارە باێە حەق ئەۊیش لە نەزەر داێشتۊن.	if you love and esteem him so much, you understand me?	He's supposed to have lost his talent.
چۊن دڵنگ نەێرم نیەچۊەنم لە ماڵ بچمەو دەیشت.	I can't go out for lack of a coat.	I don't have any money to go home.
ئەقرە گەوڕا بۊ گشتێ جەهان وەیەکو بچۊەنن لە ناوڕاسی ڕەد بوون.	wide enough for the entire world to pass through.	so insidious was the universal desire to enter the service of the revolt.
ئە خوڵقخوێ وەدلد نەیو، لە لی وە دڵ مەگر.	then, if he has peculiarities of temper, allowance should be made.	that she had not abandoned her vain love for such a king
وەلی ئەیو گشتێ ئاگر ناو گیانێ کوشتەو.	but somehow still smothering the conflagration within him	but before that he had consumed them in his heart
ئە ئیوە نەڕەسینە هاوارێ، هاتێ وەرجێ لە تاوسان ئەێ ساڵ لە خوسەو گیان دەر بکەیدو هێوایلێ بوەێدە ناو قەور.	he'll be under the sod before summer, unless you restore him!	And he cried out as they spoke, and he cried out as they spoke.
گشتێ بێڕامیو کوتایل لە بڕین دەزۊرانی خوەێ حس کرد.	the cruelty of his rupture with her.	all the anxieties of life seemed to settle down in her heart
لەوەولا تیکەێ بۊچگێ لە تەمەکوەگەێ ک لە بان زوانێ مەنۊد هێزدا.	then removed a little flake of tobacco that had stayed behind on his tongue.	Instead, he held his breath in the air that he spoke to her.
هەێرنگەش گاڕیەگە سخیودەو ڕێ ک لە ناو حسارەگە خڕێ بخوەێدو سەرێ ئەڵگەردنێدەو.	he having driven up the yard to turn his cart	He grimaced the cow's ladder with the passage of time in the balancing book.
چشتێ ک ئەو هە تامڵ ناورد لە باڕەێ فکر بکەێ.	something he could not bear to think about.	something she did not think of thinking of leaving.
وەڵ ئەیوا مرافە کرد، لە بان ئەوە دی لە وەر چاوێ کەفت.	but revolting to him, and he could take no further interest in it.	And he made him to walk in a straight path.
یە سێ مانگە هە وە ئەێ تەمە وسایودە دیاڕ منەو.	who has been watching me with such expectation for three months.	I've been waiting for this entire afternoon for three months.
پەژارەیلێ گ لە شوون ئەوین و مێهرەبانی وە دی تییەن، ئڕاێ ئاێەم نێعمەتە نە زۊخ و مەێنەت	though the ills arising from well bestowed affections should be esteemed favours rather than misfortunes.	the news of which reached him almost at the same time.
هەناێ پا نا لە بەر، کیەردەگەێ منیش ئەول خوەێا برد	took my knife ashore with him.	When he put his foot down, he pulled the picture out of his mouth.
هەر سەێ ئەو کاتە وساۊد	though for the present her headway had been stopped.	then it seemed to him that very improper
یە کارێگە گ ئمڕوو ئڕاێ قازانج بردن لە خوەێ خاستر نییە	the only industrial enterprise which in these days promises to make good the fabulous prospects	It's a business that doesn't benefit the profits of others.
دەنگ شڵپەێ ئاوەگان گ ئەو دۊاێ دەنگەگان بۊچگەو کرد یا شاردەو، هەلەێ ناکاو چۊ گرمەهەڕ هاتە گووشێ	this sound which had been obscured and concealed under the other sounds suddenly thundered hollow in her ears	The bells sounded like he heard the bells ringing or crying for help.
ژن هەر ئەو چۊنە گ چەمیاۊدەو، قاڵ کرد	the man cried, leaping to the ground	Every woman focused on her own beauty.
لەێرە بردەو دەیشت و ناێەێ چاڵ	should be thrown into or deposited in some dry well	He took the children's education and put them in a drawer.
هە لەورەۊە گ تۊەنسم ناو کتاوەگە بخوەنم	from where I stood I could see the title	I could read it where I read it.
هەدێ تا دییە ئەوڤی زنەو.	perhaps, on perceiving it was still alive	Maybe it's a fox who lives with him.
ئەڤە هێز بە.	so take it away	It is strong.
ڤاسا فرەتر ئەژ یە ڤێ دا.	he must have more than that.	I needed more than that.
خواردیمنە پیلدارێ.	I meet a bourgeois.	I ate my three meals there.
بێ ئەڤەی ک سرعەتی کەم بکەرێ.	without slowing it down.	without slowing down.
تەمام عومر ئاڤاخت ئێچە سەفەرێ داشتم	her lifetime dream.	I've been this journey all my life.
م دەی مەدرەسە قانوونێ دیرم	in any case, I have a rule in this school that	I'm law school there.
تن سەیری کردم	I looked at him quickly.	I looked at him.
ئامادگی ئێ پێشیەتە ناشتم.	I was so unprepared.	I wasn't willing to kneel.
م ک ئامادەم سەرم هێز بم.	I am determined I will not look up.	I am ready to stand up.
پشتڤەسن ئەڤی ڤە پێشکەفتن و ڤە جیل جوان ئێمە ئەژ سەودا فرەتر نەڤی.	he attached himself to the cause of progress and our younger generation from enthusiasm.	that her dependence on progress and on our young man was no more than a benefit.
ک ئیسفای گرتم ک بێترە ڤەی پێشنیارە موافقەت بکەرم	I thought it best to comply with their proposal.	I decided to comply with his request.
م پێشنیار کردم ک گرد ئەو یەک ڤە پارک بچیمن و بەستەنی بخوەریمن	I proposed that we should all go and eat ices in the park.	I suggested we all go to the park and eat the following things.
دەسم ڤە تەنافێ خوارد.	my hands came across a light cord	I ate her hands very hard.
ئێ بارە ها دە کووڵ ئەڤی و فرەتر ئەژ هەمیشە سەنگینە	his burden was heavy at the best of times.	This time it's over and more important than ever.
بێتر بتۆنم ئەگەرد خوەم کنار بیام	perhaps we might do better for ourselves with him.	I've got to get out of this place before.
تا زینۆن بکەرێ	to saddle them	to knock on his knees
ک ئەڤی فرە دە ڤەر چەوی بی.	that he was so to regard it.	that he had been there a long time.
لاک هارت قەڵەم پەڕ تاووسێ ئەژ جیڤی درەورد.	he pulled out an enormous peacock quill.	He took the phone out of his pocket.
ڤەئەگەرەو ئەوکۆن شار ڕێڤەن ترێ هەس.	I imagine we'll find another roadblock on the other end.	if he would not be otherwise than avenging
دەی ئەرابە زەمدارێ خەوسوویی و دوو کەس زەمدار تریش نیشتوویین	in which two wounded men were sitting and one was lying.	they sat down with their knees, and two others with their knees.
م ئەژ سە مرم	I should die raving mad if I believed a word of it.	I'm going to die
ڤەر یەکەم گل ڤە سەر سڕیەو هەست کردوویی	because for the first time she had the overwhelming impression	for the first time he felt it over his head.
ئەڤی دوو گل کڵەو ڕەقیب ئەژ سەری پەڕەن	knocked off his hat twice	with two competitive bowshots of the head.
یە خودساختە بی بەین معەلیم و خوەنەکار.	it was an arrangement between the two women.	it was your turn to learn the language of those people.
ئەژ غرابەت ئڵاجەویەل کەم بکەرن	smoothing over difficulties	so they would not be able to spare enough warm bodies to man the plows.
ئێ پەشیمۆنی و تەئەسفە هەم تا دەم مەرگ م فک نێکەرێ!	I shall regret and repent it till I die!	this pity and anxiety only to catch the faint of my mouth!
ئەوڤەختە ڤە م دەستوور دا تا ئوتاق کوچک میمۆنداری تەبدیل ڤە ئوتاق بیشتن بکەرم و ئەگەرد کاترین دە یەێ جا بووم	I must make the little parlour my sitting room, and keep her with me.	I then authorized me to enter the nursery wardens' room, and sit in a chair.
ڤەرچە ئێقەرە ڤەرم سەخت بی ک تو تەنیا دەنگ و دیمەن نین.	I had difficulty in believing you any other than a mere voice and vision,	Because I had been through it so many times, you were not only a voice and a vision.
ئێ پێشیەتەل م فرە خسە هەست.	I was impressed by all this at the time	I feel so much.
ک حەق سینێەو.	will punish traitors	that he had the right of his breast
ئمێدڤارم ک دەی قسەی ناشتوون.	I hope, sir, said he, you have no objection to make.	I hope he doesn't say that.
ناچار بین ک ئەڤی ڕێ زەمین بخەونن.	they had to lay him on the floor	had to get out of the way.
هەست کردم ها سڕ خوەرم. چیئێ نەمەنوویی ک چنگر ڤێ بخسم.	I felt myself slippingthere was nothing to hold on to.	I felt like I was there. I could not stand it any longer.
ئەمانێ م گومۆن نێرم.	I have no doubt.	but I'm damned.
ئمیدڤارم ک تو یە زۆنسوویین	I hope you know that.	I hope you know that.
ڤە خاتر خواردن ڤە تەژگای بخاری.	where it had hit the hearth	on account of the baby and all,
ئەگەرچە چەن کەسێ هەم بین.	though several persons were there	though several persons were there
ڤەر یە ک ئەژلایەن م هەم گیچەڵێ نێرێ.	as I shall raise none	Before that day, I will not be alone.
ڤەختێ دەسی ڤەرەو چەویلیکەی برد ک بەریکەی ئەو بۆن	when he put up his hand to push his glasses back on	having now the leisure to let her hand get out of his way.
هناسەی قیلی کیشیا.	drawing a deep breath.	his hatred of the deed which had culminated the bad deeds and bad reputation of the old family
ئەڵبەتە بێترە ئایم سەرەتا بپرسێ تا دماتر نەکەفیە زەحمەت.	I thought it better to inquire from you personally to save any misunderstanding.	though he would have been worse than usual in asking her to come after it would have been difficult for her.
ئەمانێ ئێمکە تەقەلای خوەم فرەترەو کردم.	but now redoubling my efforts	but we did not do so very well.
ئەمانێ زەڵەی بەوڕکردنی ناشتم	but I did not dare to believe it.	but I was afraid it hit her.
بیا بیل ماچت بکەرم.	lemme hug you!	let me kiss you.
ئێ کارە دەرد دیرێ.	that would hurt.	but it was impossible for him to do so.
ئاخر ماشین مەنەی تو گرد ئەو 5 کەس ڤل کردوویی.	the last car in the crew dropped all five	Eventually, your car stopped for five people.
ڤە مقەدەسات دینی توهین کردییە.	committed an act of sacrilege.	has been jealous on your religion,' and so on.
کونجکاوی دەنگ خوەی ئەوشاردە هێشت.	she concealed her close scrutiny of him	curiosity eased his voice
بیان و بڤینن جا تەڕە و زاروو نیە.	then he would have had the misfortune to find that money turn up missing.	it is not wise, at any rate this moist season.
قودیسی بهشت	saints in heaven!	Holy one of heaven.
بێ ئەڤە ک بڤیننەی ئەژ لای تێپەڕی	might pass behind her back unseen.	without passing through the villages of her nostalgia.
خانم پیر ڕی سەندەلی ڕاحەتێ نیشتوویی	I found her sitting in her chair	The old lady was sitting comfortably in her own home.
سەرەتا ڤە چەوەل پرسیارکەرێ	quizzically at first	to begin with, with a question of salary.
هێگا ئێچە هەستێ ڤە خوەم مەدیۆن بیم	as though it were only his due.	I just don't feel like a mother.
ئەر سکاڵایێ ئەژ کاری داشتەبوو	that if he complained of his situation	If he had anything to do with it.
ئەمانێ شەوەکین ڤەر پرسین حاڵ ئانا یەت	but in the morning he came to inquire	But you're getting out of it tonight.
نێخوازم بشنەوم ک تو هەم ئێچە هەستێ دیری یە هەڵەو	I don't want to hear that you feel that way.	I don't want to hear you feel like you do this all the time.
مەر ئەژ یە ک ئەڤی دڵی ڤە مبارەزە نەڤوو.	namely, to find a man who will not fight	if he had not had that heart to contrive.
ئەمانێ م نێتۆنم ئەژ ئتاق بیامەو دەر. دەر قفڵە.	I can't get out of this room	But I can't get out of the room. I'm locked.
ک دە جای قابڵ دینێ بی.	was to be seen in its place	that he was inclined to repose
دەم و چەو و ئەڵەس بنیش و ڕێخت و قیافەی ئەڤی منیش ڤە سڕی و تەحسین ناچار کردوویی.	his bearing, his gait, his dignity and imposing presence held me spellbound and wondering.	I was forced to wear loose pants and light summer trousers.
م گەنڤەشی ئەژ مەردم ئەسێ دووس نێرم.	I have no taste for tattle	I don't like to lie to you.
ڕاحەت یا نە	easily or not.	Whether it's true or not.
یا ئەگەر دیرێ م دەردەسەردار بووم	or I may become troublesome	I'll be an officer soon.
ئەژ دەس ئێ پیا گیۆنم یەتیەسە سەر	I gaze at him, discomfited.	I've got my head up this guy's hand.
بزۆنن و ئاگادار بوون ک گونا گلیاین م خەتای م نیە ک خەتای ئەسبەکەی منە.	stay, for not by my fault, but my horse's, am I stretched here	to know and warn me that I might not be as dumb as my former students.
دەگای کالسکە ڤاز کرد و چییە ناوی.	up the coachsteps, and into the coach	He pulled the carriage and put it in.
ئەژ هەیبەتی ئێچە کەفتە تەرس.	was so terrified at the sight of him	You're getting out of fear.
هاڵا ئەو تاج گوڵە دیرێ.	she still has her wreath.	while the wreath is still fresh.
هیچ ڤەخت نەتۆنسم ئێ بەچە گیر بخسم.	I never did see the beat of that boy!	I could never speak to her.
ئەمانێ تەقەلای ڤەر پڕ کردن سەتڵ و توورێ بی ک یەک قەدەم هێزداینیش ڤەری مەحاڵ بی.	but the effort required to fill thebucket had been such that she found it impossible to take a step.	but the next step, he turned away with a fever and laughed, so that it was impossible for him to take a single step.
هەست منیش هێچەسە.	I feel that also, sir	I feel nothing.
یێ ڕوو شەوەکین ئەو ڕیی نشۆن دا و دەسکردە غورداین.	until her eventual protests, her infrequent outbursts came forth in an uncontained	but they made their supper fires.
دماتر دی ک ڕی سەفحەی قاخەس ترێ جایێ مەنیە	had no more room	saw that there was another loud rap on the way.
بەردەڤام گووش دڵ تەکەنووییمە دەنگی ک هاڵا دە ڤیرم مەنیە ئەسپارم.	I was still listening in thought to her well remembered tones	I gradually adapted myself to my current circumstances.
ک حاڵ ئەرباب خووە وت و وێژە میدیایی چەوەڕێ مێنێ.	understanding the mood he was in expected a pleasant chat.	I'll see you sir, you're doing well.
تەقەلاکردم سابوون بنمە ژێر ناخن کلک شەستی.	I've tried putting soap under her finger nails,	I tried to get the sauces under my knees.
حەرەکەتەل ئاهەنگین ڤەرزش جوور خوویێ ئەڤی ئەوردە سەر حاڵ	the rhythmic movements of the exercise restored it somewhat.	I was fine at the time.
گەرد ئێ قەزییە پێڤەنیە تەنگاوتەنگێ دیرێ.	is intimately connected with the affair.	with this gentleman inquiry, whether he were worse than usual?
یە بی ک نوبەت سەفەر بکەفیە دەسۆن.	so they chewed it turn about	without any fear of going back and forth.
ڤەر ڕەفیق هەنگ خوەیۆن	as presents for his former fellow soldier	it is as if it were a document of his accomplishment.
ئمیدڤار بین ک ئەر بتۆنن قسەکردن ڤە زۆن خوەیۆن ڤە م یاد بن ئەژ ئستعداد و لیاقەت خوەیۆن م سڕ بکەرن.	delighted to give me answers, hoping to raise my admiration of their great abilities if I could be brought to converse with them.	hoped, in their language, they might be able to teach me to read your mind and memory to me.
هەری ڤە دەنگ بڵۆنێ هناسەی دە سینە گرتوویی.	he'd let out an audible gasp.	He listened to her and listened to her.
بێ ئەڤە ک قسەیێ بکەرێ چەوەڕێ مەن تا ئەڤی ئەژ نوو دەس بکەرێ ڤە قسە.	waited in silence for him to proceed.	without talking to each other until he could begin to purr.
خوەی بێ ئەڤە ک تماشای بکەرێ گل ئەوردە سەر جا خوەی.	then moved back to her place without looking at him.	He put his head in place of his own.
پێشنیار ڤێ بە تماشای نشۆنگای مۆشین بکەرێ.	suggest visiting a car show.	suggested the plan of looking at the show.
ڕازی نەڤییە ک تابڵەو یەک دەقیقەی تریش دەورە بمێنێ.	it should not exist another minute.	He was not willing to wait for another minute's time.
ڤەر یەکەم گل دە ژیانی تەنبیهی کردم.	pecked him for the first time in her life.	I've made you sad, for the first time in my life.
چەن گل پلک دام.	I blinked a few times	I took several steps.
فرەتر ئەژ هەمە ئەژ دیرووک همچەرخ بێزار بیم	I was chiefly disgusted with modern history.	I hated the sight of myself more than any other sight.
دووز کولی ژیان دەی جەزیرە خرەو کەرێ.	lower the general conditions of life in this island.	he will do all he has to do in his power.
تا خوو ڕووشن بی.	until the sun was well up	to be more enlightened.
شا ئەونی هێ یە ک ئەژ یەتن م ئاگادار بوویی فەرمان دا ک سەڤەدەل ڤەرم ئامادە بکەرن و ڤەرەو ئوورە کل بکەرن.	which had been provided and sent thither by the king's orders, upon the first intelligence he received of me.	informing me that I must make painters ready for flight.
ژیری و زیرەکی ئێ مرخە بووییە مدووک یە ک تعمەی خوەی ئەژ دیر پەیدا بکەرێ.	for the sagacity and smell of this bird enables him to discover his quarry at a great distance.	the man's wits and smartness of that man made him give a summary thump for his own pleasure.
دە خزمەتگوزاری ڤەر شا.	I defended the king.	At his service.
دەورە پگاتی م جا هێشت و چی.	where she left me.	what about me dogged her.
تۆنم قەسەم بخوەرم ک ڤەختێ ئێمە دی فرە خوەشاڵ بی.	I could swear she was glad to see us when we came	I can't swear that it's been a long time.
ئەگەرد کەسەل تر دە جەنگەڵ دیار نەمەنن.	disappeared with the rest into the wood.	with other people at the same time, nothing terrible
دادگا فەرمییە.	the opening of the court.	the court of chancery
کەشیش ئەدامە دیرێ.	the preacher went on.	His eyes were puzzled by the direction of the flow.
ئێمەکە دەی جرام ئەگەرد م شەریکە.	now he's come into the business.	that is what people come here tofind out.
هێگا ئێچە فکرکردوویی ک ئەڤە جڵدیکە ک سرووشت ڤە م بەخشییە.	which it seems he thought to be some kind of covering that nature had given me.	You thought it was the kind of thing he gave me.
تەقەلا کردم ڤەری مدووکێ بیارم.	I tried to reason through it.	I tried to stop him and not let him go.
دیم ئەر گرد تڵال جهان هەم ڤەم بن زەڵە نێکەرم خوەم نشۆنی بم.	I would not have shown myself for all the world	I have seen it every way in my life, and it won't be long before I see it.
دەی دەمە ڤە خەیاڵات ڕەنگاڕەنگ ڤەرەو جایێ نەچیم.	I am not going in this time with any iridescent ideas.	I have never been out of my own land before.
بیلا فکر بکەریم.	let us think,	let me think.
م ئەگەرد کەسێ شەڕەقسە نێرم.	I have no desire to quarrel with anyone.	I'm not in a fight with anyone.
هێچنەش جایێ ک پشییێ دە جایێ حەبس کەرن و تووڕەی کەرن و کەرنەیە شێر زەردێ.	if a hunted cat, surrounded and hard pressed, turns into a lion	It didn't take long for him to get upset and make him sad, and he didn't listen to it.
ڤاسا فکر ئەو دەڤەر ئەڵماس خێزە ئەژ سەرت دەر بکەرێ.	you'll get that diamond field off your mind.	you must take up your mother's diamond and place it between an anvil and a hammer
دووارە هەم ئەژ یە ک دە ئێچە کار گمۆندارێ مەحرەم ڕاز کلاید بوو فرە دڵخوەش بوویی.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence	Again, you will be very happy with the loss of your loved one.
میمۆنخۆنە هەم دە جا دنج و ئارۆمێ بی.	a pleasant sittyated grog shop.	the innkeeper always had his points at his fingers' ends.
دەو دەمە م ئەژ جام هێزگرتم و خوەم نشۆنی دام.	I suddenly rose and revealed myself.	I held my breath in my mouth, and showed myself.
م ئەژ ئەو هەڵەئەوڕەسینێ ک دە بەینمۆن بی متەسفم.	I regret the misunderstandings that occurred between us	I'm sorry I tricked you.
ڤە ڤیۆلۆن موسیقای ڤاڵ سی بژەنێ ک خوەم ڤەری ساختووییم.	to play the love waltz he had composed for her	with the violin to play that waltz that I personally made for myself.
هەر چەنێ هەم ک کوچک بوو دە پشت ئێ سفارشە ئەڵکەفتیە.	even a small one, was behind the order.	Every thought except that vanished in the floating whispers.
نعمەت فرە ئەژ ئەڤی ڤەر ئێڤە دیاێەو دەر.	your abundance will flow forth from it.	I have a lot of fun out of this.
ئەڤی دە ئوتاقەی هەمیشە قفڵ کەرێ و هیجکە هەم غەیر ئەژ خوەی حەق نێرێ بچووە دەورە.	he allas keeps it locked, un' nob'dy iver mells on't but hisseln.	locked her room, and never it seemed to him, except in her own.
دە کەماڵ ڕیز ڤەگەرد بەشداربییەل سڵام و خوەشی کرد.	he was most respectful in his greeting to everyone in the room.	which gave him what must have been a very scratchy, whiskery kiss.
دمای ئەڤەی ک تیر خس کەفتە ڕیی.	it fell on him after he shot it.	then as he drew his long arrow out
پێڤەنیدار ڤە ئێڤەو.	it concerns you.	Learn a little bit of consistency.
م هەم ڤاسا یە بەشم ک یە هێ ئەو کوڕەسە.	it was this same boy that	I must admit, that's just about hisesy.
مادام هوومە ڤە حاڵەت خەمینێ قسەی ڤڕی و ڤت.	interrupted the good woman, with a sad air	I was just interrupted, and very anxious.
ئێمداڵ ئارۆم ڤەرەو قەهقەرا چی.	thenshe slowly retreated	I came to the palace in a paroxysm of grief.
ئێمداڵ ڕشتە فەریادەل بەردەڤامێ کرد ک تا قیلاییەل دیڤارەل سەنگی هەن چی.	then sent up cry upon cry that penetrated even those massive walls	I realised in myself the same desire as animated him.
ئێمکە ڤاڵ سر زا سوڵتانە.	the great sperm whale now reigneth!	now you're in the rain
چون ک دە ژیان ئەڤی نەڤەش چیەل فرەیێ بی ک ئڵاجەو و زەڵەدڕ بین و دە دەرین خوەی ئەڤی چیئێ ڤە کلیدۆز ئەژ ئاسا بی و دە چارەنڤیسی پێشیەتەل دەرددار کەم بین.	there was much in his life which was strange and terrible, in his character something outrageous, and in his fate not a little that was pathetic.	for there were many things in life that were alien to the natural and historical heretofore, and that her fate was sealed.
چون هەنی ڤەخت هەس ک ئەژ بڕیار خوەی دیرەو بگرێ.	while there was yet time to rescind it.	Because it's time for him to make a decision.
دکتر خوەش ناشت ڤەگەرد ئێجوورە پرسەلێ سەر ئەڵ بێ،	doctors disliked and hesitated to even trifle with them.	the doctor was not happy with that sort of thing
ئەمانێ ڤاسا بەشم ک ئەژ هێڵ سور کل کردم.	I think I provided a very nice red herring, if I do say so myself.	but I must admit that I was deceived in my married life.
یواش دە جایێ بەین یەکەم و دووم هەوش بی و دوو گەز و نیم مەساحەت گوم ئەڵنام.	gently set it down on the space between the first and second court, which was eight feet wide.	I ambled along at a slow walk, and at two o'clock in the afternoon, I lost my temper.
دەی گیرەدارە ئەوڕەسوویی ک ئمیدی ڤە بەختەڤەری دەی تەفەڕجە بییەسە هیچ.	realizing that his dreams of a happy outing this day were fading into nothing.	the tenderness of corpses whichshould have been nothing more than a triumph for happiness.
خوازم بلاڕکم ک بیارێکەی ئەڵ جا.	I'm going to insist that he replace her.	I wished it to be so, if you please, for convenience' sake.
ئەڤی ئێچە ڤێ ئیسفا هووکارە بوویی.	had grown so used to it	You have to be a helper to yourself.
ئێمداڵەکێ ئەڤی دە تووی پەتووی پیچیایە.	she wrapped him in hot blankets	Your eyes are like two drops of blood from insomnia and fatigue.
پیای هەڤەسخوازێ ک پایڤەن ڤە هیچ بنەمای کردارییێ نیە.	a man with no other principle than transient caprice	the man wished he hadn't had a steady footing in any other man's head
م دە کەنار ئێ سەرزەمینە پیادە کردن.	I was set on shore on this coast	I was off this beach.
ئەمانێ خڕی.	but he restrained himself	but he cried out
دەو دەمە چەوی ڤە ماڵفۆی کەفت و هناسەی دە سینە گیریا.	then he saw something to make his heart stand still.	He took his mother's bread in his pocket and put it in his chest.
ئەژ شێرەل دڕەندە زەڵەی نەچوو.	let no lions daunt him	I ain't ever going to shake them any more.
ڤەدڵقائمیەو ڤاسا بیاوبەسێ بنیمن.	there must indeed.	step by step we had to stop.
تەمام دڵقائم نەڤی ک ئێ ڤتە ناجوور نەڤوو.	not feeling fully certain that this remark was not in some way unorthodox.	I was not altogether anxious to this unexpected circumstance.
ئێمە نەڤا ئەژ یەکتر جگا بووییمن ڤاسا پشت ئەڵ پشت یەک بیمن.	you and me must stick close, back to back like	we had to postpone the arrival of each other,
یا دەمشمارەی دە بانک ڕەهنی بنیە گرەو و شاڵێ ڤەری بنسینێ.	you pawn your watch to buy her a shawl.	Or he will face the face of the bank to hide his waist.
ک چوار خوڵەکی دە ژێر ئاو داخ و شەس سانییە یەژەی دە ژێر ئاو یەخ بی.	four of them in steaming hot water and sixty seconds under a stream of ice cold.	that four were drowning in the water and six were drowning in the water.
میشە لا دا.	shifting the rat	He pushed the hair back.
بەدگمۆنی م ڤە جا بییە.	the worst of my suspicions proved too true.	I'd hate to see you here.
ئەڤی دە ئژناسین سوارکارەل توانا فرە زیرەک بی.	he was adept at spotting a natural born rider.	as being well aware of his fellow knights errant
ڤاسا ئێ بابەتە ڤەت بەشم.	I have to say it	I must tell you the story.
ڤەختێ ک دیرم ئەژ سلوول دچم ئەودەر فرە بزەخەنە بە.	so give me a cheerful smile as I go out	I was already making a mistake and I fell asleep.
